0,107,19,0.5,-0.695555,180,0,0,454475
0,95,21,0.5,-0.68273,180,0,0,454495
0,46,9,0.5,-0.67652,180,0,0,454511
0,45,7,0.5,-0.670445,180,0,0,454521
0,0,0,0.5,-0.670445,180,0,0,454529
0,48,6,0.5,-0.663965,180,0,0,454544
0,47,5,0.5,-0.65762,180,0,0,454561
0,45,6,0.5,-0.651545,180,0,0,454575
0,48,7,0.5,-0.645065,180,0,0,454592
0,48,8,0.5,-0.638585,180,0,0,454611
0,50,8,0.5,-0.631835,180,0,0,454629
0,45,8,0.5,-0.62576,180,0,0,454644
0,43,8,0.5,-0.619955,180,0,0,454659
0,75,15,0.5,-0.60983,180,0,0,454682
0,0,0,0.5,-0.60983,180,0,0,454690
0,37,9,0.5,-0.604835,180,0,0,454709
-3,81,8,0.5,-0.5939,180,0,0,454727
0,44,14,0.5,-0.58796,180,0,0,454743
0,45,7,0.5,-0.581885,180,0,0,454760
5,43,8,0.5,-0.57608,180,0,0,454778
0,41,9,0.5,-0.570545,180,0,0,454792
0,39,10,0.5,-0.56528,180,0,0,454810
0,37,12,0.5,-0.560285,180,0,0,454829
0,35,14,0.5,-0.55556,180,0,0,454844
0,32,15,0.5,-0.55124,180,0,0,454863
-1,27,16,0.5,-0.547595,180,0,0,454879
0,29,15,0.5,-0.54368,180,0,0,454896
0,31,12,0.5,-0.539495,180,0,0,454910
0,33,11,0.5,-0.53504,180,0,0,454927
0,37,10,0.5,-0.530045,180,0,0,454942
0,38,9,0.5,-0.524915,180,0,0,454959
0,37,9,0.5,-0.51992,180,0,0,454976
-1,37,10,0.5,-0.514925,180,0,0,454993
0,38,12,0.5,-0.509795,180,0,0,455010
0,39,13,0.5,-0.50453,180,0,0,455027
0,38,13,0.5,-0.4994,180,0,0,455043
0,37,14,0.5,-0.494405,180,0,0,455060
0,35,16,0.5,-0.48968,180,0,0,455077
0,31,16,0.5,-0.485495,180,0,0,455095
0,29,15,0.5,-0.48158,180,0,0,455111
-1,31,13,0.5,-0.477395,180,0,0,455128
0,63,23,0.5,-0.46889,180,0,0,455146
0,30,11,0.5,-0.46484,180,0,0,455159
0,28,9,0.5,-0.46106,180,0,0,455176
0,27,14,0.5,-0.457415,180,0,0,455193
0,30,13,0.5,-0.453365,180,0,0,455210
0,31,14,0.5,-0.44918,180,0,0,455228
4,36,16,0.5,-0.44432,180,0,0,455245
-3,40,13,0.5,-0.43892,180,0,0,455259
0,46,14,0.5,-0.43271,180,0,0,455277
0,48,14,0.5,-0.42623,180,0,0,455295
0,44,14,0.5,-0.42029,180,0,0,455310
0,41,13,0.5,-0.414755,180,0,0,455328
0,33,11,0.5,-0.4103,180,0,0,455344
0,28,10,0.5,-0.40652,180,0,0,455359
0,22,8,0.5,-0.40355,180,0,0,455377
0,16,7,0.5,-0.40139,180,0,0,455394
0,13,6,0.5,-0.399635,180,0,0,455408
0,13,5,0.5,-0.39788,180,0,0,455424
-1,11,4,0.5,-0.396395,180,0,0,455443
0,15,6,0.5,-0.39437,180,0,0,455458
0,20,7,0.5,-0.39167,180,0,0,455475
0,25,7,0.5,-0.388295,180,0,0,455493
2,28,8,0.5,-0.384515,180,0,0,455509
0,35,8,0.5,-0.37979,180,0,0,455526
0,74,6,0.5,-0.3698,180,0,0,455542
0,42,11,0.5,-0.36413,180,0,0,455559
0,45,0,0.5,-0.358055,180,0,0,455574
0,45,6,0.5,-0.35198,180,0,0,455593
0,45,2,0.5,-0.345905,180,0,0,455608
0,48,3,0.5,-0.339425,180,0,0,455624
0,46,4,0.5,-0.333215,180,0,0,455642
0,49,4,0.5,-0.3266,180,0,0,455658
0,51,5,0.5,-0.319715,180,0,0,455674
0,52,5,0.5,-0.312695,180,0,0,455693
0,51,4,0.5,-0.30581,180,0,0,455708
0,50,4,0.5,-0.29906,180,0,0,455724
0,53,3,0.5,-0.291905,180,0,0,455741
0,53,2,0.5,-0.28475,180,0,0,455757
0,57,3,0.5,-0.277055,180,0,0,455775
0,59,2,0.5,-0.26909,180,0,0,455791
0,63,3,0.5,-0.260585,180,0,0,455808
0,60,2,0.5,-0.252485,180,0,0,455824
0,58,4,0.5,-0.244655,180,0,0,455841
0,60,4,0.5,-0.236555,180,0,0,455858
0,58,4,0.5,-0.228725,180,0,0,455877
0,58,2,0.5,-0.220895,180,0,0,455891
0,54,0,0.5,-0.213605,180,0,0,455907
0,101,0,0.5,-0.19997,180,0,0,455926
0,0,0,0.5,-0.19997,180,0,0,455940
-1,100,0,0.5,-0.18647,180,0,0,455957
0,52,0,0.5,-0.17945,180,0,0,455974
0,54,0,0.5,-0.17216,180,0,0,455990
0,57,0,0.5,-0.164465,180,0,0,456007
0,55,0,0.5,-0.15704,180,0,0,456023
0,57,1,0.5,-0.149345,180,0,0,456040
0,54,1,0.5,-0.142055,180,0,0,456057
0,49,4,0.5,-0.13544,180,0,0,456075
0,43,5,0.5,-0.129635,180,0,0,456092
0,41,5,0.5,-0.1241,180,0,0,456109
0,39,4,0.5,-0.118835,180,0,0,456125
0,40,3,0.5,-0.113435,180,0,0,456141
0,41,4,0.5,-0.1079,180,0,0,456158
-5,44,1,0.5,-0.10196,180,0,0,456173
-8,49,1,0.5,-0.095345,180,0,0,456190
-2,52,6,0.5,-0.088325,180,0,0,456209
0,53,7,0.5,-0.08117,180,0,0,456226
0,53,6,0.5,-0.074015,180,0,0,456241
