head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,0,0,1,0.5774,76965
0,0,0,1,0.5774,76982
0,0,0,1,0.5774,76998
0,0,0,1,0.5774,77015
0,0,0,1,0.5774,77032
0,0,0,1,0.5774,77048
0,0,0,1,0.5774,77066
0,0,0,1,0.5774,77082
0,0,0,1,0.5774,77099
0,0,0,1,0.5774,77115
0,0,0,1,0.5774,77132
0,0,0,1,0.5774,77148
0,0,0,1,0.5774,77165
0,0,0,1,0.5774,77182
0,0,0,1,0.5774,77198
0,0,0,1,0.5774,77215
0,0,0,1,0.5774,77232
0,0,0,1,0.5774,77248
0,0,0,1,0.5774,77265
0,0,0,1,0.5774,77282
0,0,0,1,0.5774,77299
0,0,0,1,0.5774,77315
0,0,0,1,0.5774,77332
0,0,0,1,0.5774,77349
0,0,0,1,0.5774,77365
0,0,0,1,0.5774,77382
0,0,0,1,0.5774,77399
0,0,0,1,0.5774,77415
0,0,0,1,0.5774,77432
0,0,0,1,0.5774,77449
0,0,0,1,0.5774,77465
0,0,0,1,0.5774,77482
0,0,0,1,0.5774,77498
0,0,0,1,0.5774,77515
0,0,0,1,0.5774,77532
0,0,0,1,0.5774,77548
0,0,0,1,0.5774,77565
0,0,0,1,0.5774,77582
0,0,0,1,0.5774,77598
0,0,0,1,0.5774,77615
0,0,0,1,0.5774,77632
0,0,0,1,0.5774,77649
0,0,0,1,0.5774,77666
0,0,0,1,0.5774,77682
0,0,0,1,0.5774,77698
0,0,0,1,0.5774,77716
0,0,0,1,0.5774,77734
0,0,0,1,0.5774,77748
0,0,0,1,0.5774,77765
0,0,0,1,0.5774,77782
0,0,0,1,0.5774,77798
0,0,0,1,0.5774,77815
0,0,0,1,0.5774,77832
0,0,0,1,0.5774,77848
0,0,0,1,0.5774,77865
0,0,0,1,0.5774,77882
0,0,0,1,0.5774,77899
0,0,0,1,0.5774,77915
0,0,0,1,0.5774,77932
0,0,0,1,0.5774,77948
0,0,0,1,0.5774,77965
0,0,0,1,0.5774,77982
0,0,0,1,0.5774,77999
0,0,0,1,0.5774,78015
0,0,0,1,0.5774,78032
0,0,0,1,0.5774,78048
0,0,0,1,0.5774,78065
0,0,0,1,0.5774,78082
0,0,0,1,0.5774,78098
0,0,0,1,0.5774,78115
0,0,0,1,0.5774,78132
0,0,0,1,0.5774,78148
0,0,0,1,0.5774,78167
0,0,0,1,0.5774,78182
0,0,0,1,0.5774,78198
0,0,0,1,0.5774,78215
0,0,0,1,0.5774,78232
0,0,0,1,0.5774,78248
0,0,0,1,0.5774,78265
0,0,0,1,0.5774,78282
0,0,0,1,0.5774,78299
0,0,0,1,0.5774,78315
0,0,0,1,0.5774,78332
0,0,0,1,0.5774,78348
0,0,0,1,0.5774,78365
0,0,0,1,0.5774,78382
0,0,0,1,0.5774,78398
0,0,0,1,0.5774,78415
0,0,0,1,0.5774,78432
0,0,0,1,0.5774,78449
0,0,0,1,0.5774,78465
0,0,0,1,0.5774,78482
0,0,0,1,0.5774,78498
0,0,0,1,0.5774,78515
0,0,0,1,0.5774,78532
0,0,0,1,0.5774,78548
0,0,0,1,0.5774,78565
0,0,0,1,0.5774,78582
0,0,0,1,0.5774,78598
0,0,0,1,0.5774,78615
0,0,0,1,0.5774,78632
0,0,0,1,0.5774,78649
0,0,0,1,0.5774,78665
0,0,0,1,0.5774,78682
0,0,0,1,0.5774,78699
0,0,0,1,0.5774,78715
0,0,0,1,0.5774,78743
0,0,0,1,0.5774,78751
0,0,0,1,0.5774,78765
0,0,0,1,0.5774,78782
0,0,0,1,0.5774,78798
0,0,0,1,0.5774,78815
0,0,0,1,0.5774,78832
0,0,0,1,0.5774,78848
0,0,0,1,0.5774,78865
0,0,0,1,0.5774,78883
0,0,0,1,0.5774,78898
0,0,0,1,0.5774,78915
0,0,0,1,0.5774,78932
0,0,0,1,0.5774,78948
0,0,0,1,0.5774,78966
0,0,0,1,0.5774,78982
0,0,0,1,0.5774,78999
0,0,0,1,0.5774,79015
0,0,0,1,0.5774,79032
0,0,0,1,0.5774,79048
0,0,0,1,0.5774,79065
0,0,0,1,0.5774,79082
0,0,0,1,0.5774,79099
0,0,0,1,0.5774,79115
0,0,0,1,0.5774,79132
0,0,0,1,0.5774,79149
0,0,0,1,0.5774,79165
0,0,0,1,0.5774,79182
0,0,0,1,0.5774,79198
0,0,0,1,0.5774,79215
0,0,0,1,0.5774,79232
0,0,0,1,0.5774,79248
0,0,0,1,0.5774,79265
0,0,0,1,0.5774,79282
0,0,0,1,0.5774,79298
0,0,0,1,0.5774,79315
0,0,0,1,0.5774,79332
0,0,0,1,0.5774,79348
0,0,0,1,0.5774,79365
0,0,0,1,0.5774,79382
0,0,0,1,0.5774,79398
0,0,0,1,0.5774,79415
0,0,0,1,0.5774,79432
0,0,0,1,0.5774,79448
0,0,0,1,0.5774,79465
0,0,0,1,0.5774,79482
0,0,0,1,0.5774,79498
0,0,0,1,0.5774,79515
0,0,0,1,0.5774,79532
0,0,0,1,0.5774,79549
0,0,0,1,0.5774,79565
0,0,0,1,0.5774,79582
0,0,0,1,0.5774,79598
0,0,0,1,0.5774,79615
0,0,0,1,0.5774,79632
0,0,0,1,0.5774,79648
0,0,0,1,0.5774,79665
0,0,0,1,0.5774,79683
0,0,0,1,0.5774,79699
0,0,0,1,0.5774,79715
0,0,0,1,0.5774,79734
0,0,0,1,0.5774,79748
0,0,0,1,0.5774,79765
0,0,0,1,0.5774,79783
0,0,0,1,0.5774,79798
0,0,0,1,0.5774,79815
0,0,0,1,0.5774,79832
0,0,0,1,0.5774,79848
0,0,0,1,0.5774,79865
0,0,0,1,0.5774,79882
0,0,0,1,0.5774,79898
0,0,0,1,0.5774,79915
0,0,0,1,0.5774,79932
0,0,0,1,0.5774,79949
0,0,0,1,0.5774,79965
0,0,0,1,0.5774,79982
0,0,0,1,0.5774,79998
0,0,0,1,0.5774,80015
0,0,0,1,0.5774,80032
0,0,0,1,0.5774,80048
0,0,0,1,0.5774,80065
0,0,0,1,0.5774,80082
0,0,0,1,0.5774,80098
0,0,0,1,0.5774,80115
0,0,0,1,0.5774,80132
0,0,0,1,0.5774,80148
0,0,0,1,0.5774,80165
0,0,0,1,0.5774,80182
0,0,0,1,0.5774,80198
0,0,0,1,0.5774,80215
0,0,0,1,0.5774,80232
0,0,0,1,0.5774,80248
0,0,0,1,0.5774,80265
0,0,0,1,0.5774,80282
0,0,0,1,0.5774,80299
0,0,0,1,0.5774,80315
0,0,0,1,0.5774,80332
0,0,0,1,0.5774,80349
0,0,0,1,0.5774,80365
0,0,0,1,0.5774,80382
0,0,0,1,0.5774,80398
0,0,0,1,0.5774,80415
0,0,0,1,0.5774,80432
0,0,0,1,0.5774,80448
0,0,0,1,0.5774,80465
0,0,0,1,0.5774,80482
0,0,0,1,0.5774,80498
0,0,0,1,0.5774,80515
0,0,0,1,0.5774,80532
0,0,0,1,0.5774,80548
0,0,0,1,0.5774,80565
0,0,0,1,0.5774,80582
0,0,0,1,0.5774,80598
0,0,0,1,0.5774,80615
0,0,0,1,0.5774,80632
0,0,0,1,0.5774,80648
0,0,0,0,20,80665
0,0,0,0,20,80682
0,0,0,0,20,80700
0,0,0,0,20,80715
0,0,0,0,20,80732
0,0,0,0,20,80750
0,0,0,0,20,80765
0,0,0,0,20,80796
0,0,0,0,20,80804
0,0,0,0,20,80815
0,0,0,0,20,80832
0,0,0,0,20,80848
0,0,0,0,20,80865
0,0,0,0,20,80882
0,0,0,0,20,80898
0,0,0,0,20,80915
0,0,0,0,20,80932
0,0,0,0,20,80949
0,0,0,0,20,80965
0,0,0,0,20,80982
0,0,0,0,20,80998
0,0,0,0,20,81015
0,0,0,0,20,81032
0,0,0,0,20,81048
0,0,0,0,20,81065
0,0,0,0,20,81082
0,0,0,0,20,81099
0,0,0,0,20,81115
0,0,0,0,20,81132
0,0,0,0,20,81148
0,0,0,0,20,81165
0,0,0,0,20,81182
0,0,0,0,20,81198
0,0,0,0,20,81216
0,0,0,0,20,81232
0,0,0,0,20,81248
0,0,0,0,20,81265
0,0,0,0,20,81282
0,0,0,0,20,81298
0,0,0,0,20,81315
0,0,0,0,20,81332
0,0,0,0,20,81348
0,0,0,0,20,81365
0,0,0,0,20,81382
0,0,0,0,20,81398
0,0,0,0,20,81415
0,0,0,0,20,81432
0,0,0,0,20,81449
0,0,0,0,20,81465
0,0,0,0,20,81482
0,0,0,0,20,81498
0,0,0,0,20,81515
0,0,0,0,20,81532
0,0,0,0,20,81548
0,0,0,0,20,81565
0,0,0,0,20,81582
0,0,0,0,20,81598
0,0,0,0,20,81615
0,0,0,0,20,81632
0,0,0,0,20,81648
0,0,0,0,20,81666
0,0,0,0,20,81682
0,0,0,0,20,81699
0,0,0,0,20,81715
0,0,0,0,20,81732
0,0,0,0,20,81749
0,0,0,0,20,81765
0,0,0,0,20,81791
0,0,0,0,20,81801
0,0,0,0,20,81815
0,0,0,0,20,81832
0,0,0,0,20,81848
0,0,0,0,20,81865
0,0,0,0,20,81882
0,0,0,0,20,81898
0,0,0,0,20,81915
0,0,0,0,20,81932
0,0,0,0,20,81948
0,0,0,0,20,81965
0,0,0,0,20,81982
0,0,0,0,20,81998
0,0,0,0,20,82015
0,0,0,0,20,82032
0,0,0,0,20,82048
0,0,0,0,20,82066
0,0,0,0,20,82082
0,0,0,0,20,82098
0,0,0,0,20,82115
0,0,0,0,20,82131
0,0,0,0,20,82148
0,0,0,0,20,82165
0,0,0,0,20,82182
0,0,0,0,20,82199
0,0,0,0,20,82215
0,0,0,0,20,82232
0,0,0,0,20,82248
0,0,0,0,20,82265
0,0,0,0,20,82282
0,0,0,0,20,82298
0,0,0,0,20,82315
0,0,0,0,20,82332
0,0,0,0,20,82348
0,0,0,0,20,82365
0,0,0,0,20,82382
0,0,0,0,20,82398
0,0,0,0,20,82415
0,0,0,0,20,82431
0,0,0,0,20,82448
0,0,0,0,20,82465
0,0,0,0,20,82482
0,0,0,0,20,82498
0,0,0,0,20,82515
0,0,0,0,20,82532
0,0,0,0,20,82549
0,0,0,0,20,82565
0,0,0,0,20,82582
0,0,0,0,20,82599
0,0,0,0,20,82615
0,0,0,0,20,82631
0,0,0,0,20,82648
0,0,0,0,20,82665
0,0,0,0,20,82684
0,0,0,0,20,82699
0,0,0,0,20,82715
0,0,0,0,20,82732
0,0,0,0,20,82748
0,0,0,0,20,82765
0,0,0,0,20,82785
0,0,0,0,20,82798
0,0,0,0,20,82815
0,0,0,0,20,82832
0,0,0,0,20,82848
0,0,0,0,20,82865
0,0,0,0,20,82882
0,0,0,0,20,82898
0,0,0,0,20,82915
0,0,0,0,20,82931
0,0,0,0,20,82948
0,0,0,0,20,82965
0,0,0,0,20,82982
0,0,0,0,20,82999
0,0,0,0,20,83015
0,0,0,0,20,83032
0,0,0,0,20,83048
0,0,0,0,20,83065
0,0,0,0,20,83082
0,0,0,0,20,83098
0,0,0,0,20,83115
0,0,0,0,20,83132
0,0,0,0,20,83148
0,0,0,0,20,83165
0,0,0,0,20,83181
0,0,0,0,20,83198
0,0,0,0,20,83215
0,0,0,0,20,83232
0,0,0,0,20,83248
0,0,0,0,20,83265
0,0,0,0,20,83282
0,0,0,0,20,83299
0,0,0,0,20,83315
0,0,0,0,20,83331
0,0,0,0,20,83348
0,0,0,0,20,83365
0,0,0,0,20,83381
0,0,0,0,20,83398
0,0,0,0,20,83415
0,0,0,0,20,83432
0,0,0,0,20,83448
0,0,0,0,20,83465
0,0,0,0,20,83482
0,0,0,0,20,83498
0,0,0,0,20,83515
0,0,0,0,20,83531
0,0,0,0,20,83548
0,0,0,0,20,83565
0,0,0,0,20,83581
0,0,0,0,20,83598
0,0,0,0,20,83615
0,0,0,0,20,83632
0,0,0,0,20,83648
0,0,0,0,20,83665
0,0,0,0,20,83682
0,0,0,0,20,83699
0,0,0,0,20,83715
0,0,0,0,20,83732
0,0,0,0,20,83749
0,0,0,0,20,83765
0,0,0,0,20,83782
0,-14,0,0,20,83798
0,-10,0,0,20,83815
0,-11,0,0,20,83832
0,-12,0,0,20,83850
0,-13,0,0,20,83866
0,-14,0,0,20,83882
0,-16,0,0,20,83898
0,-3,0,0,20,83915
0,-3,0,0,20,83932
0,-2,0,0,20,83948
0,-3,0,0,20,83966
0,-2,0,0,20,83982
0,-3,0,0,20,83998
0,-3,0,0,20,84015
0,-3,0,0,20,84032
0,-2,0,0,20,84050
0,-4,0,0,20,84066
0,-6,0,0,20,84082
0,-3,0,0,20,84098
0,0,0,0,20,84115
0,0,0,0,20,84131
0,0,0,0,20,84148
0,0,0,0,20,84165
0,0,0,0,20,84182
0,0,0,0,20,84199
0,0,0,0,20,84215
0,0,0,0,20,84232
0,0,0,0,20,84248
0,0,0,0,20,84265
0,0,0,0,20,84284
0,0,0,0,20,84298
0,0,0,0,20,84315
0,0,0,0,20,84332
0,0,0,0,20,84348
0,0,0,0,20,84365
0,0,0,0,20,84382
0,0,0,0,20,84398
0,0,0,0,20,84415
0,0,0,0,20,84432
0,0,0,0,20,84448
0,0,0,0,20,84465
0,0,0,0,20,84481
0,0,0,0,20,84498
0,0,0,0,20,84515
0,0,0,0,20,84532
0,0,0,0,20,84549
0,0,0,0,20,84565
0,0,0,0,20,84581
0,0,0,0,20,84598
0,-4,0,0,20,84615
0,-6,0,0,20,84632
0,-7,0,0,20,84649
0,-8,0,0,20,84665
0,-7,0,0,20,84682
0,-5,0,0,20,84698
0,0,0,0,20,84715
0,0,0,0,20,84735
0,0,0,0,20,84748
0,0,0,0,20,84765
0,0,0,0,20,84782
0,0,0,0,20,84798
0,0,0,0,20,84815
0,0,0,0,20,84831
0,1,0,0,20,84858
0,0,0,0,20,84866
0,0,0,0,20,84881
0,0,0,0,20,84898
0,0,0,0,20,84915
0,0,0,0,20,84931
0,0,0,0,20,84948
0,6,0,0,20,84966
0,7,0,0,20,84982
0,9,0,0,20,84999
0,9,0,0,20,85016
0,9,0,0,20,85032
0,9,0,0,20,85049
0,8,0,0,20,85066
0,7,0,0,20,85082
0,7,0,0,20,85102
0,4,0,0,20,85115
0,3,0,0,20,85133
0,3,0,0,20,85149
0,3,0,0,20,85165
0,2,0,0,20,85182
0,3,0,0,20,85199
0,2,0,0,20,85216
0,2,0,0,20,85233
0,3,0,0,20,85249
0,3,0,0,20,85267
0,2,0,0,20,85282
0,7,0,0,20,85300
0,3,0,0,20,85315
0,3,0,0,20,85333
0,0,0,0,20,85349
0,6,0,0,20,85366
0,3,0,0,20,85384
0,2,0,0,20,85399
0,3,0,0,20,85416
0,3,0,0,20,85435
0,3,0,0,20,85449
0,3,0,0,20,85465
0,2,0,0,20,85482
0,2,0,0,20,85499
0,3,0,0,20,85515
0,3,0,0,20,85533
0,3,0,0,20,85550
0,5,0,0,20,85565
0,2,0,0,20,85584
0,3,0,0,20,85599
0,3,0,0,20,85616
0,3,0,0,20,85633
0,2,0,0,19.583333,85649
0,2,0,0,19.166667,85665
0,2,0,0,18.75,85683
0,4,0,0,18.333333,85700
0,5,0,0,17.916667,85716
0,7,0,0,17.5,85733
0,0,0,0,17.083333,85748
0,17,0,0,16.666667,85766
0,4,0,0,16.25,85782
0,3,0,0,15.833333,85800
0,3,0,0,15.416667,85816
0,0,0,0,15,85832
0,5,0,0,14.583333,85854
0,0,0,0,14.166667,85865
0,0,0,0,13.75,85882
0,0,0,0,13.333333,85898
0,2,0,0,12.916667,85915
0,2,0,0,12.5,85932
0,0,0,0,12.083333,85949
0,2,0,0,11.666667,85966
0,3,0,0,11.25,85982
0,5,0,0,10.833333,86000
0,5,0,0,10.416667,86016
0,6,0,0,10,86032
0,6,0,0,9.583333,86048
0,6,0,0,9.166667,86065
0,6,0,0,8.75,86082
0,12,0,0,8.333333,86098
0,6,0,0,7.916667,86115
0,6,0,0,7.5,86132
0,6,0,0,7.083333,86148
0,3,0,0,6.666667,86165
0,2,0,0,6.25,86182
0,3,0,0,5.833333,86198
0,3,0,0,5.416667,86215
0,1,0,0,5,86232
0,1,0,0,4.583333,86248
0,5,0,0,4.166667,86265
0,6,0,0,3.75,86282
0,7,0,0,3.333333,86298
0,8,0,0,2.916667,86315
0,8,0,0,2.5,86332
0,4,0,0,2.083333,86348
0,2,0,0,1.666667,86365
0,2,0,0,1.25,86382
0,4,0,0,0.833333,86398
0,3,0,0,0.5774,86415
0,3,0,0,0.5774,86433
0,3,0,0,0.5774,86448
0,3,0,0,0.5774,86465
0,3,0,0,0.5774,86482
0,6,0,0,0.5774,86499
0,3,0,0,0.5774,86515
0,3,0,0,0.5774,86532
0,3,0,0,0.5774,86548
0,3,0,0,0.5774,86565
0,3,0,0,0.5774,86582
0,3,0,0,0.5774,86598
0,2,0,0,0.5774,86615
0,-1,0,0,0.5774,86632
0,-4,0,0,0.5774,86648
0,-6,0,0,0.5774,86665
0,-7,0,0,0.5774,86682
0,-7,0,0,0.5774,86699
0,-2,0,0,0.5774,86715
0,-4,0,0,0.5774,86732
0,0,0,0,0.5774,86748
0,0,0,0,0.5774,86765
0,0,0,0,0.5774,86782
0,0,0,0,0.5774,86798
0,0,0,0,0.5774,86815
0,0,0,0,0.5774,86832
0,0,0,0,0.5774,86848
0,0,0,0,0.5774,86865
0,0,0,0,0.5774,86882
0,0,0,0,0.5774,86907
0,0,0,0,0.5774,86915
0,0,0,0,0.5774,86931
0,0,0,0,0.5774,86949
0,0,0,0,0.5774,86965
0,0,0,0,0.5774,86981
0,3,0,0,0.5774,86999
0,4,0,0,0.5774,87015
0,6,0,0,0.5774,87032
0,9,0,0,0.5774,87048
0,11,0,0,0.5774,87065
0,13,0,0,0.5774,87082
0,15,0,0,0.5774,87099
0,16,0,0,0.5774,87115
0,17,0,0,0.5774,87132
0,3,0,0,0.5774,87148
0,3,0,0,0.5774,87165
0,3,0,0,0.5774,87182
0,3,0,0,0.5774,87198
0,2,0,0,0.5774,87215
0,3,0,0,0.5774,87232
0,3,0,0,0.5774,87248
0,3,0,0,0.5774,87266
0,3,0,0,0.5774,87282
0,6,0,0,0.5774,87299
0,3,0,0,0.5774,87315
0,3,0,0,0.5774,87332
0,2,0,0,0.5774,87349
0,1,0,0,0.5774,87365
0,7,0,0,0.5774,87382
0,8,0,0,0.5774,87399
0,9,0,0,0.5774,87415
0,2,0,0,0.5774,87434
0,3,0,0,0.5774,87448
0,3,0,0,0.5774,87465
0,3,0,0,0.5774,87482
0,3,0,0,0.5774,87498
0,3,0,0,0.5774,87515
0,3,0,0,0.5774,87532
0,3,0,0,0.5774,87548
0,3,0,0,0.5774,87565
0,3,0,0,0.5774,87582
0,3,0,0,0.5774,87598
0,3,0,0,0.5774,87615
0,3,0,0,0.5774,87632
0,3,0,0,0.5774,87648
0,3,0,0,0.5774,87665
0,3,0,0,0.5774,87682
0,3,0,0,0.5774,87698
0,6,0,0,0.5774,87715
0,3,0,0,0.5774,87732
0,0,0,0,0.5774,87749
0,6,0,0,0.5774,87766
0,3,0,0,0.5774,87782
0,3,0,0,0.5774,87799
0,3,0,0,0.5774,87815
0,0,0,0,0.5774,87832
0,6,0,0,0.5774,87849
0,3,0,0,0.5774,87869
0,3,0,0,0.5774,87882
0,3,0,0,0.5774,87904
0,3,0,0,0.5774,87915
0,3,0,0,0.5774,87932
0,3,0,0,0.5774,87949
0,0,0,0,0.5774,87965
0,3,0,0,0.5774,87982
0,3,0,0,0.5774,87999
0,3,0,0,0.5774,88015
0,3,0,0,0.5774,88033
0,3,0,0,0.5774,88049
0,32,0,0,0.5774,88065
0,32,0,0,0.5774,88082
0,3,0,0,0.5774,88100
0,6,0,0,0.5774,88116
0,3,0,0,0.5774,88132
0,3,0,0,0.5774,88149
0,3,0,0,0.5774,88165
0,3,0,0,0.5774,88183
0,3,0,0,0.5774,88200
0,3,0,0,0.5774,88217
0,2,0,0,0.5774,88232
0,0,0,0,0.5774,88249
0,3,0,0,0.5774,88266
0,6,0,0,0.5774,88283
0,8,0,0,0.5774,88300
0,9,0,0,0.5774,88316
0,9,0,0,0.5774,88332
0,10,0,0,0.5774,88349
0,11,0,0,0.5774,88365
0,3,0,0,0.5774,88382
0,2,0,0,0.5774,88398
0,0,0,0,0.5774,88416
0,-14,0,0,0.5774,88435
0,0,0,0,0.5774,88448
0,-12,0,0,0.5774,88466
0,-14,0,0,0.5774,88483
0,-8,0,0,0.5774,88499
0,-6,0,0,0.5774,88515
0,-3,0,0,0.5774,88532
0,-3,0,0,0.5774,88548
0,-3,0,0,0.5774,88565
0,-3,0,0,0.5774,88581
0,-3,0,0,0.5774,88598
0,-2,0,0,0.5774,88617
0,-3,0,0,0.5774,88632
0,-3,0,0,0.5774,88650
0,-3,0,0,0.5774,88666
0,-2,0,0,0.5774,88681
0,0,0,0,0.5774,88698
0,0,0,0,0.5774,88715
0,0,0,0,0.5774,88731
0,0,0,0,0.5774,88748
0,0,0,0,0.5774,88765
0,0,0,0,0.5774,88782
0,0,0,0,0.5774,88799
0,0,0,0,0.5774,88816
0,0,0,0,0.5774,88835
0,0,0,0,0.5774,88848
0,0,0,0,0.5774,88865
0,0,0,0,0.5774,88882
0,0,0,0,0.5774,88903
0,0,0,0,0.5774,88915
0,-6,0,0,0.5774,88932
0,-7,0,0,0.5774,88951
0,-7,0,0,0.5774,88965
0,-6,0,0,0.5774,88982
0,0,0,0,0.5774,88999
0,-4,0,0,0.5774,89015
0,0,0,0,0.5774,89031
0,0,0,0,0.5774,89048
0,0,0,0,0.5774,89065
0,0,0,0,0.5774,89082
0,0,0,0,0.5774,89098
0,-1,0,0,0.5774,89115
0,-4,0,0,0.5774,89133
0,-6,0,0,0.5774,89148
0,-7,0,0,0.5774,89165
0,-6,0,0,0.5774,89182
0,-4,0,0,0.5774,89198
0,-1,0,0,0.5774,89215
0,-4,0,0,0.5774,89233
0,-6,0,0,0.5774,89249
0,-7,0,0,0.5774,89265
0,-5,0,0,0.5774,89282
0,1,0,0,0.5774,89298
0,0,0,0,0.5774,89315
0,-1,0,0,0.5774,89332
0,-1,0,0,0.5774,89348
0,0,0,0,0.5774,89365
0,0,0,0,0.5774,89381
0,0,0,0,0.5774,89398
0,0,0,0,0.5774,89415
0,0,0,0,0.5774,89432
0,0,0,0,0.5774,89448
0,-6,0,0,0.5774,89466
0,-10,0,0,0.5774,89482
0,-12,0,0,0.5774,89499
0,-14,0,0,0.5774,89515
0,-15,0,0,0.5774,89532
0,-17,0,0,0.5774,89548
0,-17,0,0,0.5774,89565
0,-3,0,0,0.5774,89582
0,-3,0,0,0.5774,89598
0,-3,0,0,0.5774,89615
0,1,0,0,0.5774,89632
0,0,0,0,0.5774,89648
0,0,0,0,0.5774,89665
0,0,0,0,0.5774,89681
0,0,0,0,0.5774,89698
0,-1,0,0,0.5774,89715
0,-13,0,0,0.5774,89732
0,-10,0,0,0.5774,89748
0,-11,0,0,0.5774,89766
0,-13,0,0,0.5774,89782
0,0,0,0,0.5774,89799
0,-27,0,0,0.5774,89815
0,-4,0,0,0.5774,89833
0,-3,0,0,0.5774,89849
0,-2,0,0,0.5774,89865
0,0,0,0,0.5774,89882
0,0,0,0,0.5774,89898
0,0,0,0,0.5774,89923
0,0,0,0,0.5774,89931
0,0,0,0,0.5774,89949
0,0,0,0,0.5774,89965
0,0,0,0,0.5774,89981
0,0,0,0,0.5774,89998
0,0,0,0,0.5774,90015
0,0,0,0,0.5774,90031
0,0,0,0,0.5774,90048
0,0,0,0,0.5774,90065
0,-3,0,0,0.5774,90082
0,-4,0,0,0.5774,90099
0,-3,0,0,0.5774,90116
0,-1,0,0,0.5774,90133
0,0,0,0,0.5774,90149
0,0,0,0,0.5774,90165
0,0,0,0,0.5774,90181
0,0,0,0,0.5774,90198
0,0,0,0,0.5774,90215
0,0,0,0,0.5774,90232
0,0,0,0,0.5774,90248
0,0,0,0,0.5774,90265
0,0,0,0,0.5774,90282
0,0,0,0,0.5774,90298
0,0,0,0,0.5774,90315
0,0,0,0,0.5774,90331
0,0,0,0,0.5774,90348
0,0,0,0,0.5774,90365
0,0,0,0,0.5774,90381
0,2,0,0,0.5774,90399
0,0,0,0,0.5774,90415
0,0,0,0,0.5774,90432
0,-1,0,0,0.5774,90449
0,-3,0,0,0.5774,90465
0,-5,0,0,0.5774,90482
0,-7,0,0,0.5774,90500
0,-8,0,0,0.5774,90516
0,-19,0,0,0.5774,90533
0,-11,0,0,0.5774,90548
0,-12,0,0,0.5774,90566
0,-12,0,0,0.5774,90583
0,-4,0,0,0.5774,90598
0,-2,0,0,0.5774,90615
0,0,0,0,0.5774,90632
0,0,0,0,0.5774,90648
