head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,7,0,1,20,93757
0,4,0,1,20,93775
0,3,0,1,20,93793
0,2,0,1,20,93808
0,6,0,1,20,93828
0,0,0,1,20,93841
0,3,0,1,20,93858
0,5,0,1,20,93876
0,0,0,1,20,93890
0,6,0,1,20,93919
0,3,0,1,20,93930
0,3,0,1,20,93942
0,3,0,1,20,93957
0,3,0,1,20,93974
0,3,0,1,20,93995
0,3,0,1,20,94007
0,3,0,1,20,94024
0,3,0,1,20,94040
0,3,0,1,20,94057
0,3,0,1,20,94074
0,3,0,1,20,94090
0,3,0,1,20,94108
0,3,0,1,20,94128
0,3,0,1,20,94140
0,3,0,1,20,94157
0,2,0,1,20,94173
0,3,0,1,20,94191
0,3,0,1,20,94209
0,3,0,1,20,94224
0,2,0,1,20,94241
0,3,0,1,20,94260
0,3,0,1,20,94274
0,3,0,1,20,94292
0,3,0,1,20,94307
0,6,0,1,20,94325
0,3,0,1,20,94346
0,3,0,1,20,94357
0,3,0,1,20,94374
0,3,0,1,20,94390
0,3,0,1,20,94407
0,3,0,1,20,94424
0,3,0,1,20,94440
0,3,0,1,20,94457
0,3,0,1,20,94477
0,3,0,1,20,94490
0,3,0,1,20,94507
0,3,0,1,20,94524
0,2,0,1,20,94540
0,4,0,1,20,94559
0,4,0,1,20,94574
0,3,0,1,20,94591
0,3,0,1,20,94609
0,2,0,1,20,94626
0,3,0,1,20,94642
0,3,0,1,20,94657
0,3,0,1,20,94674
0,3,0,1,20,94691
0,3,0,1,20,94707
0,6,0,1,20,94724
0,3,0,1,20,94741
0,2,0,1,20,94757
0,3,0,1,20,94774
0,2,0,1,20,94796
0,3,0,1,20,94810
0,3,0,1,20,94824
0,2,0,1,20,94841
0,3,0,1,20,94858
0,3,0,1,20,94878
0,3,0,1,20,94891
0,3,0,1,20,94907
0,3,0,1,20,94925
0,6,0,1,20,94954
0,3,0,1,20,94966
0,0,0,1,20,94974
0,3,0,1,20,94992
0,3,0,1,20,95008
0,3,0,1,20,95024
0,3,0,1,20,95041
0,3,0,1,20,95057
0,2,0,1,20,95074
0,3,0,1,20,95091
0,7,0,1,20,95111
0,0,0,1,20,95123
0,-3,0,1,20,95142
0,-2,0,1,20,95157
0,-2,0,1,20,95175
0,0,0,1,20,95191
0,0,0,1,20,95207
0,0,0,1,20,95224
0,0,0,1,20,95245
0,0,0,1,20,95257
0,0,0,1,20,95274
0,0,0,1,20,95290
0,0,0,1,20,95307
0,0,0,1,20,95327
0,0,0,1,20,95340
0,0,0,1,20,95356
0,0,0,1,20,95374
0,0,0,1,20,95391
0,0,0,1,20,95407
0,0,0,1,20,95424
0,0,0,1,20,95440
0,0,0,1,20,95459
0,0,0,1,20,95475
0,0,0,1,20,95491
0,0,0,1,20,95508
0,0,0,1,20,95524
0,0,0,1,20,95541
0,0,0,1,20,95557
0,0,0,1,20,95573
0,0,0,1,20,95593
0,0,0,1,20,95607
0,0,0,1,20,95624
0,0,0,1,20,95641
0,0,0,1,20,95659
0,0,0,1,20,95674
0,0,0,1,19.583333,95690
0,0,0,1,19.166667,95707
0,0,0,1,18.75,95729
0,0,0,1,18.333333,95740
0,0,0,1,17.916667,95757
0,0,0,1,17.5,95773
0,0,0,1,17.083333,95792
0,0,0,1,16.666667,95812
0,0,0,1,16.25,95823
0,0,0,1,15.833333,95841
0,0,0,1,15.416667,95864
0,0,0,1,15,95877
0,0,0,1,14.583333,95890
0,0,0,1,14.166667,95907
0,0,0,1,13.75,95924
0,0,0,1,13.333333,95955
0,0,0,1,12.916667,95966
0,0,0,1,12.5,95976
0,0,0,1,12.083333,95991
0,0,0,1,11.666667,96008
0,0,0,1,11.25,96024
0,0,0,1,10.833333,96042
0,0,0,1,10.416667,96057
0,0,0,1,10,96073
0,0,0,1,9.583333,96093
0,0,0,1,9.166667,96109
0,0,0,1,8.75,96125
0,0,0,1,8.333333,96141
0,0,0,1,7.916667,96161
0,0,0,1,7.5,96174
0,0,0,1,7.083333,96192
0,0,0,1,6.666667,96208
0,0,0,1,6.25,96225
0,0,0,1,5.833333,96240
0,0,0,1,5.416667,96258
0,0,0,1,5,96275
0,0,0,1,4.583333,96295
0,0,0,1,4.166667,96308
0,0,0,1,3.75,96326
0,0,0,1,3.333333,96342
0,0,0,1,2.916667,96359
0,0,0,1,2.5,96375
0,0,0,1,2.083333,96391
0,0,0,1,1.666667,96408
0,0,0,1,1.25,96426
0,0,0,1,0.833333,96441
0,0,0,1,0.5774,96458
0,0,0,1,0.5774,96479
0,-1,0,1,0.5774,96492
0,-2,0,1,0.5774,96509
0,0,0,1,0.5774,96524
0,0,0,1,0.5774,96541
0,0,0,1,0.5774,96559
0,0,0,1,0.5774,96574
0,0,0,1,0.5774,96592
0,0,0,1,0.5774,96611
0,0,0,1,0.5774,96624
0,0,0,1,0.5774,96641
0,0,0,1,0.5774,96657
0,0,0,1,0.5774,96673
0,0,0,1,0.5774,96692
0,0,0,1,0.5774,96707
0,0,0,1,0.5774,96724
0,0,0,1,0.5774,96740
0,0,0,1,0.5774,96757
0,0,0,1,0.5774,96774
0,0,0,1,0.5774,96790
0,0,0,1,0.5774,96807
0,0,0,1,0.5774,96825
0,0,0,1,0.5774,96842
0,0,0,1,0.5774,96858
0,0,0,1,0.5774,96879
0,0,0,1,0.5774,96892
0,0,0,1,0.5774,96907
0,0,0,1,0.5774,96923
0,0,0,1,0.5774,96947
0,0,0,1,0.5774,96958
0,0,0,1,0.5774,96974
0,0,0,1,0.5774,96991
0,0,0,1,0.5774,97010
0,0,0,1,0.5774,97024
0,0,0,1,0.5774,97040
0,0,0,1,0.5774,97057
0,0,0,1,0.5774,97073
0,0,0,1,0.5774,97092
0,0,0,1,0.5774,97107
0,0,0,1,0.5774,97124
0,0,0,1,0.5774,97143
0,0,0,1,0.5774,97157
0,0,0,1,0.5774,97174
0,0,0,1,0.5774,97190
0,0,0,1,0.5774,97207
0,0,0,1,0.5774,97224
0,0,0,1,0.5774,97240
0,0,0,1,0.5774,97257
0,0,0,1,0.5774,97277
0,0,0,1,0.5774,97290
0,0,0,1,0.5774,97307
0,0,0,1,0.5774,97324
0,0,0,1,0.5774,97341
0,0,0,1,0.5774,97358
0,0,0,1,0.5774,97374
0,0,0,1,0.5774,97391
0,0,0,1,0.5774,97410
0,0,0,1,0.5774,97425
0,0,0,1,0.5774,97441
0,0,0,1,0.5774,97457
0,0,0,1,0.5774,97474
0,0,0,1,0.5774,97492
0,0,0,1,0.5774,97507
0,0,0,1,0.5774,97524
0,0,0,1,0.5774,97544
0,0,0,1,0.5774,97559
0,0,0,1,0.5774,97575
0,0,0,1,0.5774,97592
0,0,0,1,0.5774,97608
0,0,0,1,0.5774,97625
0,0,0,1,0.5774,97640
0,0,0,1,0.5774,97657
0,0,0,1,0.5774,97674
0,0,0,1,0.5774,97691
0,0,0,1,0.5774,97708
0,0,0,1,0.5774,97724
0,0,0,1,0.5774,97740
0,0,0,1,0.5774,97758
0,0,0,1,0.5774,97774
0,0,0,1,0.5774,97790
0,0,0,1,0.5774,97807
0,0,0,1,0.5774,97824
0,0,0,1,0.5774,97841
0,0,0,1,0.5774,97857
0,0,0,1,0.5774,97874
0,0,0,1,0.5774,97893
0,0,0,1,0.5774,97909
0,0,0,1,0.5774,97924
0,0,0,1,0.5774,97942
0,0,0,1,0.5774,97957
0,0,0,1,0.5774,97986
0,0,0,1,0.5774,97996
0,0,0,1,0.5774,98007
0,0,0,1,0.5774,98025
0,0,0,1,0.5774,98040
0,0,0,1,0.5774,98057
0,0,0,1,0.5774,98073
0,0,0,1,0.5774,98090
0,0,0,1,0.5774,98108
0,0,0,1,0.5774,98123
0,0,0,1,0.5774,98141
0,0,0,1,0.5774,98159
0,0,0,1,0.5774,98174
0,0,0,1,0.5774,98190
0,0,0,1,0.5774,98207
0,0,0,1,0.5774,98224
0,0,0,1,0.5774,98240
0,0,0,1,0.5774,98257
0,0,0,1,0.5774,98274
0,0,0,1,0.5774,98292
0,0,0,1,0.5774,98307
0,0,0,1,0.5774,98325
0,0,0,1,0.5774,98340
0,0,0,1,0.5774,98357
0,0,0,1,0.5774,98374
0,0,0,1,0.5774,98390
0,0,0,1,0.5774,98407
0,0,0,1,0.5774,98425
0,0,0,1,0.5774,98440
0,0,0,1,0.5774,98457
0,0,0,1,0.5774,98474
0,0,0,1,0.5774,98490
0,0,0,1,0.5774,98507
0,0,0,1,0.5774,98523
0,0,0,1,0.5774,98540
0,0,0,1,0.5774,98559
0,0,0,1,0.5774,98574
0,0,0,1,0.5774,98591
0,0,0,1,0.5774,98607
0,0,0,1,0.5774,98624
0,0,0,1,0.5774,98641
0,0,0,1,0.5774,98657
0,0,0,1,0.5774,98674
0,0,0,1,0.5774,98692
0,0,0,1,0.5774,98707
0,0,0,1,0.5774,98724
0,0,0,1,0.5774,98740
0,0,0,1,0.5774,98757
0,0,0,1,0.5774,98774
0,0,0,1,0.5774,98790
0,0,0,1,0.5774,98807
0,0,0,1,0.5774,98825
0,0,0,1,0.5774,98840
0,0,0,1,0.5774,98857
0,0,0,1,0.5774,98874
0,0,0,1,0.5774,98891
0,0,0,1,0.5774,98909
0,0,0,1,0.5774,98924
0,0,0,1,0.5774,98942
0,0,0,1,0.5774,98960
0,0,0,1,0.5774,98973
0,0,0,1,0.5774,99001
0,0,0,1,0.5774,99013
0,0,0,1,0.5774,99024
0,0,0,1,0.5774,99042
0,0,0,1,0.5774,99057
0,0,0,1,0.5774,99074
0,0,0,1,0.5774,99090
0,0,0,1,0.5774,99107
0,0,0,1,0.5774,99124
0,0,0,1,0.5774,99140
0,0,0,1,0.5774,99157
0,0,0,1,0.5774,99175
0,0,0,1,0.5774,99190
0,0,0,1,0.5774,99207
0,0,0,1,0.5774,99224
0,0,0,1,0.5774,99240
0,0,0,1,0.5774,99257
0,0,0,1,0.5774,99273
0,0,0,1,0.5774,99290
0,0,0,1,0.5774,99308
0,0,0,1,0.5774,99324
0,0,0,1,0.5774,99340
0,0,0,1,0.5774,99360
0,0,0,1,0.5774,99374
0,0,0,1,0.5774,99390
0,0,0,1,0.5774,99407
0,0,0,1,0.5774,99423
0,0,0,1,0.5774,99442
0,0,0,1,0.5774,99457
0,0,0,1,0.5774,99474
0,0,0,1,0.5774,99493
0,0,0,1,0.5774,99507
0,0,0,1,0.5774,99524
0,0,0,1,0.5774,99540
0,0,0,1,0.5774,99557
0,0,0,1,0.5774,99574
0,0,0,1,0.5774,99590
0,0,0,1,0.5774,99607
0,0,0,1,0.5774,99626
0,0,0,1,0.5774,99640
0,0,0,1,0.5774,99658
0,0,0,1,0.5774,99675
0,0,0,1,0.5774,99691
0,0,0,1,0.5774,99708
0,0,0,1,0.5774,99724
0,0,0,1,0.5774,99740
0,0,0,1,0.5774,99760
0,0,0,1,0.5774,99774
0,0,0,1,0.5774,99790
0,0,0,1,0.5774,99807
0,0,0,1,0.5774,99824
0,0,0,1,0.5774,99841
0,0,0,1,0.5774,99858
0,0,0,1,0.5774,99874
0,0,0,1,0.5774,99894
0,0,0,1,0.5774,99908
0,0,0,1,0.5774,99925
0,0,0,1,0.5774,99942
0,0,0,1,0.5774,99958
0,0,0,1,0.5774,99986
0,0,0,1,0.5774,99995
0,0,0,1,0.5774,100007
0,0,0,1,0.5774,100026
0,0,0,1,0.5774,100041
0,0,0,1,0.5774,100057
0,0,0,1,0.5774,100074
0,0,0,1,0.5774,100090
0,0,0,1,0.5774,100107
0,0,0,1,0.5774,100123
0,0,0,1,0.5774,100140
0,0,0,1,0.5774,100159
0,0,0,1,0.5774,100173
0,0,0,1,0.5774,100191
0,0,0,1,0.5774,100206
0,0,0,1,0.5774,100224
0,0,0,1,0.5774,100240
0,0,0,1,0.5774,100257
0,0,0,1,0.5774,100273
0,0,0,1,0.5774,100292
0,0,0,1,0.5774,100307
0,0,0,1,0.5774,100324
0,0,0,1,0.5774,100344
0,0,0,1,0.5774,100357
0,0,0,1,0.5774,100374
0,0,0,1,0.5774,100390
0,0,0,1,0.5774,100407
0,0,0,1,0.5774,100425
0,0,0,1,0.5774,100440
0,0,0,1,0.5774,100457
0,0,0,1,0.5774,100474
0,0,0,1,0.5774,100491
0,0,0,1,0.5774,100508
0,0,0,1,0.5774,100525
0,0,0,1,0.5774,100540
0,0,0,1,0.5774,100559
0,0,0,1,0.5774,100573
0,0,0,1,0.5774,100591
0,0,0,1,0.5774,100607
0,0,0,1,0.5774,100624
0,0,0,1,0.5774,100640
0,0,0,1,0.5774,100657
0,0,0,1,0.5774,100674
0,0,0,1,0.5774,100692
0,0,0,2,20,100707
0,0,0,2,20,100724
0,0,0,2,20,100743
0,0,0,2,20,100758
0,0,0,2,20,100776
0,0,0,2,20,100792
0,0,0,2,20,100808
0,0,0,2,20,100843
0,0,0,2,20,100849
0,0,0,2,20,100860
0,0,0,2,20,100877
0,0,0,2,20,100894
0,0,0,2,20,100910
0,0,0,2,20,100927
0,0,0,2,20,100944
0,0,0,2,20,100960
0,0,0,2,20,100991
0,0,0,2,20,100998
0,0,0,2,20,101010
0,0,0,2,20,101027
0,0,0,2,20,101044
0,0,0,2,20,101060
0,0,0,2,20,101077
0,0,0,2,20,101094
0,0,0,2,20,101110
0,0,0,2,20,101127
0,0,0,2,20,101143
0,0,0,2,20,101160
0,0,0,2,20,101177
0,0,0,2,20,101193
0,0,0,2,20,101210
0,0,0,2,20,101227
0,0,0,2,20,101243
0,0,0,2,20,101260
0,0,0,2,20,101277
0,0,0,2,20,101294
0,0,0,2,20,101311
0,0,0,2,20,101327
0,0,0,2,20,101345
0,0,0,2,20,101361
0,0,0,2,20,101377
0,0,0,2,20,101394
0,0,0,2,20,101410
0,0,0,2,20,101428
0,0,0,2,20,101444
0,0,0,2,20,101460
0,0,0,2,20,101477
0,0,0,2,20,101493
0,0,0,2,20,101510
0,0,0,2,20,101527
0,0,0,2,20,101543
0,0,0,2,20,101560
0,0,0,2,20,101577
0,0,0,2,20,101594
0,0,0,2,20,101611
0,0,0,2,20,101627
0,0,0,2,20,101643
0,0,0,2,20,101660
0,0,0,2,20,101677
0,0,0,2,20,101693
0,0,0,2,20,101710
0,0,0,2,20,101727
0,0,0,2,20,101744
0,0,0,2,20,101760
0,0,0,2,20,101777
0,0,0,2,20,101794
0,0,0,2,20,101810
0,0,0,2,20,101827
0,0,0,2,20,101843
0,0,0,2,20,101861
0,0,0,2,20,101877
0,0,0,2,20,101894
0,0,0,2,20,101910
0,0,0,2,20,101927
0,0,0,2,20,101943
0,0,0,2,20,101961
0,0,0,2,20,101977
0,0,0,2,20,101993
0,0,0,2,20,102010
0,0,0,2,20,102032
0,0,0,2,20,102045
0,0,0,2,20,102060
0,0,0,2,20,102077
0,0,0,2,20,102094
0,0,0,2,20,102111
0,0,0,2,20,102127
0,0,0,2,20,102144
0,0,0,2,20,102160
0,0,0,2,20,102177
0,0,0,2,20,102194
0,0,0,2,20,102210
0,0,0,2,20,102227
0,0,0,2,20,102244
0,0,0,2,20,102260
0,0,0,2,20,102277
0,0,0,2,20,102294
0,0,0,2,20,102310
0,0,0,2,20,102327
0,0,0,2,20,102343
0,0,0,2,20,102360
0,0,0,2,20,102377
0,0,0,2,20,102393
0,0,0,2,20,102411
0,0,0,2,20,102427
0,0,0,2,20,102443
0,0,0,2,20,102460
0,0,0,2,20,102477
0,0,0,2,20,102494
0,0,0,2,20,102511
0,0,0,2,20,102527
0,0,0,2,20,102544
0,0,0,2,20,102560
0,0,0,2,20,102578
0,0,0,2,20,102594
0,0,0,2,20,102610
0,0,0,2,20,102627
0,0,0,2,20,102644
0,0,0,2,20,102660
0,0,0,2,20,102677
0,0,0,2,20,102693
0,0,0,2,20,102710
0,0,0,2,20,102727
0,0,0,2,20,102743
0,0,0,2,20,102760
0,0,0,2,20,102777
0,0,0,2,20,102794
0,0,0,2,20,102810
0,0,0,2,20,102827
0,0,0,2,20,102843
0,0,0,2,20,102860
0,0,0,2,20,102877
0,0,0,2,20,102893
0,0,0,2,20,102910
0,0,0,2,20,102927
0,0,0,2,20,102943
0,0,0,2,20,102960
0,0,0,2,20,102977
0,0,0,2,20,102994
0,0,0,2,20,103010
0,0,0,2,20,103027
0,0,0,2,20,103048
0,0,0,2,20,103060
0,0,0,2,20,103077
0,0,0,2,20,103093
0,0,0,2,20,103110
0,0,0,2,20,103127
0,0,0,2,20,103143
0,0,0,2,20,103161
0,0,0,2,20,103177
0,0,0,2,20,103193
0,0,0,2,20,103210
0,0,0,2,20,103227
0,0,0,2,20,103245
0,0,0,2,20,103260
0,0,0,2,20,103277
0,0,0,2,20,103294
0,0,0,2,20,103310
0,0,0,2,20,103327
0,0,0,2,20,103344
0,0,0,2,20,103360
0,0,0,2,20,103377
0,0,0,2,20,103394
0,0,0,2,20,103410
0,0,0,2,20,103427
0,0,0,2,20,103444
0,0,0,2,20,103460
0,0,0,2,20,103477
0,0,0,2,20,103493
0,0,0,2,20,103510
0,0,0,2,20,103527
0,0,0,2,20,103543
0,0,0,2,20,103560
0,0,0,2,20,103577
0,0,0,2,20,103593
0,0,0,2,20,103611
0,0,0,2,20,103627
0,0,0,2,20,103643
0,0,0,2,20,103660
0,0,0,2,20,103677
0,0,0,2,20,103694
0,0,0,2,20,103710
0,0,0,2,20,103727
0,0,0,2,20,103744
0,0,0,2,20,103760
0,0,0,2,20,103777
0,0,0,2,20,103794
0,0,0,2,20,103810
0,0,0,2,20,103827
0,0,0,2,20,103843
0,0,0,2,20,103860
0,0,0,2,20,103877
0,0,0,2,20,103893
0,0,0,2,20,103910
0,0,0,2,20,103927
0,0,0,2,20,103945
0,0,0,2,20,103960
0,0,0,2,20,103977
0,0,0,2,20,103993
0,0,0,2,20,104010
0,0,0,2,20,104038
0,0,0,2,20,104046
0,0,0,2,20,104060
0,0,0,2,20,104077
0,0,0,2,20,104093
0,0,0,2,20,104110
0,0,0,2,20,104127
0,0,0,2,20,104144
0,0,0,2,20,104160
0,0,0,2,20,104177
0,0,0,2,20,104193
0,0,0,2,20,104211
0,-4,0,2,20,104228
0,-4,0,2,20,104243
0,-2,0,2,20,104261
0,-1,0,2,20,104277
0,0,0,2,20,104294
0,-10,0,2,20,104310
0,-6,0,2,20,104327
0,0,0,2,20,104343
0,-4,0,2,20,104360
0,0,0,2,20,104377
0,0,0,2,20,104394
0,0,0,2,20,104410
0,0,0,2,20,104427
0,0,0,2,20,104444
0,0,0,2,20,104460
0,0,0,2,20,104477
0,0,0,2,20,104494
0,-2,0,2,20,104510
0,0,0,2,20,104527
0,0,0,2,20,104544
0,-1,0,2,20,104560
0,0,0,2,20,104576
0,0,0,2,20,104594
0,0,0,2,20,104610
0,0,0,2,20,104626
0,0,0,2,20,104643
0,0,0,2,20,104660
0,0,0,2,20,104676
0,0,0,2,20,104693
0,0,0,2,20,104710
0,0,0,2,20,104726
0,0,0,2,20,104745
0,2,0,2,20,104760
0,0,0,2,20,104777
0,0,0,2,20,104793
0,-1,0,2,20,104810
0,0,0,2,20,104827
0,-1,0,2,20,104844
0,0,0,2,20,104860
0,0,0,2,20,104877
0,0,0,2,20,104894
0,0,0,2,20,104910
0,0,0,2,20,104927
0,0,0,2,20,104943
0,1,0,2,20,104960
0,0,0,2,20,104977
0,0,0,2,20,104993
0,0,0,2,20,105013
0,0,0,2,20,105027
0,2,0,2,20,105046
0,3,0,2,20,105060
0,0,0,2,20,105077
0,0,0,2,20,105108
0,0,0,2,20,105115
0,0,0,2,20,105127
0,0,0,2,20,105143
0,0,0,2,20,105160
0,0,0,2,20,105177
0,3,0,2,20,105193
0,4,0,2,20,105210
0,5,0,2,20,105227
0,5,0,2,20,105243
0,7,0,2,20,105260
0,8,0,2,20,105277
0,10,0,2,20,105294
0,11,0,2,20,105311
0,12,0,2,20,105327
0,14,0,2,20,105343
0,4,0,2,20,105361
0,3,0,2,20,105377
0,3,0,2,20,105393
0,3,0,2,20,105410
0,3,0,2,20,105427
0,3,0,2,20,105444
0,3,0,2,20,105460
0,3,0,2,20,105477
0,6,0,2,20,105493
0,2,0,2,20,105510
0,0,0,2,20,105527
0,6,0,2,20,105543
0,3,0,2,20,105560
0,3,0,2,20,105577
0,3,0,2,20,105593
0,2,0,2,20,105610
0,3,0,2,20,105627
0,3,0,2,20,105643
0,2,0,2,20,105660
0,3,0,2,20,105677
0,2,0,2,19.583333,105694
0,3,0,2,19.166667,105710
0,3,0,2,18.75,105727
0,3,0,2,18.333333,105743
0,3,0,2,17.916667,105760
0,3,0,2,17.5,105777
0,3,0,2,17.083333,105795
0,3,0,2,16.666667,105810
0,3,0,2,16.25,105827
0,3,0,2,15.833333,105845
0,3,0,2,15.416667,105860
0,6,0,2,15,105878
0,3,0,2,14.583333,105893
0,3,0,2,14.166667,105910
0,0,0,2,13.75,105927
0,6,0,2,13.333333,105943
0,3,0,2,12.916667,105960
0,3,0,2,12.5,105977
0,3,0,2,12.083333,105994
0,3,0,2,11.666667,106014
0,3,0,2,11.25,106028
0,2,0,2,10.833333,106044
0,3,0,2,10.416667,106061
0,3,0,2,10,106077
0,6,0,2,9.583333,106107
0,0,0,2,9.166667,106115
0,3,0,2,8.75,106127
0,3,0,2,8.333333,106143
0,3,0,2,7.916667,106160
0,3,0,2,7.5,106178
0,3,0,2,7.083333,106193
0,3,0,2,6.666667,106210
0,2,0,2,6.25,106227
0,3,0,2,5.833333,106243
0,2,0,2,5.416667,106260
0,3,0,2,5,106277
0,5,0,2,4.583333,106293
0,3,0,2,4.166667,106310
0,3,0,2,3.75,106327
0,0,0,2,3.333333,106343
0,6,0,2,2.916667,106360
0,3,0,2,2.5,106377
0,3,0,2,2.083333,106394
0,3,0,2,1.666667,106410
0,3,0,2,1.25,106427
0,3,0,2,0.833333,106444
0,3,0,2,0.5774,106460
0,3,0,2,0.5774,106477
0,3,0,2,0.5774,106494
0,3,0,2,0.5774,106511
0,3,0,2,0.5774,106527
0,3,0,2,0.5774,106543
0,3,0,2,0.5774,106560
0,2,0,2,0.5774,106577
0,3,0,2,0.5774,106593
0,0,0,2,0.5774,106610
0,-4,0,2,0.5774,106627
0,-6,0,2,0.5774,106644
0,-8,0,2,0.5774,106660
0,-9,0,2,0.5774,106677
0,-21,0,2,0.5774,106694
0,-11,0,2,0.5774,106710
0,0,0,2,0.5774,106726
0,0,0,2,0.5774,106743
0,-15,0,2,0.5774,106760
0,-3,0,2,0.5774,106777
0,-2,0,2,0.5774,106793
0,-3,0,2,0.5774,106810
0,-1,0,2,0.5774,106827
0,-5,0,2,0.5774,106844
0,-6,0,2,0.5774,106860
0,-3,0,2,0.5774,106877
0,-3,0,2,0.5774,106893
0,-3,0,2,0.5774,106910
0,-3,0,2,0.5774,106927
0,-3,0,2,0.5774,106943
0,-3,0,2,0.5774,106960
0,-2,0,2,0.5774,106977
0,-3,0,2,0.5774,106996
0,-4,0,2,0.5774,107013
0,-2,0,2,0.5774,107027
0,-3,0,2,0.5774,107043
0,-4,0,2,0.5774,107061
0,-3,0,2,0.5774,107077
0,-2,0,2,0.5774,107094
0,-7,0,2,0.5774,107117
0,0,0,2,0.5774,107126
0,0,0,2,0.5774,107143
0,0,0,2,0.5774,107160
0,0,0,2,0.5774,107176
0,0,0,2,0.5774,107193
0,0,0,2,0.5774,107210
0,0,0,2,0.5774,107227
