0,0,0,0.5,-0.71,180,0,1,189379
2,-2,0,0.5,-0.71,180,0,1,189384
0,1,0,0.5,-0.709865,180,0,1,189396
0,0,0,0.5,-0.709865,180,0,1,189412
0,0,0,0.5,-0.709865,180,0,1,189428
0,1,0,0.5,-0.70973,180,0,1,189445
0,0,0,0.5,-0.70973,180,0,1,189462
0,0,0,0.5,-0.70973,180,0,1,189478
1,1,1,0.5,-0.709595,180,0,1,189495
-1,0,0,0.5,-0.709595,180,0,1,189513
2,-1,0,0.5,-0.70973,180,0,1,189530
-1,0,0,0.5,-0.70973,180,0,1,189546
1,0,1,0.5,-0.70973,180,0,1,189562
0,0,0,0.5,-0.70973,180,0,1,189578
3,1,0,0.5,-0.709595,180,0,1,189596
0,0,0,0.5,-0.709595,180,0,1,189612
0,0,0,0.5,-0.709595,180,0,1,189629
0,1,0,0.5,-0.70946,180,0,1,189646
2,-1,0,0.5,-0.709595,180,0,1,189662
0,0,0,0.5,-0.709595,180,0,1,189678
0,0,0,0.5,-0.709595,180,0,1,189695
0,1,0,0.5,-0.70946,180,0,1,189712
2,-1,0,0.5,-0.709595,180,0,1,189729
0,0,0,0.5,-0.709595,180,0,0,189745
0,0,0,0.5,-0.709595,180,0,0,189762
0,-2,0,0.5,-0.709865,180,0,0,189779
0,-2,0,0.5,-0.71,180,0,0,189795
3,-3,-1,0.5,-0.71,180,0,0,189813
0,-2,-1,0.5,-0.71,180,0,0,189829
0,-2,-1,0.5,-0.71,180,0,0,189846
2,-5,-2,0.5,-0.71,180,0,0,189863
0,-3,-3,0.5,-0.71,180,0,0,189879
0,-1,-3,0.5,-0.71,180,0,0,189896
0,0,-4,0.5,-0.71,180,0,0,189914
2,2,-3,0.5,-0.70973,180,0,0,189930
4,5,0,0.5,-0.709055,180,0,0,189946
0,9,-1,0.5,-0.70784,180,0,0,189963
0,9,-1,0.5,-0.706625,180,0,0,189980
2,10,-1,0.5,-0.705275,180,0,0,189997
2,10,0,0.5,-0.703925,180,0,0,190015
-2,24,0,0.5,-0.700685,180,0,0,190030
-1,12,0,0.5,-0.699065,180,0,0,190046
2,11,1,0.5,-0.69758,180,0,0,190063
0,12,1,0.5,-0.69596,180,0,0,190079
0,11,1,0.5,-0.694475,180,0,0,190096
0,12,1,0.5,-0.692855,180,0,1,190112
0,10,1,0.5,-0.691505,180,0,1,190129
0,8,0,0.5,-0.690425,180,0,1,190150
0,8,1,0.5,-0.689345,180,0,1,190162
0,8,1,0.5,-0.688265,180,0,1,190179
-1,6,0,0.5,-0.687455,180,0,1,190196
