head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,3,0,2,20,123382
0,3,0,2,20,123400
0,5,0,2,20,123416
0,0,0,2,20,123432
0,5,0,2,20,123449
0,2,0,2,20,123465
0,3,0,2,20,123482
0,1,0,2,20,123499
0,3,0,2,20,123515
0,4,0,2,20,123532
0,0,0,2,20,123549
0,5,0,2,20,123565
0,4,0,2,20,123584
0,3,0,2,20,123599
0,2,0,2,20,123616
0,2,0,2,20,123632
0,0,0,2,20,123648
0,0,0,2,20,123665
0,0,0,2,20,123682
0,0,0,2,20,123698
0,0,0,2,20,123715
0,0,0,2,20,123732
0,0,0,2,20,123748
0,0,0,2,20,123765
0,0,0,2,20,123782
0,0,0,2,20,123798
0,0,0,2,20,123815
0,0,0,2,20,123832
0,0,0,2,20,123848
0,0,0,2,20,123865
0,0,0,2,20,123883
0,0,0,2,20,123898
0,0,0,2,20,123915
0,0,0,2,20,123932
0,0,0,2,20,123949
0,0,0,2,20,123965
0,0,0,2,20,123982
0,0,0,2,20,123998
0,0,0,2,20,124015
0,0,0,2,20,124032
0,0,0,2,20,124048
0,0,0,2,20,124065
0,0,0,2,20,124082
0,0,0,2,20,124099
0,0,0,2,20,124115
0,0,0,2,20,124132
0,0,0,2,20,124148
0,0,0,2,20,124165
0,0,0,2,20,124182
0,0,0,2,20,124198
0,0,0,2,20,124215
0,0,0,2,20,124232
0,0,0,2,20,124250
0,0,0,2,20,124265
0,0,0,2,20,124282
0,0,0,2,20,124298
0,0,0,2,20,124315
0,0,0,2,20,124332
0,0,0,2,20,124348
0,0,0,2,20,124365
0,0,0,2,20,124382
0,0,0,2,20,124398
0,0,0,2,20,124415
0,0,0,2,20,124432
0,0,0,2,20,124448
0,0,0,2,20,124465
0,3,0,2,20,124482
0,5,0,2,20,124499
0,6,0,2,20,124515
0,7,0,2,20,124532
0,8,0,2,20,124549
0,9,0,2,20,124565
0,9,0,2,20,124583
0,18,0,2,20,124598
0,2,0,2,20,124615
0,1,0,2,20,124632
0,3,0,2,20,124649
0,5,0,2,20,124665
0,7,0,2,20,124683
0,8,0,2,20,124698
0,4,0,2,20,124715
0,3,0,2,20,124733
0,3,0,2,20,124748
0,3,0,2,20,124766
0,3,0,2,20,124782
0,3,0,2,20,124798
0,3,0,2,20,124816
0,3,0,2,20,124832
0,3,0,2,20,124849
0,3,0,2,20,124866
0,3,0,2,20,124882
0,3,0,2,20,124898
0,3,0,2,20,124916
0,3,0,2,20,124932
0,3,0,2,20,124949
0,3,0,2,20,124965
0,2,0,2,20,124982
0,1,0,2,20,124999
0,8,0,2,20,125015
0,4,0,2,20,125032
0,3,0,2,20,125048
0,3,0,2,20,125066
0,0,0,2,20,125082
0,6,0,2,20,125099
0,3,0,2,20,125118
0,3,0,2,20,125133
0,3,0,2,20,125150
0,3,0,2,20,125166
0,3,0,2,20,125182
0,0,0,2,20,125198
0,5,0,2,20,125215
0,3,0,2,20,125232
0,3,0,2,20,125249
0,3,0,2,20,125265
0,3,0,2,20,125282
0,3,0,2,20,125299
0,1,0,2,20,125315
0,4,0,2,20,125332
0,5,0,2,20,125348
0,2,0,2,20,125365
0,3,0,2,20,125382
0,3,0,2,20,125399
0,6,0,2,20,125415
0,3,0,2,20,125432
0,3,0,2,20,125448
0,3,0,2,20,125465
0,3,0,2,20,125482
0,3,0,2,20,125499
0,3,0,2,20,125515
0,3,0,2,20,125532
0,3,0,2,20,125551
0,3,0,2,20,125565
0,3,0,2,20,125582
0,3,0,2,20,125598
0,2,0,2,20,125615
0,2,0,2,20,125634
0,4,0,2,20,125648
0,3,0,2,20,125665
0,3,0,2,20,125682
0,3,0,2,20,125698
0,3,0,2,20,125715
0,3,0,2,20,125732
0,3,0,2,20,125748
0,3,0,2,20,125766
0,3,0,2,19.583333,125782
0,3,0,2,19.166667,125799
0,6,0,2,18.75,125816
0,3,0,2,18.333333,125832
0,3,0,2,17.916667,125849
0,2,0,2,17.5,125865
0,3,0,2,17.083333,125882
0,3,0,2,16.666667,125899
0,3,0,2,16.25,125915
0,3,0,2,15.833333,125932
0,3,0,2,15.416667,125949
0,3,0,2,15,125965
0,3,0,2,14.583333,125982
0,3,0,2,14.166667,125999
0,3,0,2,13.75,126015
0,3,0,2,13.333333,126033
0,3,0,2,12.916667,126048
0,3,0,2,12.5,126065
0,3,0,2,12.083333,126082
0,3,0,2,11.666667,126099
0,3,0,2,11.25,126117
0,3,0,2,10.833333,126132
0,3,0,2,10.416667,126149
0,3,0,2,10,126165
0,4,0,2,9.583333,126182
0,3,0,2,9.166667,126199
0,5,0,2,8.75,126216
0,3,0,2,8.333333,126232
0,3,0,2,7.916667,126249
0,3,0,2,7.5,126265
0,3,0,2,7.083333,126283
0,3,0,2,6.666667,126299
0,3,0,2,6.25,126315
0,3,0,2,5.833333,126332
0,3,0,2,5.416667,126348
0,3,0,2,5,126366
0,3,0,2,4.583333,126382
0,3,0,2,4.166667,126399
0,3,0,2,3.75,126416
0,3,0,2,3.333333,126432
0,3,0,2,2.916667,126449
0,2,0,2,2.5,126465
0,3,0,2,2.083333,126482
0,2,0,2,1.666667,126499
0,4,0,2,1.25,126515
0,3,0,2,0.833333,126532
0,3,0,2,0.5774,126550
0,3,0,2,0.5774,126565
0,3,0,2,0.5774,126582
0,3,0,2,0.5774,126599
0,6,0,2,0.5774,126616
0,3,0,2,0.5774,126632
0,3,0,2,0.5774,126648
0,3,0,2,0.5774,126665
0,3,0,2,0.5774,126682
0,3,0,2,0.5774,126700
0,3,0,2,0.5774,126715
0,3,0,2,0.5774,126732
0,3,0,2,0.5774,126749
0,3,0,2,0.5774,126765
0,3,0,2,0.5774,126782
0,3,0,2,0.5774,126798
0,3,0,2,0.5774,126815
0,2,0,2,0.5774,126832
0,0,0,2,0.5774,126848
0,0,0,2,0.5774,126865
0,0,0,2,0.5774,126882
0,0,0,2,0.5774,126898
0,0,0,2,0.5774,126915
0,2,0,2,0.5774,126932
0,2,0,2,0.5774,126949
0,4,0,2,0.5774,126965
0,6,0,2,0.5774,126982
0,7,0,2,0.5774,127000
0,16,0,2,0.5774,127015
0,9,0,2,0.5774,127034
0,10,0,2,0.5774,127049
0,11,0,2,0.5774,127065
0,11,0,2,0.5774,127083
0,6,0,2,0.5774,127098
0,3,0,2,0.5774,127115
0,2,0,2,0.5774,127132
0,2,0,2,0.5774,127149
0,4,0,2,0.5774,127172
0,2,0,2,0.5774,127184
0,4,0,2,0.5774,127200
0,2,0,2,0.5774,127216
0,3,0,2,0.5774,127232
0,0,0,2,0.5774,127248
0,6,0,2,0.5774,127265
0,3,0,2,0.5774,127282
0,3,0,2,0.5774,127298
0,3,0,2,0.5774,127315
0,3,0,2,0.5774,127332
0,3,0,2,0.5774,127349
0,3,0,2,0.5774,127366
0,2,0,2,0.5774,127382
0,3,0,2,0.5774,127399
0,5,0,2,0.5774,127415
0,3,0,2,0.5774,127432
0,3,0,2,0.5774,127449
0,3,0,2,0.5774,127465
0,2,0,2,0.5774,127482
0,2,0,2,0.5774,127500
0,3,0,2,0.5774,127515
0,2,0,2,0.5774,127532
0,4,0,2,0.5774,127549
0,4,0,2,0.5774,127565
0,2,0,2,0.5774,127582
0,3,0,2,0.5774,127599
0,3,0,2,0.5774,127615
0,3,0,2,0.5774,127632
0,3,0,2,0.5774,127649
0,3,0,2,0.5774,127665
0,3,0,2,0.5774,127682
0,3,0,2,0.5774,127699
0,3,0,2,0.5774,127715
0,3,0,2,0.5774,127732
0,3,0,2,0.5774,127749
0,2,0,2,0.5774,127766
0,3,0,2,0.5774,127782
0,3,0,2,0.5774,127799
0,5,0,2,0.5774,127815
0,3,0,2,0.5774,127832
0,3,0,2,0.5774,127850
0,3,0,2,0.5774,127865
0,2,0,2,0.5774,127882
0,3,0,2,0.5774,127899
0,4,0,2,0.5774,127915
0,3,0,2,0.5774,127932
0,3,0,2,0.5774,127948
0,3,0,2,0.5774,127965
0,3,0,2,0.5774,127982
0,3,0,2,0.5774,127998
0,3,0,2,0.5774,128015
0,3,0,2,0.5774,128032
0,3,0,2,0.5774,128048
0,3,0,2,0.5774,128065
0,3,0,2,0.5774,128082
0,2,0,2,0.5774,128098
0,3,0,2,0.5774,128115
0,1,0,2,0.5774,128132
0,4,0,2,0.5774,128149
0,6,0,2,0.5774,128165
0,6,0,2,0.5774,128183
0,6,0,2,0.5774,128199
0,3,0,2,0.5774,128216
0,2,0,2,0.5774,128232
0,0,0,2,0.5774,128248
0,10,0,2,0.5774,128267
0,7,0,2,0.5774,128282
0,6,0,2,0.5774,128298
0,5,0,2,0.5774,128315
0,4,0,2,0.5774,128332
0,0,0,2,0.5774,128348
0,3,0,2,0.5774,128366
0,6,0,2,0.5774,128382
0,0,0,2,0.5774,128398
0,8,0,2,0.5774,128415
0,9,0,2,0.5774,128432
0,11,0,2,0.5774,128449
0,12,0,2,0.5774,128465
0,13,0,2,0.5774,128482
0,14,0,2,0.5774,128499
0,2,0,2,0.5774,128515
0,3,0,2,0.5774,128532
0,3,0,2,0.5774,128549
0,3,0,2,0.5774,128565
0,3,0,2,0.5774,128582
0,3,0,2,0.5774,128598
0,6,0,2,0.5774,128615
0,0,0,2,0.5774,128632
0,6,0,2,0.5774,128649
0,3,0,2,0.5774,128665
0,3,0,2,0.5774,128683
0,3,0,2,0.5774,128699
0,3,0,2,0.5774,128715
0,3,0,2,0.5774,128732
0,3,0,2,0.5774,128749
0,3,0,2,0.5774,128766
0,3,0,2,0.5774,128782
0,3,0,2,0.5774,128799
0,3,0,2,0.5774,128816
0,3,0,2,0.5774,128832
0,3,0,2,0.5774,128850
0,3,0,2,0.5774,128865
0,3,0,2,0.5774,128882
0,3,0,2,0.5774,128899
0,2,0,2,0.5774,128915
0,4,0,2,0.5774,128932
0,2,0,2,0.5774,128949
0,3,0,2,0.5774,128965
0,2,0,2,0.5774,128982
0,3,0,2,0.5774,128999
0,4,0,2,0.5774,129015
0,6,0,2,0.5774,129032
0,3,0,2,0.5774,129049
0,2,0,2,0.5774,129065
0,4,0,2,0.5774,129082
0,2,0,2,0.5774,129099
0,3,0,2,0.5774,129115
0,3,0,2,0.5774,129132
0,3,0,2,0.5774,129149
0,3,0,2,0.5774,129166
0,3,0,2,0.5774,129183
0,2,0,2,0.5774,129200
0,3,0,2,0.5774,129215
0,3,0,2,0.5774,129232
0,2,0,2,0.5774,129250
0,3,0,2,0.5774,129265
0,3,0,2,0.5774,129282
0,3,0,2,0.5774,129298
0,3,0,2,0.5774,129315
0,3,0,2,0.5774,129333
0,3,0,2,0.5774,129348
0,3,0,2,0.5774,129367
0,3,0,2,0.5774,129382
0,3,0,2,0.5774,129400
0,3,0,2,0.5774,129415
0,6,0,2,0.5774,129432
0,3,0,2,0.5774,129449
0,3,0,2,0.5774,129465
0,2,0,2,0.5774,129482
0,0,0,2,0.5774,129498
0,6,0,2,0.5774,129516
0,3,0,2,0.5774,129532
0,3,0,2,0.5774,129549
0,2,0,2,0.5774,129565
0,0,0,2,0.5774,129581
0,1,0,2,0.5774,129598
0,3,0,2,0.5774,129615
0,5,0,2,0.5774,129632
0,5,0,2,0.5774,129648
0,6,0,2,0.5774,129666
0,7,0,2,0.5774,129682
0,8,0,2,0.5774,129699
0,9,0,2,0.5774,129715
0,9,0,2,0.5774,129732
0,10,0,2,0.5774,129748
0,3,0,2,0.5774,129766
0,3,0,2,0.5774,129782
0,3,0,2,0.5774,129799
0,3,0,2,0.5774,129816
0,5,0,2,0.5774,129832
0,3,0,2,0.5774,129851
0,3,0,2,0.5774,129865
0,3,0,2,0.5774,129882
0,3,0,2,0.5774,129899
0,3,0,2,0.5774,129915
0,3,0,2,0.5774,129932
0,3,0,2,0.5774,129949
0,3,0,2,0.5774,129965
0,2,0,2,0.5774,129982
0,3,0,2,0.5774,130000
0,2,0,2,0.5774,130015
0,2,0,2,0.5774,130032
0,3,0,2,0.5774,130048
0,3,0,2,0.5774,130065
0,3,0,2,0.5774,130082
0,3,0,2,0.5774,130099
0,3,0,2,0.5774,130115
0,3,0,2,0.5774,130133
0,3,0,2,0.5774,130149
0,3,0,2,0.5774,130166
0,3,0,2,0.5774,130183
0,3,0,2,0.5774,130198
0,3,0,2,0.5774,130216
0,6,0,2,0.5774,130233
0,0,0,2,0.5774,130248
0,6,0,2,0.5774,130265
0,0,0,2,0.5774,130281
0,4,0,2,0.5774,130298
0,6,0,2,0.5774,130315
0,7,0,2,0.5774,130332
0,8,0,2,0.5774,130348
0,9,0,2,0.5774,130365
0,3,0,2,0.5774,130382
0,3,0,2,0.5774,130399
0,3,0,2,0.5774,130415
0,3,0,2,0.5774,130432
0,2,0,2,0.5774,130448
0,3,0,2,0.5774,130465
0,2,0,2,0.5774,130482
0,3,0,2,0.5774,130498
0,3,0,2,0.5774,130516
0,3,0,2,0.5774,130532
0,3,0,2,0.5774,130550
0,3,0,2,0.5774,130565
0,2,0,2,0.5774,130582
0,3,0,2,0.5774,130598
0,3,0,2,0.5774,130615
0,3,0,2,0.5774,130632
0,6,0,2,0.5774,130649
0,3,0,2,0.5774,130667
0,3,0,2,0.5774,130682
0,2,0,2,0.5774,130700
0,1,0,2,0.5774,130715
0,2,0,2,0.5774,130732
0,3,0,2,0.5774,130748
0,4,0,2,0.5774,130765
0,5,0,2,0.5774,130782
0,6,0,1,20,130798
0,4,0,1,20,130815
0,3,0,1,20,130835
0,3,0,1,20,130850
0,3,0,1,20,130867
0,2,0,1,20,130886
0,3,0,1,20,130899
0,3,0,1,20,130916
0,3,0,1,20,130932
0,0,0,1,20,130948
0,5,0,1,20,130965
0,2,0,1,20,130982
0,4,0,1,20,131001
0,1,0,1,20,131015
0,6,0,1,20,131032
0,5,0,1,20,131048
0,3,0,1,20,131065
0,3,0,1,20,131082
0,3,0,1,20,131098
0,3,0,1,20,131115
0,2,0,1,20,131132
0,3,0,1,20,131150
0,3,0,1,20,131165
0,1,0,1,20,131183
0,2,0,1,20,131199
0,3,0,1,20,131215
0,2,0,1,20,131233
0,1,0,1,20,131248
0,0,0,1,20,131265
0,4,0,1,20,131282
0,4,0,1,20,131299
0,5,0,1,20,131315
0,5,0,1,20,131332
0,6,0,1,20,131348
0,7,0,1,20,131365
0,8,0,1,20,131382
0,8,0,1,20,131398
0,4,0,1,20,131415
0,3,0,1,20,131432
0,6,0,1,20,131450
0,3,0,1,20,131465
0,3,0,1,20,131482
0,2,0,1,20,131498
0,2,0,1,20,131516
0,6,0,1,20,131532
0,2,0,1,20,131548
0,3,0,1,20,131566
0,3,0,1,20,131582
0,3,0,1,20,131598
0,3,0,1,20,131615
0,3,0,1,20,131632
0,3,0,1,20,131648
0,3,0,1,20,131666
0,3,0,1,20,131682
0,3,0,1,20,131700
0,3,0,1,20,131715
0,3,0,1,20,131731
0,2,0,1,20,131749
0,2,0,1,20,131765
0,4,0,1,20,131782
0,2,0,1,20,131798
0,3,0,1,20,131815
0,3,0,1,20,131832
0,6,0,1,20,131849
0,1,0,1,20,131865
0,3,0,1,20,131882
0,5,0,1,20,131898
0,7,0,1,20,131915
0,7,0,1,20,131931
0,7,0,1,20,131948
0,3,0,1,20,131966
0,2,0,1,20,131982
0,3,0,1,20,132000
0,3,0,1,20,132015
0,3,0,1,20,132031
0,3,0,1,20,132048
0,3,0,1,20,132065
0,2,0,1,20,132081
0,3,0,1,20,132099
0,3,0,1,20,132115
0,2,0,1,20,132132
0,2,0,1,20,132149
0,4,0,1,20,132165
0,0,0,1,20,132181
0,0,0,1,20,132198
0,3,0,1,20,132216
0,4,0,1,20,132233
0,9,0,1,20,132248
0,0,0,1,20,132265
0,12,0,1,20,132282
0,6,0,1,20,132299
0,7,0,1,20,132315
0,6,0,1,20,132333
0,6,0,1,20,132349
0,6,0,1,20,132365
0,3,0,1,20,132382
0,2,0,1,20,132398
0,3,0,1,20,132415
0,3,0,1,20,132432
0,0,0,1,20,132448
0,2,0,1,20,132465
0,5,0,1,20,132482
0,3,0,1,20,132498
0,2,0,1,20,132515
0,3,0,1,20,132532
0,2,0,1,20,132548
0,0,0,1,20,132565
0,0,0,1,20,132581
0,0,0,1,20,132598
0,0,0,1,20,132615
0,0,0,1,20,132631
0,0,0,1,20,132648
0,0,0,1,20,132665
0,0,0,1,20,132681
0,0,0,1,20,132698
0,0,0,1,20,132715
0,0,0,1,20,132731
0,0,0,1,20,132748
0,0,0,1,20,132765
0,0,0,1,20,132781
0,0,0,1,20,132798
0,0,0,1,20,132815
0,0,0,1,20,132832
0,0,0,1,20,132848
0,0,0,1,20,132865
0,2,0,1,20,132881
0,0,0,1,20,132898
0,0,0,1,20,132915
0,0,0,1,20,132931
0,0,0,1,20,132948
0,0,0,1,20,132965
0,0,0,1,20,132981
0,0,0,1,20,132998
0,0,0,1,20,133015
0,0,0,1,20,133031
0,0,0,1,20,133048
0,0,0,1,20,133065
0,0,0,1,20,133081
0,0,0,1,20,133098
0,0,0,1,20,133115
0,0,0,1,20,133132
0,0,0,1,20,133148
0,0,0,1,20,133165
0,0,0,1,20,133182
0,0,0,1,20,133198
0,0,0,1,20,133217
0,0,0,1,20,133231
0,0,0,1,20,133248
0,0,0,1,20,133265
0,0,0,1,20,133281
0,0,0,1,20,133298
0,0,0,1,20,133315
0,0,0,1,20,133332
0,0,0,1,20,133348
0,0,0,1,20,133365
0,0,0,1,20,133381
0,0,0,1,20,133398
0,0,0,1,20,133415
0,0,0,1,20,133431
0,0,0,1,20,133448
0,0,0,1,20,133464
0,0,0,1,20,133481
0,0,0,1,20,133498
0,0,0,1,20,133515
0,0,0,1,20,133531
0,0,0,1,20,133548
0,0,0,1,20,133564
0,0,0,1,20,133581
0,0,0,1,20,133598
0,0,0,1,20,133614
0,0,0,1,20,133631
0,0,0,1,20,133648
0,0,0,1,20,133665
0,0,0,1,20,133681
0,0,0,1,20,133698
0,0,0,1,20,133715
0,0,0,1,20,133731
0,0,0,1,20,133748
0,0,0,1,20,133765
0,0,0,1,20,133781
0,0,0,1,20,133798
0,0,0,1,20,133814
0,0,0,1,20,133831
0,0,0,1,20,133848
0,0,0,1,20,133865
0,0,0,1,20,133881
0,0,0,1,20,133898
0,0,0,1,20,133915
0,0,0,1,20,133932
0,0,0,1,20,133948
0,0,0,1,20,133965
0,0,0,1,20,133982
0,0,0,1,20,133998
0,0,0,1,20,134015
0,0,0,1,20,134031
0,0,0,1,20,134048
0,0,0,1,20,134065
0,0,0,1,20,134081
0,0,0,1,20,134098
0,0,0,1,20,134115
0,0,0,1,20,134131
0,0,0,1,20,134148
0,0,0,1,20,134165
0,0,0,1,20,134182
0,0,0,1,20,134198
0,0,0,1,20,134215
0,0,0,1,20,134232
0,0,0,1,20,134248
0,0,0,1,20,134265
0,0,0,1,20,134281
0,0,0,1,20,134298
0,0,0,1,20,134314
0,0,0,1,20,134331
0,0,0,1,20,134348
0,0,0,1,20,134365
0,0,0,1,20,134381
0,0,0,1,20,134398
0,0,0,1,20,134414
0,0,0,1,20,134431
0,0,0,1,20,134448
0,0,0,1,20,134465
0,0,0,1,20,134481
0,0,0,1,20,134498
0,0,0,1,20,134515
0,0,0,1,20,134531
0,0,0,1,20,134548
0,0,0,1,20,134564
0,0,0,1,20,134581
0,0,0,1,20,134598
0,0,0,1,20,134614
0,0,0,1,20,134631
0,0,0,1,20,134648
0,0,0,1,20,134665
0,0,0,1,20,134681
0,0,0,1,20,134698
0,0,0,1,20,134714
0,0,0,1,20,134731
0,0,0,1,20,134748
0,0,0,1,20,134764
0,0,0,1,20,134782
0,0,0,1,20,134798
0,0,0,1,20,134814
0,0,0,1,20,134831
0,0,0,1,20,134848
0,0,0,1,20,134864
0,0,0,1,20,134881
0,0,0,1,20,134898
0,0,0,1,20,134915
0,0,0,1,20,134931
0,0,0,1,20,134948
0,0,0,1,20,134965
0,0,0,1,20,134981
0,0,0,1,20,134998
0,0,0,1,20,135015
0,0,0,1,20,135031
0,0,0,1,20,135049
0,0,0,1,20,135064
0,0,0,1,20,135081
0,0,0,1,20,135098
0,0,0,1,20,135114
0,0,0,1,20,135131
0,0,0,1,20,135148
0,0,0,1,20,135164
0,0,0,1,20,135181
0,0,0,1,20,135198
0,0,0,1,20,135215
0,0,0,1,20,135231
0,0,0,1,20,135248
0,0,0,1,20,135265
0,0,0,1,20,135281
0,0,0,1,20,135298
0,0,0,1,20,135315
0,0,0,1,20,135331
0,0,0,1,20,135348
0,0,0,1,20,135365
0,0,0,1,20,135381
0,0,0,1,20,135398
0,0,0,1,20,135414
0,0,0,1,20,135431
0,0,0,1,20,135448
0,0,0,1,20,135464
0,0,0,1,20,135481
0,0,0,1,20,135498
0,0,0,1,20,135514
0,0,0,1,20,135531
0,0,0,1,20,135549
0,0,0,1,20,135564
0,0,0,1,20,135581
0,0,0,1,20,135598
0,0,0,1,20,135614
0,0,0,1,20,135632
0,0,0,1,20,135648
0,0,0,1,20,135664
0,0,0,1,20,135681
0,0,0,1,20,135698
0,0,0,1,20,135714
0,0,0,1,20,135731
0,0,0,1,20,135748
0,0,0,1,20,135764
0,0,0,1,19.583333,135781
0,0,0,1,19.166667,135798
0,0,0,1,18.75,135815
0,0,0,1,18.333333,135831
0,0,0,1,17.916667,135848
0,0,0,1,17.5,135864
0,0,0,1,17.083333,135881
0,0,0,1,16.666667,135898
0,0,0,1,16.25,135914
0,0,0,1,15.833333,135931
0,0,0,1,15.416667,135950
0,0,0,1,15,135964
0,0,0,1,14.583333,135981
0,0,0,1,14.166667,135998
0,0,0,1,13.75,136014
0,0,0,1,13.333333,136031
0,0,0,1,12.916667,136048
0,0,0,1,12.5,136065
0,0,0,1,12.083333,136081
0,0,0,1,11.666667,136098
0,0,0,1,11.25,136114
0,0,0,1,10.833333,136131
0,0,0,1,10.416667,136148
0,0,0,1,10,136164
0,0,0,1,9.583333,136182
0,0,0,1,9.166667,136198
0,0,0,1,8.75,136215
0,0,0,1,8.333333,136231
0,0,0,1,7.916667,136248
0,0,0,1,7.5,136264
0,0,0,1,7.083333,136281
0,0,0,1,6.666667,136298
0,0,0,1,6.25,136314
0,0,0,1,5.833333,136331
0,0,0,1,5.416667,136348
0,0,0,1,5,136364
0,0,0,1,4.583333,136381
0,0,0,1,4.166667,136398
0,0,0,1,3.75,136414
0,0,0,1,3.333333,136431
0,0,0,1,2.916667,136448
0,0,0,1,2.5,136465
0,0,0,1,2.083333,136481
0,0,0,1,1.666667,136498
0,0,0,1,1.25,136515
0,0,0,1,0.833333,136531
0,0,0,1,0.5774,136548
0,0,0,1,0.5774,136564
0,0,0,1,0.5774,136581
0,0,0,1,0.5774,136598
0,0,0,1,0.5774,136615
0,0,0,1,0.5774,136631
0,0,0,1,0.5774,136648
0,-5,0,1,0.5774,136665
0,-7,0,1,0.5774,136681
0,-8,0,1,0.5774,136698
0,-8,0,1,0.5774,136715
0,-8,0,1,0.5774,136732
0,-7,0,1,0.5774,136748
0,-6,0,1,0.5774,136765
0,-4,0,1,0.5774,136781
0,0,0,1,0.5774,136798
0,0,0,1,0.5774,136814
0,0,0,1,0.5774,136831
0,0,0,1,0.5774,136848
0,0,0,1,0.5774,136865
0,0,0,1,0.5774,136881
0,0,0,1,0.5774,136898
0,0,0,1,0.5774,136914
0,0,0,1,0.5774,136931
0,0,0,1,0.5774,136948
0,0,0,1,0.5774,136965
0,0,0,1,0.5774,136981
0,0,0,1,0.5774,136998
0,0,0,1,0.5774,137014
0,0,0,1,0.5774,137031
0,0,0,1,0.5774,137049
0,0,0,1,0.5774,137064
0,0,0,1,0.5774,137081
0,0,0,1,0.5774,137098
0,0,0,1,0.5774,137114
0,0,0,1,0.5774,137131
0,0,0,1,0.5774,137148
0,0,0,1,0.5774,137164
0,0,0,1,0.5774,137181
0,0,0,1,0.5774,137198
0,0,0,1,0.5774,137214
0,0,0,1,0.5774,137231
0,0,0,1,0.5774,137248
0,0,0,1,0.5774,137265
0,0,0,1,0.5774,137281
0,0,0,1,0.5774,137298
0,0,0,1,0.5774,137314
0,0,0,1,0.5774,137331
0,0,0,1,0.5774,137348
