head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,3,0,1,20,64328
0,3,0,1,20,64344
0,3,0,1,20,64361
0,3,0,1,20,64378
0,2,0,1,20,64395
0,3,0,1,20,64411
0,3,0,1,20,64429
0,3,0,1,20,64446
0,3,0,1,20,64462
0,3,0,1,20,64479
0,6,0,1,20,64499
0,0,0,1,20,64512
0,6,0,1,20,64528
0,3,0,1,20,64544
0,3,0,1,20,64561
0,2,0,1,20,64579
0,2,0,1,20,64594
0,3,0,1,20,64611
0,4,0,1,20,64628
0,3,0,1,20,64644
0,3,0,1,20,64661
0,3,0,1,20,64678
0,3,0,1,20,64695
0,3,0,1,20,64711
0,3,0,1,20,64728
0,3,0,1,20,64744
0,3,0,1,20,64761
0,3,0,1,20,64778
0,3,0,1,20,64794
0,3,0,1,20,64812
0,3,0,1,20,64828
0,2,0,1,20,64844
0,3,0,1,20,64861
0,5,0,1,20,64878
0,3,0,1,20,64894
0,3,0,1,20,64911
0,3,0,1,20,64928
0,3,0,1,20,64945
0,3,0,1,20,64961
0,2,0,1,20,64978
0,3,0,1,20,64995
0,3,0,1,20,65011
0,2,0,1,20,65028
0,3,0,1,20,65044
0,3,0,1,20,65061
0,2,0,1,20,65078
0,4,0,1,20,65095
0,3,0,1,20,65111
0,2,0,1,20,65128
0,3,0,1,20,65145
0,3,0,1,20,65161
0,3,0,1,20,65178
0,2,0,1,20,65194
0,2,0,1,20,65211
0,5,0,1,20,65228
0,7,0,1,20,65244
0,3,0,1,20,65261
0,2,0,1,20,65278
0,6,0,1,20,65294
0,3,0,1,20,65312
0,3,0,1,20,65328
0,3,0,1,20,65344
0,0,0,1,20,65363
0,6,0,1,20,65379
0,2,0,1,20,65397
0,3,0,1,20,65413
0,2,0,1,20,65430
0,3,0,1,20,65446
0,3,0,1,20,65461
0,3,0,1,20,65478
0,2,0,1,20,65495
0,3,0,1,20,65516
0,4,0,1,20,65528
0,3,0,1,20,65545
0,3,0,1,20,65561
0,3,0,1,20,65579
0,3,0,1,20,65595
0,3,0,1,20,65612
0,3,0,1,20,65629
0,3,0,1,20,65645
0,3,0,1,20,65663
0,3,0,1,20,65679
0,6,0,1,19.583333,65695
0,3,0,1,19.166667,65712
0,2,0,1,18.75,65728
0,3,0,1,18.333333,65745
0,3,0,1,17.916667,65762
0,3,0,1,17.5,65779
0,3,0,1,17.083333,65795
0,3,0,1,16.666667,65813
0,3,0,1,16.25,65828
0,3,0,1,15.833333,65845
0,3,0,1,15.416667,65862
0,3,0,1,15,65878
0,3,0,1,14.583333,65895
0,3,0,1,14.166667,65911
0,3,0,1,13.75,65928
0,3,0,1,13.333333,65945
0,3,0,1,12.916667,65961
0,3,0,1,12.5,65978
0,3,0,1,12.083333,65996
0,3,0,1,11.666667,66011
0,3,0,1,11.25,66028
0,3,0,1,10.833333,66045
0,3,0,1,10.416667,66061
0,3,0,1,10,66079
0,6,0,1,9.583333,66095
0,3,0,1,9.166667,66111
0,3,0,1,8.75,66128
0,3,0,1,8.333333,66145
0,3,0,1,7.916667,66161
0,3,0,1,7.5,66179
0,3,0,1,7.083333,66194
0,3,0,1,6.666667,66211
0,3,0,1,6.25,66230
0,3,0,1,5.833333,66244
0,3,0,1,5.416667,66261
0,2,0,1,5,66278
0,3,0,1,4.583333,66294
0,3,0,1,4.166667,66311
0,3,0,1,3.75,66328
0,2,0,1,3.333333,66344
0,3,0,1,2.916667,66361
0,3,0,1,2.5,66378
0,2,0,1,2.083333,66394
0,1,0,1,1.666667,66411
0,3,0,1,1.25,66428
0,6,0,1,0.833333,66445
0,3,0,1,0.5774,66462
0,6,0,1,0.5774,66479
0,3,0,1,0.5774,66495
0,0,0,1,0.5774,66511
0,5,0,1,0.5774,66528
0,3,0,1,0.5774,66544
0,3,0,1,0.5774,66561
0,3,0,1,0.5774,66578
0,0,0,1,0.5774,66594
0,1,0,1,0.5774,66612
0,0,0,1,0.5774,66628
0,0,0,1,0.5774,66644
0,3,0,1,0.5774,66661
0,5,0,1,0.5774,66678
0,6,0,1,0.5774,66694
0,7,0,1,0.5774,66711
0,8,0,1,0.5774,66728
0,9,0,1,0.5774,66744
0,9,0,1,0.5774,66761
0,10,0,1,0.5774,66778
0,11,0,1,0.5774,66794
0,4,0,1,0.5774,66812
0,3,0,1,0.5774,66829
0,2,0,1,0.5774,66844
0,4,0,1,0.5774,66861
0,3,0,1,0.5774,66878
0,5,0,1,0.5774,66894
0,3,0,1,0.5774,66911
0,2,0,1,0.5774,66928
0,1,0,1,0.5774,66944
0,0,0,1,0.5774,66961
0,3,0,1,0.5774,66978
0,5,0,1,0.5774,66994
0,4,0,1,0.5774,67011
0,4,0,1,0.5774,67028
0,2,0,1,0.5774,67044
0,1,0,1,0.5774,67061
0,3,0,1,0.5774,67078
0,5,0,1,0.5774,67095
0,5,0,1,0.5774,67111
0,4,0,1,0.5774,67128
0,4,0,1,0.5774,67144
0,5,0,1,0.5774,67161
0,6,0,1,0.5774,67178
0,7,0,1,0.5774,67194
0,7,0,1,0.5774,67211
0,8,0,1,0.5774,67228
0,9,0,1,0.5774,67244
0,10,0,1,0.5774,67261
0,2,0,1,0.5774,67279
0,3,0,1,0.5774,67296
0,6,0,1,0.5774,67311
0,3,0,1,0.5774,67328
0,2,0,1,0.5774,67344
0,2,0,1,0.5774,67361
0,5,0,1,0.5774,67378
0,2,0,1,0.5774,67394
0,0,0,1,0.5774,67411
0,2,0,1,0.5774,67428
0,3,0,1,0.5774,67447
0,2,0,1,0.5774,67462
0,3,0,1,0.5774,67478
0,3,0,1,0.5774,67494
0,1,0,1,0.5774,67513
0,26,0,1,0.5774,67528
0,3,0,1,0.5774,67545
0,3,0,1,0.5774,67564
0,3,0,1,0.5774,67578
0,2,0,1,0.5774,67594
0,3,0,1,0.5774,67611
0,3,0,1,0.5774,67628
0,3,0,1,0.5774,67644
0,1,0,1,0.5774,67661
0,5,0,1,0.5774,67679
0,5,0,1,0.5774,67695
0,5,0,1,0.5774,67711
0,4,0,1,0.5774,67728
0,0,0,1,0.5774,67744
0,0,0,1,0.5774,67761
0,0,0,1,0.5774,67778
0,0,0,1,0.5774,67794
0,0,0,1,0.5774,67811
0,0,0,1,0.5774,67827
0,0,0,1,0.5774,67844
0,0,0,1,0.5774,67861
0,0,0,1,0.5774,67877
0,0,0,1,0.5774,67894
0,0,0,1,0.5774,67911
0,0,0,1,0.5774,67927
0,0,0,1,0.5774,67944
0,0,0,1,0.5774,67961
0,0,0,1,0.5774,67977
0,0,0,1,0.5774,67994
0,0,0,1,0.5774,68011
0,0,0,1,0.5774,68027
0,1,0,1,0.5774,68044
0,0,0,1,0.5774,68061
0,0,0,1,0.5774,68077
0,0,0,1,0.5774,68094
0,0,0,1,0.5774,68111
0,0,0,1,0.5774,68128
0,0,0,1,0.5774,68144
0,1,0,1,0.5774,68161
0,0,0,1,0.5774,68177
0,1,0,1,0.5774,68195
0,0,0,1,0.5774,68211
0,0,0,1,0.5774,68227
0,0,0,1,0.5774,68245
0,0,0,1,0.5774,68261
0,0,0,1,0.5774,68278
0,0,0,1,0.5774,68294
0,0,0,1,0.5774,68311
0,0,0,1,0.5774,68328
0,0,0,1,0.5774,68344
0,0,0,1,0.5774,68361
0,0,0,1,0.5774,68378
0,0,0,1,0.5774,68395
0,0,0,1,0.5774,68411
0,0,0,1,0.5774,68428
0,0,0,1,0.5774,68446
0,0,0,1,0.5774,68461
0,0,0,1,0.5774,68478
0,0,0,1,0.5774,68494
0,0,0,1,0.5774,68513
0,0,0,1,0.5774,68528
0,0,0,1,0.5774,68545
0,0,0,1,0.5774,68563
0,0,0,1,0.5774,68579
0,0,0,1,0.5774,68594
0,0,0,1,0.5774,68612
0,0,0,1,0.5774,68628
0,0,0,1,0.5774,68644
0,0,0,1,0.5774,68661
0,0,0,1,0.5774,68677
0,0,0,1,0.5774,68695
0,0,0,1,0.5774,68711
0,0,0,1,0.5774,68728
0,0,0,1,0.5774,68745
0,0,0,1,0.5774,68761
0,0,0,1,0.5774,68778
0,0,0,1,0.5774,68795
0,0,0,1,0.5774,68811
0,0,0,1,0.5774,68827
0,0,0,1,0.5774,68844
0,0,0,1,0.5774,68861
0,0,0,1,0.5774,68878
0,0,0,1,0.5774,68894
0,0,0,1,0.5774,68911
0,0,0,1,0.5774,68928
0,0,0,1,0.5774,68944
0,0,0,1,0.5774,68961
0,0,0,1,0.5774,68977
0,0,0,1,0.5774,68994
0,0,0,1,0.5774,69011
0,0,0,1,0.5774,69027
0,0,0,1,0.5774,69044
0,0,0,1,0.5774,69061
0,0,0,1,0.5774,69077
0,0,0,1,0.5774,69095
0,0,0,1,0.5774,69111
0,0,0,1,0.5774,69127
0,0,0,1,0.5774,69144
0,0,0,1,0.5774,69161
0,0,0,1,0.5774,69177
0,0,0,1,0.5774,69194
0,0,0,1,0.5774,69211
0,0,0,1,0.5774,69227
0,0,0,1,0.5774,69244
0,0,0,1,0.5774,69261
0,0,0,1,0.5774,69277
0,0,0,1,0.5774,69294
0,0,0,1,0.5774,69311
0,0,0,1,0.5774,69328
0,0,0,1,0.5774,69344
0,0,0,1,0.5774,69361
0,0,0,1,0.5774,69379
0,0,0,1,0.5774,69394
0,0,0,1,0.5774,69411
0,0,0,1,0.5774,69427
0,0,0,1,0.5774,69444
0,0,0,1,0.5774,69461
0,0,0,1,0.5774,69477
0,0,0,1,0.5774,69494
0,0,0,1,0.5774,69512
0,0,0,1,0.5774,69528
0,0,0,1,0.5774,69545
0,0,0,1,0.5774,69561
0,0,0,1,0.5774,69577
0,0,0,1,0.5774,69594
0,0,0,1,0.5774,69612
0,0,0,1,0.5774,69627
0,0,0,1,0.5774,69644
0,0,0,1,0.5774,69661
0,0,0,1,0.5774,69677
0,0,0,1,0.5774,69694
0,0,0,1,0.5774,69711
0,0,0,1,0.5774,69728
0,0,0,1,0.5774,69744
0,0,0,1,0.5774,69761
0,0,0,1,0.5774,69778
0,0,0,1,0.5774,69794
0,0,0,1,0.5774,69811
0,0,0,1,0.5774,69827
0,0,0,1,0.5774,69844
0,0,0,1,0.5774,69861
0,0,0,1,0.5774,69877
0,0,0,1,0.5774,69894
0,0,0,1,0.5774,69911
0,0,0,1,0.5774,69927
0,0,0,1,0.5774,69944
0,0,0,1,0.5774,69961
0,0,0,1,0.5774,69977
0,0,0,1,0.5774,69994
0,0,0,1,0.5774,70011
0,0,0,1,0.5774,70027
0,0,0,1,0.5774,70044
0,0,0,1,0.5774,70061
0,0,0,1,0.5774,70078
0,0,0,1,0.5774,70094
0,0,0,1,0.5774,70111
0,0,0,1,0.5774,70129
0,0,0,1,0.5774,70144
0,0,0,1,0.5774,70161
0,0,0,1,0.5774,70178
0,0,0,1,0.5774,70194
0,0,0,1,0.5774,70211
0,0,0,1,0.5774,70228
0,0,0,1,0.5774,70244
0,0,0,1,0.5774,70261
0,0,0,1,0.5774,70277
0,0,0,1,0.5774,70294
0,0,0,1,0.5774,70311
0,0,0,1,0.5774,70327
0,0,0,1,0.5774,70344
0,0,0,1,0.5774,70361
0,0,0,1,0.5774,70377
0,0,0,1,0.5774,70394
0,0,0,1,0.5774,70411
0,0,0,1,0.5774,70427
0,0,0,1,0.5774,70444
0,0,0,1,0.5774,70461
0,0,0,1,0.5774,70478
0,0,0,1,0.5774,70495
0,0,0,1,0.5774,70511
0,0,0,1,0.5774,70528
0,0,0,1,0.5774,70544
0,0,0,1,0.5774,70561
0,0,0,1,0.5774,70577
0,0,0,1,0.5774,70595
0,0,0,1,0.5774,70611
0,0,0,1,0.5774,70627
0,0,0,1,0.5774,70644
0,0,0,1,0.5774,70661
0,0,0,1,0.5774,70677
0,0,0,1,0.5774,70694
0,0,0,0,20,70711
0,0,0,0,20,70728
0,0,0,0,20,70745
0,0,0,0,20,70761
0,0,0,0,20,70778
0,0,0,0,20,70795
0,0,0,0,20,70811
0,0,0,0,20,70828
0,0,0,0,20,70845
0,0,0,0,20,70865
0,0,0,0,20,70877
0,0,0,0,20,70894
0,0,0,0,20,70911
0,0,0,0,20,70927
0,0,0,0,20,70944
0,0,0,0,20,70961
0,0,0,0,20,70978
0,0,0,0,20,70994
0,0,0,0,20,71011
0,0,0,0,20,71027
0,0,0,0,20,71044
0,0,0,0,20,71061
0,0,0,0,20,71077
0,0,0,0,20,71094
0,0,0,0,20,71111
0,0,0,0,20,71128
0,0,0,0,20,71144
0,0,0,0,20,71161
0,0,0,0,20,71177
0,0,0,0,20,71194
0,0,0,0,20,71211
0,0,0,0,20,71229
0,0,0,0,20,71244
0,0,0,0,20,71261
0,0,0,0,20,71277
0,0,0,0,20,71294
0,0,0,0,20,71311
0,0,0,0,20,71327
0,0,0,0,20,71344
0,0,0,0,20,71361
0,0,0,0,20,71377
0,0,0,0,20,71394
0,0,0,0,20,71411
0,0,0,0,20,71427
0,0,0,0,20,71444
0,0,0,0,20,71461
0,0,0,0,20,71477
0,0,0,0,20,71494
0,0,0,0,20,71511
0,0,0,0,20,71528
0,0,0,0,20,71544
0,0,0,0,20,71561
0,0,0,0,20,71578
0,0,0,0,20,71595
0,0,0,0,20,71611
0,0,0,0,20,71627
0,0,0,0,20,71644
0,0,0,0,20,71661
0,0,0,0,20,71677
0,0,0,0,20,71694
0,0,0,0,20,71711
0,0,0,0,20,71727
0,0,0,0,20,71744
0,0,0,0,20,71761
0,0,0,0,20,71777
0,0,0,0,20,71794
0,0,0,0,20,71811
0,0,0,0,20,71827
0,0,0,0,20,71844
0,0,0,0,20,71861
0,0,0,0,20,71877
0,0,0,0,20,71894
0,0,0,0,20,71911
0,0,0,0,20,71927
0,0,0,0,20,71944
0,0,0,0,20,71961
0,0,0,0,20,71977
0,0,0,0,20,71994
0,0,0,0,20,72011
0,0,0,0,20,72028
0,0,0,0,20,72044
0,0,0,0,20,72061
0,0,0,0,20,72078
0,0,0,0,20,72094
0,0,0,0,20,72110
0,0,0,0,20,72127
0,0,0,0,20,72144
0,0,0,0,20,72161
0,0,0,0,20,72177
0,0,0,0,20,72194
0,0,0,0,20,72212
0,0,0,0,20,72228
0,0,0,0,20,72244
0,0,0,0,20,72261
0,0,0,0,20,72278
0,0,0,0,20,72294
0,0,0,0,20,72311
0,0,0,0,20,72327
0,0,0,0,20,72344
0,0,0,0,20,72361
0,0,0,0,20,72377
0,0,0,0,20,72394
0,0,0,0,20,72410
0,0,0,0,20,72428
0,0,0,0,20,72444
0,0,0,0,20,72461
0,0,0,0,20,72478
0,0,0,0,20,72494
0,0,0,0,20,72511
0,0,0,0,20,72527
0,0,0,0,20,72544
0,0,0,0,20,72561
0,0,0,0,20,72577
0,0,0,0,20,72594
0,0,0,0,20,72611
0,0,0,0,20,72627
0,0,0,0,20,72644
0,0,0,0,20,72661
0,0,0,0,20,72677
0,0,0,0,20,72694
0,0,0,0,20,72711
0,0,0,0,20,72727
0,0,0,0,20,72744
0,0,0,0,20,72761
0,0,0,0,20,72777
0,0,0,0,20,72794
0,0,0,0,20,72810
0,0,0,0,20,72828
0,0,0,0,20,72844
0,0,0,0,20,72861
0,0,0,0,20,72877
0,0,0,0,20,72894
0,0,0,0,20,72911
0,0,0,0,20,72927
0,0,0,0,20,72944
0,0,0,0,20,72961
0,0,0,0,20,72977
0,0,0,0,20,72994
0,0,0,0,20,73011
0,0,0,0,20,73027
0,0,0,0,20,73044
0,0,0,0,20,73061
0,0,0,0,20,73077
0,0,0,0,20,73094
0,0,0,0,20,73111
0,0,0,0,20,73127
0,0,0,0,20,73144
0,0,0,0,20,73161
0,0,0,0,20,73177
0,0,0,0,20,73194
0,0,0,0,20,73211
0,0,0,0,20,73228
0,0,0,0,20,73244
0,0,0,0,20,73260
0,0,0,0,20,73277
0,0,0,0,20,73294
0,0,0,0,20,73311
0,0,0,0,20,73327
0,0,0,0,20,73344
0,0,0,0,20,73361
0,0,0,0,20,73377
0,0,0,0,20,73394
0,0,0,0,20,73411
0,0,0,0,20,73428
0,0,0,0,20,73444
0,0,0,0,20,73461
0,0,0,0,20,73477
0,0,0,0,20,73494
0,0,0,0,20,73510
0,0,0,0,20,73527
0,0,0,0,20,73544
0,0,0,0,20,73561
0,0,0,0,20,73578
0,0,0,0,20,73594
0,0,0,0,20,73611
0,0,0,0,20,73628
0,0,0,0,20,73645
0,0,0,0,20,73660
0,0,0,0,20,73678
0,0,0,0,20,73694
0,0,0,0,20,73711
0,0,0,0,20,73727
0,0,0,0,20,73744
0,0,0,0,20,73760
0,0,0,0,20,73777
0,0,0,0,20,73794
0,0,0,0,20,73811
0,0,0,0,20,73827
0,0,0,0,20,73844
0,0,0,0,20,73860
0,0,0,0,20,73877
0,0,0,0,20,73895
0,0,0,0,20,73910
0,0,0,0,20,73927
0,0,0,0,20,73944
0,0,0,0,20,73960
0,0,0,0,20,73977
0,0,0,0,20,73994
0,0,0,0,20,74010
0,0,0,0,20,74027
0,0,0,0,20,74044
0,0,0,0,20,74061
0,0,0,0,20,74078
0,0,0,0,20,74094
0,0,0,0,20,74110
0,0,0,0,20,74127
0,0,0,0,20,74144
0,0,0,0,20,74161
0,0,0,0,20,74177
0,0,0,0,20,74194
0,0,0,0,20,74211
0,0,0,0,20,74227
0,0,0,0,20,74244
0,0,0,0,20,74260
0,0,0,0,20,74277
0,0,0,0,20,74294
0,0,0,0,20,74310
0,0,0,0,20,74327
0,0,0,0,20,74345
0,0,0,0,20,74360
0,0,0,0,20,74377
0,0,0,0,20,74394
0,0,0,0,20,74411
0,0,0,0,20,74428
0,0,0,0,20,74444
0,0,0,0,20,74460
0,0,0,0,20,74478
0,0,0,0,20,74494
0,0,0,0,20,74511
0,0,0,0,20,74527
0,0,0,0,20,74544
0,0,0,0,20,74561
0,0,0,0,20,74577
0,0,0,0,20,74595
0,0,0,0,20,74611
0,0,0,0,20,74627
0,0,0,0,20,74644
0,0,0,0,20,74661
0,0,0,0,20,74677
0,0,0,0,20,74694
0,0,0,0,20,74710
0,0,0,0,20,74727
0,0,0,0,20,74744
0,0,0,0,20,74760
0,0,0,0,20,74777
0,0,0,0,20,74794
0,0,0,0,20,74810
0,0,0,0,20,74827
0,0,0,0,20,74844
0,0,0,0,20,74861
0,0,0,0,20,74877
0,0,0,0,20,74894
0,0,0,0,20,74910
0,0,0,0,20,74927
0,0,0,0,20,74944
0,0,0,0,20,74961
0,0,0,0,20,74977
0,0,0,0,20,74994
0,0,0,0,20,75011
0,0,0,0,20,75027
0,0,0,0,20,75044
0,0,0,0,20,75060
0,0,0,0,20,75077
0,0,0,0,20,75094
0,0,0,0,20,75110
0,0,0,0,20,75127
0,0,0,0,20,75144
0,0,0,0,20,75160
0,0,0,0,20,75177
0,0,0,0,20,75194
0,0,0,0,20,75211
0,0,0,0,20,75227
0,0,0,0,20,75244
0,0,0,0,20,75260
0,0,0,0,20,75278
0,0,0,0,20,75294
0,0,0,0,20,75310
0,0,0,0,20,75327
0,0,0,0,20,75344
0,0,0,0,20,75360
0,0,0,0,20,75377
0,0,0,0,20,75394
0,0,0,0,20,75411
0,0,0,0,20,75427
0,0,0,0,20,75444
0,0,0,0,20,75461
0,0,0,0,20,75477
0,0,0,0,20,75494
0,0,0,0,20,75511
0,0,0,0,20,75527
0,0,0,0,20,75544
0,0,0,0,20,75561
0,0,0,0,20,75579
0,0,0,0,20,75595
0,0,0,0,20,75610
0,0,0,0,20,75628
0,0,0,0,20,75644
0,0,0,0,20,75661
0,0,0,0,20,75678
0,0,0,0,19.583333,75694
0,0,0,0,19.166667,75710
0,0,0,0,18.75,75728
0,0,0,0,18.333333,75745
0,0,0,0,17.916667,75762
0,0,0,0,17.5,75777
0,0,0,0,17.083333,75794
0,0,0,0,16.666667,75811
0,0,0,0,16.25,75827
0,0,0,0,15.833333,75844
0,0,0,0,15.416667,75860
0,0,0,0,15,75877
0,0,0,0,14.583333,75894
0,0,0,0,14.166667,75911
0,0,0,0,13.75,75927
0,0,0,0,13.333333,75946
0,0,0,0,12.916667,75960
0,0,0,0,12.5,75978
0,0,0,0,12.083333,75994
0,0,0,0,11.666667,76011
0,0,0,0,11.25,76027
0,0,0,0,10.833333,76044
0,0,0,0,10.416667,76060
0,0,0,0,10,76077
0,0,0,0,9.583333,76094
0,0,0,0,9.166667,76110
0,0,0,0,8.75,76127
0,0,0,0,8.333333,76144
0,0,0,0,7.916667,76161
0,0,0,0,7.5,76177
0,0,0,0,7.083333,76194
0,0,0,0,6.666667,76210
0,0,0,0,6.25,76227
0,0,0,0,5.833333,76244
0,0,0,0,5.416667,76260
0,0,0,0,5,76277
0,0,0,0,4.583333,76294
0,0,0,0,4.166667,76310
0,0,0,0,3.75,76327
0,0,0,0,3.333333,76344
0,0,0,0,2.916667,76360
0,0,0,0,2.5,76377
0,0,0,0,2.083333,76394
0,0,0,0,1.666667,76410
0,0,0,0,1.25,76428
0,0,0,0,0.833333,76444
0,0,0,0,0.5774,76460
0,0,0,0,0.5774,76477
0,0,0,0,0.5774,76494
0,0,0,0,0.5774,76510
0,0,0,0,0.5774,76527
0,0,0,0,0.5774,76544
0,0,0,0,0.5774,76560
0,0,0,0,0.5774,76577
0,0,0,0,0.5774,76594
0,0,0,0,0.5774,76611
0,0,0,0,0.5774,76627
0,0,0,0,0.5774,76644
0,0,0,0,0.5774,76660
0,-2,0,0,0.5774,76677
0,-4,0,0,0.5774,76695
0,-3,0,0,0.5774,76711
0,0,0,0,0.5774,76727
0,0,0,0,0.5774,76744
0,0,0,0,0.5774,76760
0,0,0,0,0.5774,76777
0,0,0,0,0.5774,76794
0,0,0,0,0.5774,76811
0,0,0,0,0.5774,76827
0,0,0,0,0.5774,76844
0,0,0,0,0.5774,76860
0,0,0,0,0.5774,76877
0,0,0,0,0.5774,76894
0,0,0,0,0.5774,76910
0,0,0,0,0.5774,76927
0,0,0,0,0.5774,76944
0,0,0,0,0.5774,76960
0,0,0,0,0.5774,76977
0,0,0,0,0.5774,76994
0,0,0,0,0.5774,77010
0,0,0,0,0.5774,77027
0,0,0,0,0.5774,77044
0,0,0,0,0.5774,77060
0,0,0,0,0.5774,77077
0,0,0,0,0.5774,77094
0,0,0,0,0.5774,77110
0,0,0,0,0.5774,77127
0,0,0,0,0.5774,77144
0,0,0,0,0.5774,77160
0,0,0,0,0.5774,77177
0,0,0,0,0.5774,77194
0,0,0,0,0.5774,77211
0,0,0,0,0.5774,77227
0,0,0,0,0.5774,77245
0,0,0,0,0.5774,77260
0,0,0,0,0.5774,77277
0,0,0,0,0.5774,77294
