FrameCounts,blue_mean
138,75.3025890625
139,75.1244203125
140,75.5328828125
141,75.28844375
142,75.300403125
143,74.75546250000001
144,73.96923906250001
145,73.83570937500001
146,74.0022765625
147,74.1361984375
148,74.18279375
149,74.38615625
150,74.9044875
151,74.6817125
152,75.0759078125
153,74.8496671875
154,75.1907453125
155,75.09652968750001
156,74.910240625
157,74.7797484375
158,75.07427187500001
159,75.3283375
160,75.383871875
161,75.3859109375
162,75.3394984375
163,74.9991
164,74.7686765625
165,74.67393750000001
166,74.59710625000001
167,74.662046875
168,74.92967812500001
169,74.47415000000001
170,74.4443015625
171,74.2080515625
172,74.01576250000001
173,73.87215156250001
174,73.52818125
175,73.3344
176,73.2523953125
177,73.619859375
178,74.84620000000001
179,75.1608578125
180,75.1666328125
181,75.345815625
182,75.64124843750001
183,75.357521875
184,75.10044375
185,74.97453125
186,74.35599375000001
187,74.3439109375
188,74.396440625
189,74.494090625
190,74.7654125
191,74.9871765625
192,75.02575312500001
193,75.104190625
194,74.7415796875
195,74.751025
196,74.67578125
197,74.5170671875
198,74.5621140625
199,74.5452015625
200,74.455934375
201,74.296771875
202,74.0125828125
203,72.4071703125
204,72.5241359375
205,72.2037
206,75.2281078125
207,116.25956562500001
208,118.4677546875
209,120.7196921875
210,97.42400781250001
211,97.2609125
212,85.9132203125
213,80.58629375000001
214,78.27651875000001
215,79.95195000000001
216,76.938246875
217,76.75858906250001
218,70.276690625
219,80.16245
220,72.792871875
221,69.2305109375
222,68.387996875
223,72.55721875
224,72.841965625
225,70.4088828125
226,71.7636640625
227,68.57148281250001
228,70.57736875
229,71.7633921875
230,71.663375
231,70.99253125
232,71.3455640625
233,71.005065625
234,71.54226406250001
235,70.5455328125
236,71.2745609375
237,71.38540312500001
238,68.91092656250001
239,69.4278125
240,70.0918671875
241,72.353853125
242,70.496634375
243,69.97473281250001
244,70.27316093750001
245,72.797009375
246,73.2114921875
247,71.20530781250001
248,66.3704015625
249,69.5461796875
250,68.95736875
251,69.2906484375
252,66.6026640625
253,68.4926609375
254,66.96508750000001
255,66.379359375
256,69.910809375
257,69.0241328125
258,67.930340625
259,67.9141984375
260,71.4975046875
261,72.9992328125
262,73.74269062500001
263,72.5233984375
264,70.3298765625
265,68.39403750000001
266,68.6594203125
267,67.59820781250001
268,70.3975234375
269,70.8520625
270,71.54157500000001
271,72.3683828125
272,72.4651609375
273,71.6993875
274,71.1917046875
275,71.68263125
276,74.920196875
277,70.999921875
278,73.50051718750001
279,76.88256406250001
280,76.022621875
281,76.1356234375
282,76.04735625
283,76.9996703125
284,77.9114171875
285,78.88460156250001
286,79.863575
287,79.929034375
288,79.085103125
289,78.91798750000001
290,80.5727328125
291,80.4038609375
292,78.8300796875
293,78.0190203125
294,76.278115625
295,75.0100171875
296,74.3614078125
297,75.0203625
298,74.991859375
299,75.54786250000001
300,43.7879453125
301,62.004134375
302,70.155859375
303,70.0821640625
304,69.3210359375
305,69.0410875
306,71.200996875
307,71.0875890625
308,75.93176875
309,76.1901421875
310,76.7753703125
311,76.73746875
312,77.0296015625
313,76.3758171875
314,75.9444921875
315,75.7723984375
316,75.535215625
317,75.0772421875
318,74.819325
319,74.86775
320,74.764696875
321,74.77903125
322,74.82715
323,75.01066250000001
324,74.914321875
325,74.8976328125
326,75.0967984375
327,122.40854531250001
328,129.394040625
329,135.9786453125
330,115.1096875
331,115.91867656250001
332,100.5672734375
333,80.7724921875
334,49.868971875
335,68.8329453125
336,77.005578125
337,76.9485859375
338,76.85871250000001
339,76.5939484375
340,81.75538125
341,81.729234375
342,84.4008203125
343,84.67005625
344,84.36270312500001
345,84.49788281250001
346,84.0861578125
347,105.3738546875
348,83.03455625000001
349,82.382428125
350,80.04040625
351,79.296290625
352,79.36610312500001
353,80.3717484375
354,82.24797343750001
355,93.529690625
356,86.61530937500001
357,84.150796875
358,82.9514625
359,81.086971875
360,81.949528125
361,81.895228125
362,81.7524015625
363,82.2206890625
364,82.4583015625
365,84.80553125
366,82.5181203125
367,82.5963
368,83.0765609375
369,83.2854296875
370,83.37007968750001
371,83.50954531250001
372,83.5799015625
373,82.7438328125
374,82.6678859375
375,82.598003125
376,82.5400984375
377,94.9327296875
378,82.89939843750001
379,82.781
380,82.7829875
381,83.078934375
382,83.155459375
383,83.3381875
384,83.9495
385,83.9920703125
386,81.92950156250001
387,82.0838640625
388,82.8692421875
389,83.374290625
390,83.15408281250001
391,82.98566875
392,82.922646875
393,82.140434375
394,81.7177046875
395,81.38675156250001
396,81.23619375
397,80.97952500000001
398,82.31239843750001
399,82.5307796875
400,82.6997109375
401,82.34635625
402,83.5682671875
403,83.1741234375
404,82.85637968750001
405,82.9497125
406,82.90134375000001
407,82.31393750000001
408,81.4527546875
409,80.96611250000001
410,80.7683890625
411,80.61475625
412,80.5457109375
413,81.0305203125
414,81.1730640625
415,81.16689062500001
416,110.291809375
417,135.82020625
418,84.6068984375
419,79.517503125
420,77.758209375
421,77.7218765625
422,76.66081875
423,77.6272078125
424,77.502915625
425,77.7967375
426,76.585853125
427,76.4321390625
428,80.12382343750001
429,79.55892187500001
430,79.4340421875
431,79.2759671875
432,79.59067031250001
433,79.3924578125
434,79.04817968750001
435,78.8702453125
436,78.86659375
437,78.75292031250001
438,78.650053125
439,78.4905796875
440,78.5190484375
441,78.444040625
442,78.8564953125
443,78.9363328125
444,78.78577968750001
445,79.2140484375
446,79.09834218750001
447,79.2650984375
448,79.3382359375
449,79.30871093750001
450,79.27333593750001
451,79.61630000000001
452,79.7805390625
453,79.67391875
454,80.1527953125
455,80.180440625
456,80.0829671875
457,79.89394531250001
458,79.5297078125
459,79.468678125
460,79.30290000000001
461,79.7183015625
462,80.04850937500001
463,79.8372453125
464,79.6102703125
465,79.66940625000001
466,79.62116093750001
467,79.569384375
468,79.0012515625
469,78.7097
470,77.84069062500001
471,78.071353125
472,78.527090625
473,78.732234375
474,78.9606984375
475,78.96708125
476,79.1219234375
477,79.3150578125
478,79.12369375
479,79.11882187500001
480,78.76080312500001
481,78.650875
482,78.513965625
483,78.06469687500001
484,77.85876093750001
485,77.52240156250001
486,77.35637187500001
487,77.20016406250001
488,77.2732984375
489,77.3743671875
490,77.2347640625
491,77.4980046875
492,77.405421875
493,77.6917734375
494,77.7015234375
495,78.18928281250001
496,78.165790625
497,78.0270234375
498,94.8542734375
499,134.175334375
500,135.2946921875
FrameCounts,blue_mean
501,133.42202968750001
502,110.2151265625
503,106.6324828125
504,92.3023015625
505,85.975853125
506,84.93634375
507,84.72160625000001
508,84.6514953125
509,84.8904
510,85.394590625
511,85.29208750000001
512,84.958878125
513,85.28705781250001
514,85.4911359375
515,85.7279765625
516,85.70700156250001
517,85.66580625
518,86.7373359375
519,86.77703281250001
520,87.08115156250001
521,87.11536562500001
522,87.05342812500001
523,86.567159375
524,86.45068125
525,86.5249640625
526,80.1415515625
527,80.2093359375
528,79.1962671875
529,70.9869625
530,30.2904453125
531,55.880970312500004
532,66.9976703125
533,74.0317375
534,74.699034375
535,74.8287109375
536,73.70584062500001
537,78.64249843750001
538,79.260815625
539,79.485534375
540,79.1298671875
541,78.9008625
542,79.0202546875
543,78.80016875
544,130.1061
545,75.0098390625
546,80.563265625
547,80.6808546875
548,80.3018421875
549,80.692775
550,80.0363921875
551,79.7768390625
552,79.503015625
553,79.13492500000001
554,78.78535000000001
555,78.33077812500001
556,78.4031296875
557,78.43648593750001
558,78.880696875
559,79.0676390625
560,95.596303125
561,134.2471859375
562,128.61764687500002
563,125.04167968750001
564,102.71768750000001
565,102.7900875
566,92.1731609375
567,87.6805671875
568,86.9815953125
569,87.049209375
570,87.3434125
571,87.4165984375
572,87.4702125
573,87.0117703125
574,87.21683125
575,86.6291171875
576,86.3136015625
577,85.901240625
578,85.4861453125
579,85.3338640625
580,85.653096875
581,85.39435625
582,85.336734375
583,85.030590625
584,83.64206875
585,84.78735
586,84.9938265625
587,84.9800265625
588,84.952653125
589,84.941984375
590,84.841940625
591,84.82970312500001
592,85.43975625
593,85.90104062500001
594,85.8451015625
595,85.8079109375
596,85.689609375
597,85.5587859375
598,85.58689687500001
599,85.6446640625
600,85.7409296875
601,85.79696406250001
602,85.96620468750001
603,86.0743578125
604,85.95185000000001
605,85.27740468750001
606,84.9044015625
607,86.5143671875
608,86.59695156250001
609,86.67725312500001
610,87.1923296875
611,86.9501390625
612,86.836903125
613,86.0974484375
614,85.300809375
615,84.93589375
616,84.834721875
617,83.48898750000001
618,82.34423906250001
619,85.8796375
620,86.253628125
621,85.563175
622,85.412621875
623,86.06240000000001
624,85.5849953125
625,85.60542500000001
626,83.79879062500001
627,84.5897953125
628,83.4053578125
629,82.8108984375
630,83.16654062500001
631,83.0482265625
632,83.44955625
633,83.8319828125
634,84.0487390625
635,84.0956546875
636,84.176715625
637,82.8608296875
638,83.15014375
639,82.1116296875
640,80.1062296875
641,77.66587968750001
642,79.9543546875
643,80.66157968750001
644,80.575203125
645,80.825334375
646,80.44326562500001
647,80.2302921875
648,79.2329921875
649,78.90860156250001
650,78.506690625
651,77.6650703125
652,79.54727343750001
653,80.3257140625
654,80.731903125
655,81.104821875
656,81.06778125000001
657,80.8549921875
658,79.64831562500001
659,79.90194843750001
660,80.0083484375
661,79.7249484375
662,79.6956734375
663,79.83339375
664,79.857275
665,79.81017968750001
666,80.2264078125
667,80.16345625000001
668,80.38236875
669,80.3226203125
670,79.91203125
671,79.24479062500001
672,78.24618125
673,76.5011046875
674,38.8434875
675,61.715715625
676,72.47734687500001
677,72.43575468750001
678,74.5914546875
679,81.016259375
680,80.298665625
681,80.49349375
682,79.85257187500001
683,78.966475
684,78.55726250000001
685,78.3597390625
686,78.759859375
687,78.2323234375
688,78.90125
689,78.65592500000001
690,78.773475
691,78.80573125000001
692,78.20289375
693,132.7172796875
694,127.6403171875
695,128.589709375
696,53.183676562500004
697,66.9488375
698,74.9635375
699,75.930634375
700,75.27803750000001
701,75.3001734375
702,76.73102031250001
703,77.13016093750001
704,75.6177140625
705,75.20932656250001
706,75.0550515625
707,79.538634375
708,79.70131718750001
709,79.700225
710,79.7432859375
711,79.6505484375
712,79.643965625
713,79.57693125
714,149.81265468750001
715,137.0739046875
716,137.17689375
717,137.127859375
718,111.807303125
719,97.398415625
720,86.2964875
721,86.02836093750001
722,87.46399843750001
723,87.19559375
724,86.930496875
725,86.9266546875
726,86.763546875
727,86.6804140625
728,85.9950140625
729,85.95336875000001
730,86.076971875
731,86.4168390625
732,85.987584375
733,85.97298125
734,86.0387890625
735,85.958453125
736,85.8141296875
737,85.8962171875
738,86.1505734375
739,86.5787984375
740,86.73624843750001
741,86.9747359375
742,86.7554875
743,86.244634375
744,86.2925109375
745,86.07697656250001
746,85.48545468750001
747,85.33911718750001
748,83.2296421875
749,82.95368437500001
750,85.368346875
751,85.3121296875
752,85.415046875
753,82.84650625
754,58.467020312500004
755,34.9044171875
756,61.646620312500005
757,73.77432656250001
758,72.658690625
759,78.9833828125
760,87.40935625
761,85.1811453125
762,81.1272546875
763,77.743353125
764,80.22077031250001
765,81.934065625
766,82.94140625
767,84.4848140625
768,86.437521875
769,86.8248609375
770,87.4082671875
771,87.665628125
772,87.488821875
773,87.371796875
774,87.32389375000001
775,87.831703125
776,88.2894796875
777,88.3510234375
778,88.5226171875
779,88.629715625
780,88.32193906250001
781,89.0042234375
782,89.6022234375
783,87.411084375
784,88.5012078125
785,88.09534218750001
786,87.81304375
787,86.06280625000001
788,87.05143906250001
789,87.360603125
790,88.197540625
791,88.888171875
792,87.664259375
793,87.4844125
794,87.24056250000001
795,88.251253125
796,101.30092031250001
797,145.34011875000002
798,133.075634375
799,126.55675937500001
800,104.17323593750001
801,103.24879375
802,94.276271875
803,88.96631562500001
804,77.3760359375
805,76.3061828125
806,80.90364375
807,81.8774453125
808,75.8234453125
809,73.488125
810,74.9096921875
811,75.8074296875
812,75.3780578125
813,72.136425
814,70.8609625
815,69.534053125
816,71.88342187500001
817,72.720859375
818,75.80952500000001
819,75.0524828125
820,76.81343125000001
821,75.66169218750001
822,74.42931250000001
823,75.2704328125
824,73.26422343750001
825,72.642075
826,74.128534375
827,75.6478671875
828,74.250709375
829,74.76704218750001
830,73.93564218750001
831,74.75913750000001
832,75.053009375
833,74.79366875000001
834,74.868578125
835,71.9414375
836,68.270665625
837,68.7157453125
838,76.436178125
839,74.483665625
840,80.941834375
841,83.2262140625
842,84.68188437500001
843,83.4088171875
844,84.6526734375
845,85.98096562500001
846,85.061440625
847,85.3396609375
848,85.0831265625
849,83.5916796875
850,84.563078125
851,82.8573515625
852,82.62654375000001
853,82.68330625
854,84.9190921875
855,85.9560125
856,84.52465000000001
857,82.7844125
858,83.5152484375
859,83.9129234375
860,87.117125
861,89.7322484375
862,82.413409375
863,82.446846875
864,83.8470953125
865,83.57979531250001
866,81.36831562500001
867,78.7664640625
868,74.72995625
869,74.4398046875
870,75.9555265625
871,76.34063437500001
872,76.5077078125
873,74.27050625
874,72.391565625
875,73.046896875
876,74.3882015625
877,73.159271875
878,75.691296875
879,80.25627812500001
880,72.258703125
881,92.0630640625
882,84.26715468750001
883,83.9419640625
884,82.92774531250001
885,82.8015359375
886,83.24886875
887,81.2747234375
888,83.8541640625
889,79.12298750000001
890,80.33941250000001
891,75.18732812500001
892,76.031346875
893,81.802171875
894,81.654903125
895,64.42193593750001
896,34.5019078125
897,117.724815625
898,95.9108453125
899,78.0239296875
900,93.9728765625
901,94.532696875
902,81.23459687500001
903,81.9867875
904,80.71704375
905,33.99144375
906,60.3336484375
907,71.8449734375
908,74.87556562500001
909,76.0604015625
910,77.49602031250001
911,78.08959375
912,79.4734734375
913,79.232875
914,79.2923421875
915,79.4256484375
916,79.0905421875
917,78.8843671875
918,98.916740625
919,121.90130312500001
920,77.6665796875
921,76.8234421875
922,76.2930875
923,75.8695265625
924,76.2863375
925,113.1183390625
926,75.47934843750001
927,75.59261562500001
928,75.056165625
929,75.4195859375
930,76.516946875
931,76.73345625
932,76.141621875
933,75.496528125
934,75.422478125
935,75.6091171875
936,75.580309375
937,75.81536406250001
938,75.43214375000001
939,75.27253125
940,74.89149375000001
941,75.12129375
942,75.7892375
943,75.8053
944,75.95827968750001
945,75.9829
946,75.7692671875
947,75.48259375
948,75.42328437500001
949,74.90159687500001
950,74.2833140625
951,74.23715
952,74.6305953125
953,75.3749640625
954,75.8876828125
955,76.3361
956,76.5695609375
957,76.17682500000001
958,76.661528125
959,77.91787500000001
960,80.402775
961,79.8837328125
962,77.4041640625
963,77.7403421875
964,77.64615625
965,77.7167203125
966,78.2910390625
967,78.1612734375
968,77.4496765625
969,77.1514828125
970,76.9907390625
971,77.0740140625
972,77.61670000000001
973,77.62035312500001
974,77.686615625
975,77.569871875
976,77.50247031250001
977,77.78278125
978,77.8278640625
979,77.60005625000001
980,77.439971875
981,77.565596875
982,77.6953109375
983,77.81945312500001
984,77.775603125
985,78.30220468750001
986,78.8346875
987,78.76729531250001
988,78.7195953125
989,78.5390828125
990,78.913425
991,79.07604218750001
992,79.15028906250001
993,79.66057500000001
994,79.9992375
995,80.0132015625
996,80.053246875
997,80.4174515625
998,79.8050546875
999,78.91086875
1000,78.61262500000001
FrameCounts,blue_mean
1001,78.40538125
1002,78.66359531250001
1003,78.36560468750001
1004,78.1595203125
1005,78.42593281250001
1006,78.6354625
1007,78.6601171875
1008,78.9676828125
1009,79.20009375000001
1010,79.5821984375
1011,79.7198625
1012,79.80808593750001
1013,79.58150625
1014,80.95506093750001
1015,80.8362359375
1016,80.86055937500001
1017,81.02132031250001
1018,81.162603125
1019,81.7420671875
1020,81.699334375
1021,81.251625
1022,80.745246875
1023,80.695053125
1024,80.5969671875
1025,80.774528125
1026,79.83283125
1027,79.72627812500001
1028,79.9464359375
1029,80.1054125
1030,79.6283046875
1031,79.8571078125
1032,80.37865625
1033,80.6745671875
1034,82.17673437500001
1035,84.3609359375
1036,87.3658765625
1037,86.50690468750001
1038,84.612528125
1039,84.58051875000001
1040,83.92755000000001
1041,84.0062953125
1042,85.26312187500001
1043,83.46920625
1044,80.60981562500001
1045,80.18611406250001
1046,80.125696875
1047,80.2137
1048,80.86713125
1049,81.23034062500001
1050,84.38929375000001
1051,84.71516406250001
1052,81.89568125000001
1053,81.3229984375
1054,81.17800625000001
1055,80.8553984375
1056,80.40306875
1057,79.6062125
1058,79.8991109375
1059,80.63054062500001
1060,80.96210625
1061,81.14620781250001
1062,81.828084375
1063,81.8577265625
1064,81.88051875000001
1065,81.9080296875
1066,82.2554734375
1067,82.2644296875
1068,82.00599062500001
1069,81.9987875
1070,81.88546562500001
1071,81.6790015625
1072,81.58643281250001
1073,81.76835
1074,82.19780312500001
1075,82.1965203125
1076,82.36954531250001
1077,82.06526562500001
1078,81.7675359375
1079,81.9809359375
1080,82.19830937500001
1081,81.6381890625
1082,81.56288125
1083,81.842296875
1084,82.1309296875
1085,81.94042656250001
1086,81.961984375
1087,81.214015625
1088,80.702
1089,80.04638125000001
1090,80.1157640625
1091,126.57370468750001
1092,124.9348328125
1093,126.16063125000001
1094,105.05556406250001
1095,110.2007734375
1096,93.2146984375
1097,86.32026093750001
1098,85.5567140625
1099,79.9919984375
1100,76.8736734375
1101,73.4210203125
1102,71.50819687500001
1103,77.1243109375
1104,84.841425
1105,84.793525
1106,86.2587890625
1107,85.8906203125
1108,86.575078125
1109,86.18761875
1110,82.94257656250001
1111,41.24355
1112,63.252173437500005
1113,72.738421875
1114,72.6550546875
1115,72.357396875
1116,73.284778125
1117,73.80327968750001
1118,75.41474375
1119,75.8582171875
1120,76.4544390625
1121,76.29040937500001
1122,76.39423281250001
1123,77.03831875
1124,77.296
1125,77.6119390625
1126,77.6796859375
1127,78.1569546875
1128,78.316015625
1129,78.36151562500001
1130,78.28095312500001
1131,78.1017515625
1132,78.2777609375
1133,78.292675
1134,78.229996875
1135,78.1833046875
1136,78.3573953125
1137,78.19970156250001
1138,78.806459375
1139,78.9017546875
1140,79.2787625
1141,79.213746875
1142,79.1234765625
1143,78.71566406250001
1144,78.4278609375
1145,78.224190625
1146,77.89266718750001
1147,78.2494328125
1148,78.18968281250001
1149,78.6797078125
1150,78.699021875
1151,78.5784921875
1152,78.5481875
1153,78.35277500000001
1154,78.6361875
1155,77.94647656250001
1156,78.23992968750001
1157,78.64981250000001
1158,79.759084375
1159,80.220028125
1160,80.2786875
1161,80.27215625000001
1162,80.1857453125
1163,80.062709375
1164,80.1258703125
1165,80.2567328125
1166,80.148790625
1167,79.754271875
1168,79.3832375
1169,79.35284531250001
1170,79.24572500000001
1171,79.613634375
1172,79.64135625
1173,79.4978453125
1174,79.3440953125
1175,79.34380312500001
1176,79.258290625
1177,79.19658125000001
1178,79.42065781250001
1179,79.3672375
1180,78.941378125
1181,78.9255375
1182,79.24600000000001
1183,79.52888750000001
1184,79.8169703125
1185,79.6889015625
1186,79.728778125
1187,80.0531796875
1188,79.63730625000001
1189,79.3890953125
1190,79.2765390625
1191,79.6626390625
1192,79.58734687500001
1193,79.97993281250001
1194,80.0510328125
1195,79.97237187500001
1196,79.9246296875
1197,79.8439875
1198,79.89695937500001
1199,80.0649578125
1200,80.3775953125
1201,80.4176890625
1202,80.731128125
1203,80.3946046875
1204,79.96378750000001
1205,79.781315625
1206,79.5491171875
1207,79.66986875
1208,80.0096484375
1209,80.04213750000001
1210,80.2485609375
1211,79.8228140625
1212,79.66566250000001
1213,79.1629234375
1214,78.9583265625
1215,78.7894703125
1216,78.7945875
1217,78.7409640625
1218,79.43010000000001
1219,79.66782500000001
1220,79.8135171875
1221,79.79262187500001
1222,79.88937187500001
1223,79.67275156250001
1224,79.60176875
1225,79.8047734375
1226,79.831496875
1227,79.85529687500001
1228,79.7069390625
1229,79.60569375
1230,79.35902031250001
1231,79.0952875
1232,79.2237796875
1233,79.3749359375
1234,79.5013875
1235,79.597553125
1236,79.659196875
1237,79.98364843750001
1238,79.9384078125
1239,80.033253125
1240,79.9073453125
1241,79.96380156250001
1242,79.888215625
1243,79.56978281250001
1244,79.8152484375
1245,79.5320296875
1246,79.48333125
1247,79.373471875
1248,80.341296875
1249,80.556578125
1250,80.5811625
1251,80.89126093750001
1252,80.849090625
1253,80.407971875
1254,80.126609375
1255,79.806228125
1256,79.51105625000001
1257,79.4375015625
1258,80.075253125
1259,80.47193750000001
1260,80.6893484375
1261,80.75598125
1262,80.8961140625
1263,79.9724609375
1264,78.9921046875
1265,78.8630453125
1266,78.97202812500001
1267,78.71831875000001
1268,79.53476875
1269,79.836178125
1270,79.8844
1271,79.9900609375
1272,79.972040625
1273,80.07384375000001
1274,79.954425
1275,79.9019234375
1276,79.91172812500001
1277,79.81815937500001
1278,79.2301046875
1279,79.0563046875
1280,78.6945921875
1281,78.82111718750001
1282,78.65196250000001
1283,78.90420937500001
1284,79.074821875
1285,79.21556875
1286,79.269221875
1287,82.2127359375
1288,79.043615625
1289,78.8862703125
1290,79.0485625
1291,79.02595625000001
1292,78.80238125000001
1293,78.2558765625
1294,77.97925156250001
1295,78.1231234375
1296,78.1946265625
1297,78.30335781250001
1298,78.8408640625
1299,78.91035000000001
1300,78.74633750000001
1301,78.60614843750001
1302,78.60567031250001
1303,78.7413359375
1304,78.6778625
1305,78.49276875000001
1306,78.3849828125
1307,78.4171609375
1308,78.7950484375
1309,78.8402953125
1310,79.0598265625
1311,78.9292859375
1312,79.22143906250001
1313,79.34906562500001
1314,79.44805000000001
1315,79.43007187500001
1316,79.3945484375
1317,79.81100781250001
1318,78.9902015625
1319,78.55065625
1320,78.3064046875
1321,78.106003125
1322,78.12758125
1323,78.7224796875
1324,79.1586203125
1325,79.231678125
1326,79.4508484375
1327,79.586278125
1328,78.9840390625
1329,78.53904375
1330,78.48106250000001
1331,78.341853125
1332,78.47450781250001
1333,78.233884375
1334,77.9473640625
1335,77.8659390625
1336,77.56818750000001
1337,77.411065625
1338,79.1742625
1339,81.325990625
1340,81.5652125
1341,81.6813734375
1342,80.67521875
1343,80.637365625
1344,80.12761718750001
1345,79.88502343750001
1346,80.1049375
1347,80.4796046875
1348,79.8360671875
1349,79.69056718750001
1350,79.5698140625
1351,79.81337656250001
1352,79.745896875
1353,79.8152703125
1354,79.8192328125
1355,79.8129140625
1356,79.9589265625
1357,79.92587656250001
1358,80.9135484375
1359,81.3549515625
1360,81.3939640625
1361,81.52745
1362,81.59346718750001
1363,81.4703046875
1364,81.46217812500001
1365,81.277303125
1366,81.0943609375
1367,81.0389578125
1368,81.1640375
1369,80.93104375
1370,80.453475
1371,80.41426406250001
1372,80.1755
1373,80.4006078125
1374,80.6383828125
1375,81.065475
1376,81.64988125
1377,81.555178125
1378,81.015721875
1379,80.7844265625
1380,80.7294640625
1381,80.65855
1382,80.48382500000001
1383,80.308046875
1384,80.0113625
1385,79.85864843750001
1386,79.77357500000001
1387,79.77047656250001
1388,79.8599875
1389,80.15675937500001
1390,80.419671875
1391,80.5354046875
1392,80.561659375
1393,81.5874625
1394,81.20985937500001
1395,80.6281
1396,80.46830468750001
1397,80.2038375
1398,79.95174375
1399,78.2342921875
1400,70.6277640625
1401,63.2969734375
1402,58.817734375
1403,59.2460421875
1404,59.328250000000004
1405,83.279390625
1406,89.119009375
1407,88.12325625
1408,90.1066
1409,90.63691875
1410,90.8880953125
1411,91.5554140625
1412,91.3816953125
1413,90.6582890625
1414,90.4906015625
1415,90.2477859375
1416,89.81944687500001
1417,89.5818546875
1418,89.7158765625
1419,90.067215625
1420,90.14835625
1421,90.3611875
1422,90.44134687500001
1423,90.8234328125
1424,91.31260625
1425,90.84646562500001
1426,91.4920625
1427,91.6871125
1428,92.1216375
1429,92.3285625
1430,92.51926093750001
1431,92.05914531250001
1432,92.096384375
1433,91.7502484375
1434,91.8519078125
1435,91.8006046875
1436,91.9677328125
1437,91.910184375
1438,92.0039015625
1439,92.18604375000001
1440,91.80158125
1441,92.0348125
1442,91.980890625
1443,91.87068125
1444,91.7697765625
1445,91.78219531250001
1446,91.7275140625
1447,91.77945000000001
1448,92.51801093750001
1449,92.55226718750001
1450,92.503003125
1451,92.6867796875
1452,92.4756921875
1453,92.5458578125
1454,92.5251734375
1455,92.60581718750001
1456,92.840696875
1457,92.8268265625
1458,93.056515625
1459,93.7426328125
1460,93.7251375
1461,93.87002343750001
1462,93.8117
1463,93.999571875
1464,94.05575312500001
1465,94.00378125
1466,93.923253125
1467,94.05611875000001
1468,87.351028125
1469,87.4139671875
1470,86.685046875
1471,86.91606250000001
1472,86.82843906250001
1473,86.84340625
1474,87.09015000000001
1475,87.1232984375
1476,87.06445625
1477,87.320003125
1478,87.39932812500001
1479,87.0943921875
1480,86.6005859375
1481,86.27853125
1482,85.9104265625
1483,85.99766875
1484,86.0291515625
1485,86.018740625
1486,85.849503125
1487,85.817946875
1488,85.6391109375
1489,85.4796390625
1490,84.97226875
1491,84.9600796875
1492,85.1613296875
1493,85.51321875000001
1494,85.7421953125
1495,86.04196250000001
1496,86.1012984375
1497,85.741865625
1498,85.0793015625
1499,84.6950375
1500,84.6603953125
FrameCounts,blue_mean
1501,84.53497812500001
1502,84.326090625
1503,83.78413593750001
1504,83.5858984375
1505,83.3555390625
1506,83.26525625000001
1507,83.54085625
1508,84.18938750000001
1509,84.8657015625
1510,84.899634375
1511,84.7238875
1512,84.545715625
1513,84.68272656250001
1514,84.89945312500001
1515,84.849478125
1516,85.021153125
