FrameCounts,blue_mean
135,63.259339062500004
136,63.214925
137,63.2609265625
138,63.383928125000004
139,63.396110937500005
140,63.36825
141,63.439215625
142,63.635190625
143,63.663373437500006
144,63.6149859375
145,63.5967046875
146,63.626860937500005
147,63.6502609375
148,63.673457812500004
149,63.8752640625
150,63.743139062500006
151,63.729231250000005
152,63.732223437500004
153,63.516968750000004
154,63.594107812500006
155,63.356468750000005
156,63.365370312500005
157,63.394853125000004
158,63.365825
159,63.54426875
160,63.4896796875
161,63.424110937500004
162,63.295929687500006
163,63.305732812500004
164,63.531776562500006
165,63.520432812500005
166,63.519503125
167,63.522359375
168,63.6590125
169,63.6785703125
170,63.642292187500004
171,63.7404953125
172,63.752629687500004
173,63.90288125
174,63.882860937500006
175,63.913998437500005
176,63.857406250000004
177,63.783037500000006
178,63.7676
179,63.4924484375
180,63.178942187500006
181,62.979671875
182,62.9778421875
183,63.201640625
184,63.164409375000005
185,63.349495312500004
186,63.6061609375
187,63.713693750000004
188,63.344909375
189,63.038987500000005
190,63.106550000000006
191,63.01590625
192,62.774840625
193,62.882256250000005
194,63.208860937500006
195,62.934917187500005
196,62.799051562500004
197,62.9066578125
198,62.87476875
199,62.746376562500004
200,62.823887500000005
201,62.905693750000005
202,62.919042187500004
203,62.596846875000004
204,62.566028125
205,62.324040625
206,62.017632812500004
207,62.3857328125
208,62.567034375000006
209,62.3612125
210,62.5498328125
211,62.619132812500006
212,62.455790625000006
213,62.761915625
214,62.853253125
215,63.0187
216,63.087323437500004
217,62.7193125
218,62.772214062500005
219,62.7692375
220,62.47245625
221,62.59356875
222,62.28415625
223,62.3836640625
224,61.860023437500004
225,62.1550078125
226,62.273967187500006
227,62.410790625000004
228,62.241079687500005
229,62.334176562500005
230,62.422000000000004
231,62.347848437500005
232,62.2838578125
233,62.140078125
234,62.0088953125
235,62.295929687500006
236,62.3620796875
237,62.1751875
238,62.126867187500004
239,62.0358359375
240,61.9717078125
241,61.8806953125
242,61.821128125
243,61.6259390625
244,61.617715625
245,61.5617078125
246,61.571875000000006
247,61.531712500000005
248,61.587071875
249,61.889967187500005
250,61.91272031250001
251,62.0267046875
252,62.110560937500004
253,62.276235937500005
254,62.2196296875
255,62.3350671875
256,62.2325453125
257,62.270253125
258,61.7371328125
259,61.628642187500006
260,61.601615625
261,61.77230625
262,61.8124234375
263,61.913917187500005
264,62.08118437500001
265,61.982921875
266,61.8700625
267,61.864843750000006
268,61.6891859375
269,62.053218750000006
270,61.932054687500006
271,61.733665625
272,61.652735937500005
273,61.678900000000006
274,61.7840640625
275,61.9237765625
276,61.999904687500006
277,61.8778703125
278,61.726484375000005
279,61.57627343750001
280,61.575882812500005
281,61.712210937500004
282,61.6463578125
283,61.802334375
284,61.9988828125
285,62.160168750000004
286,61.968207812500005
287,61.813925000000005
288,61.955634375
289,62.0052375
290,62.128282812500004
291,62.0589484375
292,61.896823437500004
293,64.43431406250001
294,68.5290171875
295,68.5363921875
296,68.5228484375
297,68.485059375
298,68.218984375
299,68.0699046875
300,67.8897890625
301,67.5332578125
302,67.743721875
303,67.60960468750001
304,67.326340625
305,67.4483625
306,67.31826562500001
307,67.565740625
308,67.4479109375
309,68.04088125
310,67.97786875
311,67.99581875
312,67.8771859375
313,67.9015109375
314,67.7267234375
315,67.860071875
316,67.90049375000001
317,67.83382031250001
318,67.869534375
319,68.11249843750001
320,67.97511250000001
321,68.1865359375
322,68.165628125
323,67.7053015625
324,67.5563390625
325,67.97377812500001
326,67.9113609375
327,67.901028125
328,67.598353125
329,67.6133125
330,67.716840625
331,67.74548750000001
332,67.8069875
333,67.835009375
334,67.4672046875
335,67.5759890625
336,67.5953640625
337,67.5126796875
338,67.402590625
339,67.8138125
340,67.9555359375
341,67.965125
342,67.519209375
343,67.4787421875
344,67.311034375
345,67.24330625
346,67.2497140625
347,67.47800781250001
348,67.567071875
349,67.5788921875
350,67.626396875
351,67.59658125
352,67.6577140625
353,67.6933015625
354,67.87683750000001
355,67.9035296875
356,67.50486562500001
357,67.377078125
358,67.22920156250001
359,67.16192343750001
360,67.1527375
361,67.26277031250001
362,67.4807515625
363,67.800275
364,67.926559375
365,67.98601562500001
366,67.978471875
367,67.82529843750001
368,68.0089453125
369,68.2865046875
370,68.118971875
371,67.995125
372,67.8878140625
373,67.94550625000001
374,67.984384375
375,67.9769765625
376,68.02325625
377,67.8220890625
378,67.471621875
379,66.9040390625
380,66.71782031250001
381,66.7110234375
382,66.7071890625
383,66.85376562500001
384,66.9907734375
385,67.0180265625
386,66.760159375
387,66.7263875
388,66.8342640625
389,66.46804531250001
390,66.44092656250001
391,66.5154
392,66.7646375
393,67.03710625000001
394,66.81551093750001
395,66.6445671875
396,66.53015
397,66.698959375
398,66.5483109375
399,66.3854671875
400,66.4656234375
401,66.77154375
402,66.7934
403,66.6249328125
404,66.21066718750001
405,66.3610734375
406,66.4125484375
407,66.36260468750001
408,66.3117640625
409,66.171340625
410,66.1863859375
411,66.42502031250001
412,66.6097625
413,66.72924375000001
414,66.6309171875
415,66.4622734375
416,66.4585375
417,66.45408125
418,66.4328828125
419,66.743015625
420,67.05055312500001
421,67.36455781250001
422,67.84373281250001
423,67.844615625
424,67.764340625
425,67.530928125
426,67.53315
427,67.5738953125
428,67.79382968750001
429,67.903553125
430,67.750534375
431,67.6549234375
432,67.580165625
433,67.5568328125
434,67.6620890625
435,67.605340625
436,67.5981234375
437,67.6053703125
438,67.49496718750001
439,67.3047953125
440,67.297753125
441,67.507271875
442,67.4569328125
443,67.7751875
444,67.9063140625
445,68.00406875
446,67.89820625
447,67.8915390625
448,67.76160312500001
449,67.78278593750001
450,67.9452921875
451,67.9575046875
452,67.839171875
453,67.87161875000001
454,67.848309375
455,67.8365265625
456,67.88717968750001
457,67.89445625
458,67.8252046875
459,68.0061890625
460,67.955934375
461,67.8678109375
462,67.8455609375
463,67.797984375
464,67.87860156250001
465,67.82172187500001
466,67.62225781250001
467,65.85184062500001
468,67.22836562500001
469,67.7896765625
470,67.5894703125
471,67.42090625
472,66.897221875
473,66.6114765625
474,66.5318421875
475,66.45463281250001
476,66.49858125
477,66.60915468750001
478,66.7640015625
479,66.5958140625
480,66.5681328125
481,66.62558750000001
482,66.4554015625
483,66.4248921875
484,66.4244703125
485,66.4405359375
486,66.5459984375
487,66.497603125
488,66.47057343750001
489,66.4121296875
490,66.4866234375
491,66.78890625
492,66.800140625
493,66.771203125
494,66.8367015625
495,66.82369687500001
496,66.7636328125
497,66.7051640625
498,66.6056265625
499,66.7401734375
500,67.1529609375
FrameCounts,blue_mean
501,67.18965468750001
502,67.2468296875
503,67.6139625
504,67.801721875
505,67.77596875
506,67.63998281250001
507,67.6472765625
508,67.71785468750001
509,67.630515625
510,67.6463109375
511,67.73360000000001
512,67.508578125
513,67.3023609375
514,67.3350453125
515,67.2767671875
516,67.3777359375
517,67.593840625
518,67.838553125
519,67.8206015625
520,67.8763625
521,67.66875312500001
522,67.6096421875
523,67.50088281250001
524,67.54743125
525,67.7463390625
526,68.0886375
527,68.1047578125
528,67.90107656250001
529,67.824871875
530,67.8519203125
531,67.91871718750001
532,67.91951875000001
533,67.79415
534,67.71968906250001
535,67.6183125
536,67.6092375
537,67.818846875
538,68.00931406250001
539,68.12434375000001
540,68.1549203125
541,68.00639843750001
542,67.7932203125
543,67.6056390625
544,67.5804578125
545,67.56482968750001
546,67.7198828125
547,67.8698203125
548,68.024140625
549,68.162571875
550,68.16689062500001
551,68.1487625
552,68.12080312500001
553,67.9257515625
554,67.8087328125
555,67.9330703125
556,67.9253609375
557,68.0673125
558,68.34392968750001
559,68.4059296875
560,68.2999109375
561,68.1368375
562,68.0039328125
563,67.89805
564,67.8595578125
565,67.8735171875
566,67.9994484375
567,68.1164765625
568,68.295521875
569,68.2579484375
570,68.09708437500001
571,68.04764531250001
572,68.050759375
573,67.8077875
574,67.690015625
575,67.6552796875
576,67.56060781250001
577,67.50343125
578,67.4816265625
579,67.7332234375
580,67.9384125
581,67.9096609375
582,67.76789843750001
583,67.73893906250001
584,67.72967187500001
585,67.67745000000001
586,67.6531875
587,67.82515625
588,68.34917031250001
589,68.6484296875
590,68.6200765625
591,68.6671
592,68.5598734375
593,68.3141109375
594,68.2183515625
595,68.40649375000001
596,68.594090625
597,68.6743828125
598,68.328390625
599,68.15390000000001
600,67.9608515625
601,67.88335781250001
602,68.05255
603,68.0342015625
604,68.13242968750001
605,68.098971875
606,68.1628109375
607,68.23264375000001
608,68.1690140625
609,68.180390625
610,68.2911078125
611,68.26539062500001
612,68.0991328125
613,68.0841046875
614,68.1457453125
615,68.21182031250001
616,68.3733375
617,68.570728125
618,68.5233265625
619,68.37855156250001
620,68.067475
621,67.85481250000001
622,67.778384375
623,67.78469687500001
624,68.027328125
625,68.307978125
626,68.376503125
627,68.3169265625
628,68.1799890625
629,67.98538437500001
630,67.7626828125
631,67.62106875
632,67.5270796875
633,67.67361406250001
634,67.7233578125
635,67.915940625
636,68.08923125
637,68.086390625
638,68.0761421875
639,68.00582812500001
640,67.8290890625
641,67.6023578125
642,67.59777343750001
643,67.5731296875
644,67.66356093750001
645,67.7266265625
646,67.8163015625
647,68.08607500000001
648,68.152484375
649,68.03053125000001
650,68.06403125
651,68.066928125
652,68.2621625
653,68.21195
654,68.1855265625
655,68.21468125
656,68.2813078125
657,68.3332203125
658,68.3835859375
659,68.1553875
660,68.136103125
661,67.87270000000001
662,67.903403125
663,67.8984296875
664,67.9463765625
665,67.9486515625
666,67.7202328125
667,67.50124843750001
668,67.3940828125
669,67.3129625
670,67.348578125
671,67.4935078125
672,67.537334375
673,67.6412484375
674,67.54990000000001
675,67.3452109375
676,67.405421875
677,67.27756875
678,67.5149171875
679,67.9415921875
680,68.0684359375
681,68.71048437500001
682,68.8190703125
683,68.8145125
684,68.69310312500001
685,68.5604125
686,68.3595296875
687,68.26139218750001
688,68.296546875
689,68.56413125
690,68.7231765625
691,68.839859375
692,68.85455937500001
693,68.72959531250001
694,68.63884531250001
695,68.60233281250001
696,68.6121625
697,68.7978046875
698,68.7514921875
699,68.632765625
700,68.633646875
701,68.5972484375
702,68.72305468750001
703,68.87890625
704,68.7516015625
705,68.7255921875
706,68.77476875
707,68.93749375
708,68.8819484375
709,68.96598593750001
710,68.80230312500001
711,68.631059375
712,68.4709578125
713,68.4186640625
714,68.09527968750001
715,67.9515828125
716,67.8835453125
717,67.708878125
718,67.630646875
719,67.6030203125
720,67.6514265625
721,67.771625
722,67.8392140625
723,68.0519625
724,68.119703125
725,67.8941296875
726,67.7898078125
727,67.8271296875
728,67.5576859375
729,67.553671875
730,67.9164671875
731,68.1371
732,68.203990625
733,68.3366484375
734,68.6335625
735,68.4977296875
736,68.3374703125
737,68.2002171875
738,68.0057921875
739,67.9732828125
740,68.11511250000001
741,68.328609375
742,68.447378125
743,68.4886734375
744,68.22661875
745,67.9758203125
746,68.0621125
747,68.0366
748,68.03516875
749,68.277271875
750,68.4985
751,68.486840625
752,68.408178125
753,68.300565625
754,68.1324921875
755,67.96270625
756,68.090425
757,68.0852171875
758,68.015434375
759,68.14824375
760,67.8678078125
761,67.77251406250001
762,67.6951890625
763,67.3964171875
764,65.9539203125
765,63.245295312500005
766,61.673721875000005
767,58.088990625
768,63.509328125
769,68.90646875
770,68.8831390625
771,68.54863125
772,68.58729062500001
773,69.02290625
774,68.691184375
775,68.5867390625
776,68.3189078125
777,67.96289375
778,67.7673140625
779,67.57368906250001
780,67.176040625
781,67.0966109375
782,67.2826046875
783,67.328265625
784,66.9822203125
785,67.09525625
786,67.24043125
787,67.42051562500001
788,67.1859609375
789,67.0163609375
790,66.87180625
791,66.97275
792,67.1091140625
793,67.16604375
794,67.08585625
795,67.225359375
796,67.238725
797,67.2802734375
798,67.15874843750001
799,67.22938125
800,67.312703125
801,66.94639843750001
802,66.858378125
803,66.7589109375
804,66.55614687500001
805,66.59229375000001
806,66.47986250000001
807,66.4344234375
808,66.726871875
809,66.7671546875
810,66.776475
811,66.90450468750001
812,66.99120156250001
813,67.332875
814,67.54975
815,67.42950625
816,67.3482609375
817,67.148634375
818,67.095403125
819,66.89923125
820,66.781475
821,66.6497234375
822,66.4760984375
823,66.5948109375
824,66.7058734375
825,66.6947453125
826,66.60366718750001
827,66.53100625
828,66.59964218750001
829,66.7201578125
830,66.5338375
831,66.34716250000001
832,66.3285109375
833,66.33192343750001
834,66.5233390625
835,66.51136875
836,66.582521875
837,66.6130828125
838,66.2230078125
839,66.0035953125
840,65.8985625
841,65.6853296875
842,65.6254015625
843,65.5640578125
844,65.70069375
845,65.5791015625
846,65.705878125
847,65.9288875
848,66.21040781250001
849,66.4596546875
850,66.5309484375
851,66.6657125
852,67.094875
853,67.2185953125
854,67.272203125
855,67.42555625
856,67.34698125
857,67.333465625
858,66.97050312500001
859,66.8104
860,66.7467640625
861,66.5724359375
862,66.64827343750001
863,66.38966875
864,66.26380312500001
865,66.1280921875
866,66.21937187500001
867,66.1273046875
868,66.0040984375
869,65.90245
870,65.7707546875
871,65.7893375
872,65.80197343750001
873,66.0118015625
874,66.03599375
875,66.0612359375
876,66.008975
877,66.10075937500001
878,66.019328125
879,66.0904484375
880,66.120853125
881,66.040859375
882,66.061475
883,66.0505703125
884,66.1368765625
885,66.1775359375
886,66.3245125
887,66.4962375
888,66.4318578125
889,66.399490625
890,66.49301406250001
891,66.3914984375
892,66.34598906250001
893,66.3542171875
894,66.4580296875
895,66.7051546875
896,67.25105156250001
897,67.42773906250001
898,67.31457656250001
899,67.2050578125
900,67.032225
901,67.007315625
902,67.04076875
903,67.17818906250001
904,67.204184375
905,67.15568593750001
906,67.1562390625
907,67.230228125
908,67.16625156250001
909,67.1388203125
910,67.20325
911,67.0000296875
912,66.84860156250001
913,66.77660625
914,66.700196875
915,66.54477187500001
916,66.46341875
917,66.58317343750001
918,66.9699796875
919,67.112071875
920,67.32122343750001
921,67.408215625
922,67.52179062500001
923,67.3757515625
924,67.3672984375
925,67.41253125
926,67.34102187500001
927,67.3104578125
928,67.2162203125
929,67.12612812500001
930,67.082903125
931,67.122315625
932,67.1189453125
933,67.153440625
934,67.13489687500001
935,67.098684375
936,67.05416562500001
937,67.26528437500001
938,67.5396515625
939,67.78867968750001
940,67.7604125
941,67.83835
942,68.04526875
943,70.4151890625
944,71.09567968750001
945,65.82029375
946,65.3157234375
947,67.621321875
948,67.06243437500001
949,65.931909375
950,64.72910937500001
951,64.529909375
952,64.09374375
953,63.8690921875
954,63.571337500000006
955,63.4557015625
956,63.351484375000005
957,63.2909421875
958,62.9223140625
959,63.091550000000005
960,63.036592187500005
961,63.097409375000005
962,63.095023437500004
963,63.177615625
964,63.264428125
965,63.3715015625
966,63.5685890625
967,63.45506875
968,63.552110937500004
969,63.4345953125
970,63.511285937500006
971,63.256110937500004
972,63.147540625000005
973,62.86243125
974,62.77049375
975,62.6667828125
976,62.7168640625
977,62.6812734375
978,62.509431250000006
979,62.4325328125
980,62.3624140625
981,62.309915625
982,62.530114062500004
983,62.715204687500005
984,64.5360703125
985,64.97155781250001
986,64.6669921875
987,64.32595
988,64.38038593750001
989,64.41020625
990,64.7496484375
991,64.5372453125
992,64.11667187500001
993,64.34419062500001
994,64.3628953125
995,64.4163234375
996,64.4819875
997,64.685303125
998,64.5444296875
999,64.47366875
1000,64.3377203125
FrameCounts,blue_mean
1001,65.20393125
1002,67.637084375
1003,66.1093203125
1004,64.1069875
1005,63.040365625
1006,62.788570312500006
1007,62.811925
1008,62.4603171875
1009,62.60563125
1010,63.629278125000006
1011,63.578517187500005
1012,63.6513359375
1013,63.4520265625
1014,63.202003125000005
1015,63.076139062500005
1016,62.989378125
1017,62.787940625000005
1018,64.3131796875
1019,64.35210625
1020,64.3004703125
1021,64.2967703125
1022,64.3358765625
1023,64.22334218750001
1024,64.188365625
1025,63.956328125000006
1026,63.9340890625
1027,64.16010625
1028,64.23748125
1029,64.3208421875
1030,64.2391328125
1031,64.246109375
1032,64.19381875
1033,64.1920953125
1034,64.65018437500001
1035,64.7622125
1036,64.6667984375
1037,64.5879890625
1038,64.23077500000001
1039,63.823865625
1040,63.785153125
1041,63.660351562500004
1042,63.755371875
1043,63.7003890625
1044,63.486660937500005
1045,63.478350000000006
1046,63.272490625
1047,63.224384375
1048,63.615846875
1049,64.0519625
1050,67.008228125
1051,67.36888437500001
1052,67.6770671875
1053,66.38985625000001
1054,65.9686640625
1055,65.49640781250001
1056,65.3969328125
1057,65.2932140625
1058,64.1690703125
1059,63.677845312500004
1060,62.97731875
1061,62.80754375
1062,62.880193750000004
1063,63.1289421875
1064,63.041978125
1065,63.005240625000006
1066,63.0663609375
1067,63.238709375000006
1068,62.442815625
1069,62.0806578125
1070,61.932059375
1071,62.000096875000004
1072,62.0536984375
1073,62.188801562500004
1074,63.627970312500004
1075,63.688
1076,63.790364062500004
1077,63.9685828125
1078,64.35817031250001
1079,64.611134375
1080,64.60229375
1081,64.38273906250001
1082,64.0989265625
1083,63.913587500000006
1084,63.923084375
1085,64.0858625
1086,64.10614375
1087,64.1410734375
1088,64.007134375
1089,63.8952140625
1090,63.7378359375
1091,63.566331250000005
1092,63.853500000000004
1093,64.1502671875
1094,64.3300625
1095,64.4009671875
1096,64.43176406250001
1097,64.375196875
1098,64.24982187500001
1099,64.1343234375
1100,64.14825937500001
1101,64.2637265625
1102,64.3760921875
1103,64.432946875
1104,64.3409875
1105,64.376990625
1106,64.1199765625
1107,64.1443765625
1108,63.633207812500004
1109,63.4586546875
1110,63.555271875
1111,63.615950000000005
1112,63.673764062500005
1113,63.6029015625
1114,63.4789375
1115,63.335790625
1116,63.098946875
1117,62.941556250000005
1118,62.9190578125
1119,63.044193750000005
1120,63.179859375
1121,63.26921875
1122,63.578660937500004
1123,63.688798437500004
1124,63.748028125000005
1125,63.6322625
1126,63.4940921875
1127,63.2767546875
1128,63.3045046875
1129,63.534153125
1130,63.7049171875
1131,63.7648078125
1132,63.930690625000004
1133,63.9289015625
1134,63.897737500000005
1135,63.6884484375
1136,63.618654687500005
1137,63.531446875
1138,63.4560796875
1139,63.319825
1140,63.375929687500005
1141,63.40243125000001
1142,63.502057812500006
1143,63.6952578125
1144,63.686937500000006
1145,63.9074765625
1146,63.9467984375
1147,63.854221875
1148,63.802
1149,63.811975000000004
1150,64.00679843750001
1151,64.07623281250001
1152,64.145646875
1153,64.1483234375
1154,63.974235937500005
1155,63.857203125000005
1156,63.8816265625
1157,63.9121140625
1158,63.7872921875
1159,63.676685937500004
1160,63.797404687500006
1161,63.9208859375
1162,64.017840625
1163,64.10568437500001
1164,64.11659375
1165,64.18031718750001
1166,64.27538750000001
1167,63.979921875
1168,64.04028281250001
1169,64.1216265625
1170,64.3960359375
1171,64.387028125
1172,64.3605234375
1173,64.1596375
1174,63.993259375
1175,63.87935
1176,63.763725
1177,63.513548437500006
1178,63.365004687500004
1179,63.37835625
1180,63.5107421875
1181,63.4528296875
1182,63.521084375
1183,63.6408609375
1184,63.609989062500006
1185,63.439846875
1186,63.4338375
1187,63.488585937500005
1188,63.6186890625
1189,63.8664953125
1190,63.930040625000004
1191,64.07130000000001
1192,64.41195
1193,64.732315625
1194,64.8145796875
1195,64.9486734375
1196,64.81943906250001
1197,64.7148375
1198,64.48741406250001
1199,64.4314234375
1200,64.45697968750001
1201,64.30207187500001
1202,64.44071562500001
1203,64.3862296875
1204,64.458415625
1205,64.5059375
1206,64.3547625
1207,63.946803125
1208,63.5994
1209,63.442110937500004
1210,63.478532812500006
1211,63.4729703125
1212,63.40343593750001
1213,63.440681250000004
1214,63.417403125
1215,63.394006250000004
1216,63.2142296875
1217,63.2130953125
1218,63.205209375
1219,63.153262500000004
1220,62.9357234375
1221,62.8843125
1222,63.009679687500004
1223,63.2595203125
1224,63.5812875
1225,63.697325000000006
1226,63.66725
1227,63.6278453125
1228,63.51940625
1229,63.31289375
1230,63.1978109375
1231,63.1741984375
1232,63.253082812500004
1233,63.5741625
1234,63.6366140625
1235,63.742010937500005
1236,63.730340625000004
1237,63.545395312500006
1238,63.6081984375
1239,63.65471875
1240,63.754846875000005
1241,63.8545734375
1242,63.905100000000004
1243,64.22225312500001
1244,64.3815984375
1245,64.381746875
1246,64.45589062500001
1247,64.3257515625
1248,64.20635468750001
1249,63.9104171875
1250,63.892515625
1251,63.8820015625
1252,64.0627796875
1253,63.789420312500006
1254,63.6566265625
1255,63.631392187500005
1256,63.480807812500004
1257,63.458329687500004
1258,63.2578375
1259,63.0710296875
1260,63.07773125000001
1261,63.005457812500005
1262,62.991396875
1263,63.160484375
1264,63.367176562500006
1265,63.507298437500005
1266,63.51559375
1267,63.5139984375
1268,63.637631250000005
1269,63.7578140625
1270,63.748587500000006
1271,63.6882203125
1272,63.738329687500006
1273,63.8761140625
1274,63.892832812500004
1275,63.899534375
1276,64.118303125
1277,64.3233078125
1278,64.407253125
1279,64.47491562500001
1280,64.4844109375
1281,64.44613125000001
1282,64.49824375
1283,64.2389984375
1284,64.025821875
1285,63.93196875
1286,63.778860937500006
1287,63.88468125
1288,64.03308125000001
1289,64.08955625
1290,64.2289734375
1291,64.19700312500001
1292,64.1882109375
1293,64.14254375
1294,64.1211859375
1295,64.02442500000001
1296,63.739296875
1297,63.8090578125
1298,64.039590625
1299,64.4004828125
1300,64.5668828125
1301,64.5968828125
1302,64.65236875000001
1303,64.5413375
1304,64.59765625
1305,64.7608828125
1306,64.5923796875
1307,64.52535312500001
1308,64.2013109375
1309,64.016315625
1310,64.16240937500001
1311,64.2051609375
1312,64.2068234375
1313,64.18454687500001
1314,64.260509375
1315,64.344584375
1316,64.5282765625
1317,64.586740625
1318,64.3810453125
1319,64.38810625
1320,64.3670546875
1321,64.182040625
1322,64.186228125
1323,64.1795140625
1324,63.9972109375
1325,63.937284375000004
1326,64.1179046875
1327,64.2945640625
1328,64.02670156250001
1329,63.844651562500005
1330,63.270503125000005
1331,63.1406390625
1332,63.2192453125
1333,63.3479375
1334,63.594925
1335,63.511756250000005
1336,63.4919953125
1337,63.5040921875
1338,63.543760937500004
1339,63.341093750000006
1340,63.199973437500006
1341,63.133996875
1342,63.064015625
1343,63.0939515625
1344,63.0889171875
1345,63.1711625
1346,63.4641203125
1347,63.543985937500004
1348,63.5675390625
1349,63.570634375000004
1350,63.8429984375
1351,64.145184375
1352,64.319134375
1353,64.46855000000001
1354,64.5106234375
1355,64.705278125
1356,64.7895015625
1357,64.7753015625
1358,64.6932671875
1359,64.53630625000001
1360,64.1221609375
1361,64.034803125
1362,64.11675
1363,64.27315
1364,64.31967812500001
1365,64.3169390625
1366,64.411071875
1367,64.28678125
1368,64.2883453125
1369,64.2250921875
1370,64.2609203125
1371,64.2737203125
1372,64.25074218750001
1373,64.29815156250001
1374,64.306571875
1375,64.3546046875
1376,64.3344125
1377,64.3785109375
1378,64.2585796875
1379,64.04295937500001
1380,63.646282812500004
1381,63.387490625000005
1382,63.320150000000005
1383,63.346578125
1384,63.419435937500005
1385,63.462039062500004
1386,63.47146875
1387,63.4844109375
1388,63.635768750000004
1389,63.6580765625
1390,63.6666421875
1391,63.698134375
1392,63.859246875000004
1393,63.8156765625
1394,64.1220296875
1395,64.2231640625
1396,64.2933015625
1397,64.1951375
1398,64.0715359375
1399,64.34262343750001
1400,64.3977359375
1401,64.3945609375
1402,64.4744421875
1403,64.534046875
1404,64.6339078125
1405,64.591603125
1406,64.561946875
1407,64.7650734375
1408,64.714059375
1409,64.574909375
1410,64.4948390625
1411,64.5444578125
1412,64.4371421875
1413,64.418734375
1414,64.478784375
1415,64.4329703125
1416,64.5811234375
1417,64.578534375
1418,64.4931984375
1419,64.46615
1420,64.511328125
1421,64.56936093750001
1422,64.5826625
1423,64.66987031250001
1424,64.85182656250001
1425,64.99676875
1426,64.980965625
1427,65.0726234375
1428,65.0013078125
1429,65.1342140625
1430,65.14205625000001
1431,65.073465625
1432,65.0901109375
1433,65.009115625
1434,64.918521875
1435,64.889565625
1436,64.9413359375
1437,64.876284375
1438,64.77755
1439,64.3315734375
1440,64.1197015625
1441,63.941821875
1442,63.8017796875
1443,63.7953515625
1444,63.932426562500005
1445,63.742520312500005
1446,63.647304687500004
1447,64.0178109375
1448,64.0527546875
1449,64.538425
1450,64.74727187500001
1451,64.7783078125
1452,64.6514796875
1453,64.6007046875
1454,64.5981421875
1455,64.476478125
1456,64.641028125
1457,64.6614921875
1458,64.6053859375
1459,64.609825
1460,64.4565484375
1461,64.322046875
1462,64.3180453125
1463,64.4844390625
1464,64.7263671875
1465,64.9256328125
1466,64.888046875
1467,64.4431484375
1468,64.2730953125
1469,64.12019375
1470,64.131628125
1471,64.3461328125
1472,64.6254640625
1473,64.4856328125
1474,64.228503125
1475,64.02361093750001
1476,63.915184375
1477,63.8256984375
1478,63.8895859375
1479,64.01234375
1480,64.144371875
1481,64.26731562500001
1482,64.3731953125
1483,64.6360828125
1484,64.6846828125
1485,64.67373125
1486,64.676471875
1487,64.632853125
1488,64.4478140625
1489,64.2647875
1490,64.1586578125
1491,64.17655625
1492,64.24904375
1493,64.40144843750001
1494,64.4603421875
1495,64.3797125
1496,64.3180734375
1497,64.29936562500001
1498,64.29682343750001
1499,64.54222812500001
1500,64.711221875
FrameCounts,blue_mean
1501,64.8565078125
1502,64.9180828125
1503,64.8388203125
1504,64.6717296875
1505,64.46720625
1506,64.461
