head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,0,0,2,0.5774,107448
0,0,0,2,0.5774,107465
0,0,0,2,0.5774,107482
0,0,0,2,0.5774,107498
0,0,0,2,0.5774,107515
0,0,0,2,0.5774,107532
0,0,0,2,0.5774,107548
0,0,0,2,0.5774,107565
0,0,0,2,0.5774,107582
0,0,0,2,0.5774,107598
0,0,0,2,0.5774,107615
0,0,0,2,0.5774,107632
0,0,0,2,0.5774,107648
0,0,0,2,0.5774,107665
0,0,0,2,0.5774,107683
0,0,0,2,0.5774,107698
0,0,0,2,0.5774,107715
0,0,0,2,0.5774,107732
0,0,0,2,0.5774,107748
0,0,0,2,0.5774,107765
0,0,0,2,0.5774,107782
0,0,0,2,0.5774,107798
0,0,0,2,0.5774,107815
0,0,0,2,0.5774,107832
0,0,0,2,0.5774,107848
0,0,0,2,0.5774,107865
0,0,0,2,0.5774,107882
0,0,0,2,0.5774,107898
0,0,0,2,0.5774,107916
0,0,0,2,0.5774,107933
0,0,0,2,0.5774,107948
0,0,0,2,0.5774,107965
0,0,0,2,0.5774,107982
0,0,0,2,0.5774,107999
0,0,0,2,0.5774,108016
0,0,0,2,0.5774,108032
0,0,0,2,0.5774,108048
0,0,0,2,0.5774,108066
0,0,0,2,0.5774,108082
0,0,0,2,0.5774,108098
0,0,0,2,0.5774,108115
0,0,0,2,0.5774,108132
0,0,0,2,0.5774,108148
0,0,0,2,0.5774,108165
0,0,0,2,0.5774,108182
0,0,0,2,0.5774,108198
0,0,0,2,0.5774,108215
0,0,0,2,0.5774,108232
0,0,0,2,0.5774,108248
0,0,0,2,0.5774,108265
0,0,0,2,0.5774,108282
0,0,0,2,0.5774,108298
0,0,0,2,0.5774,108316
0,0,0,2,0.5774,108332
0,0,0,2,0.5774,108348
0,0,0,2,0.5774,108365
0,0,0,2,0.5774,108382
0,0,0,2,0.5774,108399
0,0,0,2,0.5774,108415
0,0,0,2,0.5774,108432
0,0,0,2,0.5774,108449
0,0,0,2,0.5774,108465
0,0,0,2,0.5774,108482
0,0,0,2,0.5774,108498
0,0,0,2,0.5774,108515
0,0,0,2,0.5774,108532
0,0,0,2,0.5774,108548
0,0,0,2,0.5774,108565
0,0,0,2,0.5774,108582
0,0,0,2,0.5774,108599
0,0,0,2,0.5774,108615
0,0,0,2,0.5774,108632
0,0,0,2,0.5774,108648
0,0,0,2,0.5774,108665
0,0,0,2,0.5774,108682
0,0,0,2,0.5774,108698
0,0,0,2,0.5774,108716
0,0,0,2,0.5774,108732
0,0,0,2,0.5774,108748
0,0,0,2,0.5774,108765
0,0,0,2,0.5774,108782
0,0,0,2,0.5774,108799
0,0,0,2,0.5774,108815
0,0,0,2,0.5774,108832
0,0,0,2,0.5774,108849
0,0,0,2,0.5774,108865
0,0,0,2,0.5774,108882
0,0,0,2,0.5774,108899
0,0,0,2,0.5774,108916
0,0,0,2,0.5774,108932
0,0,0,2,0.5774,108949
0,0,0,2,0.5774,108965
0,0,0,2,0.5774,108983
0,0,0,2,0.5774,109005
0,0,0,2,0.5774,109015
0,0,0,2,0.5774,109032
0,0,0,2,0.5774,109048
0,0,0,2,0.5774,109065
0,0,0,2,0.5774,109082
0,0,0,2,0.5774,109099
0,0,0,2,0.5774,109115
0,0,0,2,0.5774,109132
0,0,0,2,0.5774,109148
0,0,0,2,0.5774,109165
0,0,0,2,0.5774,109182
0,0,0,2,0.5774,109198
0,0,0,2,0.5774,109215
0,0,0,2,0.5774,109232
0,0,0,2,0.5774,109248
0,0,0,2,0.5774,109265
0,0,0,2,0.5774,109282
0,0,0,2,0.5774,109298
0,0,0,2,0.5774,109315
0,0,0,2,0.5774,109332
0,0,0,2,0.5774,109349
0,0,0,2,0.5774,109365
0,0,0,2,0.5774,109382
0,0,0,2,0.5774,109399
0,0,0,2,0.5774,109416
0,0,0,2,0.5774,109432
0,0,0,2,0.5774,109449
0,0,0,2,0.5774,109465
0,0,0,2,0.5774,109482
0,0,0,2,0.5774,109499
0,0,0,2,0.5774,109515
0,0,0,2,0.5774,109532
0,0,0,2,0.5774,109548
0,0,0,2,0.5774,109565
0,4,0,2,0.5774,109582
0,3,0,2,0.5774,109599
0,0,0,2,0.5774,109615
0,0,0,2,0.5774,109632
0,0,0,2,0.5774,109648
0,0,0,2,0.5774,109665
0,0,0,2,0.5774,109682
0,0,0,2,0.5774,109698
0,0,0,2,0.5774,109715
0,0,0,2,0.5774,109732
0,0,0,2,0.5774,109748
0,0,0,2,0.5774,109765
0,0,0,2,0.5774,109782
0,0,0,2,0.5774,109798
0,0,0,2,0.5774,109816
0,0,0,2,0.5774,109832
0,0,0,2,0.5774,109848
0,0,0,2,0.5774,109865
0,0,0,2,0.5774,109882
0,0,0,2,0.5774,109898
0,0,0,2,0.5774,109915
0,0,0,2,0.5774,109932
0,0,0,2,0.5774,109948
0,0,0,2,0.5774,109966
0,0,0,2,0.5774,109982
0,0,0,2,0.5774,109999
0,0,0,2,0.5774,110015
0,0,0,2,0.5774,110033
0,0,0,2,0.5774,110049
0,0,0,2,0.5774,110065
0,0,0,2,0.5774,110082
0,0,0,2,0.5774,110098
0,0,0,2,0.5774,110115
0,0,0,2,0.5774,110132
0,0,0,2,0.5774,110148
0,0,0,2,0.5774,110165
0,0,0,2,0.5774,110182
0,0,0,2,0.5774,110198
0,0,0,2,0.5774,110216
0,0,0,2,0.5774,110232
0,0,0,2,0.5774,110248
0,0,0,2,0.5774,110265
0,0,0,2,0.5774,110282
0,0,0,2,0.5774,110299
0,0,0,2,0.5774,110315
0,0,0,2,0.5774,110332
0,0,0,2,0.5774,110349
0,0,0,2,0.5774,110365
0,0,0,2,0.5774,110382
0,0,0,2,0.5774,110398
0,0,0,2,0.5774,110415
0,0,0,2,0.5774,110432
0,0,0,2,0.5774,110448
0,0,0,2,0.5774,110465
0,0,0,2,0.5774,110482
0,0,0,2,0.5774,110498
0,0,0,2,0.5774,110515
0,0,0,2,0.5774,110532
0,0,0,2,0.5774,110548
0,0,0,2,0.5774,110565
0,0,0,2,0.5774,110582
0,0,0,2,0.5774,110598
0,0,0,2,0.5774,110616
0,0,0,2,0.5774,110632
0,0,0,2,0.5774,110648
0,0,0,2,0.5774,110665
0,0,0,2,0.5774,110682
0,0,0,2,0.5774,110698
0,0,0,2,0.5774,110715
0,0,0,2,0.5774,110732
0,0,0,0,20,110748
0,0,0,0,20,110765
0,0,0,0,20,110782
0,0,0,0,20,110799
0,0,0,0,20,110816
0,0,0,0,20,110832
0,0,0,0,20,110848
0,0,0,0,20,110865
0,0,0,0,20,110882
0,0,0,0,20,110898
0,0,0,0,20,110915
0,0,0,0,20,110932
0,0,0,0,20,110949
0,0,0,0,20,110965
0,0,0,0,20,110982
0,0,0,0,20,111000
0,0,0,0,20,111015
0,0,0,0,20,111032
0,0,0,0,20,111048
0,0,0,0,20,111067
0,0,0,0,20,111082
0,0,0,0,20,111098
0,0,0,0,20,111115
0,0,0,0,20,111132
0,0,0,0,20,111148
0,0,0,0,20,111165
0,0,0,0,20,111182
0,0,0,0,20,111198
0,0,0,0,20,111215
0,0,0,0,20,111233
0,0,0,0,20,111248
0,0,0,0,20,111265
0,0,0,0,20,111282
0,0,0,0,20,111298
0,0,0,0,20,111315
0,0,0,0,20,111332
0,0,0,0,20,111348
0,0,0,0,20,111365
0,0,0,0,20,111382
0,0,0,0,20,111398
0,0,0,0,20,111415
0,0,0,0,20,111432
0,0,0,0,20,111448
0,0,0,0,20,111465
0,0,0,0,20,111481
0,0,0,0,20,111499
0,0,0,0,20,111515
0,1,0,0,20,111532
0,3,0,0,20,111548
0,3,0,0,20,111565
0,0,0,0,20,111582
0,0,0,0,20,111598
0,0,0,0,20,111615
0,0,0,0,20,111632
0,0,0,0,20,111648
0,0,0,0,20,111665
0,0,0,0,20,111682
0,0,0,0,20,111699
0,0,0,0,20,111715
0,0,0,0,20,111731
0,0,0,0,20,111748
0,0,0,0,20,111765
0,0,0,0,20,111782
0,0,0,0,20,111798
0,0,0,0,20,111815
0,0,0,0,20,111832
0,0,0,0,20,111848
0,0,0,0,20,111865
0,0,0,0,20,111882
0,0,0,0,20,111898
0,0,0,0,20,111915
0,0,0,0,20,111932
0,0,0,0,20,111949
0,0,0,0,20,111966
0,0,0,0,20,111982
0,0,0,0,20,111998
0,0,0,0,20,112015
0,0,0,0,20,112032
0,0,0,0,20,112048
0,0,0,0,20,112066
0,0,0,0,20,112082
0,0,0,0,20,112099
0,0,0,0,20,112115
0,0,0,0,20,112132
0,0,0,0,20,112148
0,0,0,0,20,112165
0,0,0,0,20,112182
0,0,0,0,20,112198
0,0,0,0,20,112215
0,0,0,0,20,112232
0,0,0,0,20,112248
0,0,0,0,20,112265
0,0,0,0,20,112281
0,0,0,0,20,112298
0,0,0,0,20,112315
0,0,0,0,20,112332
0,0,0,0,20,112348
0,0,0,0,20,112365
0,0,0,0,20,112382
0,0,0,0,20,112398
0,0,0,0,20,112415
0,0,0,0,20,112431
0,0,0,0,20,112448
0,0,0,0,20,112465
0,-1,0,0,20,112482
0,0,0,0,20,112499
0,0,0,0,20,112515
0,0,0,0,20,112532
0,0,0,0,20,112548
0,0,0,0,20,112565
0,0,0,0,20,112582
0,0,0,0,20,112598
0,0,0,0,20,112615
0,0,0,0,20,112631
0,0,0,0,20,112648
0,0,0,0,20,112665
0,0,0,0,20,112681
0,0,0,0,20,112698
0,0,0,0,20,112715
0,0,0,0,20,112731
0,0,0,0,20,112748
0,0,0,0,20,112765
0,0,0,0,20,112781
0,0,0,0,20,112798
0,0,0,0,20,112815
0,0,0,0,20,112832
0,0,0,0,20,112848
0,0,0,0,20,112865
0,0,0,0,20,112881
0,0,0,0,20,112898
0,0,0,0,20,112915
0,0,0,0,20,112932
0,0,0,0,20,112950
0,0,0,0,20,112965
0,0,0,0,20,112983
0,0,0,0,20,112998
0,0,0,0,20,113015
0,0,0,0,20,113032
0,0,0,0,20,113048
0,0,0,0,20,113065
0,0,0,0,20,113082
0,0,0,0,20,113098
0,0,0,0,20,113115
0,0,0,0,20,113132
0,0,0,0,20,113148
0,0,0,0,20,113165
0,0,0,0,20,113181
0,0,0,0,20,113198
0,0,0,0,20,113215
0,-4,0,0,20,113232
0,-6,0,0,20,113248
0,-7,0,0,20,113265
0,-8,0,0,20,113282
0,-9,0,0,20,113298
0,-9,0,0,20,113315
0,-9,0,0,20,113332
0,-10,0,0,20,113349
0,-11,0,0,20,113365
0,-4,0,0,20,113382
0,-3,0,0,20,113398
0,-2,0,0,20,113415
0,-2,0,0,20,113432
0,-2,0,0,20,113448
0,0,0,0,20,113465
0,0,0,0,20,113481
0,0,0,0,20,113498
0,0,0,0,20,113515
0,4,0,0,20,113533
0,5,0,0,20,113548
0,6,0,0,20,113565
0,6,0,0,20,113582
0,7,0,0,20,113598
0,8,0,0,20,113615
0,8,0,0,20,113632
0,9,0,0,20,113649
0,10,0,0,20,113665
0,3,0,0,20,113683
0,3,0,0,20,113698
0,3,0,0,20,113715
0,3,0,0,20,113732
0,3,0,0,20,113748
0,2,0,0,20,113765
0,3,0,0,20,113782
0,3,0,0,20,113798
0,3,0,0,20,113817
0,3,0,0,20,113833
0,3,0,0,20,113849
0,6,0,0,20,113865
0,3,0,0,20,113883
0,3,0,0,20,113899
0,3,0,0,20,113916
0,3,0,0,20,113933
0,3,0,0,20,113949
0,3,0,0,20,113966
0,2,0,0,20,113982
0,2,0,0,20,113999
0,0,0,0,20,114016
0,3,0,0,20,114032
0,5,0,0,20,114049
0,6,0,0,20,114065
0,6,0,0,20,114082
0,7,0,0,20,114099
0,7,0,0,20,114116
0,8,0,0,20,114132
0,8,0,0,20,114148
0,9,0,0,20,114167
0,9,0,0,20,114182
0,3,0,0,20,114198
0,3,0,0,20,114216
0,3,0,0,20,114232
0,3,0,0,20,114249
0,6,0,0,20,114266
0,3,0,0,20,114282
0,3,0,0,20,114298
0,2,0,0,20,114316
0,3,0,0,20,114334
0,3,0,0,20,114350
0,3,0,0,20,114365
0,2,0,0,20,114382
0,2,0,0,20,114399
0,3,0,0,20,114415
0,3,0,0,20,114432
0,5,0,0,20,114449
0,2,0,0,20,114465
0,4,0,0,20,114482
0,2,0,0,20,114498
0,3,0,0,20,114515
0,3,0,0,20,114532
0,2,0,0,20,114548
0,3,0,0,20,114566
0,3,0,0,20,114582
0,3,0,0,20,114598
0,2,0,0,20,114615
0,3,0,0,20,114632
0,2,0,0,20,114648
0,8,0,0,20,114665
0,2,0,0,20,114683
0,2,0,0,20,114698
0,4,0,0,20,114715
0,2,0,0,20,114732
0,3,0,0,20,114748
0,3,0,0,20,114765
0,3,0,0,20,114782
0,3,0,0,20,114798
0,3,0,0,20,114815
0,2,0,0,20,114833
0,3,0,0,20,114848
0,2,0,0,20,114865
0,1,0,0,20,114882
0,4,0,0,20,114898
0,5,0,0,20,114915
0,6,0,0,20,114932
0,7,0,0,20,114948
0,3,0,0,20,114965
0,3,0,0,20,114982
0,2,0,0,20,114998
0,2,0,0,20,115017
0,1,0,0,20,115032
0,5,0,0,20,115050
0,17,0,0,20,115066
0,4,0,0,20,115084
0,0,0,0,20,115098
0,1,0,0,20,115115
0,4,0,0,20,115133
0,5,0,0,20,115154
0,5,0,0,20,115166
0,5,0,0,20,115182
0,6,0,0,20,115198
0,5,0,0,20,115215
0,5,0,0,20,115232
0,4,0,0,20,115248
0,5,0,0,20,115265
0,2,0,0,20,115282
0,3,0,0,20,115298
0,3,0,0,20,115316
0,2,0,0,20,115332
0,3,0,0,20,115348
0,4,0,0,20,115365
0,2,0,0,20,115382
0,3,0,0,20,115398
0,3,0,0,20,115415
0,3,0,0,20,115432
0,1,0,0,20,115448
0,6,0,0,20,115465
0,5,0,0,20,115482
0,4,0,0,20,115498
0,0,0,0,20,115515
0,6,0,0,20,115532
0,3,0,0,20,115548
0,2,0,0,20,115565
0,3,0,0,20,115582
0,2,0,0,20,115598
0,2,0,0,20,115615
0,3,0,0,20,115632
0,3,0,0,20,115650
0,3,0,0,20,115665
0,4,0,0,20,115682
0,3,0,0,20,115699
0,4,0,0,20,115715
0,2,0,0,19.583333,115732
0,3,0,0,19.166667,115748
0,3,0,0,18.75,115765
0,3,0,0,18.333333,115782
0,4,0,0,17.916667,115798
0,2,0,0,17.5,115815
0,4,0,0,17.083333,115832
0,2,0,0,16.666667,115848
0,6,0,0,16.25,115865
0,2,0,0,15.833333,115882
0,0,0,0,15.416667,115898
0,5,0,0,15,115915
0,3,0,0,14.583333,115932
0,3,0,0,14.166667,115948
0,2,0,0,13.75,115965
0,0,0,0,13.333333,115982
0,4,0,0,12.916667,115999
0,6,0,0,12.5,116015
0,8,0,0,12.083333,116032
0,0,0,0,11.666667,116049
0,20,0,0,11.25,116066
0,12,0,0,10.833333,116082
0,3,0,0,10.416667,116098
0,3,0,0,10,116117
0,3,0,0,9.583333,116132
0,3,0,0,9.166667,116148
0,2,0,0,8.75,116166
0,3,0,0,8.333333,116182
0,3,0,0,7.916667,116198
0,3,0,0,7.5,116215
0,3,0,0,7.083333,116232
0,3,0,0,6.666667,116248
0,6,0,0,6.25,116265
0,3,0,0,5.833333,116282
0,0,0,0,5.416667,116298
0,5,0,0,5,116316
0,2,0,0,4.583333,116332
0,3,0,0,4.166667,116348
0,5,0,0,3.75,116365
0,3,0,0,3.333333,116382
0,3,0,0,2.916667,116398
0,0,0,0,2.5,116415
0,3,0,0,2.083333,116432
0,0,0,0,1.666667,116448
0,4,0,0,1.25,116466
0,4,0,0,0.833333,116482
0,0,0,0,0.5774,116498
0,0,0,0,0.5774,116515
0,0,0,0,0.5774,116531
0,0,0,0,0.5774,116548
0,0,0,0,0.5774,116565
0,3,0,0,0.5774,116582
0,5,0,0,0.5774,116598
0,6,0,0,0.5774,116615
0,7,0,0,0.5774,116632
0,7,0,0,0.5774,116649
0,14,0,0,0.5774,116665
0,7,0,0,0.5774,116682
0,7,0,0,0.5774,116698
0,9,0,0,0.5774,116715
0,3,0,0,0.5774,116732
0,3,0,0,0.5774,116748
0,3,0,0,0.5774,116765
0,0,0,0,0.5774,116782
0,4,0,0,0.5774,116799
0,6,0,0,0.5774,116815
0,7,0,0,0.5774,116832
0,9,0,0,0.5774,116848
0,10,0,0,0.5774,116865
0,4,0,0,0.5774,116882
0,3,0,0,0.5774,116898
0,3,0,0,0.5774,116915
0,3,0,0,0.5774,116932
0,3,0,0,0.5774,116948
0,2,0,0,0.5774,116965
0,3,0,0,0.5774,116983
0,3,0,0,0.5774,116999
0,3,0,0,0.5774,117016
0,3,0,0,0.5774,117033
0,2,0,0,0.5774,117052
0,-1,0,0,0.5774,117066
0,-2,0,0,0.5774,117083
0,0,0,0,0.5774,117098
0,-2,0,0,0.5774,117115
0,0,0,0,0.5774,117132
0,0,0,0,0.5774,117150
0,0,0,0,0.5774,117165
0,5,0,0,0.5774,117182
0,6,0,0,0.5774,117198
0,6,0,0,0.5774,117215
0,5,0,0,0.5774,117232
0,0,0,0,0.5774,117248
0,0,0,0,0.5774,117265
0,0,0,0,0.5774,117281
0,3,0,0,0.5774,117300
0,4,0,0,0.5774,117316
0,5,0,0,0.5774,117332
0,6,0,0,0.5774,117349
0,6,0,0,0.5774,117365
0,7,0,0,0.5774,117382
0,8,0,0,0.5774,117398
0,9,0,0,0.5774,117415
0,9,0,0,0.5774,117432
0,9,0,0,0.5774,117448
0,9,0,0,0.5774,117465
0,6,0,0,0.5774,117482
0,0,0,0,0.5774,117498
0,5,0,0,0.5774,117515
0,-1,0,0,0.5774,117532
0,0,0,0,0.5774,117548
0,0,0,0,0.5774,117565
0,0,0,0,0.5774,117581
0,0,0,0,0.5774,117599
0,0,0,0,0.5774,117615
0,0,0,0,0.5774,117632
0,0,0,0,0.5774,117648
0,0,0,0,0.5774,117665
0,0,0,0,0.5774,117681
0,0,0,0,0.5774,117698
0,0,0,0,0.5774,117715
0,0,0,0,0.5774,117731
0,0,0,0,0.5774,117748
0,0,0,0,0.5774,117765
0,0,0,0,0.5774,117781
0,0,0,0,0.5774,117798
0,0,0,0,0.5774,117815
0,0,0,0,0.5774,117831
0,0,0,0,0.5774,117848
0,0,0,0,0.5774,117865
0,0,0,0,0.5774,117881
0,0,0,0,0.5774,117898
0,0,0,0,0.5774,117915
0,0,0,0,0.5774,117931
0,0,0,0,0.5774,117948
0,0,0,0,0.5774,117965
0,0,0,0,0.5774,117981
0,0,0,0,0.5774,117998
0,0,0,0,0.5774,118015
0,0,0,0,0.5774,118034
0,0,0,0,0.5774,118048
0,0,0,0,0.5774,118066
0,0,0,0,0.5774,118081
0,0,0,0,0.5774,118098
0,0,0,0,0.5774,118115
0,0,0,0,0.5774,118132
0,0,0,0,0.5774,118148
0,0,0,0,0.5774,118165
0,0,0,0,0.5774,118181
0,0,0,0,0.5774,118198
0,0,0,0,0.5774,118215
0,0,0,0,0.5774,118231
0,0,0,0,0.5774,118248
0,0,0,0,0.5774,118265
0,0,0,0,0.5774,118282
0,0,0,0,0.5774,118298
0,0,0,0,0.5774,118316
0,0,0,0,0.5774,118333
0,0,0,0,0.5774,118348
0,0,0,0,0.5774,118365
0,0,0,0,0.5774,118382
0,0,0,0,0.5774,118398
0,0,0,0,0.5774,118415
0,0,0,0,0.5774,118431
0,0,0,0,0.5774,118448
0,0,0,0,0.5774,118465
0,0,0,0,0.5774,118481
0,0,0,0,0.5774,118498
0,0,0,0,0.5774,118515
0,0,0,0,0.5774,118531
0,0,0,0,0.5774,118548
0,0,0,0,0.5774,118565
0,0,0,0,0.5774,118581
0,0,0,0,0.5774,118598
0,0,0,0,0.5774,118615
0,0,0,0,0.5774,118632
0,0,0,0,0.5774,118648
0,0,0,0,0.5774,118665
0,0,0,0,0.5774,118682
0,0,0,0,0.5774,118699
0,0,0,0,0.5774,118715
0,0,0,0,0.5774,118731
0,0,0,0,0.5774,118748
0,0,0,0,0.5774,118766
0,0,0,0,0.5774,118781
0,0,0,0,0.5774,118798
0,0,0,0,0.5774,118815
0,0,0,0,0.5774,118831
0,0,0,0,0.5774,118848
0,0,0,0,0.5774,118865
0,0,0,0,0.5774,118881
0,0,0,0,0.5774,118898
0,0,0,0,0.5774,118915
0,0,0,0,0.5774,118931
0,0,0,0,0.5774,118948
0,0,0,0,0.5774,118965
0,0,0,0,0.5774,118981
0,0,0,0,0.5774,118998
0,0,0,0,0.5774,119015
0,0,0,0,0.5774,119031
0,0,0,0,0.5774,119048
0,0,0,0,0.5774,119065
0,0,0,0,0.5774,119082
0,0,0,0,0.5774,119098
0,0,0,0,0.5774,119114
0,0,0,0,0.5774,119132
0,0,0,0,0.5774,119158
0,0,0,0,0.5774,119171
0,0,0,0,0.5774,119181
0,0,0,0,0.5774,119198
0,0,0,0,0.5774,119215
0,0,0,0,0.5774,119232
0,0,0,0,0.5774,119248
0,0,0,0,0.5774,119265
0,0,0,0,0.5774,119281
0,0,0,0,0.5774,119298
0,0,0,0,0.5774,119315
0,0,0,0,0.5774,119331
0,0,0,0,0.5774,119348
0,0,0,0,0.5774,119364
0,0,0,0,0.5774,119382
0,0,0,0,0.5774,119398
0,0,0,0,0.5774,119414
0,0,0,0,0.5774,119432
0,0,0,0,0.5774,119448
0,0,0,0,0.5774,119464
0,0,0,0,0.5774,119482
0,0,0,0,0.5774,119498
0,0,0,0,0.5774,119515
0,0,0,0,0.5774,119532
0,0,0,0,0.5774,119548
0,0,0,0,0.5774,119565
0,0,0,0,0.5774,119581
0,0,0,0,0.5774,119598
0,0,0,0,0.5774,119614
0,0,0,0,0.5774,119631
0,0,0,0,0.5774,119648
0,0,0,0,0.5774,119664
0,0,0,0,0.5774,119681
0,0,0,0,0.5774,119698
0,0,0,0,0.5774,119714
0,0,0,0,0.5774,119731
0,0,0,0,0.5774,119748
0,0,0,0,0.5774,119764
0,0,0,0,0.5774,119781
0,0,0,0,0.5774,119798
0,0,0,0,0.5774,119815
0,0,0,0,0.5774,119831
0,0,0,0,0.5774,119848
0,0,0,0,0.5774,119865
0,0,0,0,0.5774,119881
0,0,0,0,0.5774,119898
0,0,0,0,0.5774,119915
0,0,0,0,0.5774,119931
0,0,0,0,0.5774,119948
0,0,0,0,0.5774,119965
0,0,0,0,0.5774,119981
0,0,0,0,0.5774,119998
0,0,0,0,0.5774,120015
0,0,0,0,0.5774,120032
0,0,0,0,0.5774,120048
0,0,0,0,0.5774,120065
0,0,0,0,0.5774,120082
0,0,0,0,0.5774,120099
0,0,0,0,0.5774,120114
0,0,0,0,0.5774,120131
0,0,0,0,0.5774,120150
0,0,0,0,0.5774,120164
0,0,0,0,0.5774,120181
0,0,0,0,0.5774,120198
0,0,0,0,0.5774,120215
0,0,0,0,0.5774,120232
0,0,0,0,0.5774,120248
0,0,0,0,0.5774,120265
0,0,0,0,0.5774,120281
0,0,0,0,0.5774,120298
0,0,0,0,0.5774,120315
0,0,0,0,0.5774,120332
0,0,0,0,0.5774,120348
0,0,0,0,0.5774,120365
0,0,0,0,0.5774,120381
0,0,0,0,0.5774,120398
0,0,0,0,0.5774,120415
0,0,0,0,0.5774,120431
0,0,0,0,0.5774,120448
0,0,0,0,0.5774,120465
0,0,0,0,0.5774,120482
0,0,0,0,0.5774,120498
0,0,0,0,0.5774,120514
0,0,0,0,0.5774,120531
0,0,0,0,0.5774,120548
0,0,0,0,0.5774,120564
0,0,0,0,0.5774,120581
0,-4,0,0,0.5774,120598
0,-5,0,0,0.5774,120616
0,-7,0,0,0.5774,120632
0,-7,0,0,0.5774,120648
0,-7,0,0,0.5774,120665
0,-7,0,0,0.5774,120681
0,-16,0,0,0.5774,120698
0,-9,0,0,0.5774,120715
0,-3,0,0,0.5774,120731
