head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,3,0,0,20,124152
0,3,0,0,20,124169
0,2,0,0,20,124186
0,4,0,0,20,124202
0,5,0,0,20,124219
0,0,0,0,20,124235
0,7,0,0,20,124253
0,3,0,0,20,124269
0,3,0,0,20,124285
0,3,0,0,20,124302
0,3,0,0,20,124319
0,3,0,0,20,124336
0,3,0,0,20,124353
0,3,0,0,20,124369
0,3,0,0,20,124386
0,3,0,0,20,124403
0,2,0,0,20,124419
0,3,0,0,20,124435
0,3,0,0,20,124452
0,3,0,0,20,124469
0,3,0,0,20,124486
0,0,0,0,20,124502
0,4,0,0,20,124519
0,6,0,0,20,124535
0,7,0,0,20,124552
0,8,0,0,20,124569
0,0,0,0,20,124585
0,9,0,0,20,124602
0,8,0,0,20,124619
0,2,0,0,20,124635
0,3,0,0,20,124652
0,2,0,0,20,124669
0,1,0,0,20,124685
0,3,0,0,20,124702
0,4,0,0,20,124719
0,2,0,0,20,124735
0,4,0,0,20,124754
0,2,0,0,20,124769
0,3,0,0,20,124787
0,4,0,0,20,124802
0,2,0,0,20,124820
0,4,0,0,20,124835
0,2,0,0,20,124852
0,3,0,0,20,124869
0,3,0,0,20,124885
0,3,0,0,20,124902
0,3,0,0,20,124919
0,3,0,0,20,124938
0,3,0,0,20,124952
0,3,0,0,20,124969
0,2,0,0,20,124985
0,3,0,0,20,125002
0,6,0,0,20,125019
0,0,0,0,20,125035
0,6,0,0,20,125052
0,3,0,0,20,125070
0,3,0,0,20,125085
0,3,0,0,20,125102
0,0,0,0,20,125120
0,6,0,0,20,125136
0,3,0,0,20,125152
0,2,0,0,20,125170
0,3,0,0,20,125185
0,3,0,0,20,125208
0,3,0,0,20,125219
0,0,0,0,20,125235
0,6,0,0,20,125253
0,3,0,0,20,125269
0,3,0,0,20,125286
0,3,0,0,20,125302
0,3,0,0,20,125319
0,3,0,0,20,125335
0,3,0,0,20,125354
0,3,0,0,20,125369
0,2,0,0,20,125385
0,2,0,0,20,125402
0,6,0,0,20,125419
0,4,0,0,20,125435
0,3,0,0,20,125453
0,3,0,0,20,125469
0,3,0,0,20,125486
0,3,0,0,20,125502
0,3,0,0,20,125519
0,3,0,0,20,125535
0,3,0,0,20,125552
0,3,0,0,20,125569
0,3,0,0,20,125586
0,3,0,0,20,125602
0,3,0,0,20,125619
0,3,0,0,20,125635
0,3,0,0,20,125652
0,3,0,0,20,125669
0,2,0,0,20,125685
0,3,0,0,20,125702
0,3,0,0,20,125719
0,3,0,0,20,125735
0,3,0,0,20,125752
0,3,0,0,19.583333,125769
0,3,0,0,19.166667,125785
0,3,0,0,18.75,125802
0,6,0,0,18.333333,125819
0,3,0,0,17.916667,125835
0,3,0,0,17.5,125853
0,3,0,0,17.083333,125869
0,3,0,0,16.666667,125885
0,3,0,0,16.25,125902
0,3,0,0,15.833333,125920
0,3,0,0,15.416667,125937
0,3,0,0,15,125952
0,3,0,0,14.583333,125969
0,3,0,0,14.166667,125985
0,3,0,0,13.75,126003
0,3,0,0,13.333333,126019
0,3,0,0,12.916667,126035
0,3,0,0,12.5,126052
0,3,0,0,12.083333,126069
0,3,0,0,11.666667,126085
0,3,0,0,11.25,126102
0,3,0,0,10.833333,126119
0,2,0,0,10.416667,126136
0,3,0,0,10,126152
0,3,0,0,9.583333,126169
0,3,0,0,9.166667,126186
0,3,0,0,8.75,126202
0,6,0,0,8.333333,126219
0,0,0,0,7.916667,126235
0,5,0,0,7.5,126252
0,3,0,0,7.083333,126269
0,3,0,0,6.666667,126285
0,3,0,0,6.25,126302
0,3,0,0,5.833333,126319
0,3,0,0,5.416667,126336
0,3,0,0,5,126352
0,3,0,0,4.583333,126369
0,3,0,0,4.166667,126385
0,2,0,0,3.75,126402
0,4,0,0,3.333333,126419
0,3,0,0,2.916667,126436
0,3,0,0,2.5,126453
0,3,0,0,2.083333,126469
0,3,0,0,1.666667,126486
0,3,0,0,1.25,126502
0,3,0,0,0.833333,126519
0,3,0,0,0.5774,126536
0,3,0,0,0.5774,126552
0,3,0,0,0.5774,126569
0,3,0,0,0.5774,126585
0,2,0,0,0.5774,126602
0,3,0,0,0.5774,126619
0,6,0,0,0.5774,126636
0,3,0,0,0.5774,126652
0,3,0,0,0.5774,126669
0,3,0,0,0.5774,126685
0,3,0,0,0.5774,126702
0,2,0,0,0.5774,126719
0,5,0,0,0.5774,126735
0,2,0,0,0.5774,126752
0,3,0,0,0.5774,126769
0,3,0,0,0.5774,126787
0,2,0,0,0.5774,126802
0,3,0,0,0.5774,126819
0,2,0,0,0.5774,126835
0,3,0,0,0.5774,126852
0,6,0,0,0.5774,126869
0,2,0,0,0.5774,126885
0,3,0,0,0.5774,126902
0,2,0,0,0.5774,126919
0,3,0,0,0.5774,126936
0,3,0,0,0.5774,126952
0,4,0,0,0.5774,126969
0,3,0,0,0.5774,126986
0,3,0,0,0.5774,127002
0,6,0,0,0.5774,127019
0,3,0,0,0.5774,127035
0,3,0,0,0.5774,127052
0,3,0,0,0.5774,127069
0,3,0,0,0.5774,127085
0,2,0,0,0.5774,127102
0,3,0,0,0.5774,127119
0,3,0,0,0.5774,127135
0,2,0,0,0.5774,127152
0,4,0,0,0.5774,127169
0,2,0,0,0.5774,127185
0,5,0,0,0.5774,127202
0,3,0,0,0.5774,127219
0,2,0,0,0.5774,127236
0,4,0,0,0.5774,127252
0,0,0,0,0.5774,127268
0,6,0,0,0.5774,127285
0,3,0,0,0.5774,127302
0,3,0,0,0.5774,127319
0,3,0,0,0.5774,127336
0,3,0,0,0.5774,127352
0,2,0,0,0.5774,127369
0,3,0,0,0.5774,127385
0,3,0,0,0.5774,127403
0,6,0,0,0.5774,127419
0,2,0,0,0.5774,127435
0,3,0,0,0.5774,127453
0,2,0,0,0.5774,127469
0,2,0,0,0.5774,127486
0,2,0,0,0.5774,127503
0,4,0,0,0.5774,127519
0,6,0,0,0.5774,127535
0,3,0,0,0.5774,127552
0,3,0,0,0.5774,127569
0,3,0,0,0.5774,127585
0,3,0,0,0.5774,127602
0,3,0,0,0.5774,127619
0,2,0,0,0.5774,127636
0,3,0,0,0.5774,127652
0,2,0,0,0.5774,127669
0,3,0,0,0.5774,127685
0,3,0,0,0.5774,127702
0,3,0,0,0.5774,127719
0,3,0,0,0.5774,127735
0,3,0,0,0.5774,127753
0,3,0,0,0.5774,127769
0,3,0,0,0.5774,127787
0,3,0,0,0.5774,127802
0,6,0,0,0.5774,127819
0,3,0,0,0.5774,127837
0,3,0,0,0.5774,127853
0,3,0,0,0.5774,127869
0,3,0,0,0.5774,127885
0,3,0,0,0.5774,127902
0,3,0,0,0.5774,127919
0,3,0,0,0.5774,127935
0,3,0,0,0.5774,127952
0,3,0,0,0.5774,127969
0,2,0,0,0.5774,127985
0,3,0,0,0.5774,128002
0,3,0,0,0.5774,128019
0,3,0,0,0.5774,128036
0,3,0,0,0.5774,128052
0,3,0,0,0.5774,128069
0,3,0,0,0.5774,128085
0,3,0,0,0.5774,128102
0,3,0,0,0.5774,128119
0,3,0,0,0.5774,128135
0,3,0,0,0.5774,128152
0,2,0,0,0.5774,128169
0,3,0,0,0.5774,128186
0,2,0,0,0.5774,128202
0,3,0,0,0.5774,128219
0,3,0,0,0.5774,128236
0,6,0,0,0.5774,128252
0,0,0,0,0.5774,128268
0,6,0,0,0.5774,128285
0,3,0,0,0.5774,128302
0,2,0,0,0.5774,128319
0,3,0,0,0.5774,128335
0,3,0,0,0.5774,128352
0,3,0,0,0.5774,128369
0,3,0,0,0.5774,128385
0,3,0,0,0.5774,128402
0,3,0,0,0.5774,128419
0,3,0,0,0.5774,128436
0,3,0,0,0.5774,128452
0,3,0,0,0.5774,128469
0,3,0,0,0.5774,128486
0,3,0,0,0.5774,128502
0,2,0,0,0.5774,128519
0,3,0,0,0.5774,128535
0,3,0,0,0.5774,128552
0,3,0,0,0.5774,128569
0,3,0,0,0.5774,128585
0,2,0,0,0.5774,128602
0,0,0,0,0.5774,128618
0,6,0,0,0.5774,128635
0,3,0,0,0.5774,128653
0,3,0,0,0.5774,128669
0,3,0,0,0.5774,128685
0,36,0,0,0.5774,128702
0,36,0,0,0.5774,128719
0,3,0,0,0.5774,128735
0,3,0,0,0.5774,128752
0,3,0,0,0.5774,128769
0,2,0,0,0.5774,128785
0,3,0,0,0.5774,128802
0,2,0,0,0.5774,128819
0,3,0,0,0.5774,128836
0,3,0,0,0.5774,128853
0,3,0,0,0.5774,128870
0,2,0,0,0.5774,128885
0,3,0,0,0.5774,128902
0,2,0,0,0.5774,128919
0,4,0,0,0.5774,128935
0,2,0,0,0.5774,128952
0,3,0,0,0.5774,128968
0,3,0,0,0.5774,128985
0,2,0,0,0.5774,129002
0,4,0,0,0.5774,129020
0,2,0,0,0.5774,129035
0,0,0,0,0.5774,129052
0,1,0,0,0.5774,129068
0,4,0,0,0.5774,129085
0,6,0,0,0.5774,129103
0,7,0,0,0.5774,129118
0,8,0,0,0.5774,129135
0,9,0,0,0.5774,129153
0,9,0,0,0.5774,129169
0,10,0,0,0.5774,129186
0,10,0,0,0.5774,129204
0,5,0,0,0.5774,129219
0,3,0,0,0.5774,129235
0,3,0,0,0.5774,129252
0,2,0,0,0.5774,129269
0,4,0,0,0.5774,129285
0,3,0,0,0.5774,129302
0,3,0,0,0.5774,129318
0,3,0,0,0.5774,129336
0,3,0,0,0.5774,129352
0,3,0,0,0.5774,129368
0,3,0,0,0.5774,129385
0,3,0,0,0.5774,129402
0,3,0,0,0.5774,129419
0,5,0,0,0.5774,129435
0,3,0,0,0.5774,129452
0,0,0,0,0.5774,129469
0,5,0,0,0.5774,129486
0,3,0,0,0.5774,129503
0,3,0,0,0.5774,129519
0,3,0,0,0.5774,129535
0,2,0,0,0.5774,129552
0,3,0,0,0.5774,129569
0,2,0,0,0.5774,129585
0,3,0,0,0.5774,129602
0,3,0,0,0.5774,129618
0,2,0,0,0.5774,129636
0,3,0,0,0.5774,129653
0,3,0,0,0.5774,129670
0,3,0,0,0.5774,129685
0,3,0,0,0.5774,129702
0,3,0,0,0.5774,129719
0,3,0,0,0.5774,129735
0,3,0,0,0.5774,129752
0,3,0,0,0.5774,129769
0,3,0,0,0.5774,129786
0,3,0,0,0.5774,129802
0,3,0,0,0.5774,129820
0,6,0,0,0.5774,129835
0,3,0,0,0.5774,129852
0,3,0,0,0.5774,129869
0,2,0,0,0.5774,129885
0,3,0,0,0.5774,129902
0,3,0,0,0.5774,129919
0,3,0,0,0.5774,129935
0,3,0,0,0.5774,129953
0,3,0,0,0.5774,129968
0,0,0,0,0.5774,129985
0,0,0,0,0.5774,130002
0,0,0,0,0.5774,130018
0,4,0,0,0.5774,130036
0,6,0,0,0.5774,130052
0,9,0,0,0.5774,130069
0,11,0,0,0.5774,130086
0,14,0,0,0.5774,130102
0,16,0,0,0.5774,130120
0,18,0,0,0.5774,130136
0,20,0,0,0.5774,130153
0,3,0,0,0.5774,130169
0,3,0,0,0.5774,130185
0,2,0,0,0.5774,130202
0,3,0,0,0.5774,130219
0,6,0,0,0.5774,130236
0,3,0,0,0.5774,130252
0,3,0,0,0.5774,130269
0,3,0,0,0.5774,130286
0,0,0,0,0.5774,130302
0,6,0,0,0.5774,130319
0,3,0,0,0.5774,130335
0,3,0,0,0.5774,130352
0,3,0,0,0.5774,130370
0,3,0,0,0.5774,130385
0,3,0,0,0.5774,130403
0,3,0,0,0.5774,130418
0,3,0,0,0.5774,130436
0,3,0,0,0.5774,130453
0,3,0,0,0.5774,130468
0,3,0,0,0.5774,130485
0,3,0,0,0.5774,130502
0,3,0,0,0.5774,130519
0,3,0,0,0.5774,130536
0,3,0,0,0.5774,130553
0,2,0,0,0.5774,130569
0,3,0,0,0.5774,130587
0,3,0,0,0.5774,130602
0,3,0,0,0.5774,130619
0,3,0,0,0.5774,130636
0,6,0,0,0.5774,130652
0,3,0,0,0.5774,130669
0,3,0,0,0.5774,130685
0,3,0,0,0.5774,130704
0,2,0,0,0.5774,130719
0,3,0,0,0.5774,130735
0,3,0,0,0.5774,130752
0,2,0,0,0.5774,130769
0,3,0,1,20,130785
0,3,0,1,20,130802
0,3,0,1,20,130819
0,2,0,1,20,130835
0,3,0,1,20,130852
0,3,0,1,20,130871
0,3,0,1,20,130890
0,3,0,1,20,130903
0,3,0,1,20,130920
0,3,0,1,20,130935
0,3,0,1,20,130952
0,0,0,1,20,130968
0,5,0,1,20,130985
0,3,0,1,20,131002
0,2,0,1,20,131019
0,3,0,1,20,131036
0,6,0,1,20,131052
0,3,0,1,20,131069
0,3,0,1,20,131085
0,3,0,1,20,131102
0,2,0,1,20,131119
0,3,0,1,20,131136
0,3,0,1,20,131152
0,2,0,1,20,131169
0,3,0,1,20,131187
0,3,0,1,20,131203
0,3,0,1,20,131221
0,3,0,1,20,131235
0,3,0,1,20,131252
0,3,0,1,20,131270
0,3,0,1,20,131286
0,2,0,1,20,131302
0,3,0,1,20,131319
0,3,0,1,20,131335
0,3,0,1,20,131353
0,3,0,1,20,131369
0,3,0,1,20,131385
0,3,0,1,20,131402
0,3,0,1,20,131418
0,6,0,1,20,131435
0,1,0,1,20,131452
0,1,0,1,20,131468
0,2,0,1,20,131486
0,3,0,1,20,131502
0,4,0,1,20,131520
0,5,0,1,20,131535
0,6,0,1,20,131552
0,7,0,1,20,131568
0,7,0,1,20,131585
0,4,0,1,20,131602
0,0,0,1,20,131618
0,0,0,1,20,131635
0,0,0,1,20,131652
0,0,0,1,20,131668
0,0,0,1,20,131685
0,0,0,1,20,131702
0,0,0,1,20,131718
0,4,0,1,20,131735
0,6,0,1,20,131752
0,6,0,1,20,131769
0,6,0,1,20,131785
0,5,0,1,20,131802
0,5,0,1,20,131818
0,6,0,1,20,131835
0,7,0,1,20,131853
0,13,0,1,20,131868
0,4,0,1,20,131885
0,3,0,1,20,131902
0,3,0,1,20,131918
0,5,0,1,20,131936
0,3,0,1,20,131952
0,3,0,1,20,131968
0,3,0,1,20,131986
0,2,0,1,20,132002
0,3,0,1,20,132019
0,3,0,1,20,132036
0,2,0,1,20,132052
0,3,0,1,20,132069
0,3,0,1,20,132085
0,2,0,1,20,132102
0,3,0,1,20,132118
0,5,0,1,20,132135
0,3,0,1,20,132152
0,3,0,1,20,132168
0,2,0,1,20,132187
0,3,0,1,20,132202
0,3,0,1,20,132219
0,3,0,1,20,132235
0,6,0,1,20,132255
0,2,0,1,20,132269
0,3,0,1,20,132285
0,0,0,1,20,132302
0,6,0,1,20,132323
0,3,0,1,20,132336
0,3,0,1,20,132352
0,2,0,1,20,132369
0,3,0,1,20,132385
0,3,0,1,20,132402
0,2,0,1,20,132419
0,3,0,1,20,132435
0,3,0,1,20,132452
0,3,0,1,20,132469
0,3,0,1,20,132485
0,3,0,1,20,132502
0,2,0,1,20,132519
0,3,0,1,20,132535
0,3,0,1,20,132552
0,2,0,1,20,132568
0,3,0,1,20,132585
0,0,0,1,20,132602
0,2,0,1,20,132618
0,3,0,1,20,132635
0,8,0,1,20,132652
0,5,0,1,20,132668
0,5,0,1,20,132685
0,6,0,1,20,132702
0,7,0,1,20,132718
0,8,0,1,20,132735
0,4,0,1,20,132752
0,0,0,1,20,132768
0,2,0,1,20,132785
0,3,0,1,20,132802
0,3,0,1,20,132818
0,2,0,1,20,132835
0,3,0,1,20,132854
0,1,0,1,20,132869
0,16,0,1,20,132885
0,4,0,1,20,132902
0,2,0,1,20,132918
0,3,0,1,20,132935
0,3,0,1,20,132952
0,3,0,1,20,132968
0,3,0,1,20,132985
0,3,0,1,20,133003
0,3,0,1,20,133018
0,3,0,1,20,133035
0,6,0,1,20,133052
0,3,0,1,20,133068
0,3,0,1,20,133085
0,3,0,1,20,133102
0,3,0,1,20,133118
0,0,0,1,20,133135
0,5,0,1,20,133152
0,7,0,1,20,133168
0,9,0,1,20,133187
0,10,0,1,20,133202
0,3,0,1,20,133221
0,3,0,1,20,133237
0,3,0,1,20,133254
0,2,0,1,20,133269
0,3,0,1,20,133285
0,3,0,1,20,133302
0,3,0,1,20,133319
0,3,0,1,20,133335
0,3,0,1,20,133352
0,3,0,1,20,133371
0,3,0,1,20,133385
0,3,0,1,20,133402
0,3,0,1,20,133418
0,3,0,1,20,133435
0,4,0,1,20,133453
0,0,0,1,20,133468
0,2,0,1,20,133485
0,6,0,1,20,133502
0,8,0,1,20,133518
0,9,0,1,20,133536
0,10,0,1,20,133552
0,5,0,1,20,133568
0,3,0,1,20,133585
0,3,0,1,20,133602
0,3,0,1,20,133619
0,3,0,1,20,133635
0,3,0,1,20,133652
0,3,0,1,20,133668
0,3,0,1,20,133685
0,3,0,1,20,133702
0,3,0,1,20,133718
0,3,0,1,20,133736
0,3,0,1,20,133752
0,3,0,1,20,133768
0,3,0,1,20,133785
0,3,0,1,20,133802
0,0,0,1,20,133819
0,4,0,1,20,133835
0,12,0,1,20,133854
0,7,0,1,20,133869
0,7,0,1,20,133885
0,8,0,1,20,133902
0,9,0,1,20,133918
0,3,0,1,20,133935
0,3,0,1,20,133952
0,3,0,1,20,133968
0,3,0,1,20,133985
0,3,0,1,20,134002
0,3,0,1,20,134018
0,3,0,1,20,134037
0,3,0,1,20,134053
0,3,0,1,20,134068
0,3,0,1,20,134086
0,3,0,1,20,134102
0,3,0,1,20,134118
0,3,0,1,20,134135
0,3,0,1,20,134152
0,3,0,1,20,134168
0,3,0,1,20,134185
0,2,0,1,20,134204
0,3,0,1,20,134219
0,3,0,1,20,134236
0,6,0,1,20,134253
0,0,0,1,20,134268
0,5,0,1,20,134285
0,0,0,1,20,134301
0,6,0,1,20,134319
0,3,0,1,20,134336
0,3,0,1,20,134353
0,3,0,1,20,134370
0,3,0,1,20,134385
0,3,0,1,20,134402
0,3,0,1,20,134418
0,3,0,1,20,134435
0,2,0,1,20,134452
0,3,0,1,20,134468
0,3,0,1,20,134485
0,2,0,1,20,134502
0,3,0,1,20,134518
0,3,0,1,20,134535
0,3,0,1,20,134552
0,3,0,1,20,134568
0,3,0,1,20,134586
0,3,0,1,20,134602
0,3,0,1,20,134618
0,3,0,1,20,134635
0,3,0,1,20,134652
0,6,0,1,20,134668
0,0,0,1,20,134685
0,6,0,1,20,134702
0,3,0,1,20,134718
0,3,0,1,20,134735
0,3,0,1,20,134752
0,3,0,1,20,134769
0,3,0,1,20,134785
0,3,0,1,20,134802
0,3,0,1,20,134819
0,3,0,1,20,134835
0,3,0,1,20,134853
0,3,0,1,20,134868
0,3,0,1,20,134885
0,3,0,1,20,134902
0,3,0,1,20,134918
0,3,0,1,20,134935
0,3,0,1,20,134952
0,3,0,1,20,134968
0,3,0,1,20,134985
0,3,0,1,20,135002
0,2,0,1,20,135018
0,4,0,1,20,135035
0,3,0,1,20,135052
0,6,0,1,20,135068
0,0,0,1,20,135085
0,5,0,1,20,135102
0,3,0,1,20,135118
0,3,0,1,20,135136
0,3,0,1,20,135152
0,2,0,1,20,135168
0,3,0,1,20,135187
0,3,0,1,20,135203
0,3,0,1,20,135219
0,3,0,1,20,135235
0,3,0,1,20,135252
0,3,0,1,20,135268
0,3,0,1,20,135285
0,3,0,1,20,135302
0,3,0,1,20,135319
0,3,0,1,20,135336
0,3,0,1,20,135352
0,3,0,1,20,135368
0,2,0,1,20,135385
0,0,0,1,20,135401
0,3,0,1,20,135418
0,6,0,1,20,135435
0,7,0,1,20,135452
0,13,0,1,20,135468
0,5,0,1,20,135485
0,2,0,1,20,135503
0,3,0,1,20,135519
0,2,0,1,20,135535
0,0,0,1,20,135551
0,2,0,1,20,135568
0,2,0,1,20,135585
0,4,0,1,20,135602
0,6,0,1,20,135618
0,7,0,1,20,135635
0,8,0,1,20,135652
0,8,0,1,20,135670
0,8,0,1,20,135685
0,7,0,1,20,135702
0,8,0,1,20,135718
0,4,0,1,20,135735
0,3,0,1,20,135752
0,2,0,1,19.583333,135768
0,3,0,1,19.166667,135785
0,3,0,1,18.75,135803
0,3,0,1,18.333333,135819
0,3,0,1,17.916667,135835
0,3,0,1,17.5,135853
0,5,0,1,17.083333,135868
0,-1,0,1,16.666667,135886
0,2,0,1,16.25,135902
0,2,0,1,15.833333,135919
0,4,0,1,15.416667,135936
0,4,0,1,15,135953
0,4,0,1,14.583333,135968
0,4,0,1,14.166667,135985
0,5,0,1,13.75,136003
0,6,0,1,13.333333,136018
0,8,0,1,12.916667,136035
0,4,0,1,12.5,136053
0,2,0,1,12.083333,136069
0,3,0,1,11.666667,136085
0,3,0,1,11.25,136102
0,2,0,1,10.833333,136118
0,3,0,1,10.416667,136135
0,3,0,1,10,136152
0,3,0,1,9.583333,136169
0,3,0,1,9.166667,136186
0,3,0,1,8.75,136202
0,2,0,1,8.333333,136218
0,3,0,1,7.916667,136236
0,5,0,1,7.5,136255
0,0,0,1,7.083333,136268
0,5,0,1,6.666667,136285
0,0,0,1,6.25,136301
0,6,0,1,5.833333,136318
0,3,0,1,5.416667,136335
0,3,0,1,5,136352
0,0,0,1,4.583333,136368
0,5,0,1,4.166667,136385
0,2,0,1,3.75,136402
0,4,0,1,3.333333,136418
0,0,0,1,2.916667,136435
0,0,0,1,2.5,136452
0,0,0,1,2.083333,136468
0,0,0,1,1.666667,136485
0,0,0,1,1.25,136501
0,0,0,1,0.833333,136519
0,0,0,1,0.5774,136535
0,0,0,1,0.5774,136551
0,0,0,1,0.5774,136568
0,0,0,1,0.5774,136585
0,0,0,1,0.5774,136601
0,0,0,1,0.5774,136618
0,0,0,1,0.5774,136635
0,0,0,1,0.5774,136651
0,0,0,1,0.5774,136668
0,0,0,1,0.5774,136685
0,0,0,1,0.5774,136701
0,0,0,1,0.5774,136718
0,0,0,1,0.5774,136735
0,0,0,1,0.5774,136752
0,0,0,1,0.5774,136769
0,0,0,1,0.5774,136785
0,0,0,1,0.5774,136802
0,0,0,1,0.5774,136818
0,0,0,1,0.5774,136835
0,0,0,1,0.5774,136853
0,0,0,1,0.5774,136868
0,0,0,1,0.5774,136885
0,0,0,1,0.5774,136901
0,0,0,1,0.5774,136918
0,0,0,1,0.5774,136935
0,0,0,1,0.5774,136952
0,0,0,1,0.5774,136968
0,0,0,1,0.5774,136985
0,3,0,1,0.5774,137002
0,3,0,1,0.5774,137019
0,4,0,1,0.5774,137035
0,4,0,1,0.5774,137052
0,11,0,1,0.5774,137068
0,0,0,1,0.5774,137085
0,15,0,1,0.5774,137102
0,9,0,1,0.5774,137118
0,9,0,1,0.5774,137135
0,9,0,1,0.5774,137152
0,8,0,1,0.5774,137168
0,7,0,1,0.5774,137185
0,2,0,1,0.5774,137201
0,1,0,1,0.5774,137218
0,3,0,1,0.5774,137235
0,4,0,1,0.5774,137252
0,5,0,1,0.5774,137269
0,6,0,1,0.5774,137285
0,3,0,1,0.5774,137305
0,4,0,1,0.5774,137318
0,0,0,1,0.5774,137335
0,3,0,1,0.5774,137352
0,2,0,1,0.5774,137370
0,0,0,1,0.5774,137385
