0,47,18,0.5,-0.703655,180,0,0,262949
3,24,10,0.5,-0.700415,180,0,0,262958
0,25,7,0.5,-0.69704,180,0,0,262973
0,24,7,0.5,-0.6938,180,0,0,262985
0,26,3,0.5,-0.69029,180,0,0,262994
0,26,11,0.5,-0.68678,180,0,0,263016
0,0,0,0.5,-0.68678,180,0,0,263027
0,25,7,0.5,-0.683405,180,0,0,263044
0,48,12,0.5,-0.676925,180,0,0,263062
0,23,7,0.5,-0.67382,180,0,0,263079
-2,25,7,0.5,-0.670445,180,0,0,263097
-6,25,7,0.5,-0.66707,180,0,0,263112
-2,31,9,0.5,-0.662885,180,0,0,263130
2,31,10,0.5,-0.6587,180,0,0,263146
1,32,12,0.5,-0.65438,180,0,0,263165
1,25,13,0.5,-0.651005,180,0,0,263180
0,22,12,0.5,-0.648035,180,0,0,263196
0,20,12,0.5,-0.645335,180,0,0,263212
0,20,12,0.5,-0.642635,180,0,1,263229
0,25,12,0.5,-0.63926,180,0,1,263245
0,25,10,0.5,-0.635885,180,0,1,263263
0,25,9,0.5,-0.63251,180,0,0,263279
0,22,9,0.5,-0.62954,180,0,0,263294
0,21,9,0.5,-0.626705,180,0,0,263311
0,17,8,0.5,-0.62441,180,0,0,263328
0,16,9,0.5,-0.62225,180,0,0,263344
0,15,9,0.5,-0.620225,180,0,0,263363
0,18,11,0.5,-0.617795,180,0,0,263380
0,22,12,0.5,-0.614825,180,0,1,263396
1,50,12,0.5,-0.608075,180,0,1,263413
0,21,14,0.5,-0.60524,180,0,1,263431
0,17,20,0.5,-0.602945,180,0,0,263447
0,17,13,0.5,-0.60065,180,0,0,263464
0,19,13,0.5,-0.598085,180,0,0,263479
0,23,14,0.5,-0.59498,180,0,0,263497
0,27,14,0.5,-0.591335,180,0,0,263513
0,28,14,0.5,-0.587555,180,0,0,263528
0,28,12,0.5,-0.583775,180,0,0,263545
0,28,11,0.5,-0.579995,180,0,0,263566
0,29,11,0.5,-0.57608,180,0,1,263578
-2,30,10,0.5,-0.57203,180,0,1,263595
-2,30,7,0.5,-0.56798,180,0,1,263612
0,33,10,0.5,-0.563525,180,0,0,263629
3,32,13,0.5,-0.559205,180,0,0,263646
0,31,12,0.5,-0.55502,180,0,0,263663
2,26,14,0.5,-0.55151,180,0,0,263679
0,21,15,0.5,-0.548675,180,0,0,263699
0,19,15,0.5,-0.54611,180,0,0,263715
-3,19,15,0.5,-0.543545,180,0,0,263729
0,22,14,0.5,-0.540575,180,0,0,263745
0,24,15,0.5,-0.537335,180,0,0,263763
0,23,14,0.5,-0.53423,180,0,0,263780
0,23,14,0.5,-0.531125,180,0,1,263795
0,21,12,0.5,-0.52829,180,0,1,263812
0,41,22,0.5,-0.522755,180,0,1,263832
-3,17,9,0.5,-0.52046,180,0,1,263845
-1,14,9,0.5,-0.51857,180,0,0,263861
0,13,10,0.5,-0.516815,180,0,0,263880
0,13,10,0.5,-0.51506,180,0,0,263895
0,17,11,0.5,-0.512765,180,0,0,263911
-1,22,10,0.5,-0.509795,180,0,0,263928
2,25,10,0.5,-0.50642,180,0,1,263946
3,21,13,0.5,-0.503585,180,0,1,263962
0,19,12,0.5,-0.50102,180,0,1,263979
0,15,12,0.5,-0.498995,180,0,1,263998
0,15,12,0.5,-0.49697,180,0,0,264013
0,18,13,0.5,-0.49454,180,0,0,264029
0,18,14,0.5,-0.49211,180,0,0,264046
-2,18,14,0.5,-0.48968,180,0,0,264062
0,18,14,0.5,-0.48725,180,0,0,264080
-1,18,13,0.5,-0.48482,180,0,0,264096
3,19,14,0.5,-0.482255,180,0,0,264112
0,18,10,0.5,-0.479825,180,0,0,264132
0,18,10,0.5,-0.477395,180,0,1,264148
2,19,11,0.5,-0.47483,180,0,1,264162
0,22,10,0.5,-0.47186,180,0,1,264181
-3,26,11,0.5,-0.46835,180,0,1,264196
0,27,12,0.5,-0.464705,180,0,0,264212
0,60,23,0.5,-0.456605,180,0,0,264232
0,31,12,0.5,-0.45242,180,0,0,264246
0,30,11,0.5,-0.44837,180,0,0,264262
0,28,13,0.5,-0.44459,180,0,0,264281
0,27,14,0.5,-0.440945,180,0,0,264296
0,28,14,0.5,-0.437165,180,0,0,264312
0,28,14,0.5,-0.433385,180,0,1,264331
