head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,0,0,2,0.5774,106881
0,0,0,2,0.5774,106899
0,0,0,2,0.5774,106915
0,0,0,2,0.5774,106931
0,0,0,2,0.5774,106948
0,0,0,2,0.5774,106965
0,0,0,2,0.5774,106982
0,0,0,2,0.5774,106998
0,0,0,2,0.5774,107015
0,0,0,2,0.5774,107032
0,0,0,2,0.5774,107048
0,0,0,2,0.5774,107065
0,0,0,2,0.5774,107081
0,0,0,2,0.5774,107098
0,0,0,2,0.5774,107115
0,0,0,2,0.5774,107132
0,0,0,2,0.5774,107148
0,0,0,2,0.5774,107165
0,0,0,2,0.5774,107181
0,0,0,2,0.5774,107198
0,0,0,2,0.5774,107215
0,0,0,2,0.5774,107231
0,0,0,2,0.5774,107248
0,0,0,2,0.5774,107265
0,0,0,2,0.5774,107281
0,0,0,2,0.5774,107298
0,0,0,2,0.5774,107315
0,0,0,2,0.5774,107331
0,0,0,2,0.5774,107348
0,0,0,2,0.5774,107365
0,0,0,2,0.5774,107381
0,0,0,2,0.5774,107398
0,0,0,2,0.5774,107415
0,0,0,2,0.5774,107431
0,0,0,2,0.5774,107448
0,0,0,2,0.5774,107465
0,0,0,2,0.5774,107481
0,0,0,2,0.5774,107498
0,0,0,2,0.5774,107515
0,0,0,2,0.5774,107532
0,0,0,2,0.5774,107548
0,0,0,2,0.5774,107565
0,0,0,2,0.5774,107581
0,0,0,2,0.5774,107598
0,0,0,2,0.5774,107616
0,0,0,2,0.5774,107631
0,0,0,2,0.5774,107648
0,0,0,2,0.5774,107665
0,0,0,2,0.5774,107682
0,0,0,2,0.5774,107698
0,0,0,2,0.5774,107715
0,0,0,2,0.5774,107731
0,0,0,2,0.5774,107748
0,0,0,2,0.5774,107765
0,0,0,2,0.5774,107782
0,0,0,2,0.5774,107798
0,0,0,2,0.5774,107815
0,0,0,2,0.5774,107831
0,0,0,2,0.5774,107848
0,0,0,2,0.5774,107865
0,0,0,2,0.5774,107881
0,0,0,2,0.5774,107898
0,0,0,2,0.5774,107915
0,0,0,2,0.5774,107932
0,0,0,2,0.5774,107948
0,0,0,2,0.5774,107965
0,0,0,2,0.5774,107981
0,0,0,2,0.5774,107998
0,0,0,2,0.5774,108015
0,0,0,2,0.5774,108031
0,0,0,2,0.5774,108048
0,0,0,2,0.5774,108065
0,0,0,2,0.5774,108081
0,0,0,2,0.5774,108098
0,0,0,2,0.5774,108115
0,0,0,2,0.5774,108132
0,0,0,2,0.5774,108148
0,0,0,2,0.5774,108165
0,0,0,2,0.5774,108181
0,0,0,2,0.5774,108198
0,0,0,2,0.5774,108215
0,0,0,2,0.5774,108231
0,0,0,2,0.5774,108248
0,0,0,2,0.5774,108265
0,0,0,2,0.5774,108281
0,0,0,2,0.5774,108298
0,0,0,2,0.5774,108315
0,0,0,2,0.5774,108331
0,0,0,2,0.5774,108348
0,0,0,2,0.5774,108365
0,0,0,2,0.5774,108381
0,0,0,2,0.5774,108398
0,0,0,2,0.5774,108415
0,0,0,2,0.5774,108431
0,0,0,2,0.5774,108448
0,0,0,2,0.5774,108465
0,0,0,2,0.5774,108481
0,0,0,2,0.5774,108498
0,0,0,2,0.5774,108515
0,0,0,2,0.5774,108531
0,0,0,2,0.5774,108548
0,0,0,2,0.5774,108565
0,0,0,2,0.5774,108581
0,0,0,2,0.5774,108598
0,0,0,2,0.5774,108615
0,0,0,2,0.5774,108631
0,0,0,2,0.5774,108648
0,0,0,2,0.5774,108665
0,0,0,2,0.5774,108681
0,0,0,2,0.5774,108698
0,0,0,2,0.5774,108715
0,0,0,2,0.5774,108731
0,0,0,2,0.5774,108748
0,0,0,2,0.5774,108765
0,0,0,2,0.5774,108781
0,0,0,2,0.5774,108798
0,0,0,2,0.5774,108815
0,0,0,2,0.5774,108831
0,0,0,2,0.5774,108848
0,0,0,2,0.5774,108865
0,0,0,2,0.5774,108881
0,0,0,2,0.5774,108898
0,0,0,2,0.5774,108915
0,0,0,2,0.5774,108931
0,0,0,2,0.5774,108948
0,0,0,2,0.5774,108965
0,0,0,2,0.5774,108981
0,0,0,2,0.5774,108999
0,0,0,2,0.5774,109015
0,0,0,2,0.5774,109032
0,0,0,2,0.5774,109048
0,0,0,2,0.5774,109065
0,0,0,2,0.5774,109082
0,0,0,2,0.5774,109098
0,0,0,2,0.5774,109115
0,0,0,2,0.5774,109131
0,0,0,2,0.5774,109148
0,0,0,2,0.5774,109165
0,0,0,2,0.5774,109181
0,0,0,2,0.5774,109198
0,0,0,2,0.5774,109215
0,0,0,2,0.5774,109231
0,0,0,2,0.5774,109248
0,0,0,2,0.5774,109265
0,0,0,2,0.5774,109282
0,0,0,2,0.5774,109298
0,0,0,2,0.5774,109315
0,0,0,2,0.5774,109331
0,0,0,2,0.5774,109348
0,0,0,2,0.5774,109365
0,0,0,2,0.5774,109381
0,0,0,2,0.5774,109398
0,0,0,2,0.5774,109415
0,0,0,2,0.5774,109431
0,0,0,2,0.5774,109448
0,0,0,2,0.5774,109465
0,0,0,2,0.5774,109481
0,0,0,2,0.5774,109498
0,0,0,2,0.5774,109515
0,0,0,2,0.5774,109531
0,0,0,2,0.5774,109548
0,0,0,2,0.5774,109565
0,0,0,2,0.5774,109581
0,0,0,2,0.5774,109598
0,0,0,2,0.5774,109615
0,0,0,2,0.5774,109631
0,0,0,2,0.5774,109648
0,0,0,2,0.5774,109665
0,0,0,2,0.5774,109681
0,0,0,2,0.5774,109698
0,0,0,2,0.5774,109715
0,0,0,2,0.5774,109731
0,0,0,2,0.5774,109748
0,0,0,2,0.5774,109765
0,0,0,2,0.5774,109781
0,0,0,2,0.5774,109798
0,0,0,2,0.5774,109815
0,0,0,2,0.5774,109831
0,0,0,2,0.5774,109848
0,0,0,2,0.5774,109865
0,0,0,2,0.5774,109881
0,0,0,2,0.5774,109898
0,0,0,2,0.5774,109915
0,0,0,2,0.5774,109931
0,0,0,2,0.5774,109948
0,0,0,2,0.5774,109965
0,0,0,2,0.5774,109981
0,0,0,2,0.5774,109998
0,0,0,2,0.5774,110015
0,0,0,2,0.5774,110032
0,0,0,2,0.5774,110048
0,0,0,2,0.5774,110065
0,0,0,2,0.5774,110081
0,0,0,2,0.5774,110098
0,0,0,2,0.5774,110115
0,0,0,2,0.5774,110131
0,0,0,2,0.5774,110148
0,0,0,2,0.5774,110165
0,0,0,2,0.5774,110181
0,0,0,2,0.5774,110199
0,0,0,2,0.5774,110215
0,0,0,2,0.5774,110231
0,0,0,2,0.5774,110248
0,0,0,2,0.5774,110265
0,0,0,2,0.5774,110281
0,0,0,2,0.5774,110298
0,0,0,2,0.5774,110315
0,0,0,2,0.5774,110331
0,0,0,2,0.5774,110348
0,0,0,2,0.5774,110365
0,0,0,2,0.5774,110381
0,0,0,2,0.5774,110398
0,0,0,2,0.5774,110415
0,0,0,2,0.5774,110432
0,0,0,2,0.5774,110448
0,0,0,2,0.5774,110465
0,0,0,2,0.5774,110481
0,0,0,2,0.5774,110498
0,0,0,2,0.5774,110515
0,0,0,2,0.5774,110531
0,0,0,2,0.5774,110548
0,0,0,2,0.5774,110565
0,0,0,2,0.5774,110581
0,0,0,2,0.5774,110598
0,0,0,2,0.5774,110615
0,0,0,2,0.5774,110631
0,0,0,2,0.5774,110648
0,0,0,2,0.5774,110665
0,0,0,2,0.5774,110681
0,0,0,2,0.5774,110698
0,0,0,2,0.5774,110715
0,0,0,1,20,110732
0,0,0,1,20,110748
0,0,0,1,20,110765
0,0,0,1,20,110782
0,0,0,1,20,110799
0,0,0,1,20,110816
0,0,0,1,20,110832
0,0,0,1,20,110848
0,0,0,1,20,110865
0,0,0,1,20,110893
0,0,0,1,20,110902
0,0,0,1,20,110915
0,0,0,1,20,110931
0,0,0,1,20,110948
0,0,0,1,20,110965
0,0,0,1,20,110981
0,0,0,1,20,110998
0,0,0,1,20,111015
0,0,0,1,20,111031
0,0,0,1,20,111048
0,0,0,1,20,111065
0,0,0,1,20,111081
0,0,0,1,20,111099
0,0,0,1,20,111115
0,0,0,1,20,111131
0,0,0,1,20,111148
0,0,0,1,20,111165
0,0,0,1,20,111181
0,0,0,1,20,111198
0,0,0,1,20,111215
0,0,0,1,20,111231
0,0,0,1,20,111248
0,0,0,1,20,111265
0,0,0,1,20,111281
0,0,0,1,20,111298
0,0,0,1,20,111315
0,0,0,1,20,111331
0,0,0,1,20,111348
0,0,0,1,20,111365
0,0,0,1,20,111381
0,0,0,1,20,111398
0,0,0,1,20,111415
0,0,0,1,20,111431
0,0,0,1,20,111448
0,0,0,1,20,111465
0,0,0,1,20,111481
0,0,0,1,20,111498
0,0,0,1,20,111515
0,0,0,1,20,111531
0,0,0,1,20,111548
0,0,0,1,20,111565
0,0,0,1,20,111581
0,0,0,1,20,111598
0,0,0,1,20,111615
0,0,0,1,20,111631
0,0,0,1,20,111648
0,0,0,1,20,111665
0,0,0,1,20,111681
0,0,0,1,20,111698
0,0,0,1,20,111715
0,0,0,1,20,111731
0,0,0,1,20,111748
0,0,0,1,20,111765
0,0,0,1,20,111781
0,0,0,1,20,111798
0,0,0,1,20,111815
0,0,0,1,20,111831
0,0,0,1,20,111848
0,0,0,1,20,111865
0,0,0,1,20,111881
0,0,0,1,20,111898
0,0,0,1,20,111915
0,0,0,1,20,111931
0,0,0,1,20,111948
0,0,0,1,20,111965
0,0,0,1,20,111982
0,0,0,1,20,111998
0,0,0,1,20,112015
0,0,0,1,20,112031
0,0,0,1,20,112048
0,0,0,1,20,112065
0,0,0,1,20,112081
0,0,0,1,20,112098
0,0,0,1,20,112115
0,0,0,1,20,112131
0,0,0,1,20,112148
0,0,0,1,20,112165
0,0,0,1,20,112181
0,0,0,1,20,112198
0,0,0,1,20,112215
0,0,0,1,20,112231
0,0,0,1,20,112248
0,0,0,1,20,112265
0,0,0,1,20,112281
0,0,0,1,20,112298
0,0,0,1,20,112315
0,0,0,1,20,112331
0,0,0,1,20,112348
0,0,0,1,20,112365
0,0,0,1,20,112381
0,0,0,1,20,112398
0,0,0,1,20,112415
0,0,0,1,20,112431
0,0,0,1,20,112448
0,0,0,1,20,112465
0,0,0,1,20,112481
0,0,0,1,20,112498
0,0,0,1,20,112515
0,0,0,1,20,112531
0,0,0,1,20,112548
0,0,0,1,20,112565
0,0,0,1,20,112581
0,0,0,1,20,112598
0,0,0,1,20,112615
0,0,0,1,20,112631
0,0,0,1,20,112648
0,0,0,1,20,112665
0,0,0,1,20,112681
0,0,0,1,20,112698
0,0,0,1,20,112715
0,0,0,1,20,112732
0,0,0,1,20,112748
0,0,0,1,20,112765
0,0,0,1,20,112781
0,0,0,1,20,112798
0,0,0,1,20,112815
0,0,0,1,20,112831
0,0,0,1,20,112848
0,0,0,1,20,112865
0,0,0,1,20,112881
0,0,0,1,20,112898
0,0,0,1,20,112915
0,0,0,1,20,112931
0,0,0,1,20,112948
0,0,0,1,20,112965
0,0,0,1,20,112981
0,0,0,1,20,112998
0,0,0,1,20,113015
0,0,0,1,20,113031
0,0,0,1,20,113048
0,0,0,1,20,113065
0,0,0,1,20,113081
0,0,0,1,20,113098
0,0,0,1,20,113115
0,0,0,1,20,113131
0,0,0,1,20,113148
0,0,0,1,20,113165
0,0,0,1,20,113181
0,0,0,1,20,113198
0,0,0,1,20,113215
0,0,0,1,20,113231
0,0,0,1,20,113248
0,0,0,1,20,113265
0,0,0,1,20,113281
0,0,0,1,20,113298
0,0,0,1,20,113315
0,0,0,1,20,113331
0,0,0,1,20,113348
0,0,0,1,20,113365
0,0,0,1,20,113381
0,0,0,1,20,113398
0,0,0,1,20,113415
0,0,0,1,20,113431
0,0,0,1,20,113448
0,0,0,1,20,113465
0,0,0,1,20,113481
0,0,0,1,20,113498
0,0,0,1,20,113515
0,0,0,1,20,113531
0,0,0,1,20,113548
0,0,0,1,20,113565
0,0,0,1,20,113581
0,0,0,1,20,113598
0,0,0,1,20,113615
0,0,0,1,20,113631
0,0,0,1,20,113648
0,0,0,1,20,113665
0,0,0,1,20,113681
0,0,0,1,20,113698
0,0,0,1,20,113715
0,0,0,1,20,113731
0,0,0,1,20,113748
0,0,0,1,20,113765
0,0,0,1,20,113781
0,0,0,1,20,113798
0,0,0,1,20,113815
0,0,0,1,20,113831
0,0,0,1,20,113848
0,0,0,1,20,113865
0,0,0,1,20,113881
0,0,0,1,20,113898
0,0,0,1,20,113915
0,0,0,1,20,113931
0,0,0,1,20,113948
0,0,0,1,20,113965
0,0,0,1,20,113981
0,0,0,1,20,113998
0,0,0,1,20,114015
0,0,0,1,20,114031
0,0,0,1,20,114048
0,0,0,1,20,114065
0,0,0,1,20,114081
0,0,0,1,20,114098
0,0,0,1,20,114115
0,0,0,1,20,114131
0,0,0,1,20,114148
0,0,0,1,20,114165
0,0,0,1,20,114181
0,0,0,1,20,114198
0,0,0,1,20,114214
0,0,0,1,20,114231
0,0,0,1,20,114249
0,0,0,1,20,114264
0,0,0,1,20,114281
0,0,0,1,20,114298
0,0,0,1,20,114314
0,0,0,1,20,114331
0,0,0,1,20,114348
0,0,0,1,20,114364
0,0,0,1,20,114381
0,0,0,1,20,114398
0,0,0,1,20,114415
0,0,0,1,20,114431
0,0,0,1,20,114448
0,0,0,1,20,114464
0,0,0,1,20,114481
0,0,0,1,20,114498
0,0,0,1,20,114515
0,0,0,1,20,114531
0,0,0,1,20,114548
0,0,0,1,20,114565
0,0,0,1,20,114581
0,0,0,1,20,114598
0,0,0,1,20,114614
0,0,0,1,20,114631
0,0,0,1,20,114648
0,0,0,1,20,114664
0,0,0,1,20,114681
0,0,0,1,20,114698
0,0,0,1,20,114714
0,0,0,1,20,114731
0,0,0,1,20,114748
0,0,0,1,20,114764
0,0,0,1,20,114781
0,0,0,1,20,114798
0,0,0,1,20,114814
0,0,0,1,20,114831
0,0,0,1,20,114848
0,0,0,1,20,114865
0,0,0,1,20,114881
0,0,0,1,20,114898
0,0,0,1,20,114914
0,0,0,1,20,114931
0,0,0,1,20,114948
0,0,0,1,20,114965
0,0,0,1,20,114981
0,0,0,1,20,114998
0,0,0,1,20,115015
0,0,0,1,20,115031
0,0,0,1,20,115048
0,0,0,1,20,115065
0,0,0,1,20,115081
0,0,0,1,20,115101
0,0,0,1,20,115115
0,0,0,1,20,115131
0,0,0,1,20,115148
0,0,0,1,20,115164
0,0,0,1,20,115181
0,0,0,1,20,115198
0,0,0,1,20,115214
0,0,0,1,20,115231
0,0,0,1,20,115248
0,0,0,1,20,115264
0,0,0,1,20,115281
0,0,0,1,20,115298
0,0,0,1,20,115314
0,0,0,1,20,115331
0,0,0,1,20,115348
0,0,0,1,20,115365
0,0,0,1,20,115381
0,0,0,1,20,115398
0,0,0,1,20,115415
0,0,0,1,20,115431
0,0,0,1,20,115448
0,0,0,1,20,115464
0,0,0,1,20,115481
0,0,0,1,20,115498
0,0,0,1,20,115514
0,0,0,1,20,115531
0,0,0,1,20,115548
0,0,0,1,20,115565
0,0,0,1,20,115581
0,0,0,1,20,115598
0,0,0,1,20,115614
0,0,0,1,20,115631
0,0,0,1,20,115648
0,0,0,1,20,115664
0,0,0,1,20,115681
0,0,0,1,20,115698
0,0,0,1,19.583333,115714
0,0,0,1,19.166667,115731
0,0,0,1,18.75,115748
0,0,0,1,18.333333,115765
0,0,0,1,17.916667,115781
0,0,0,1,17.5,115798
0,0,0,1,17.083333,115814
0,0,0,1,16.666667,115831
0,0,0,1,16.25,115848
0,0,0,1,15.833333,115865
0,0,0,1,15.416667,115881
0,0,0,1,15,115898
0,0,0,1,14.583333,115915
0,0,0,1,14.166667,115931
0,0,0,1,13.75,115948
0,0,0,1,13.333333,115965
0,0,0,1,12.916667,115981
0,0,0,1,12.5,115998
0,0,0,1,12.083333,116014
0,0,0,1,11.666667,116031
0,0,0,1,11.25,116048
0,0,0,1,10.833333,116064
0,0,0,1,10.416667,116081
0,0,0,1,10,116099
0,0,0,1,9.583333,116114
0,0,0,1,9.166667,116131
0,0,0,1,8.75,116148
0,0,0,1,8.333333,116165
0,0,0,1,7.916667,116181
0,0,0,1,7.5,116198
0,0,0,1,7.083333,116214
0,0,0,1,6.666667,116231
0,0,0,1,6.25,116248
0,0,0,1,5.833333,116265
0,0,0,1,5.416667,116282
0,0,0,1,5,116298
0,0,0,1,4.583333,116314
0,0,0,1,4.166667,116331
0,0,0,1,3.75,116348
0,0,0,1,3.333333,116364
0,0,0,1,2.916667,116381
0,0,0,1,2.5,116398
0,0,0,1,2.083333,116414
0,0,0,1,1.666667,116431
0,0,0,1,1.25,116448
0,0,0,1,0.833333,116465
0,0,0,1,0.5774,116481
0,0,0,1,0.5774,116498
0,0,0,1,0.5774,116514
0,0,0,1,0.5774,116531
0,0,0,1,0.5774,116548
0,0,0,1,0.5774,116564
0,0,0,1,0.5774,116581
0,0,0,1,0.5774,116598
0,0,0,1,0.5774,116614
0,0,0,1,0.5774,116631
0,0,0,1,0.5774,116648
0,0,0,1,0.5774,116664
0,0,0,1,0.5774,116681
0,0,0,1,0.5774,116698
0,0,0,1,0.5774,116715
0,0,0,1,0.5774,116731
0,0,0,1,0.5774,116748
0,0,0,1,0.5774,116764
0,0,0,1,0.5774,116781
0,0,0,1,0.5774,116798
0,0,0,1,0.5774,116814
0,0,0,1,0.5774,116831
0,0,0,1,0.5774,116848
0,0,0,1,0.5774,116864
0,0,0,1,0.5774,116881
0,0,0,1,0.5774,116898
0,0,0,1,0.5774,116915
0,0,0,1,0.5774,116931
0,0,0,1,0.5774,116948
0,0,0,1,0.5774,116964
0,0,0,1,0.5774,116981
0,0,0,1,0.5774,116998
0,0,0,1,0.5774,117014
0,0,0,1,0.5774,117031
0,0,0,1,0.5774,117048
0,0,0,1,0.5774,117064
0,0,0,1,0.5774,117081
0,0,0,1,0.5774,117098
0,0,0,1,0.5774,117114
0,0,0,1,0.5774,117131
0,0,0,1,0.5774,117148
0,0,0,1,0.5774,117164
0,0,0,1,0.5774,117181
0,0,0,1,0.5774,117201
0,0,0,1,0.5774,117214
0,0,0,1,0.5774,117231
0,0,0,1,0.5774,117248
0,0,0,1,0.5774,117265
0,0,0,1,0.5774,117281
0,0,0,1,0.5774,117298
0,0,0,1,0.5774,117315
0,0,0,1,0.5774,117331
0,0,0,1,0.5774,117348
0,0,0,1,0.5774,117364
0,0,0,1,0.5774,117381
0,0,0,1,0.5774,117398
0,0,0,1,0.5774,117414
0,0,0,1,0.5774,117431
0,0,0,1,0.5774,117448
0,0,0,1,0.5774,117464
0,0,0,1,0.5774,117481
0,0,0,1,0.5774,117498
0,0,0,1,0.5774,117514
0,0,0,1,0.5774,117531
0,0,0,1,0.5774,117548
0,0,0,1,0.5774,117564
0,0,0,1,0.5774,117581
0,0,0,1,0.5774,117598
0,0,0,1,0.5774,117614
0,0,0,1,0.5774,117631
0,0,0,1,0.5774,117648
0,0,0,1,0.5774,117664
0,0,0,1,0.5774,117681
0,0,0,1,0.5774,117698
0,0,0,1,0.5774,117714
0,0,0,1,0.5774,117731
0,0,0,1,0.5774,117748
0,0,0,1,0.5774,117765
0,0,0,1,0.5774,117781
0,0,0,1,0.5774,117798
0,0,0,1,0.5774,117814
0,0,0,1,0.5774,117831
0,0,0,1,0.5774,117848
0,0,0,1,0.5774,117865
0,0,0,1,0.5774,117881
0,0,0,1,0.5774,117898
0,1,0,1,0.5774,117915
0,0,0,1,0.5774,117931
0,0,0,1,0.5774,117948
0,0,0,1,0.5774,117964
0,0,0,1,0.5774,117981
0,0,0,1,0.5774,117998
0,0,0,1,0.5774,118014
0,0,0,1,0.5774,118031
0,0,0,1,0.5774,118048
0,0,0,1,0.5774,118064
0,0,0,1,0.5774,118081
0,0,0,1,0.5774,118098
0,0,0,1,0.5774,118115
0,0,0,1,0.5774,118131
0,0,0,1,0.5774,118148
0,0,0,1,0.5774,118165
0,0,0,1,0.5774,118181
0,0,0,1,0.5774,118198
0,0,0,1,0.5774,118214
0,0,0,1,0.5774,118231
0,0,0,1,0.5774,118248
0,0,0,1,0.5774,118264
0,0,0,1,0.5774,118281
0,0,0,1,0.5774,118298
0,0,0,1,0.5774,118314
0,0,0,1,0.5774,118331
0,0,0,1,0.5774,118348
0,0,0,1,0.5774,118364
0,0,0,1,0.5774,118381
0,0,0,1,0.5774,118398
0,0,0,1,0.5774,118414
0,0,0,1,0.5774,118431
0,0,0,1,0.5774,118448
0,0,0,1,0.5774,118464
0,0,0,1,0.5774,118481
0,0,0,1,0.5774,118498
0,0,0,1,0.5774,118514
0,0,0,1,0.5774,118531
0,0,0,1,0.5774,118548
0,0,0,1,0.5774,118565
0,0,0,1,0.5774,118581
0,0,0,1,0.5774,118598
0,0,0,1,0.5774,118614
0,0,0,1,0.5774,118631
0,-2,0,1,0.5774,118648
0,0,0,1,0.5774,118664
0,0,0,1,0.5774,118681
0,0,0,1,0.5774,118698
0,0,0,1,0.5774,118714
0,0,0,1,0.5774,118731
0,0,0,1,0.5774,118748
0,0,0,1,0.5774,118764
0,0,0,1,0.5774,118781
0,0,0,1,0.5774,118798
0,0,0,1,0.5774,118814
0,0,0,1,0.5774,118831
0,0,0,1,0.5774,118848
0,0,0,1,0.5774,118864
0,0,0,1,0.5774,118881
0,0,0,1,0.5774,118898
0,0,0,1,0.5774,118914
0,0,0,1,0.5774,118931
0,0,0,1,0.5774,118948
0,0,0,1,0.5774,118964
0,0,0,1,0.5774,118981
0,0,0,1,0.5774,118998
0,0,0,1,0.5774,119014
0,0,0,1,0.5774,119031
0,0,0,1,0.5774,119048
0,0,0,1,0.5774,119064
0,0,0,1,0.5774,119081
0,0,0,1,0.5774,119098
0,0,0,1,0.5774,119114
0,0,0,1,0.5774,119131
0,0,0,1,0.5774,119148
0,0,0,1,0.5774,119164
0,0,0,1,0.5774,119181
0,0,0,1,0.5774,119198
0,0,0,1,0.5774,119214
0,0,0,1,0.5774,119231
0,0,0,1,0.5774,119248
0,0,0,1,0.5774,119264
0,0,0,1,0.5774,119281
0,0,0,1,0.5774,119298
0,0,0,1,0.5774,119314
0,0,0,1,0.5774,119331
0,0,0,1,0.5774,119348
0,0,0,1,0.5774,119364
0,0,0,1,0.5774,119381
0,0,0,1,0.5774,119398
0,0,0,1,0.5774,119414
0,0,0,1,0.5774,119431
0,0,0,1,0.5774,119448
0,0,0,1,0.5774,119464
0,0,0,1,0.5774,119481
0,0,0,1,0.5774,119498
0,0,0,1,0.5774,119515
0,0,0,1,0.5774,119531
0,0,0,1,0.5774,119548
0,0,0,1,0.5774,119564
0,0,0,1,0.5774,119581
0,0,0,1,0.5774,119598
0,0,0,1,0.5774,119614
0,0,0,1,0.5774,119631
0,0,0,1,0.5774,119648
0,0,0,1,0.5774,119664
0,0,0,1,0.5774,119681
0,0,0,1,0.5774,119698
0,0,0,1,0.5774,119714
0,0,0,1,0.5774,119731
0,0,0,1,0.5774,119748
0,0,0,1,0.5774,119765
0,0,0,1,0.5774,119781
0,0,0,1,0.5774,119798
0,0,0,1,0.5774,119814
0,0,0,1,0.5774,119831
0,0,0,1,0.5774,119848
0,0,0,1,0.5774,119864
0,0,0,1,0.5774,119881
0,0,0,1,0.5774,119898
0,0,0,1,0.5774,119914
0,0,0,1,0.5774,119931
0,0,0,1,0.5774,119948
0,0,0,1,0.5774,119964
0,0,0,1,0.5774,119981
0,0,0,1,0.5774,119998
0,0,0,1,0.5774,120014
0,0,0,1,0.5774,120031
0,0,0,1,0.5774,120048
0,0,0,1,0.5774,120064
0,0,0,1,0.5774,120081
0,0,0,1,0.5774,120098
0,0,0,1,0.5774,120114
0,0,0,1,0.5774,120131
0,0,0,1,0.5774,120148
0,0,0,1,0.5774,120165
0,0,0,1,0.5774,120181
0,0,0,1,0.5774,120198
0,0,0,1,0.5774,120214
0,0,0,1,0.5774,120231
0,0,0,1,0.5774,120248
0,0,0,1,0.5774,120265
0,0,0,1,0.5774,120281
0,0,0,1,0.5774,120298
0,0,0,1,0.5774,120314
0,0,0,1,0.5774,120331
0,0,0,1,0.5774,120348
0,0,0,1,0.5774,120364
0,0,0,1,0.5774,120381
0,0,0,1,0.5774,120398
0,0,0,1,0.5774,120414
0,0,0,1,0.5774,120431
0,0,0,1,0.5774,120448
0,0,0,1,0.5774,120464
0,0,0,1,0.5774,120481
0,0,0,1,0.5774,120498
0,0,0,1,0.5774,120514
0,0,0,1,0.5774,120531
0,0,0,1,0.5774,120548
0,0,0,1,0.5774,120564
0,0,0,1,0.5774,120581
0,0,0,1,0.5774,120598
0,0,0,1,0.5774,120615
0,0,0,1,0.5774,120631
0,0,0,1,0.5774,120648
0,0,0,1,0.5774,120665
0,0,0,1,0.5774,120681
0,0,0,1,0.5774,120698
0,0,0,1,0.5774,120714
