head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,3,0,2,20,2803
0,3,0,2,20,2818
0,3,0,2,20,2839
0,3,0,2,20,2851
0,2,0,2,20,2868
0,3,0,2,20,2885
0,3,0,2,20,2901
0,3,0,2,20,2918
0,3,0,2,20,2935
0,4,0,2,20,2952
0,3,0,2,20,2968
0,6,0,2,20,2984
0,3,0,2,20,3001
0,3,0,2,20,3018
0,3,0,2,20,3034
0,3,0,2,20,3051
0,3,0,2,20,3068
0,3,0,2,20,3085
0,3,0,2,20,3101
0,3,0,2,20,3118
0,3,0,2,20,3134
0,3,0,2,20,3151
0,2,0,2,20,3168
0,3,0,2,20,3184
0,6,0,2,20,3218
0,0,0,2,20,3223
0,7,0,2,20,3234
0,3,0,2,20,3251
0,3,0,2,20,3268
0,3,0,2,20,3284
0,3,0,2,20,3301
0,3,0,2,20,3318
0,3,0,2,20,3334
0,3,0,2,20,3352
0,3,0,2,20,3368
0,6,0,2,20,3385
0,3,0,2,20,3401
0,3,0,2,20,3418
0,3,0,2,20,3434
0,3,0,2,20,3451
0,3,0,2,20,3468
0,3,0,2,20,3484
0,3,0,2,20,3501
0,0,0,2,20,3517
0,5,0,2,20,3535
0,8,0,2,20,3552
0,9,0,2,20,3568
0,11,0,2,20,3584
0,6,0,2,20,3601
0,3,0,2,20,3618
0,3,0,2,20,3635
0,3,0,2,20,3651
0,3,0,2,20,3668
0,3,0,2,20,3686
0,3,0,2,20,3701
0,3,0,2,20,3719
0,3,0,2,20,3735
0,6,0,2,20,3753
0,0,0,2,20,3768
0,3,0,2,20,3784
0,6,0,2,20,3801
0,3,0,2,20,3818
0,3,0,2,20,3841
0,3,0,2,20,3851
0,2,0,2,20,3868
0,3,0,2,20,3885
0,2,0,2,20,3901
0,3,0,2,20,3918
0,2,0,2,20,3935
0,3,0,2,20,3951
0,3,0,2,20,3968
0,0,0,2,20,3984
0,0,0,2,20,4001
0,0,0,2,20,4018
0,0,0,2,20,4034
0,0,0,2,20,4051
0,0,0,2,20,4068
0,0,0,2,20,4084
0,0,0,2,20,4101
0,0,0,2,20,4117
0,0,0,2,20,4134
0,0,0,2,20,4151
0,0,0,2,20,4168
0,0,0,2,20,4184
0,0,0,2,20,4201
0,0,0,2,20,4217
0,0,0,2,20,4234
0,0,0,2,20,4251
0,3,0,2,20,4268
0,4,0,2,20,4284
0,5,0,2,20,4301
0,7,0,2,20,4318
0,8,0,2,20,4335
0,9,0,2,20,4352
0,10,0,2,20,4368
0,11,0,2,20,4384
0,12,0,2,20,4401
0,13,0,2,20,4418
0,2,0,2,20,4434
0,1,0,2,20,4451
0,3,0,2,20,4468
0,5,0,2,20,4484
0,7,0,2,20,4501
0,8,0,2,20,4518
0,9,0,2,20,4534
0,3,0,2,20,4551
0,2,0,2,20,4568
0,6,0,2,20,4585
0,3,0,2,20,4602
0,3,0,2,20,4618
0,3,0,2,20,4634
0,3,0,2,20,4651
0,3,0,2,20,4668
0,3,0,2,20,4686
0,3,0,2,20,4701
0,3,0,2,20,4718
0,3,0,2,20,4735
0,3,0,2,20,4752
0,2,0,2,20,4768
0,3,0,2,20,4785
0,2,0,2,20,4801
0,2,0,2,20,4818
0,1,0,2,20,4836
0,3,0,2,20,4851
0,5,0,2,20,4868
0,0,0,2,20,4884
0,7,0,2,20,4902
0,8,0,2,20,4918
0,5,0,2,20,4935
0,3,0,2,20,4951
0,3,0,2,20,4968
0,1,0,2,20,4985
0,18,0,2,20,5001
0,3,0,2,20,5018
0,3,0,2,20,5034
0,3,0,2,20,5051
0,3,0,2,20,5068
0,3,0,2,20,5084
0,3,0,2,20,5101
0,3,0,2,20,5118
0,3,0,2,20,5134
0,3,0,2,20,5151
0,3,0,2,20,5168
0,3,0,2,20,5184
0,3,0,2,20,5201
0,3,0,2,20,5218
0,3,0,2,20,5235
0,3,0,2,20,5251
0,3,0,2,20,5268
0,3,0,2,20,5284
0,3,0,2,20,5301
0,2,0,2,20,5318
0,3,0,2,20,5335
0,3,0,2,20,5351
0,3,0,2,20,5368
0,2,0,2,20,5385
0,6,0,2,20,5401
0,0,0,2,20,5417
0,5,0,2,20,5434
0,3,0,2,20,5451
0,3,0,2,20,5468
0,3,0,2,20,5484
0,3,0,2,20,5501
0,3,0,2,20,5518
0,3,0,2,20,5534
0,3,0,2,20,5551
0,3,0,2,20,5568
0,3,0,2,20,5584
0,3,0,2,19.583333,5601
0,5,0,2,19.166667,5640
0,3,0,2,18.75,5648
0,0,0,2,18.333333,5656
0,5,0,2,17.916667,5673
0,0,0,2,17.5,5690
0,6,0,2,17.083333,5707
0,2,0,2,16.666667,5724
0,3,0,2,16.25,5740
0,3,0,2,15.833333,5757
0,3,0,2,15.416667,5774
0,3,0,2,15,5790
0,3,0,2,14.583333,5807
0,2,0,2,14.166667,5823
0,4,0,2,13.75,5841
0,3,0,2,13.333333,5859
0,2,0,2,12.916667,5874
0,0,0,2,12.5,5889
0,5,0,2,12.083333,5907
0,3,0,2,11.666667,5924
0,3,0,2,11.25,5940
0,2,0,2,10.833333,5956
0,3,0,2,10.416667,5974
0,2,0,2,10,5990
0,3,0,2,9.583333,6008
0,3,0,2,9.166667,6024
0,3,0,2,8.75,6040
0,3,0,2,8.333333,6057
0,6,0,2,7.916667,6073
0,3,0,2,7.5,6091
0,0,0,2,7.083333,6106
0,6,0,2,6.666667,6123
0,3,0,2,6.25,6140
0,3,0,2,5.833333,6157
0,3,0,2,5.416667,6175
0,3,0,2,5,6190
0,2,0,2,4.583333,6207
0,0,0,2,4.166667,6224
0,3,0,2,3.75,6240
0,5,0,2,3.333333,6257
0,9,0,2,2.916667,6273
0,10,0,2,2.5,6290
0,11,0,2,2.083333,6306
0,12,0,2,1.666667,6323
0,13,0,2,1.25,6340
0,3,0,2,0.833333,6358
0,3,0,2,0.5774,6374
0,3,0,2,0.5774,6390
0,3,0,2,0.5774,6407
0,3,0,2,0.5774,6424
0,2,0,2,0.5774,6440
0,4,0,2,0.5774,6457
0,2,0,2,0.5774,6473
0,6,0,2,0.5774,6490
0,0,0,2,0.5774,6506
0,6,0,2,0.5774,6523
0,3,0,2,0.5774,6540
0,3,0,2,0.5774,6557
0,3,0,2,0.5774,6574
0,3,0,2,0.5774,6590
0,3,0,2,0.5774,6606
0,3,0,2,0.5774,6623
0,3,0,2,0.5774,6640
0,3,0,2,0.5774,6657
0,2,0,2,0.5774,6674
0,2,0,2,0.5774,6691
0,3,0,2,0.5774,6706
0,3,0,2,0.5774,6723
0,2,0,2,0.5774,6740
0,5,0,2,0.5774,6757
0,3,0,2,0.5774,6773
0,4,0,2,0.5774,6791
0,3,0,2,0.5774,6807
0,3,0,2,0.5774,6824
0,3,0,2,0.5774,6844
0,3,0,2,0.5774,6857
0,3,0,2,0.5774,6873
0,3,0,2,0.5774,6890
0,6,0,2,0.5774,6906
0,3,0,2,0.5774,6924
0,3,0,2,0.5774,6940
0,3,0,2,0.5774,6957
0,3,0,2,0.5774,6973
0,3,0,2,0.5774,6990
0,3,0,2,0.5774,7007
0,3,0,2,0.5774,7024
0,3,0,2,0.5774,7040
0,3,0,2,0.5774,7057
0,3,0,2,0.5774,7073
0,3,0,2,0.5774,7090
0,2,0,2,0.5774,7107
0,3,0,2,0.5774,7123
0,3,0,2,0.5774,7140
0,3,0,2,0.5774,7157
0,3,0,2,0.5774,7173
0,3,0,2,0.5774,7190
0,3,0,2,0.5774,7207
0,3,0,2,0.5774,7224
0,3,0,2,0.5774,7240
0,3,0,2,0.5774,7257
0,3,0,2,0.5774,7273
0,3,0,2,0.5774,7290
0,6,0,2,0.5774,7307
0,2,0,2,0.5774,7324
0,3,0,2,0.5774,7340
0,3,0,2,0.5774,7358
0,3,0,2,0.5774,7373
0,3,0,2,0.5774,7390
0,3,0,2,0.5774,7406
0,3,0,2,0.5774,7423
0,3,0,2,0.5774,7440
0,3,0,2,0.5774,7456
0,3,0,2,0.5774,7473
0,3,0,2,0.5774,7490
0,3,0,2,0.5774,7506
0,3,0,2,0.5774,7523
0,3,0,2,0.5774,7540
0,3,0,2,0.5774,7556
0,2,0,2,0.5774,7574
0,3,0,2,0.5774,7590
0,2,0,2,0.5774,7607
0,3,0,2,0.5774,7624
0,3,0,2,0.5774,7640
0,3,0,2,0.5774,7657
0,3,0,2,0.5774,7673
0,3,0,2,0.5774,7691
0,6,0,2,0.5774,7707
0,3,0,2,0.5774,7723
0,3,0,2,0.5774,7740
0,3,0,2,0.5774,7756
0,0,0,2,0.5774,7773
0,6,0,2,0.5774,7790
0,3,0,2,0.5774,7807
0,2,0,2,0.5774,7825
0,1,0,2,0.5774,7840
0,3,0,2,0.5774,7857
0,5,0,2,0.5774,7875
0,0,0,2,0.5774,7889
0,10,0,2,0.5774,7907
0,3,0,2,0.5774,7923
0,3,0,2,0.5774,7940
0,3,0,2,0.5774,7957
0,3,0,2,0.5774,7973
0,3,0,2,0.5774,7990
0,3,0,2,0.5774,8007
0,3,0,2,0.5774,8024
0,3,0,2,0.5774,8041
0,3,0,2,0.5774,8057
0,3,0,2,0.5774,8073
0,6,0,2,0.5774,8090
0,3,0,2,0.5774,8107
0,2,0,2,0.5774,8123
0,1,0,2,0.5774,8140
0,3,0,2,0.5774,8157
0,5,0,2,0.5774,8174
0,7,0,2,0.5774,8191
0,4,0,2,0.5774,8207
0,3,0,2,0.5774,8223
0,3,0,2,0.5774,8240
0,3,0,2,0.5774,8257
0,3,0,2,0.5774,8274
0,3,0,2,0.5774,8290
0,3,0,2,0.5774,8307
0,3,0,2,0.5774,8323
0,3,0,2,0.5774,8340
0,3,0,2,0.5774,8358
0,3,0,2,0.5774,8374
0,3,0,2,0.5774,8390
0,3,0,2,0.5774,8406
0,3,0,2,0.5774,8423
0,2,0,2,0.5774,8440
0,3,0,2,0.5774,8457
0,3,0,2,0.5774,8474
0,5,0,2,0.5774,8490
0,3,0,2,0.5774,8507
0,3,0,2,0.5774,8523
0,3,0,2,0.5774,8540
0,2,0,2,0.5774,8557
0,3,0,2,0.5774,8573
0,3,0,2,0.5774,8590
0,3,0,2,0.5774,8607
0,2,0,2,0.5774,8623
0,3,0,2,0.5774,8640
0,3,0,2,0.5774,8656
0,3,0,2,0.5774,8673
0,3,0,2,0.5774,8691
0,3,0,2,0.5774,8706
0,3,0,2,0.5774,8724
0,3,0,2,0.5774,8740
0,3,0,2,0.5774,8757
0,3,0,2,0.5774,8773
0,3,0,2,0.5774,8790
0,3,0,2,0.5774,8807
0,3,0,2,0.5774,8823
0,3,0,2,0.5774,8840
0,6,0,2,0.5774,8859
0,0,0,2,0.5774,8874
0,2,0,2,0.5774,8890
0,2,0,2,0.5774,8907
0,0,0,2,0.5774,8923
0,6,0,2,0.5774,8940
0,4,0,2,0.5774,8957
0,2,0,2,0.5774,8974
0,3,0,2,0.5774,8990
0,1,0,2,0.5774,9006
0,14,0,2,0.5774,9023
0,3,0,2,0.5774,9040
0,3,0,2,0.5774,9056
0,3,0,2,0.5774,9073
0,2,0,2,0.5774,9090
0,3,0,2,0.5774,9107
0,2,0,2,0.5774,9123
0,3,0,2,0.5774,9140
0,3,0,2,0.5774,9156
0,3,0,2,0.5774,9174
0,3,0,2,0.5774,9190
0,3,0,2,0.5774,9207
0,3,0,2,0.5774,9223
0,3,0,2,0.5774,9240
0,2,0,2,0.5774,9257
0,5,0,2,0.5774,9277
0,3,0,2,0.5774,9290
0,2,0,2,0.5774,9306
0,3,0,2,0.5774,9324
0,5,0,2,0.5774,9340
0,3,0,2,0.5774,9358
0,3,0,2,0.5774,9373
0,4,0,2,0.5774,9390
0,3,0,2,0.5774,9407
0,3,0,2,0.5774,9423
0,3,0,2,0.5774,9440
0,3,0,2,0.5774,9457
0,3,0,2,0.5774,9473
0,3,0,2,0.5774,9490
0,2,0,2,0.5774,9506
0,3,0,2,0.5774,9523
0,3,0,2,0.5774,9540
0,3,0,2,0.5774,9557
0,2,0,2,0.5774,9573
0,3,0,2,0.5774,9590
0,3,0,2,0.5774,9606
0,3,0,2,0.5774,9623
0,3,0,2,0.5774,9640
0,3,0,2,0.5774,9656
0,5,0,2,0.5774,9674
0,0,0,2,0.5774,9689
0,4,0,2,0.5774,9706
0,5,0,2,0.5774,9723
0,6,0,2,0.5774,9740
0,4,0,2,0.5774,9756
0,3,0,2,0.5774,9773
0,3,0,2,0.5774,9790
0,3,0,2,0.5774,9807
0,3,0,2,0.5774,9824
0,3,0,2,0.5774,9840
0,3,0,2,0.5774,9859
0,3,0,2,0.5774,9875
0,3,0,2,0.5774,9890
0,3,0,2,0.5774,9906
0,3,0,2,0.5774,9923
0,3,0,2,0.5774,9940
0,3,0,2,0.5774,9957
0,2,0,2,0.5774,9973
0,3,0,2,0.5774,9990
0,3,0,2,0.5774,10007
0,3,0,2,0.5774,10023
0,3,0,2,0.5774,10040
0,3,0,2,0.5774,10057
0,3,0,2,0.5774,10073
0,3,0,2,0.5774,10090
0,6,0,2,0.5774,10106
0,2,0,2,0.5774,10123
0,3,0,2,0.5774,10140
0,3,0,2,0.5774,10156
0,3,0,2,0.5774,10173
0,3,0,2,0.5774,10190
0,3,0,2,0.5774,10207
0,3,0,2,0.5774,10223
0,3,0,2,0.5774,10240
0,3,0,2,0.5774,10256
0,3,0,2,0.5774,10273
0,3,0,2,0.5774,10290
0,3,0,2,0.5774,10306
0,3,0,2,0.5774,10323
0,3,0,2,0.5774,10340
0,2,0,2,0.5774,10356
0,3,0,2,0.5774,10373
0,2,0,2,0.5774,10390
0,3,0,2,0.5774,10406
0,3,0,2,0.5774,10425
0,3,0,2,0.5774,10440
0,2,0,2,0.5774,10457
0,5,0,2,0.5774,10473
0,5,0,2,0.5774,10490
0,4,0,2,0.5774,10507
0,3,0,2,0.5774,10523
0,3,0,2,0.5774,10541
0,2,0,2,0.5774,10556
0,3,0,2,0.5774,10573
0,3,0,2,0.5774,10590
0,3,0,2,0.5774,10606
0,3,0,2,0.5774,10623
0,3,0,0,20,10640
0,3,0,0,20,10656
0,3,0,0,20,10674
0,3,0,0,20,10690
0,3,0,0,20,10706
0,3,0,0,20,10724
0,2,0,0,20,10740
0,3,0,0,20,10757
0,2,0,0,20,10773
0,2,0,0,20,10790
0,4,0,0,20,10807
0,2,0,0,20,10823
0,4,0,0,20,10840
0,3,0,0,20,10857
0,4,0,0,20,10874
0,3,0,0,20,10890
0,3,0,0,20,10907
0,6,0,0,20,10923
0,0,0,0,20,10939
0,6,0,0,20,10957
0,3,0,0,20,10973
0,3,0,0,20,10990
0,3,0,0,20,11006
0,3,0,0,20,11023
0,3,0,0,20,11040
0,2,0,0,20,11058
0,3,0,0,20,11073
0,3,0,0,20,11090
0,3,0,0,20,11107
0,2,0,0,20,11123
0,3,0,0,20,11140
0,2,0,0,20,11156
0,3,0,0,20,11173
0,3,0,0,20,11190
0,3,0,0,20,11206
0,3,0,0,20,11223
0,3,0,0,20,11240
0,2,0,0,20,11256
0,6,0,0,20,11274
0,0,0,0,20,11289
0,6,0,0,20,11307
0,3,0,0,20,11323
0,3,0,0,20,11340
0,3,0,0,20,11357
0,3,0,0,20,11374
0,3,0,0,20,11390
0,2,0,0,20,11407
0,3,0,0,20,11423
0,3,0,0,20,11440
0,3,0,0,20,11456
0,2,0,0,20,11473
0,2,0,0,20,11490
0,4,0,0,20,11506
0,3,0,0,20,11523
0,3,0,0,20,11540
0,3,0,0,20,11556
0,3,0,0,20,11573
0,2,0,0,20,11590
0,3,0,0,20,11606
0,3,0,0,20,11623
0,3,0,0,20,11640
0,3,0,0,20,11656
0,3,0,0,20,11674
0,3,0,0,20,11690
0,6,0,0,20,11706
0,0,0,0,20,11724
0,6,0,0,20,11740
0,3,0,0,20,11757
0,3,0,0,20,11773
0,3,0,0,20,11790
0,3,0,0,20,11807
0,3,0,0,20,11824
0,3,0,0,20,11840
0,2,0,0,20,11856
0,1,0,0,20,11875
0,1,0,0,20,11891
0,3,0,0,20,11908
0,5,0,0,20,11923
0,7,0,0,20,11939
0,8,0,0,20,11956
0,4,0,0,20,11973
0,2,0,0,20,11990
0,3,0,0,20,12007
0,3,0,0,20,12023
0,3,0,0,20,12040
0,3,0,0,20,12057
0,3,0,0,20,12073
0,3,0,0,20,12090
0,3,0,0,20,12106
0,6,0,0,20,12123
0,3,0,0,20,12140
0,3,0,0,20,12156
0,3,0,0,20,12173
0,3,0,0,20,12190
0,3,0,0,20,12206
0,2,0,0,20,12223
0,1,0,0,20,12240
0,2,0,0,20,12256
0,4,0,0,20,12273
0,5,0,0,20,12290
0,5,0,0,20,12307
0,6,0,0,20,12323
0,3,0,0,20,12340
0,3,0,0,20,12356
0,3,0,0,20,12373
0,3,0,0,20,12390
0,3,0,0,20,12406
0,3,0,0,20,12424
0,3,0,0,20,12440
0,3,0,0,20,12457
0,3,0,0,20,12473
0,3,0,0,20,12490
0,3,0,0,20,12506
0,6,0,0,20,12523
0,3,0,0,20,12540
0,2,0,0,20,12557
0,3,0,0,20,12575
0,2,0,0,20,12590
0,2,0,0,20,12606
0,3,0,0,20,12623
0,3,0,0,20,12640
0,2,0,0,20,12656
0,3,0,0,20,12673
0,6,0,0,20,12690
0,3,0,0,20,12706
0,2,0,0,20,12724
0,3,0,0,20,12739
0,3,0,0,20,12756
0,3,0,0,20,12773
0,3,0,0,20,12790
0,3,0,0,20,12806
0,3,0,0,20,12823
0,3,0,0,20,12840
0,3,0,0,20,12857
0,3,0,0,20,12874
0,6,0,0,20,12891
0,0,0,0,20,12907
0,5,0,0,20,12923
0,0,0,0,20,12939
0,3,0,0,20,12957
0,1,0,0,20,12973
0,4,0,0,20,12990
0,5,0,0,20,13007
0,6,0,0,20,13024
0,4,0,0,20,13040
0,1,0,0,20,13058
0,3,0,0,20,13073
0,3,0,0,20,13090
0,3,0,0,20,13106
0,3,0,0,20,13123
0,3,0,0,20,13140
0,3,0,0,20,13156
0,3,0,0,20,13173
0,3,0,0,20,13189
0,3,0,0,20,13206
0,3,0,0,20,13223
0,3,0,0,20,13240
0,2,0,0,20,13256
0,0,0,0,20,13273
0,3,0,0,20,13289
0,7,0,0,20,13306
0,6,0,0,20,13323
0,8,0,0,20,13340
0,9,0,0,20,13356
0,4,0,0,20,13373
0,3,0,0,20,13390
0,3,0,0,20,13407
0,3,0,0,20,13423
0,3,0,0,20,13440
0,3,0,0,20,13457
0,3,0,0,20,13473
0,3,0,0,20,13490
0,3,0,0,20,13506
0,3,0,0,20,13523
0,3,0,0,20,13541
0,3,0,0,20,13556
0,3,0,0,20,13573
0,3,0,0,20,13590
0,2,0,0,20,13606
0,3,0,0,20,13623
0,-1,0,0,20,13640
0,-3,0,0,20,13656
0,1,0,0,20,13673
0,4,0,0,20,13689
0,6,0,0,20,13706
0,7,0,0,20,13724
0,12,0,0,20,13739
0,3,0,0,20,13756
0,3,0,0,20,13773
0,3,0,0,20,13789
0,3,0,0,20,13806
0,3,0,0,20,13823
0,3,0,0,20,13840
0,3,0,0,20,13857
0,3,0,0,20,13876
0,2,0,0,20,13891
0,2,0,0,20,13908
0,0,0,0,20,13923
0,0,0,0,20,13940
0,0,0,0,20,13956
0,0,0,0,20,13972
0,0,0,0,20,13989
0,0,0,0,20,14006
0,0,0,0,20,14023
0,0,0,0,20,14039
0,0,0,0,20,14056
0,0,0,0,20,14072
0,0,0,0,20,14089
0,0,0,0,20,14106
0,0,0,0,20,14123
0,0,0,0,20,14139
0,0,0,0,20,14156
0,0,0,0,20,14172
0,0,0,0,20,14189
0,0,0,0,20,14207
0,0,0,0,20,14222
0,0,0,0,20,14239
0,0,0,0,20,14256
0,0,0,0,20,14273
0,0,0,0,20,14289
0,0,0,0,20,14306
0,0,0,0,20,14322
0,0,0,0,20,14339
0,0,0,0,20,14356
0,0,0,0,20,14372
0,0,0,0,20,14389
0,0,0,0,20,14406
0,0,0,0,20,14423
0,0,0,0,20,14439
0,0,0,0,20,14456
0,0,0,0,20,14472
0,0,0,0,20,14489
0,0,0,0,20,14506
0,0,0,0,20,14522
0,0,0,0,20,14541
0,0,0,0,20,14556
0,0,0,0,20,14573
0,0,0,0,20,14589
0,0,0,0,20,14606
0,0,0,0,20,14622
0,0,0,0,20,14639
0,0,0,0,20,14656
0,0,0,0,20,14673
0,0,0,0,20,14689
0,0,0,0,20,14706
0,0,0,0,20,14723
0,0,0,0,20,14739
0,0,0,0,20,14756
0,0,0,0,20,14773
0,0,0,0,20,14789
0,0,0,0,20,14806
0,0,0,0,20,14823
0,0,0,0,20,14839
0,0,0,0,20,14856
0,0,0,0,20,14873
0,0,0,0,20,14889
0,0,0,0,20,14906
0,0,0,0,20,14923
0,0,0,0,20,14939
0,0,0,0,20,14956
0,0,0,0,20,14972
0,0,0,0,20,14989
0,0,0,0,20,15006
0,0,0,0,20,15022
0,0,0,0,20,15039
0,0,0,0,20,15056
0,0,0,0,20,15072
0,0,0,0,20,15089
0,0,0,0,20,15106
0,0,0,0,20,15123
0,0,0,0,20,15139
0,0,0,0,20,15156
0,0,0,0,20,15173
0,0,0,0,20,15189
0,0,0,0,20,15206
0,0,0,0,20,15223
0,0,0,0,20,15239
0,0,0,0,20,15256
0,0,0,0,20,15272
0,4,0,0,20,15289
0,5,0,0,20,15306
0,6,0,0,20,15324
0,15,0,0,20,15340
0,8,0,0,20,15356
0,0,0,0,20,15372
0,19,0,0,20,15389
0,11,0,0,20,15406
0,3,0,0,20,15423
0,3,0,0,20,15440
0,3,0,0,20,15458
0,3,0,0,20,15473
0,3,0,0,20,15489
0,2,0,0,20,15506
0,3,0,0,20,15523
0,2,0,0,20,15540
0,3,0,0,20,15556
0,3,0,0,20,15573
0,2,0,0,20,15590
0,3,0,0,20,15606
0,3,0,0,19.583333,15623
0,2,0,0,19.166667,15640
0,3,0,0,18.75,15656
0,2,0,0,18.333333,15673
0,3,0,0,17.916667,15689
0,3,0,0,17.5,15706
0,6,0,0,17.083333,15723
0,3,0,0,16.666667,15739
0,3,0,0,16.25,15756
0,3,0,0,15.833333,15773
0,3,0,0,15.416667,15791
0,3,0,0,15,15806
0,3,0,0,14.583333,15823
0,3,0,0,14.166667,15839
0,3,0,0,13.75,15856
0,3,0,0,13.333333,15873
0,0,0,0,12.916667,15889
0,5,0,0,12.5,15906
0,8,0,0,12.083333,15923
0,10,0,0,11.666667,15940
0,12,0,0,11.25,15956
0,0,0,0,10.833333,15973
0,6,0,0,10.416667,15990
0,3,0,0,10,16006
0,3,0,0,9.583333,16023
0,3,0,0,9.166667,16040
0,3,0,0,8.75,16056
0,3,0,0,8.333333,16073
0,3,0,0,7.916667,16089
0,3,0,0,7.5,16106
0,3,0,0,7.083333,16123
0,6,0,0,6.666667,16140
0,3,0,0,6.25,16156
0,3,0,0,5.833333,16173
0,1,0,0,5.416667,16189
0,4,0,0,5,16206
0,6,0,0,4.583333,16223
0,8,0,0,4.166667,16240
0,3,0,0,3.75,16256
0,3,0,0,3.333333,16273
0,3,0,0,2.916667,16290
0,3,0,0,2.5,16306
0,2,0,0,2.083333,16323
0,3,0,0,1.666667,16339
0,3,0,0,1.25,16356
0,3,0,0,0.833333,16373
0,3,0,0,0.5774,16389
0,3,0,0,0.5774,16406
0,3,0,0,0.5774,16424
0,3,0,0,0.5774,16439
0,3,0,0,0.5774,16457
0,3,0,0,0.5774,16473
0,2,0,0,0.5774,16489
0,4,0,0,0.5774,16506
0,7,0,0,0.5774,16523
0,3,0,0,0.5774,16540
0,2,0,0,0.5774,16556
0,3,0,0,0.5774,16573
0,3,0,0,0.5774,16589
0,3,0,0,0.5774,16606
0,3,0,0,0.5774,16623
0,3,0,0,0.5774,16639
0,3,0,0,0.5774,16656
0,3,0,0,0.5774,16673
0,-1,0,0,0.5774,16690
0,-7,0,0,0.5774,16706
0,-5,0,0,0.5774,16723
0,-3,0,0,0.5774,16739
0,-2,0,0,0.5774,16756
0,-3,0,0,0.5774,16773
0,-3,0,0,0.5774,16790
0,-3,0,0,0.5774,16806
0,-2,0,0,0.5774,16823
0,-5,0,0,0.5774,16839
0,0,0,0,0.5774,16856
0,2,0,0,0.5774,16874
0,3,0,0,0.5774,16891
0,4,0,0,0.5774,16906
0,13,0,0,0.5774,16924
0,0,0,0,0.5774,16940
0,17,0,0,0.5774,16957
0,0,0,0,0.5774,16972
0,6,0,0,0.5774,16990
0,3,0,0,0.5774,17006
0,3,0,0,0.5774,17023
0,3,0,0,0.5774,17040
0,3,0,0,0.5774,17056
0,3,0,0,0.5774,17073
0,3,0,0,0.5774,17090
0,3,0,0,0.5774,17106
0,3,0,0,0.5774,17124
0,3,0,0,0.5774,17139
0,3,0,0,0.5774,17156
0,2,0,0,0.5774,17173
