head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,0,0,1,20,33022
0,0,0,1,20,33039
0,0,0,1,20,33056
0,0,0,1,20,33073
0,3,0,1,20,33089
0,4,0,1,20,33106
0,6,0,1,20,33123
0,7,0,1,20,33140
0,7,0,1,20,33156
0,8,0,1,20,33173
0,0,0,1,20,33189
0,19,0,1,20,33206
0,11,0,1,20,33223
0,6,0,1,20,33239
0,3,0,1,20,33256
0,3,0,1,20,33273
0,3,0,1,20,33289
0,2,0,1,20,33306
0,3,0,1,20,33323
0,3,0,1,20,33339
0,3,0,1,20,33357
0,3,0,1,20,33373
0,6,0,1,20,33389
0,0,0,1,20,33406
0,6,0,1,20,33423
0,3,0,1,20,33439
0,3,0,1,20,33456
0,3,0,1,20,33473
0,3,0,1,20,33489
0,3,0,1,20,33506
0,3,0,1,20,33523
0,3,0,1,20,33540
0,3,0,1,20,33556
0,3,0,1,20,33573
0,3,0,1,20,33589
0,3,0,1,20,33606
0,3,0,1,20,33623
0,3,0,1,20,33639
0,2,0,1,20,33656
0,1,0,1,20,33673
0,1,0,1,20,33689
0,4,0,1,20,33706
0,6,0,1,20,33723
0,7,0,1,20,33739
0,9,0,1,20,33756
0,10,0,1,20,33773
0,5,0,1,20,33789
0,0,0,1,20,33806
0,5,0,1,20,33823
0,3,0,1,20,33839
0,3,0,1,20,33856
0,3,0,1,20,33873
0,3,0,1,20,33890
0,3,0,1,20,33906
0,3,0,1,20,33923
0,3,0,1,20,33940
0,3,0,1,20,33957
0,2,0,1,20,33973
0,4,0,1,20,33989
0,1,0,1,20,34006
0,4,0,1,20,34023
0,3,0,1,20,34039
0,3,0,1,20,34056
0,4,0,1,20,34073
0,2,0,1,20,34089
0,3,0,1,20,34106
0,3,0,1,20,34124
0,3,0,1,20,34141
0,3,0,1,20,34156
0,3,0,1,20,34174
0,0,0,1,20,34189
0,6,0,1,20,34207
0,3,0,1,20,34223
0,3,0,1,20,34240
0,2,0,1,20,34256
0,3,0,1,20,34274
0,7,0,1,20,34289
0,9,0,1,20,34306
0,6,0,1,20,34323
0,3,0,1,20,34339
0,2,0,1,20,34356
0,3,0,1,20,34372
0,3,0,1,20,34389
0,3,0,1,20,34406
0,3,0,1,20,34423
0,3,0,1,20,34440
0,3,0,1,20,34456
0,3,0,1,20,34474
0,3,0,1,20,34489
0,3,0,1,20,34506
0,3,0,1,20,34522
0,2,0,1,20,34539
0,3,0,1,20,34556
0,3,0,1,20,34573
0,5,0,1,20,34589
0,3,0,1,20,34606
0,3,0,1,20,34623
0,3,0,1,20,34639
0,0,0,1,20,34656
0,6,0,1,20,34673
0,3,0,1,20,34689
0,3,0,1,20,34707
0,3,0,1,20,34723
0,3,0,1,20,34739
0,3,0,1,20,34757
0,3,0,1,20,34772
0,3,0,1,20,34789
0,2,0,1,20,34807
0,3,0,1,20,34823
0,3,0,1,20,34840
0,2,0,1,20,34856
0,2,0,1,20,34873
0,6,0,1,20,34890
0,2,0,1,20,34906
0,3,0,1,20,34923
0,3,0,1,20,34939
0,3,0,1,20,34957
0,3,0,1,20,34973
0,6,0,1,20,34989
0,3,0,1,20,35006
0,0,0,1,20,35022
0,6,0,1,20,35039
0,3,0,1,20,35056
0,3,0,1,20,35072
0,3,0,1,20,35089
0,3,0,1,20,35106
0,3,0,1,20,35122
0,2,0,1,20,35141
0,0,0,1,20,35156
0,3,0,1,20,35173
0,6,0,1,20,35190
0,7,0,1,20,35206
0,8,0,1,20,35222
0,9,0,1,20,35239
0,9,0,1,20,35256
0,4,0,1,20,35273
0,3,0,1,20,35291
0,3,0,1,20,35306
0,2,0,1,20,35322
0,3,0,1,20,35339
0,3,0,1,20,35356
0,3,0,1,20,35373
0,3,0,1,20,35389
0,6,0,1,20,35406
0,3,0,1,20,35423
0,3,0,1,20,35440
0,3,0,1,20,35456
0,3,0,1,20,35474
0,2,0,1,20,35490
0,2,0,1,20,35506
0,2,0,1,20,35522
0,6,0,1,20,35539
0,2,0,1,20,35556
0,4,0,1,20,35572
0,3,0,1,20,35589
0,1,0,1,20,35606
0,1,0,1,20,35624
0,4,0,1,20,35639
0,6,0,1,19.583333,35656
0,7,0,1,19.166667,35673
0,5,0,1,18.75,35689
0,3,0,1,18.333333,35706
0,3,0,1,17.916667,35722
0,3,0,1,17.5,35739
0,3,0,1,17.083333,35756
0,3,0,1,16.666667,35773
0,2,0,1,16.25,35789
0,5,0,1,15.833333,35806
0,3,0,1,15.416667,35823
0,0,0,1,15,35839
0,6,0,1,14.583333,35856
0,3,0,1,14.166667,35873
0,3,0,1,13.75,35889
0,3,0,1,13.333333,35906
0,2,0,1,12.916667,35923
0,3,0,1,12.5,35939
0,2,0,1,12.083333,35957
0,1,0,1,11.666667,35972
0,2,0,1,11.25,35989
0,4,0,1,10.833333,36006
0,7,0,1,10.416667,36023
0,9,0,1,10,36039
0,3,0,1,9.583333,36056
0,2,0,1,9.166667,36072
0,3,0,1,8.75,36089
0,3,0,1,8.333333,36107
0,3,0,1,7.916667,36122
0,3,0,1,7.5,36140
0,3,0,1,7.083333,36157
0,3,0,1,6.666667,36174
0,3,0,1,6.25,36190
0,6,0,1,5.833333,36206
0,3,0,1,5.416667,36223
0,3,0,1,5,36240
0,3,0,1,4.583333,36256
0,0,0,1,4.166667,36272
0,5,0,1,3.75,36289
0,0,0,1,3.333333,36306
0,4,0,1,2.916667,36323
0,5,0,1,2.5,36339
0,6,0,1,2.083333,36356
0,6,0,1,1.666667,36372
0,6,0,1,1.25,36390
0,6,0,1,0.833333,36406
0,6,0,1,0.5774,36422
0,6,0,1,0.5774,36439
0,3,0,1,0.5774,36456
0,3,0,1,0.5774,36474
0,2,0,1,0.5774,36489
0,3,0,1,0.5774,36506
0,3,0,1,0.5774,36523
0,3,0,1,0.5774,36539
0,3,0,1,0.5774,36556
0,3,0,1,0.5774,36573
0,3,0,1,0.5774,36589
0,6,0,1,0.5774,36606
0,3,0,1,0.5774,36623
0,3,0,1,0.5774,36639
0,0,0,1,0.5774,36656
0,6,0,1,0.5774,36673
0,3,0,1,0.5774,36689
0,2,0,1,0.5774,36706
0,2,0,1,0.5774,36722
0,1,0,1,0.5774,36739
0,4,0,1,0.5774,36756
0,6,0,1,0.5774,36772
0,7,0,1,0.5774,36789
0,8,0,1,0.5774,36807
0,8,0,1,0.5774,36822
0,2,0,1,0.5774,36839
0,4,0,1,0.5774,36856
0,2,0,1,0.5774,36872
0,3,0,1,0.5774,36889
0,3,0,1,0.5774,36906
0,3,0,1,0.5774,36924
0,3,0,1,0.5774,36939
0,3,0,1,0.5774,36956
0,3,0,1,0.5774,36973
0,3,0,1,0.5774,36989
0,5,0,1,0.5774,37006
0,0,0,1,0.5774,37023
0,6,0,1,0.5774,37039
0,3,0,1,0.5774,37056
0,1,0,1,0.5774,37073
0,0,0,1,0.5774,37089
0,4,0,1,0.5774,37106
0,6,0,1,0.5774,37122
0,7,0,1,0.5774,37140
0,9,0,1,0.5774,37156
0,10,0,1,0.5774,37173
0,11,0,1,0.5774,37189
0,12,0,1,0.5774,37206
0,6,0,1,0.5774,37223
0,3,0,1,0.5774,37239
0,0,0,1,0.5774,37256
0,6,0,1,0.5774,37272
0,3,0,1,0.5774,37289
0,3,0,1,0.5774,37306
0,3,0,1,0.5774,37323
0,3,0,1,0.5774,37340
0,3,0,1,0.5774,37356
0,3,0,1,0.5774,37372
0,3,0,1,0.5774,37389
0,6,0,1,0.5774,37406
0,3,0,1,0.5774,37423
0,3,0,1,0.5774,37439
0,3,0,1,0.5774,37456
0,3,0,1,0.5774,37473
0,3,0,1,0.5774,37489
0,3,0,1,0.5774,37506
0,3,0,1,0.5774,37523
0,3,0,1,0.5774,37539
0,3,0,1,0.5774,37556
0,3,0,1,0.5774,37572
0,3,0,1,0.5774,37589
0,3,0,1,0.5774,37606
0,3,0,1,0.5774,37623
0,2,0,1,0.5774,37639
0,2,0,1,0.5774,37656
0,1,0,1,0.5774,37673
0,1,0,1,0.5774,37689
0,3,0,1,0.5774,37706
0,5,0,1,0.5774,37722
0,7,0,1,0.5774,37740
0,8,0,1,0.5774,37756
0,9,0,1,0.5774,37773
0,11,0,1,0.5774,37789
0,9,0,1,0.5774,37806
0,2,0,1,0.5774,37823
0,3,0,1,0.5774,37839
0,3,0,1,0.5774,37856
0,4,0,1,0.5774,37872
0,3,0,1,0.5774,37889
0,3,0,1,0.5774,37906
0,3,0,1,0.5774,37922
0,3,0,1,0.5774,37939
0,3,0,1,0.5774,37956
0,2,0,1,0.5774,37972
0,3,0,1,0.5774,37989
0,3,0,1,0.5774,38006
0,3,0,1,0.5774,38022
0,2,0,1,0.5774,38039
0,0,0,1,0.5774,38056
0,3,0,1,0.5774,38072
0,4,0,1,0.5774,38089
0,0,0,1,0.5774,38105
0,0,0,1,0.5774,38123
0,0,0,1,0.5774,38140
0,2,0,1,0.5774,38156
0,4,0,1,0.5774,38172
0,6,0,1,0.5774,38189
0,7,0,1,0.5774,38207
0,8,0,1,0.5774,38223
0,10,0,1,0.5774,38239
0,10,0,1,0.5774,38256
0,11,0,1,0.5774,38273
0,0,0,1,0.5774,38290
0,24,0,1,0.5774,38306
0,3,0,1,0.5774,38323
0,22,0,1,0.5774,38339
0,23,0,1,0.5774,38356
0,4,0,1,0.5774,38373
0,3,0,1,0.5774,38389
0,3,0,1,0.5774,38406
0,2,0,1,0.5774,38423
0,4,0,1,0.5774,38439
0,3,0,1,0.5774,38456
0,3,0,1,0.5774,38472
0,3,0,1,0.5774,38489
0,2,0,1,0.5774,38506
0,3,0,1,0.5774,38522
0,3,0,1,0.5774,38539
0,3,0,1,0.5774,38556
0,3,0,1,0.5774,38572
0,3,0,1,0.5774,38589
0,6,0,1,0.5774,38606
0,3,0,1,0.5774,38622
0,0,0,1,0.5774,38639
0,6,0,1,0.5774,38656
0,2,0,1,0.5774,38673
0,3,0,1,0.5774,38689
0,3,0,1,0.5774,38706
0,3,0,1,0.5774,38723
0,2,0,1,0.5774,38739
0,3,0,1,0.5774,38756
0,2,0,1,0.5774,38772
0,3,0,1,0.5774,38789
0,3,0,1,0.5774,38807
0,3,0,1,0.5774,38822
0,3,0,1,0.5774,38839
0,2,0,1,0.5774,38856
0,3,0,1,0.5774,38872
0,3,0,1,0.5774,38889
0,3,0,1,0.5774,38906
0,3,0,1,0.5774,38922
0,3,0,1,0.5774,38939
0,3,0,1,0.5774,38956
0,2,0,1,0.5774,38972
0,3,0,1,0.5774,38990
0,3,0,1,0.5774,39006
0,6,0,1,0.5774,39022
0,0,0,1,0.5774,39039
0,5,0,1,0.5774,39056
0,3,0,1,0.5774,39072
0,3,0,1,0.5774,39089
0,3,0,1,0.5774,39106
0,3,0,1,0.5774,39122
0,3,0,1,0.5774,39139
0,3,0,1,0.5774,39156
0,3,0,1,0.5774,39173
0,3,0,1,0.5774,39189
0,3,0,1,0.5774,39206
0,3,0,1,0.5774,39223
0,3,0,1,0.5774,39240
0,3,0,1,0.5774,39256
0,3,0,1,0.5774,39273
0,0,0,1,0.5774,39289
0,6,0,1,0.5774,39307
0,3,0,1,0.5774,39324
0,3,0,1,0.5774,39339
0,2,0,1,0.5774,39356
0,5,0,1,0.5774,39373
0,1,0,1,0.5774,39389
0,3,0,1,0.5774,39406
0,11,0,1,0.5774,39423
0,4,0,1,0.5774,39439
0,3,0,1,0.5774,39456
0,2,0,1,0.5774,39472
0,2,0,1,0.5774,39489
0,0,0,1,0.5774,39506
0,2,0,1,0.5774,39522
0,5,0,1,0.5774,39540
0,6,0,1,0.5774,39556
0,8,0,1,0.5774,39573
0,9,0,1,0.5774,39591
0,10,0,1,0.5774,39606
0,10,0,1,0.5774,39622
0,11,0,1,0.5774,39639
0,3,0,1,0.5774,39656
0,3,0,1,0.5774,39672
0,3,0,1,0.5774,39689
0,3,0,1,0.5774,39706
0,2,0,1,0.5774,39723
0,3,0,1,0.5774,39739
0,3,0,1,0.5774,39756
0,3,0,1,0.5774,39772
0,3,0,1,0.5774,39789
0,3,0,1,0.5774,39806
0,6,0,1,0.5774,39822
0,3,0,1,0.5774,39839
0,0,0,1,0.5774,39856
0,5,0,1,0.5774,39873
0,2,0,1,0.5774,39889
0,3,0,1,0.5774,39906
0,3,0,1,0.5774,39922
0,3,0,1,0.5774,39939
0,3,0,1,0.5774,39956
0,0,0,1,0.5774,39972
0,4,0,1,0.5774,39990
0,7,0,1,0.5774,40006
0,9,0,1,0.5774,40022
0,10,0,1,0.5774,40040
0,11,0,1,0.5774,40056
0,12,0,1,0.5774,40072
0,6,0,1,0.5774,40089
0,4,0,1,0.5774,40105
0,3,0,1,0.5774,40122
0,3,0,1,0.5774,40139
0,3,0,1,0.5774,40156
0,3,0,1,0.5774,40173
0,3,0,1,0.5774,40189
0,6,0,1,0.5774,40207
0,3,0,1,0.5774,40223
0,3,0,1,0.5774,40244
0,0,0,1,0.5774,40256
0,4,0,1,0.5774,40273
0,0,0,1,0.5774,40289
0,7,0,1,0.5774,40306
0,3,0,1,0.5774,40323
0,3,0,1,0.5774,40339
0,3,0,1,0.5774,40356
0,3,0,1,0.5774,40372
0,3,0,1,0.5774,40389
0,3,0,1,0.5774,40406
0,3,0,1,0.5774,40422
0,3,0,1,0.5774,40439
0,3,0,1,0.5774,40455
0,3,0,1,0.5774,40473
0,3,0,1,0.5774,40489
0,3,0,1,0.5774,40506
0,3,0,1,0.5774,40522
0,3,0,1,0.5774,40539
0,3,0,1,0.5774,40555
0,3,0,1,0.5774,40572
0,3,0,1,0.5774,40589
0,3,0,1,0.5774,40606
0,6,0,1,0.5774,40623
0,3,0,1,0.5774,40639
0,3,0,1,0.5774,40656
0,3,0,0,20,40672
0,3,0,0,20,40692
0,3,0,0,20,40709
0,3,0,0,20,40723
0,3,0,0,20,40739
0,3,0,0,20,40756
0,3,0,0,20,40774
0,3,0,0,20,40789
0,0,0,0,20,40806
0,6,0,0,20,40822
0,3,0,0,20,40839
0,3,0,0,20,40855
0,2,0,0,20,40872
0,2,0,0,20,40889
0,6,0,0,20,40906
0,3,0,0,20,40923
0,2,0,0,20,40939
0,4,0,0,20,40957
0,3,0,0,20,40973
0,3,0,0,20,40989
0,2,0,0,20,41006
0,5,0,0,20,41023
0,3,0,0,20,41039
0,5,0,0,20,41056
0,4,0,0,20,41072
0,3,0,0,20,41089
0,3,0,0,20,41107
0,3,0,0,20,41122
0,3,0,0,20,41139
0,3,0,0,20,41155
0,3,0,0,20,41172
0,3,0,0,20,41190
0,3,0,0,20,41207
0,3,0,0,20,41224
0,3,0,0,20,41240
0,3,0,0,20,41256
0,3,0,0,20,41273
0,2,0,0,20,41291
0,0,0,0,20,41305
0,7,0,0,20,41323
0,2,0,0,20,41339
0,3,0,0,20,41356
0,3,0,0,20,41372
0,2,0,0,20,41389
0,3,0,0,20,41406
0,6,0,0,20,41423
0,3,0,0,20,41441
0,3,0,0,20,41456
0,3,0,0,20,41473
0,3,0,0,20,41489
0,3,0,0,20,41506
0,3,0,0,20,41522
0,3,0,0,20,41539
0,3,0,0,20,41555
0,3,0,0,20,41573
0,2,0,0,20,41589
0,3,0,0,20,41606
0,2,0,0,20,41623
0,3,0,0,20,41639
0,3,0,0,20,41657
0,3,0,0,20,41672
0,3,0,0,20,41689
0,3,0,0,20,41705
0,3,0,0,20,41722
0,3,0,0,20,41739
0,3,0,0,20,41755
0,2,0,0,20,41773
0,3,0,0,20,41789
0,3,0,0,20,41806
0,5,0,0,20,41822
0,3,0,0,20,41839
0,3,0,0,20,41855
0,3,0,0,20,41873
0,2,0,0,20,41889
0,3,0,0,20,41906
0,3,0,0,20,41923
0,3,0,0,20,41939
0,3,0,0,20,41957
0,3,0,0,20,41972
0,3,0,0,20,41989
0,3,0,0,20,42006
0,3,0,0,20,42022
0,3,0,0,20,42039
0,3,0,0,20,42057
0,3,0,0,20,42072
0,3,0,0,20,42089
0,3,0,0,20,42106
0,3,0,0,20,42122
0,2,0,0,20,42139
0,3,0,0,20,42155
0,3,0,0,20,42172
0,3,0,0,20,42189
0,3,0,0,20,42207
0,3,0,0,20,42222
0,3,0,0,20,42239
0,6,0,0,20,42256
0,0,0,0,20,42273
0,3,0,0,20,42289
0,0,0,0,20,42305
0,6,0,0,20,42326
0,3,0,0,20,42339
0,2,0,0,20,42356
0,-1,0,0,20,42372
0,0,0,0,20,42389
0,-1,0,0,20,42405
0,-1,0,0,20,42422
0,0,0,0,20,42439
0,-1,0,0,20,42456
0,0,0,0,20,42473
0,0,0,0,20,42489
0,0,0,0,20,42505
0,0,0,0,20,42522
0,0,0,0,20,42539
0,0,0,0,20,42555
0,0,0,0,20,42572
0,0,0,0,20,42589
0,0,0,0,20,42605
0,0,0,0,20,42623
0,0,0,0,20,42639
0,0,0,0,20,42655
0,2,0,0,20,42672
0,4,0,0,20,42689
0,6,0,0,20,42705
0,7,0,0,20,42722
0,7,0,0,20,42739
0,8,0,0,20,42755
0,8,0,0,20,42773
0,9,0,0,20,42789
0,10,0,0,20,42806
0,5,0,0,20,42823
0,3,0,0,20,42839
0,3,0,0,20,42855
0,3,0,0,20,42872
0,3,0,0,20,42889
0,3,0,0,20,42906
0,3,0,0,20,42922
0,3,0,0,20,42939
0,3,0,0,20,42957
0,3,0,0,20,42972
0,3,0,0,20,42989
0,3,0,0,20,43006
0,2,0,0,20,43022
0,6,0,0,20,43039
0,3,0,0,20,43055
0,3,0,0,20,43072
0,3,0,0,20,43089
0,3,0,0,20,43106
0,3,0,0,20,43123
0,3,0,0,20,43140
0,3,0,0,20,43155
0,3,0,0,20,43173
0,3,0,0,20,43189
0,3,0,0,20,43205
0,3,0,0,20,43223
0,3,0,0,20,43239
0,3,0,0,20,43256
0,3,0,0,20,43274
0,3,0,0,20,43290
0,2,0,0,20,43306
0,3,0,0,20,43322
0,0,0,0,20,43339
0,6,0,0,20,43356
0,3,0,0,20,43373
0,3,0,0,20,43389
0,2,0,0,20,43405
0,3,0,0,20,43423
0,6,0,0,20,43439
0,4,0,0,20,43456
0,3,0,0,20,43473
0,2,0,0,20,43489
0,3,0,0,20,43506
0,3,0,0,20,43522
0,2,0,0,20,43539
0,3,0,0,20,43556
0,3,0,0,20,43572
0,2,0,0,20,43589
0,4,0,0,20,43607
0,2,0,0,20,43622
0,3,0,0,20,43639
0,1,0,0,20,43655
0,0,0,0,20,43672
0,1,0,0,20,43689
0,4,0,0,20,43705
0,5,0,0,20,43722
0,6,0,0,20,43739
0,6,0,0,20,43755
0,6,0,0,20,43773
0,4,0,0,20,43789
0,3,0,0,20,43805
0,2,0,0,20,43823
0,9,0,0,20,43839
0,5,0,0,20,43855
0,0,0,0,20,43872
0,5,0,0,20,43889
0,1,0,0,20,43905
0,0,0,0,20,43922
0,0,0,0,20,43938
0,0,0,0,20,43956
0,0,0,0,20,43972
0,0,0,0,20,43988
0,0,0,0,20,44006
0,0,0,0,20,44022
0,0,0,0,20,44039
0,0,0,0,20,44055
0,0,0,0,20,44072
0,0,0,0,20,44088
0,0,0,0,20,44106
0,0,0,0,20,44122
0,0,0,0,20,44139
0,0,0,0,20,44155
0,0,0,0,20,44172
0,0,0,0,20,44189
0,0,0,0,20,44205
0,0,0,0,20,44222
0,0,0,0,20,44239
0,0,0,0,20,44260
0,0,0,0,20,44272
0,0,0,0,20,44290
0,0,0,0,20,44306
0,0,0,0,20,44322
0,0,0,0,20,44339
0,0,0,0,20,44357
0,0,0,0,20,44372
0,0,0,0,20,44389
0,0,0,0,20,44406
0,0,0,0,20,44423
0,0,0,0,20,44441
0,0,0,0,20,44455
0,0,0,0,20,44472
0,0,0,0,20,44489
0,0,0,0,20,44506
0,0,0,0,20,44522
0,0,0,0,20,44539
0,0,0,0,20,44556
0,0,0,0,20,44572
0,0,0,0,20,44589
0,0,0,0,20,44606
0,0,0,0,20,44623
0,0,0,0,20,44639
0,0,0,0,20,44656
0,0,0,0,20,44672
0,0,0,0,20,44689
0,0,0,0,20,44705
0,0,0,0,20,44723
0,0,0,0,20,44739
0,0,0,0,20,44755
0,0,0,0,20,44773
0,0,0,0,20,44789
0,0,0,0,20,44805
0,0,0,0,20,44822
0,0,0,0,20,44838
0,0,0,0,20,44855
0,0,0,0,20,44872
0,0,0,0,20,44888
0,0,0,0,20,44905
0,0,0,0,20,44923
0,0,0,0,20,44938
0,0,0,0,20,44955
0,0,0,0,20,44972
0,0,0,0,20,44988
0,0,0,0,20,45005
0,0,0,0,20,45022
0,0,0,0,20,45038
0,0,0,0,20,45055
0,0,0,0,20,45072
0,0,0,0,20,45088
0,0,0,0,20,45105
0,0,0,0,20,45122
0,0,0,0,20,45139
0,0,0,0,20,45155
0,0,0,0,20,45172
0,0,0,0,20,45189
0,0,0,0,20,45205
0,0,0,0,20,45222
0,0,0,0,20,45239
0,0,0,0,20,45256
0,0,0,0,20,45273
0,0,0,0,20,45289
0,0,0,0,20,45305
0,0,0,0,20,45322
0,0,0,0,20,45341
0,0,0,0,20,45355
0,0,0,0,20,45372
0,0,0,0,20,45388
0,0,0,0,20,45405
0,0,0,0,20,45422
0,0,0,0,20,45438
0,0,0,0,20,45455
0,0,0,0,20,45472
0,0,0,0,20,45488
0,0,0,0,20,45505
0,0,0,0,20,45522
0,0,0,0,20,45539
0,0,0,0,20,45555
0,0,0,0,20,45572
0,0,0,0,20,45588
0,0,0,0,20,45605
0,0,0,0,20,45622
0,0,0,0,20,45639
0,0,0,0,19.583333,45655
0,0,0,0,19.166667,45672
0,0,0,0,18.75,45689
0,0,0,0,18.333333,45705
0,0,0,0,17.916667,45722
0,0,0,0,17.5,45739
0,0,0,0,17.083333,45755
0,0,0,0,16.666667,45772
0,0,0,0,16.25,45788
0,2,0,0,15.833333,45805
0,3,0,0,15.416667,45822
0,9,0,0,15,45839
0,0,0,0,14.583333,45855
0,13,0,0,14.166667,45873
0,8,0,0,13.75,45889
0,8,0,0,13.333333,45906
0,7,0,0,12.916667,45922
0,5,0,0,12.5,45939
0,0,0,0,12.083333,45955
0,0,0,0,11.666667,45972
0,0,0,0,11.25,45989
0,0,0,0,10.833333,46005
0,0,0,0,10.416667,46022
0,0,0,0,10,46039
0,0,0,0,9.583333,46055
0,0,0,0,9.166667,46072
0,0,0,0,8.75,46088
0,0,0,0,8.333333,46105
0,0,0,0,7.916667,46122
0,0,0,0,7.5,46138
0,0,0,0,7.083333,46155
0,0,0,0,6.666667,46173
0,0,0,0,6.25,46188
0,0,0,0,5.833333,46208
0,0,0,0,5.416667,46223
0,0,0,0,5,46239
0,0,0,0,4.583333,46256
0,0,0,0,4.166667,46272
0,0,0,0,3.75,46289
0,0,0,0,3.333333,46306
0,0,0,0,2.916667,46322
0,0,0,0,2.5,46339
0,0,0,0,2.083333,46355
0,0,0,0,1.666667,46372
0,0,0,0,1.25,46389
0,0,0,0,0.833333,46405
0,0,0,0,0.5774,46422
0,0,0,0,0.5774,46438
0,0,0,0,0.5774,46455
0,0,0,0,0.5774,46472
0,0,0,0,0.5774,46488
0,0,0,0,0.5774,46506
0,0,0,0,0.5774,46522
0,0,0,0,0.5774,46538
0,0,0,0,0.5774,46556
0,0,0,0,0.5774,46572
0,0,0,0,0.5774,46588
0,0,0,0,0.5774,46605
0,0,0,0,0.5774,46622
0,0,0,0,0.5774,46639
0,0,0,0,0.5774,46655
0,0,0,0,0.5774,46672
0,0,0,0,0.5774,46689
0,0,0,0,0.5774,46705
0,0,0,0,0.5774,46722
0,0,0,0,0.5774,46739
0,0,0,0,0.5774,46755
0,0,0,0,0.5774,46772
0,0,0,0,0.5774,46789
0,0,0,0,0.5774,46805
0,0,0,0,0.5774,46822
0,0,0,0,0.5774,46838
0,0,0,0,0.5774,46855
0,0,0,0,0.5774,46872
0,0,0,0,0.5774,46888
0,0,0,0,0.5774,46906
0,0,0,0,0.5774,46922
0,0,0,0,0.5774,46938
0,0,0,0,0.5774,46955
0,0,0,0,0.5774,46972
0,0,0,0,0.5774,46988
0,0,0,0,0.5774,47006
0,0,0,0,0.5774,47022
0,0,0,0,0.5774,47039
0,0,0,0,0.5774,47055
0,0,0,0,0.5774,47072
0,0,0,0,0.5774,47088
0,0,0,0,0.5774,47105
0,0,0,0,0.5774,47122
0,0,0,0,0.5774,47138
0,0,0,0,0.5774,47155
0,0,0,0,0.5774,47172
0,0,0,0,0.5774,47188
0,0,0,0,0.5774,47205
