-2,1,0,0.331629,0.192047,97.5,7082
-4,0,0,0.331629,0.192047,96.5,7098
-2,2,0,0.32964,0.191838,96,7115
-3,0,0,0.32964,0.191838,95.25,7132
-1,0,0,0.32964,0.191838,95,7148
0,0,0,0.32964,0.191838,95,7164
0,0,0,0.32964,0.191838,95,7181
0,0,0,0.32964,0.191838,95,7198
0,0,0,0.32964,0.191838,95,7215
0,0,0,0.32964,0.191838,95,7231
0,0,0,0.32964,0.191838,95,7248
0,0,0,0.32964,0.191838,95,7265
0,0,0,0.32964,0.191838,95,7281
0,0,0,0.32964,0.191838,95,7298
0,0,0,0.32964,0.191838,95,7315
0,0,0,0.32964,0.191838,95,7332
0,0,0,0.32964,0.191838,95,7349
0,0,0,0.32964,0.191838,95,7365
0,0,0,0.32964,0.191838,95,7382
0,0,0,0.32964,0.191838,95,7398
0,0,0,0.32964,0.191838,95,7415
0,0,0,0.32964,0.191838,95,7432
0,0,0,0.32964,0.191838,95,7448
0,0,0,0.32964,0.191838,95,7466
-2,-7,0,0.336618,0.192387,94.5,7482
-1,-8,0,0.344596,0.19298,94.25,7498
-1,-8,0,0.352577,0.193538,94,7515
-1,-4,0,0.356568,0.1938,93.75,7531
0,-4,0,0.36056,0.194061,93.75,7549
-1,-5,0,0.365551,0.194366,93.5,7566
0,-5,0,0.370541,0.194672,93.5,7582
0,-5,0,0.375532,0.194977,93.5,7600
0,-6,0,0.381521,0.195343,93.5,7615
0,-4,0,0.385513,0.195587,93.5,7632
0,-8,0,0.393498,0.196076,93.5,7648
0,-3,0,0.396493,0.196259,93.5,7665
-1,-6,0,0.402483,0.196599,93.25,7682
0,-3,0,0.405478,0.196769,93.25,7698
0,-2,0,0.407475,0.196883,93.25,7714
-1,-6,0,0.413467,0.197197,93,7732
0,-3,0,0.416463,0.197354,93,7748
-2,-2,0,0.418461,0.197441,92.5,7766
-1,-7,0,0.425455,0.197716,92.25,7783
-1,-4,0,0.429453,0.197855,92,7798
-1,-6,0,0.43545,0.198038,91.75,7815
-1,-2,0,0.437449,0.198091,91.5,7832
-1,-2,0,0.439449,0.198134,91.25,7849
-2,-5,0,0.444449,0.1982,90.75,7865
-3,-3,0,0.447449,0.1982,90,7882
-4,-5,0,0.452448,0.198113,89,7899
-2,-3,0,0.455447,0.198034,88.5,7915
-5,-3,0,0.458443,0.19789,87.25,7932
-6,-6,0,0.464427,0.197445,85.75,7948
-5,-3,0,0.467413,0.197158,84.5,7965
-6,-5,0,0.472376,0.196549,83,7982
-5,-3,0,0.475345,0.196118,81.75,7998
-4,-3,0,0.478306,0.195636,80.75,8015
-8,-6,0,0.48419,0.194465,78.75,8032
-5,-3,0,0.487119,0.193816,77.5,8048
-3,-4,0,0.491013,0.192899,76.75,8065
-4,-3,0,0.49392,0.192161,75.75,8082
-4,-2,0,0.49585,0.191635,74.75,8099
-5,-3,0,0.498727,0.190783,73.5,8115
-4,-3,0,0.501588,0.189881,72.5,8131
-3,-3,0,0.504437,0.188941,71.75,8148
-7,-3,0,0.507256,0.187915,70,8165
-5,-3,0,0.510052,0.186828,68.75,8182
-10,-5,0,0.514628,0.184814,66.25,8199
-7,-3,0,0.517336,0.183522,64.5,8214
-4,-4,0,0.520916,0.181738,63.5,8231
-6,-3,0,0.523565,0.180329,62,8248
-3,-1,0,0.524441,0.179848,61.25,8265
-6,-2,0,0.526169,0.178841,59.75,8283
-3,-3,0,0.528741,0.177296,59,8298
-1,0,0,0.528741,0.177296,58.75,8315
-1,0,0,0.528741,0.177296,58.5,8332
0,0,0,0.528741,0.177296,58.5,8348
0,0,0,0.528741,0.177296,58.5,8365
0,0,0,0.528741,0.177296,58.5,8382
0,0,0,0.528741,0.177296,58.5,8398
0,0,0,0.528741,0.177296,58.5,8415
0,0,0,0.528741,0.177296,58.5,8432
0,0,0,0.528741,0.177296,58.5,8448
0,0,0,0.528741,0.177296,58.5,8465
0,0,0,0.528741,0.177296,58.5,8484
0,0,0,0.528741,0.177296,58.5,8498
0,0,0,0.528741,0.177296,58.5,8516
0,0,0,0.528741,0.177296,58.5,8532
0,0,0,0.528741,0.177296,58.5,8548
0,0,0,0.528741,0.177296,58.5,8565
0,0,0,0.528741,0.177296,58.5,8582
0,0,0,0.528741,0.177296,58.5,8598
0,0,0,0.528741,0.177296,58.5,8615
0,0,0,0.528741,0.177296,58.5,8631
-7,-11,0,0.53794,0.171264,56.75,8649
-13,-16,0,0.550802,0.161747,53.5,8665
-7,-12,0,0.560225,0.154318,51.75,8681
-9,-12,0,0.56935,0.146525,49.5,8698
-12,-17,0,0.581682,0.134823,46.5,8715
-8,-11,0,0.589392,0.126977,44.5,8732
-10,-15,0,0.599429,0.11583,42,8749
-7,-10,0,0.60589,0.108197,40.25,8765
-5,-10,0,0.612183,0.100426,39,8782
-10,-13,0,0.619916,0.089976,36.5,8799
-8,-11,0,0.626146,0.08091,34.5,8815
-7,-10,0,0.631556,0.0725,32.75,8832
-11,-16,0,0.639556,0.058644,30,8848
-6,-10,0,0.644327,0.049855,28.5,8865
-8,-11,0,0.649236,0.040011,26.5,8882
-4,-7,0,0.652249,0.033693,25.5,8898
-3,-5,0,0.654342,0.029152,24.75,8915
-4,-8,0,0.657564,0.02183,23.75,8932
-4,-5,0,0.659498,0.017219,22.75,8948
-6,-12,0,0.663847,0.006035,21.25,8965
-7,-10,0,0.667185,-0.003392,19.5,8981
-8,-12,0,0.670794,-0.014836,17.5,8999
-12,-19,0,0.675551,-0.033231,14.5,9015
-9,-14,0,0.678522,-0.046912,12.25,9032
-14,-21,0,0.681716,-0.067668,8.75,9049
-9,-16,0,0.683527,-0.083565,6.5,9065
-9,-14,0,0.684565,-0.097527,4.25,9082
-10,-16,0,0.685054,-0.113519,1.75,9099
-5,-8,0,0.685123,-0.121519,0.5,9114
-3,-7,0,0.685093,-0.128519,-0.25,9132
-4,-8,0,0.684918,-0.136517,-1.25,9148
-3,-5,0,0.684744,-0.141514,-2,9165
-4,-9,0,0.684273,-0.150501,-3,9182
-2,-5,0,0.683967,-0.155492,-3.5,9198
-1,-3,0,0.683771,-0.158486,-3.75,9214
0,-1,0,0.683706,-0.159484,-3.75,9232
0,0,0,0.683706,-0.159484,-3.75,9247
0,0,0,0.683706,-0.159484,-3.75,9265
0,0,0,0.683706,-0.159484,-3.75,9281
0,0,0,0.683706,-0.159484,-3.75,9298
0,0,0,0.683706,-0.159484,-3.75,9315
0,0,0,0.683706,-0.159484,-3.75,9332
0,0,0,0.683706,-0.159484,-3.75,9348
0,0,0,0.683706,-0.159484,-3.75,9365
0,0,0,0.683706,-0.159484,-3.75,9382
0,0,0,0.683706,-0.159484,-3.75,9399
0,0,0,0.683706,-0.159484,-3.75,9415
0,0,0,0.683706,-0.159484,-3.75,9433
0,0,0,0.683706,-0.159484,-3.75,9448
0,0,0,0.683706,-0.159484,-3.75,9465
4,-18,0,0.682842,-0.177463,-2.75,9482
4,-16,0,0.682354,-0.193455,-1.75,9498
5,-12,0,0.682249,-0.205455,-0.5,9515
5,-11,0,0.682393,-0.216454,0.75,9532
3,-6,0,0.68255,-0.222452,1.5,9549
4,-5,0,0.682768,-0.227447,2.5,9565
2,-5,0,0.68303,-0.23244,3,9582
7,-10,0,0.683858,-0.242406,4.75,9599
3,-6,0,0.684433,-0.248378,5.5,9615
3,-5,0,0.684977,-0.253349,6.25,9632
1,-4,0,0.68543,-0.257323,6.5,9649
2,-5,0,0.686039,-0.262286,7,9665
1,-6,0,0.686797,-0.268238,7.25,9683
3,-10,0,0.688188,-0.27814,8,9699
3,-9,0,0.689557,-0.287036,8.75,9715
2,-11,0,0.691326,-0.297893,9.25,9732
2,-6,0,0.692342,-0.303806,9.75,9748
1,-8,0,0.693731,-0.311684,10,9765
3,-16,0,0.696715,-0.327404,10.75,9782
4,-14,0,0.699566,-0.34111,11.75,9798
3,-11,0,0.701947,-0.351849,12.5,9815
6,-19,0,0.706544,-0.370285,14,9831
3,-13,0,0.709853,-0.382857,14.75,9849
5,-21,0,0.715642,-0.403043,16,9865
4,-12,0,0.71915,-0.414519,17,9882
6,-23,0,0.726448,-0.43633,18.5,9899
5,-16,0,0.731855,-0.451389,19.75,9915
4,-16,0,0.737524,-0.466351,20.75,9932
6,-23,0,0.746233,-0.487639,22.25,9949
3,-17,0,0.752875,-0.503287,23,9965
4,-14,0,0.758569,-0.516077,24,9982
4,-26,0,0.769557,-0.539641,25,9999
3,-16,0,0.776508,-0.554052,25.75,10015
5,-24,0,0.775084,-0.566432,27,10033
2,-15,0,0.771193,-0.571718,27.5,10048
1,-12,0,0.768117,-0.575844,27.75,10065
1,-17,0,0.763832,-0.581516,28,10082
0,-12,0,0.760817,-0.585455,28,10098
-2,-14,0,0.757252,-0.590059,27.5,10116
-2,-7,0,0.755437,-0.592381,27,10131
-1,-6,0,0.75387,-0.594374,26.75,10149
-3,-8,0,0.75173,-0.597078,26,10165
-2,-5,0,0.750369,-0.598788,25.5,10181
-3,-8,0,0.748141,-0.601569,24.75,10199
-3,-4,0,0.746998,-0.602987,24,10215
-3,-5,0,0.745536,-0.604794,23.25,10232
-4,-6,0,0.743728,-0.607017,22.25,10249
-3,-6,0,0.741879,-0.609275,21.5,10265
-5,-5,0,0.74028,-0.611217,20.25,10282
-7,-9,0,0.737262,-0.614853,18.5,10298
-4,-6,0,0.735194,-0.617324,17.5,10314
-8,-8,0,0.732294,-0.620762,15.5,10332
-5,-5,0,0.730423,-0.622963,14.25,10348
-6,-6,0,0.728098,-0.625679,12.75,10364
-9,-6,0,0.725652,-0.628513,10.5,10381
-6,-7,0,0.722708,-0.631896,9,10398
-10,-9,0,0.718732,-0.636415,6.5,10416
-7,-7,0,0.715532,-0.64001,4.75,10432
-6,-6,0,0.712713,-0.643149,3.25,10449
-10,-11,0,0.707324,-0.649071,0.75,10466
-6,-7,0,0.703802,-0.652888,-0.75,10482
-12,-8,0,0.699587,-0.657402,-3.75,10499
-12,-3,0,0.697936,-0.659155,-6.75,10514
-14,-4,0,0.695636,-0.661581,-10.25,10532
-24,-1,0,0.695024,-0.662225,-16.25,10548
-15,4,0,0.696392,-0.658466,-20,10565
-21,10,0,0.700658,-0.649421,-25.25,10582
-12,15,0,0.707758,-0.636208,-28.25,10598
0,0,0,0.707758,-0.636208,-28.25,10614
0,0,0,0.707758,-0.636208,-28.25,10631
0,0,0,0.707758,-0.636208,-28.25,10647
0,0,0,0.707758,-0.636208,-28.25,10664
0,0,0,0.707758,-0.636208,-28.25,10681
0,0,0,0.707758,-0.636208,-28.25,10698
0,0,0,0.707758,-0.636208,-28.25,10714
0,0,0,0.707758,-0.636208,-28.25,10731
0,0,0,0.707758,-0.636208,-28.25,10749
0,0,0,0.707758,-0.636208,-28.25,10765
0,0,0,0.707758,-0.636208,-28.25,10782
0,0,0,0.707758,-0.636208,-28.25,10799
-10,5,0,0.710314,-0.631911,-30.75,10815
-25,10,0,0.716332,-0.623925,-37,10832
-53,10,0,0.724021,-0.61753,-50.25,10849
-40,3,0,0.726625,-0.616042,-60.25,10865
-64,3,0,0.729539,-0.615328,-76.25,10882
-40,-1,0,0.728541,-0.615394,-86.25,10898
-36,-4,0,0.724558,-0.615028,-95.25,10915
-50,-2,0,0.722653,-0.614418,-107.75,10932
-28,0,0,0.722653,-0.614418,-114.75,10948
-38,0,0,0.722653,-0.614418,-124.25,10965
-21,1,0,0.723425,-0.615054,-129.5,10982
-18,-1,0,0.722706,-0.61436,-134,10999
-21,-3,0,0.720747,-0.612087,-139.25,11015
-9,-4,0,0.718257,-0.608956,-141.5,11032
2,-13,0,0.710076,-0.598854,-141,11049
0,0,0,0.710076,-0.598854,-141,11065
0,0,0,0.710076,-0.598854,-141,11082
0,0,0,0.710076,-0.598854,-141,11098
0,0,0,0.710076,-0.598854,-141,11115
0,0,0,0.710076,-0.598854,-141,11132
0,0,0,0.710076,-0.598854,-141,11148
0,0,0,0.710076,-0.598854,-141,11165
0,0,0,0.710076,-0.598854,-141,11182
0,0,0,0.710076,-0.598854,-141,11198
0,0,0,0.710076,-0.598854,-141,11215
0,0,0,0.710076,-0.598854,-141,11232
0,0,0,0.710076,-0.598854,-141,11248
0,0,0,0.710076,-0.598854,-141,11265
0,0,0,0.710076,-0.598854,-141,11281
-11,-24,0,0.695885,-0.579499,-143.75,11299
-11,-43,0,0.672152,-0.543642,-146.5,11315
-3,-29,0,0.656463,-0.519252,-147.25,11331
0,-28,0,0.641316,-0.495703,-147.25,11349
4,-40,0,0.619093,-0.462444,-146.25,11365
4,-24,0,0.605413,-0.442724,-145.25,11382
2,-22,0,0.592716,-0.424758,-144.75,11398
3,-34,0,0.572731,-0.397252,-144,11415
2,-23,0,0.55905,-0.378763,-143.5,11432
6,-32,0,0.539349,-0.353546,-142,11448
4,-24,0,0.524246,-0.334895,-141,11465
6,-35,0,0.501515,-0.308281,-139.5,11482
4,-26,0,0.484287,-0.288808,-138.5,11498
6,-36,0,0.459735,-0.262479,-137,11518
3,-22,0,0.444522,-0.246587,-136.25,11532
5,-22,0,0.428965,-0.231031,-135,11548
7,-32,0,0.405657,-0.209105,-133.25,11565
5,-19,0,0.391538,-0.196391,-132,11582
5,-16,0,0.379417,-0.185947,-130.75,11598
7,-19,0,0.364651,-0.17399,-129,11615
5,-7,0,0.359116,-0.169705,-127.75,11632
0,0,0,0.359116,-0.169705,-127.75,11649
0,0,0,0.359116,-0.169705,-127.75,11665
0,0,0,0.359116,-0.169705,-127.75,11682
0,0,0,0.359116,-0.169705,-127.75,11698
0,0,0,0.359116,-0.169705,-127.75,11715
0,0,0,0.359116,-0.169705,-127.75,11732
0,0,0,0.359116,-0.169705,-127.75,11749
0,0,0,0.359116,-0.169705,-127.75,11765
0,0,0,0.359116,-0.169705,-127.75,11782
0,0,0,0.359116,-0.169705,-127.75,11798
0,0,0,0.359116,-0.169705,-127.75,11815
0,0,0,0.359116,-0.169705,-127.75,11832
0,0,0,0.359116,-0.169705,-127.75,11848
0,0,0,0.359116,-0.169705,-127.75,11866
3,-13,0,0.348734,-0.161881,-127,11882
7,-29,0,0.325051,-0.145144,-125.25,11899
9,-40,0,0.291504,-0.123358,-123,11915
6,-22,0,0.272746,-0.111863,-121.5,11932
7,-25,0,0.251041,-0.099458,-119.75,11950
3,-16,0,0.237047,-0.091701,-119,11966
4,-13,0,0.225569,-0.085598,-118,11982
7,-21,0,0.206735,-0.07631,-116.25,11999
6,-15,0,0.193112,-0.07003,-114.75,12015
7,-21,0,0.173782,-0.061825,-113,12032
5,-13,0,0.161707,-0.057007,-111.75,12048
3,-12,0,0.150504,-0.052707,-111,12065
6,-20,0,0.131652,-0.046031,-109.5,12082
3,-16,0,0.116501,-0.040888,-108.75,12098
6,-24,0,0.09358,-0.033771,-107.25,12116
3,-14,0,0.080157,-0.029795,-106.5,12131
3,-13,0,0.067645,-0.026266,-105.75,12147
4,-22,0,0.04637,-0.020665,-104.75,12165
1,-16,0,0.030879,-0.016658,-104.5,12180
1,-19,0,0.012464,-0.011982,-104.25,12198
-1,-31,0,-0.017549,-0.00422,-104.5,12215
-1,-21,0,-0.037856,0.001127,-104.75,12232
-4,-34,0,-0.07058,0.010356,-105.75,12249
-3,-24,0,-0.093592,0.017172,-106.5,12265
-2,-24,0,-0.116543,0.024189,-107,12282
-3,-34,0,-0.148924,0.034554,-107.75,12298
-2,-24,0,-0.171717,0.04207,-108.25,12315
-2,-34,0,-0.203913,0.052999,-108.75,12332
-3,-24,0,-0.226536,0.061011,-109.5,12349
-4,-27,0,-0.251826,0.070466,-110.5,12365
-5,-45,0,-0.293623,0.087141,-111.75,12383
-3,-30,0,-0.321339,0.098622,-112.5,12398
-5,-35,0,-0.353375,0.112718,-113.75,12416
-2,-14,0,-0.36614,0.118468,-114.25,12432
-1,-7,0,-0.372509,0.121371,-114.5,12449
-1,-3,0,-0.375234,0.122627,-114.75,12466
0,0,0,-0.375234,0.122627,-114.75,12482
-1,3,0,-0.372515,0.121359,-115,12499
0,0,0,-0.372515,0.121359,-115,12515
0,0,0,-0.372515,0.121359,-115,12531
0,0,0,-0.372515,0.121359,-115,12548
0,0,0,-0.372515,0.121359,-115,12565
0,0,0,-0.372515,0.121359,-115,12582
0,0,0,-0.372515,0.121359,-115,12598
0,0,0,-0.372515,0.121359,-115,12615
0,0,0,-0.372515,0.121359,-115,12632
0,0,0,-0.372515,0.121359,-115,12648
0,0,0,-0.372515,0.121359,-115,12665
0,0,0,-0.372515,0.121359,-115,12681
0,0,0,-0.372515,0.121359,-115,12698
0,0,0,-0.372515,0.121359,-115,12716
0,0,0,-0.372515,0.121359,-115,12731
0,0,0,-0.372515,0.121359,-115,12749
0,-11,0,-0.382484,0.126008,-115,12765
-2,-9,0,-0.390608,0.129882,-115.5,12782
-5,-11,0,-0.40043,0.134834,-116.75,12799
-6,-7,0,-0.406597,0.138147,-118.25,12815
