0,-13,0,0.5,-0.697,180,0,0,10192
0,-13,0,0.5,-0.684,180,0,0,10209
1,-22,0,0.499904,-0.662,180.25,0,0,10225
-1,-14,0,0.499904,-0.648,180,0,0,10244
0,-20,0,0.499904,-0.628,180,0,0,10260
1,-12,0,0.499852,-0.616,180.25,0,0,10276
1,-14,0,0.499729,-0.602001,180.5,0,0,10293
1,-18,0,0.499494,-0.584002,180.75,0,0,10309
1,-11,0,0.499302,-0.573004,181,0,0,10326
3,-18,0,0.498752,-0.555012,181.75,0,0,10343
0,-12,0,0.498386,-0.543018,181.75,0,0,10359
1,-11,0,0.498002,-0.532025,182,0,0,10376
1,-19,0,0.497256,-0.513039,182.25,0,0,10393
1,-11,0,0.496776,-0.50205,182.5,0,0,10410
1,-17,0,0.49596,-0.485069,182.75,0,0,10427
1,-11,0,0.495385,-0.474085,183,0,0,10443
1,-12,0,0.494704,-0.462104,183.25,0,0,10460
1,-19,0,0.493545,-0.443139,183.5,0,0,10477
2,-13,0,0.492638,-0.430171,184,0,0,10493
1,-11,0,0.491823,-0.419201,184.25,0,0,10510
3,-11,0,0.490864,-0.408243,185,0,0,10527
0,0,0,0.490864,-0.408243,185,0,0,10543
0,0,0,0.490864,-0.408243,185,0,0,10560
0,0,0,0.490864,-0.408243,185,0,0,10576
0,0,0,0.490864,-0.408243,185,0,0,10593
0,0,0,0.490864,-0.408243,185,0,0,10609
0,0,0,0.490864,-0.408243,185,0,0,10626
0,0,0,0.490864,-0.408243,185,0,0,10643
0,0,0,0.490864,-0.408243,185,0,0,10660
0,0,0,0.490864,-0.408243,185,0,0,10676
0,0,0,0.490864,-0.408243,185,0,0,10693
0,0,0,0.490864,-0.408243,185,0,0,10709
0,0,0,0.490864,-0.408243,185,0,0,10727
0,0,0,0.490864,-0.408243,185,0,0,10743
0,0,0,0.490864,-0.408243,185,0,0,10760
-2,-50,0,0.49,-0.358397,184.5,0,0,10777
-4,-37,0,0.49,-0.321466,183.5,0,0,10793
-2,-43,0,0.49,-0.278525,183,0,0,10809
-4,-66,0,0.49,-0.212565,182,0,0,10826
0,-40,0,0.49,-0.17259,182,0,0,10843
1,-55,0,0.49,-0.117632,182.25,0,0,10860
1,-33,0,0.49,-0.084664,182.5,0,0,10876
2,-28,0,0.49,-0.056702,183,0,0,10893
2,-38,0,0.49,-0.018773,183.5,0,0,10910
1,-25,0,0.49,0.006174,183.75,0,0,10926
3,-32,0,0.49,0.038075,184.5,0,0,10942
2,-7,0,0.49,0.045048,185,0,0,10959
0,0,0,0.49,0.045048,185,0,0,10976
0,0,0,0.49,0.045048,185,0,0,10993
0,0,0,0.49,0.045048,185,0,0,11010
0,0,0,0.49,0.045048,185,0,0,11026
0,0,0,0.49,0.045048,185,0,0,11043
0,0,0,0.49,0.045048,185,0,0,11060
0,0,0,0.49,0.045048,185,0,0,11076
0,0,0,0.49,0.045048,185,0,0,11093
0,0,0,0.49,0.045048,185,0,0,11110
0,0,0,0.49,0.045048,185,0,0,11126
0,0,0,0.49,0.045048,185,0,0,11142
0,0,0,0.49,0.045048,185,0,0,11159
0,0,0,0.49,0.045048,185,0,0,11176
-3,-52,0,0.49,0.096905,184.25,0,0,11193
-4,-41,0,0.49,0.137839,183.25,0,0,11209
-4,-42,0,0.49,0.179807,182.25,0,0,11226
-2,-40,0,0.49,0.219788,181.75,0,0,11242
-2,-52,0,0.49,0.271776,181.25,0,0,11259
1,-32,0,0.49,0.303765,181.5,1,0,11276
2,-45,0,0.49,0.348738,182,1,0,11293
1,-27,0,0.49,0.375717,182.25,1,0,11310
3,-41,0,0.49,0.416661,183,1,0,11326
1,-26,0,0.49,0.442619,183.25,1,0,11343
1,-26,0,0.49,0.46857,183.5,1,0,11360
1,-35,0,0.49,0.503495,183.75,0,0,11376
2,-23,0,0.49,0.526432,184.25,0,0,11393
2,-34,0,0.49,0.560315,184.75,0,0,11410
1,-22,0,0.49,0.582232,185,0,0,11426
2,-23,0,0.49,0.605126,185.5,0,0,11442
3,-37,0,0.49,0.641906,186.25,0,0,11459
3,-22,0,0.49,0.663742,187,0,0,11475
4,-23,0,0.49,0.686518,188,0,0,11492
5,-31,0,0.49,0.71,189.25,0,0,11509
