0,-6,0,0.5,-0.704,180,0,0,13171
0,-9,0,0.5,-0.695,180,0,0,13189
3,-14,0,0.499817,-0.681001,180.75,0,0,13205
0,-8,0,0.499712,-0.673002,180.75,0,0,13222
1,-7,0,0.49959,-0.666003,181,0,0,13238
-1,-4,0,0.499538,-0.662003,180.75,0,0,13255
0,-5,0,0.499472,-0.657004,180.75,0,0,13271
0,-12,0,0.499315,-0.645005,180.75,0,0,13288
0,-10,0,0.499184,-0.635006,180.75,0,0,13305
-2,-15,0,0.499119,-0.620006,180.25,0,0,13323
-1,-9,0,0.499119,-0.611006,180,0,0,13339
-1,-8,0,0.499154,-0.603006,179.75,0,0,13355
-2,-11,0,0.499298,-0.592007,179.25,0,0,13372
-1,-8,0,0.499437,-0.584008,179,0,0,13389
-1,-7,0,0.49959,-0.57701,178.75,0,0,13405
0,-10,0,0.499808,-0.567012,178.75,0,0,13422
-1,-6,0,0.499965,-0.561014,178.5,0,0,13439
1,-6,0,0.500096,-0.555016,178.75,0,0,13455
0,0,0,0.500096,-0.555016,178.75,0,0,13472
0,0,0,0.500096,-0.555016,178.75,0,0,13488
0,0,0,0.500096,-0.555016,178.75,0,0,13505
0,0,0,0.500096,-0.555016,178.75,0,0,13522
0,0,0,0.500096,-0.555016,178.75,0,0,13538
0,0,0,0.500096,-0.555016,178.75,0,0,13555
0,0,0,0.500096,-0.555016,178.75,0,0,13571
0,0,0,0.500096,-0.555016,178.75,0,0,13588
0,0,0,0.500096,-0.555016,178.75,0,0,13605
0,0,0,0.500096,-0.555016,178.75,0,0,13621
0,0,0,0.500096,-0.555016,178.75,0,0,13638
0,0,0,0.500096,-0.555016,178.75,0,0,13655
0,0,0,0.500096,-0.555016,178.75,0,0,13671
0,0,0,0.500096,-0.555016,178.75,0,0,13689
0,0,0,0.500096,-0.555016,178.75,0,0,13705
0,0,0,0.500096,-0.555016,178.75,0,0,13722
0,0,0,0.500096,-0.555016,178.75,0,0,13738
0,0,0,0.500096,-0.555016,178.75,0,0,13755
-1,-7,0,0.500279,-0.548018,178.5,0,0,13772
