1,-34,0,0.499852,-0.676,180.25,0,0,12859
4,-43,0,0.498914,-0.633011,181.25,0,0,12876
4,-26,0,0.497893,-0.607031,182.25,0,0,12893
6,-39,0,0.495342,-0.568114,183.75,0,0,12911
3,-27,0,0.493224,-0.541197,184.5,0,0,12926
4,-27,0,0.490636,-0.514322,185.5,0,0,12943
4,-41,0,0.49,-0.473585,186.5,0,0,12959
4,-25,0,0.49,-0.448799,187.5,0,0,12976
7,-30,0,0.49,-0.419189,189.25,0,0,12993
7,-11,0,0.49,-0.408391,191,0,0,13010
1,0,0,0.49,-0.408391,191.25,0,0,13026
0,0,0,0.49,-0.408391,191.25,0,0,13043
0,0,0,0.49,-0.408391,191.25,0,0,13061
0,0,0,0.49,-0.408391,191.25,0,0,13076
0,0,0,0.49,-0.408391,191.25,0,0,13093
0,0,0,0.49,-0.408391,191.25,0,0,13109
0,0,0,0.49,-0.408391,191.25,0,0,13126
0,0,0,0.49,-0.408391,191.25,0,0,13143
0,0,0,0.49,-0.408391,191.25,0,0,13160
0,0,0,0.49,-0.408391,191.25,0,0,13176
0,0,0,0.49,-0.408391,191.25,0,0,13193
0,0,0,0.49,-0.408391,191.25,0,0,13210
0,0,0,0.49,-0.408391,191.25,0,0,13226
0,0,0,0.49,-0.408391,191.25,0,0,13243
0,0,0,0.49,-0.408391,191.25,0,0,13260
0,0,0,0.49,-0.408391,191.25,0,0,13277
-1,-25,0,0.49,-0.383851,191,0,0,13293
-1,-28,0,0.49,-0.356342,190.75,0,0,13310
-3,-42,0,0.49,-0.31498,190,0,0,13327
-2,-26,0,0.49,-0.289337,189.5,0,0,13343
-1,-26,0,0.49,-0.263675,189.25,0,0,13360
-2,-41,0,0.49,-0.223152,188.75,0,0,13377
-2,-27,0,0.49,-0.196431,188.25,0,0,13393
-2,-34,0,0.49,-0.162742,187.75,0,0,13411
-1,-21,0,0.49,-0.141922,187.5,0,0,13427
0,-22,0,0.49,-0.12011,187.5,0,0,13443
0,-26,0,0.49,-0.094332,187.5,0,0,13460
1,-15,0,0.49,-0.079469,187.75,0,0,13477
1,-8,0,0.49,-0.071547,188,0,0,13495
0,0,0,0.49,-0.071547,188,0,0,13510
0,0,0,0.49,-0.071547,188,0,0,13526
0,0,0,0.49,-0.071547,188,0,0,13543
0,0,0,0.49,-0.071547,188,0,0,13560
0,0,0,0.49,-0.071547,188,0,0,13576
0,0,0,0.49,-0.071547,188,0,0,13593
0,0,0,0.49,-0.071547,188,0,0,13609
0,0,0,0.49,-0.071547,188,0,0,13626
0,0,0,0.49,-0.071547,188,0,0,13643
0,0,0,0.49,-0.071547,188,0,0,13659
0,0,0,0.49,-0.071547,188,0,0,13676
0,0,0,0.49,-0.071547,188,0,0,13693
0,0,0,0.49,-0.071547,188,0,0,13710
-2,-13,0,0.49,-0.058658,187.5,0,0,13726
-4,-30,0,0.49,-0.028851,186.5,0,0,13743
-8,-48,0,0.49,0.019001,184.5,0,0,13759
-4,-26,0,0.49,0.044952,183.5,0,0,13776
-3,-23,0,0.49,0.067926,182.75,0,0,13793
-3,-33,0,0.49,0.100906,182,0,0,13809
1,-22,0,0.49,0.122889,182.25,0,0,13826
0,-34,0,0.49,0.156863,182.25,0,0,13842
1,-23,0,0.49,0.179841,182.5,0,0,13860
-1,-23,0,0.49,0.202823,182.25,0,0,13877
-1,-33,0,0.49,0.235803,182,0,0,13893
-1,-22,0,0.49,0.257793,181.75,0,0,13911
-2,-34,0,0.49,0.291785,181.25,0,0,13927
-1,-24,0,0.49,0.315781,181,1,0,13944
0,-24,0,0.49,0.339777,181,1,0,13960
1,-33,0,0.49,0.372769,181.25,1,0,13976
1,-21,0,0.49,0.393762,181.5,1,0,13992
1,-36,0,0.49,0.429745,181.75,1,0,14010
1,-29,0,0.49,0.458728,182,1,0,14026
2,-31,0,0.49,0.489698,182.5,0,0,14042
4,-42,0,0.49,0.53162,183.5,0,0,14059
2,-27,0,0.49,0.558554,184,0,0,14076
2,-25,0,0.49,0.583477,184.5,0,0,14093
3,-35,0,0.49,0.61833,185.25,0,0,14111
3,-25,0,0.49,0.643193,186,0,0,14126
6,-29,0,0.49,0.671945,187.5,0,0,14143
5,-13,0,0.49,0.684794,188.75,0,0,14160
3,-3,0,0.49,0.687753,189.5,0,0,14177
0,0,0,0.49,0.687753,189.5,0,0,14193
0,0,0,0.49,0.687753,189.5,0,0,14210
0,0,0,0.49,0.687753,189.5,0,0,14226
0,0,0,0.49,0.687753,189.5,0,0,14243
0,0,0,0.49,0.687753,189.5,0,0,14259
0,0,0,0.49,0.687753,189.5,0,0,14276
0,0,0,0.49,0.687753,189.5,0,0,14292
0,0,0,0.49,0.687753,189.5,0,0,14310
0,0,0,0.49,0.687753,189.5,0,0,14326
0,0,0,0.49,0.687753,189.5,0,0,14343
0,0,0,0.49,0.687753,189.5,0,0,14359
0,0,0,0.49,0.687753,189.5,0,0,14384
-2,-32,0,0.49,0.71,189,0,0,14397
