0,0,0,0.694033,0.71,223.64085,0,0,23982
0,0,0,0.694033,0.71,223.64085,0,0,24081
0,0,0,0.694033,0.71,223.64085,0,0,24096
0,0,0,0.694033,0.71,223.64085,0,0,24113
0,0,0,0.694033,0.71,223.64085,0,0,24130
0,0,0,0.694033,0.71,223.64085,0,0,24147
0,0,0,0.694033,0.71,223.64085,0,0,24162
0,0,0,0.694033,0.71,223.64085,0,0,24182
0,0,0,0.694033,0.71,223.64085,0,0,24196
0,0,0,0.694033,0.71,223.64085,0,0,24212
0,0,0,0.694033,0.71,223.64085,0,0,24229
0,0,0,0.694033,0.71,223.64085,0,0,24245
0,0,0,0.694033,0.71,223.64085,0,0,24262
0,0,0,0.694033,0.71,223.64085,0,0,24279
0,0,0,0.694033,0.71,223.64085,0,0,24295
0,0,0,0.694033,0.71,223.64085,0,0,24312
0,0,0,0.694033,0.71,223.64085,0,0,24329
0,0,0,0.694033,0.71,223.64085,0,0,24346
0,0,0,0.694033,0.71,223.64085,0,0,24362
0,0,0,0.694033,0.71,223.64085,0,0,24379
0,0,0,0.694033,0.71,223.64085,0,0,24396
0,0,0,0.694033,0.71,223.64085,0,0,24414
0,0,0,0.694033,0.71,223.64085,0,0,24429
0,0,0,0.694033,0.71,223.64085,0,0,24446
0,0,0,0.694033,0.71,223.64085,0,0,24463
0,0,0,0.694033,0.71,223.64085,0,0,24479
0,0,0,0.694033,0.71,223.64085,0,0,24496
0,0,0,0.694033,0.71,223.64085,0,0,24513
0,0,0,0.694033,0.71,223.64085,0,0,24529
0,0,0,0.694033,0.71,223.64085,0,0,24547
0,0,0,0.694033,0.71,223.64085,0,0,24562
0,0,0,0.694033,0.71,223.64085,0,0,24578
0,0,0,0.694033,0.71,223.64085,0,0,24595
0,0,0,0.694033,0.71,223.64085,0,0,24612
0,0,0,0.694033,0.71,223.64085,0,0,24629
0,0,0,0.694033,0.71,223.64085,0,0,24646
0,0,0,0.694033,0.71,223.64085,0,0,24663
0,0,0,0.694033,0.71,223.64085,0,0,24680
0,0,0,0.694033,0.71,223.64085,0,0,24697
0,0,0,0.694033,0.71,223.64085,0,0,24713
0,0,0,0.694033,0.71,223.64085,0,0,24730
0,0,0,0.694033,0.71,223.64085,0,0,24746
0,0,0,0.694033,0.71,223.64085,0,0,24763
0,0,0,0.694033,0.71,223.64085,0,0,24780
0,0,0,0.694033,0.71,223.64085,0,0,24796
0,0,0,0.694033,0.71,223.64085,0,0,24813
0,0,0,0.694033,0.71,223.64085,0,0,24830
0,0,0,0.694033,0.71,223.64085,0,0,24846
0,0,0,0.694033,0.71,223.64085,0,0,24863
0,0,0,0.694033,0.71,223.64085,0,0,24880
0,0,0,0.694033,0.71,223.64085,0,0,24896
0,0,0,0.694033,0.71,223.64085,0,0,24913
0,0,0,0.694033,0.71,223.64085,0,0,24930
0,0,0,0.694033,0.71,223.64085,0,0,24946
0,0,0,0.694033,0.71,223.64085,0,0,24962
0,0,0,0.694033,0.71,223.64085,0,0,24979
0,0,0,0.694033,0.71,223.64085,0,0,24996
0,0,0,0.694033,0.71,223.64085,0,0,25013
0,4,0,0.696793,0.707105,223.64085,0,0,25029
-1,9,0,0.702976,0.700565,223.39085,0,0,25047
0,9,0,0.709159,0.694025,223.39085,0,0,25063
1,3,0,0.71,0.691854,223.64085,0,0,25079
0,2,0,0.71,0.690407,223.64085,0,0,25097
0,2,0,0.71,0.688959,223.64085,0,0,25114
0,4,0,0.71,0.686064,223.64085,0,0,25132
0,3,0,0.71,0.683893,223.64085,0,0,25147
0,1,0,0.71,0.68317,223.64085,0,0,25164
0,4,0,0.71,0.680275,223.64085,0,0,25180
0,1,0,0.71,0.679551,223.64085,0,0,25196
0,2,0,0.71,0.678104,223.64085,0,0,25213
0,3,0,0.71,0.675933,223.64085,0,0,25229
0,0,0,0.71,0.675933,223.64085,0,0,25246
0,1,0,0.71,0.675209,223.64085,0,0,25263
0,0,0,0.71,0.675209,223.64085,0,0,25278
0,0,0,0.71,0.675209,223.64085,0,0,25295
0,0,0,0.71,0.675209,223.64085,0,0,25312
0,0,0,0.71,0.675209,223.64085,0,0,25329
0,0,0,0.71,0.675209,223.64085,0,0,25346
0,0,0,0.71,0.675209,223.64085,0,0,25362
0,0,0,0.71,0.675209,223.64085,0,0,25378
0,0,0,0.71,0.675209,223.64085,0,0,25396
0,0,0,0.71,0.675209,223.64085,0,0,25412
0,0,0,0.71,0.675209,223.64085,0,0,25429
0,0,0,0.71,0.675209,223.64085,0,0,25446
0,0,0,0.71,0.675209,223.64085,0,0,25462
0,0,0,0.71,0.675209,223.64085,0,0,25479
0,0,0,0.71,0.675209,223.64085,0,0,25496
0,0,0,0.71,0.675209,223.64085,0,0,25512
0,0,0,0.71,0.675209,223.64085,0,0,25529
0,0,0,0.71,0.675209,223.64085,0,0,25546
0,0,0,0.71,0.675209,223.64085,0,0,25563
0,0,0,0.71,0.675209,223.64085,0,0,25579
0,0,0,0.71,0.675209,223.64085,0,0,25596
0,0,0,0.71,0.675209,223.64085,0,0,25613
0,0,0,0.71,0.675209,223.64085,0,0,25629
0,0,0,0.71,0.675209,223.64085,0,0,25647
0,0,0,0.71,0.675209,223.64085,0,0,25662
0,0,0,0.71,0.675209,223.64085,0,0,25679
0,0,0,0.71,0.675209,223.64085,0,0,25697
0,0,0,0.71,0.675209,223.64085,0,0,25713
0,0,0,0.71,0.675209,223.64085,0,0,25729
0,0,0,0.71,0.675209,223.64085,0,0,25746
0,0,0,0.71,0.675209,223.64085,0,0,25763
0,0,0,0.71,0.675209,223.64085,0,0,25780
0,0,0,0.71,0.675209,223.64085,0,0,25796
0,0,0,0.71,0.675209,223.64085,0,0,25812
0,0,0,0.71,0.675209,223.64085,0,0,25829
0,0,0,0.71,0.675209,223.64085,0,0,25846
0,0,0,0.71,0.675209,223.64085,0,0,25863
0,0,0,0.71,0.675209,223.64085,0,0,25880
0,0,0,0.71,0.675209,223.64085,0,0,25897
0,0,0,0.71,0.675209,223.64085,0,0,25913
0,0,0,0.71,0.675209,223.64085,0,0,25930
0,0,0,0.71,0.675209,223.64085,0,0,25946
0,0,0,0.71,0.675209,223.64085,0,0,25962
0,0,0,0.71,0.675209,223.64085,0,0,25979
0,0,0,0.71,0.675209,223.64085,0,0,25996
0,0,0,0.71,0.675209,223.64085,0,0,26013
0,0,0,0.71,0.675209,223.64085,0,0,26030
0,0,0,0.71,0.675209,223.64085,0,0,26047
0,0,0,0.71,0.675209,223.64085,0,0,26063
0,0,0,0.71,0.675209,223.64085,0,0,26080
0,0,0,0.71,0.675209,223.64085,0,0,26096
0,0,0,0.71,0.675209,223.64085,0,0,26113
0,0,0,0.71,0.675209,223.64085,0,0,26129
0,0,0,0.71,0.675209,223.64085,0,0,26146
0,0,0,0.71,0.675209,223.64085,0,0,26165
0,0,0,0.71,0.675209,223.64085,0,0,26180
0,0,0,0.71,0.675209,223.64085,0,0,26196
0,0,0,0.71,0.675209,223.64085,0,0,26212
0,0,0,0.71,0.675209,223.64085,0,0,26229
0,0,0,0.71,0.675209,223.64085,0,0,26246
5,-2,0,0.708588,0.676626,224.89085,0,0,26263
3,0,0,0.708588,0.676626,225.64085,0,0,26279
4,-1,0,0.707861,0.677313,226.64085,0,0,26297
2,0,0,0.707861,0.677313,227.14085,0,0,26313
4,0,0,0.707861,0.677313,228.14085,0,0,26330
6,0,0,0.707861,0.677313,229.64085,0,0,26347
4,0,0,0.707861,0.677313,230.64085,0,0,26363
5,0,0,0.707861,0.677313,231.89085,0,0,26379
8,0,0,0.707861,0.677313,233.89085,0,0,26396
6,-2,0,0.706215,0.678449,235.39085,0,0,26413
11,-2,0,0.704517,0.679504,238.14085,0,0,26429
7,-1,0,0.703652,0.680006,239.89085,0,0,26446
7,-1,0,0.702772,0.680481,241.64085,0,0,26463
10,-1,0,0.701872,0.680917,244.14085,0,0,26480
5,-1,0,0.700963,0.681334,245.39085,0,0,26497
6,-2,0,0.699123,0.682119,246.89085,0,0,26514
4,-2,0,0.69727,0.682871,247.89085,0,0,26530
6,-1,0,0.696334,0.683223,249.39085,0,0,26547
6,-2,0,0.694444,0.683878,250.89085,0,0,26565
5,-1,0,0.693492,0.684185,252.14085,0,0,26580
9,-3,0,0.690603,0.684992,254.39085,0,0,26597
5,-4,0,0.686728,0.685984,255.64085,0,0,26613
6,-2,0,0.684778,0.686429,257.14085,0,0,26630
8,-2,0,0.682814,0.686806,259.14085,0,0,26646
5,-2,0,0.680842,0.68714,260.39085,0,0,26663
8,-5,0,0.675886,0.687802,262.39085,0,0,26680
4,-1,0,0.674893,0.687917,263.39085,0,0,26697
4,-2,0,0.672902,0.688112,264.39085,0,0,26713
9,-5,0,0.667911,0.688405,266.64085,0,0,26730
6,-4,0,0.663913,0.688535,268.14085,0,0,26747
10,-5,0,0.658913,0.688479,270.64085,0,0,26764
7,-3,0,0.655916,0.688354,272.39085,0,0,26780
7,-4,0,0.651926,0.688065,274.14085,0,0,26797
11,-6,0,0.64597,0.687345,276.89085,0,0,26814
5,-3,0,0.643,0.68692,278.14085,0,0,26830
8,-6,0,0.637094,0.685864,280.14085,0,0,26848
7,-3,0,0.634158,0.685246,281.89085,0,0,26863
9,-3,0,0.631249,0.684513,284.14085,0,0,26915
2,-1,0,0.630281,0.68426,284.64085,0,0,26918
2,-1,0,0.629316,0.683999,285.14085,0,0,26929
7,-2,0,0.627402,0.683418,286.89085,0,0,26946
6,-1,0,0.626454,0.683102,288.39085,0,0,26963
7,-3,0,0.623637,0.682069,290.14085,0,0,26979
11,-3,0,0.620873,0.680903,292.89085,0,0,26996
8,-2,0,0.619059,0.680061,294.89085,0,0,27013
12,-4,0,0.615524,0.67819,297.89085,0,0,27031
7,-1,0,0.614655,0.677695,299.64085,0,0,27047
4,-2,0,0.612934,0.676676,300.64085,0,0,27063
0,-1,0,0.612073,0.676166,300.64085,0,0,27080
-3,-3,0,0.609472,0.674671,299.89085,0,0,27096
0,0,0,0.609472,0.674671,299.89085,0,0,27113
0,0,0,0.609472,0.674671,299.89085,0,0,27130
