1,-12,0,0.499948,-0.698,180.25,0,0,18105
0,-12,0,0.499895,-0.686,180.25,0,0,18121
0,-17,0,0.499821,-0.669,180.25,0,0,18138
0,-13,0,0.499764,-0.656001,180.25,0,0,18155
0,-20,0,0.499677,-0.636001,180.25,0,0,18172
0,-14,0,0.499616,-0.622001,180.25,0,0,18188
0,-12,0,0.499564,-0.610001,180.25,0,0,18205
1,-18,0,0.499407,-0.592002,180.5,0,0,18221
1,-12,0,0.49925,-0.580003,180.75,0,0,18238
1,-19,0,0.498918,-0.561006,181,0,0,18255
0,-12,0,0.498708,-0.549007,181,0,0,18271
0,-12,0,0.498499,-0.537009,181,0,0,18288
0,-13,0,0.498272,-0.524011,181,0,0,18305
1,-5,0,0.498163,-0.519012,181.25,0,0,18321
0,0,0,0.498163,-0.519012,181.25,0,0,18338
0,0,0,0.498163,-0.519012,181.25,0,0,18355
0,0,0,0.498163,-0.519012,181.25,0,0,18372
0,0,0,0.498163,-0.519012,181.25,0,0,18388
0,0,0,0.498163,-0.519012,181.25,0,0,18405
0,0,0,0.498163,-0.519012,181.25,0,0,18422
0,0,0,0.498163,-0.519012,181.25,0,0,18438
0,0,0,0.498163,-0.519012,181.25,0,0,18455
0,0,0,0.498163,-0.519012,181.25,0,0,18472
0,0,0,0.498163,-0.519012,181.25,0,0,18488
0,0,0,0.498163,-0.519012,181.25,0,0,18505
0,0,0,0.498163,-0.519012,181.25,0,0,18522
0,0,0,0.498163,-0.519012,181.25,0,0,18538
0,0,0,0.498163,-0.519012,181.25,0,0,18555
0,0,0,0.498163,-0.519012,181.25,0,0,18572
0,0,0,0.498163,-0.519012,181.25,0,0,18588
0,0,0,0.498163,-0.519012,181.25,0,0,18605
1,-11,0,0.497875,-0.508016,181.5,0,0,18622
4,-34,0,0.496392,-0.474049,182.5,0,0,18639
2,-20,0,0.495345,-0.454076,183,0,0,18655
3,-13,0,0.494495,-0.441104,183.75,0,0,18673
1,-15,0,0.493449,-0.42614,184,0,0,18689
1,-9,0,0.492782,-0.417165,184.25,0,0,18705
0,-14,0,0.491744,-0.403204,184.25,0,0,18724
1,-10,0,0.49096,-0.393234,184.5,0,0,18739
3,-12,0,0.49,-0.381285,185.25,0,0,18755
5,-18,0,0.49,-0.3634,186.5,0,0,18772
1,-10,0,0.49,-0.35347,186.75,0,0,18788
0,-11,0,0.49,-0.342546,186.75,0,0,18805
0,-17,0,0.49,-0.325664,186.75,0,0,18822
1,-12,0,0.49,-0.313753,187,0,0,18839
0,-21,0,0.49,-0.29291,187,0,0,18856
2,-15,0,0.49,-0.278038,187.5,0,0,18871
1,-14,0,0.49,-0.264166,187.75,0,0,18888
1,-21,0,0.49,-0.24337,188,0,0,18905
-1,-12,0,0.49,-0.23148,187.75,0,0,18922
0,-11,0,0.49,-0.22058,187.75,0,0,18938
-1,-16,0,0.49,-0.204717,187.5,0,0,18955
-1,-8,0,0.49,-0.196781,187.25,0,0,18973
-1,-12,0,0.49,-0.184871,187,0,0,18988
0,-8,0,0.49,-0.17693,187,0,0,19005
-1,-10,0,0.49,-0.167,186.75,0,0,19021
-4,-17,0,0.49,-0.150085,185.75,0,0,19038
-2,-15,0,0.49,-0.135148,185.25,0,0,19055
-2,-20,0,0.49,-0.115217,184.75,0,0,19072
-1,-12,0,0.49,-0.103254,184.5,0,0,19088
-1,-10,0,0.49,-0.093281,184.25,0,0,19104
-1,-12,0,0.49,-0.081311,184,0,0,19122
0,-11,0,0.49,-0.070337,184,0,0,19138
-3,-13,0,0.49,-0.057358,183.25,0,0,19155
-2,-23,0,0.49,-0.034385,182.75,0,0,19172
-2,-20,0,0.49,-0.0144,182.25,0,0,19189
-2,-28,0,0.49,0.013587,181.75,0,0,19205
-2,-16,0,0.49,0.029583,181.25,0,0,19222
-3,-18,0,0.49,0.047582,180.5,0,0,19239
-2,-8,0,0.49,0.055582,180,0,0,19255
-2,-6,0,0.490052,0.061582,179.5,0,0,19272
-1,-3,0,0.490092,0.064582,179.25,0,0,19288
0,0,0,0.490092,0.064582,179.25,0,0,19305
0,0,0,0.490092,0.064582,179.25,0,0,19322
0,0,0,0.490092,0.064582,179.25,0,0,19338
0,0,0,0.490092,0.064582,179.25,0,0,19355
0,0,0,0.490092,0.064582,179.25,0,0,19372
0,0,0,0.490092,0.064582,179.25,0,0,19388
0,0,0,0.490092,0.064582,179.25,0,0,19405
0,0,0,0.490092,0.064582,179.25,0,0,19422
0,0,0,0.490092,0.064582,179.25,0,0,19438
0,0,0,0.490092,0.064582,179.25,0,0,19455
0,0,0,0.490092,0.064582,179.25,0,0,19472
0,0,0,0.490092,0.064582,179.25,0,0,19488
0,0,0,0.490092,0.064582,179.25,0,0,19505
0,0,0,0.490092,0.064582,179.25,0,0,19521
0,0,0,0.490092,0.064582,179.25,0,0,19538
0,-7,0,0.490183,0.071581,179.25,0,0,19555
0,-16,0,0.490393,0.08758,179.25,0,0,19572
0,-31,0,0.490798,0.118577,179.25,0,0,19589
0,-21,0,0.491073,0.139575,179.25,0,0,19606
0,-19,0,0.491322,0.158574,179.25,0,0,19622
-1,-21,0,0.491689,0.179571,179,0,0,19638
-1,-10,0,0.491907,0.189568,178.75,0,0,19655
-1,-9,0,0.492142,0.198565,178.5,0,0,19672
-2,-8,0,0.492421,0.20656,178,0,0,19690
-2,-10,0,0.492858,0.216551,177.5,0,0,19706
-6,-21,0,0.494323,0.2375,176,0,0,19722
-2,-19,0,0.495813,0.256441,175.5,0,0,19739
-3,-26,0,0.498192,0.282332,174.75,0,0,19756
-3,-14,0,0.499656,0.296255,174,0,0,19772
-1,-10,0,0.500744,0.306196,173.75,0,0,19788
-1,-9,0,0.501763,0.315138,173.5,0,0,19805
0,-6,0,0.502442,0.321099,173.5,0,0,19822
-1,-7,0,0.503265,0.328051,173.25,0,0,19839
1,-14,0,0.50485,0.341961,173.5,0,0,19855
0,-11,0,0.506095,0.35289,173.5,0,0,19872
-1,-19,0,0.508329,0.371758,173.25,0,0,19889
-1,-12,0,0.509791,0.383669,173,0,0,19905
-1,-11,0,0.51,0.394581,172.75,0,0,19922
-1,-11,0,0.51,0.405487,172.5,0,0,19939
0,-6,0,0.51,0.411436,172.5,0,0,19955
1,-7,0,0.51,0.41838,172.75,0,0,19972
1,-11,0,0.51,0.429298,173,0,0,19988
1,-10,0,0.51,0.439228,173.25,0,0,20005
2,-20,0,0.51,0.459109,173.75,0,0,20022
4,-13,0,0.51,0.472055,174.75,0,0,20038
3,-12,0,0.51,0.484018,175.5,0,0,20055
5,-19,0,0.51,0.502987,176.75,0,0,20072
4,-11,0,0.51,0.513979,177.75,0,0,20088
5,-16,0,0.51,0.529976,179,0,0,20105
2,-9,0,0.51,0.538976,179.5,0,0,20122
2,-10,0,0.51,0.548976,180,0,0,20139
3,-15,0,0.509804,0.563975,180.75,0,0,20155
1,-11,0,0.509612,0.574973,181,0,0,20173
3,-17,0,0.509093,0.591965,181.75,0,0,20189
2,-9,0,0.508739,0.600958,182.25,0,0,20205
1,-9,0,0.508347,0.60995,182.5,0,0,20222
3,-11,0,0.507723,0.620932,183.25,0,0,20238
2,-6,0,0.507331,0.626919,183.75,0,0,20255
4,-12,0,0.506337,0.638878,184.75,0,0,20272
1,-8,0,0.50564,0.646848,185,0,0,20288
1,-10,0,0.504725,0.656806,185.25,0,0,20306
2,-15,0,0.503222,0.67173,185.75,0,0,20322
2,-7,0,0.50246,0.678688,186.25,0,0,20338
2,-4,0,0.50199,0.682661,186.75,0,0,20354
0,-1,0,0.501872,0.683654,186.75,0,0,20371
0,0,0,0.501872,0.683654,186.75,0,0,20387
0,0,0,0.501872,0.683654,186.75,0,0,20405
0,0,0,0.501872,0.683654,186.75,0,0,20421
0,0,0,0.501872,0.683654,186.75,0,0,20438
0,0,0,0.501872,0.683654,186.75,0,0,20455
0,0,0,0.501872,0.683654,186.75,0,0,20472
0,0,0,0.501872,0.683654,186.75,0,0,20488
0,0,0,0.501872,0.683654,186.75,0,0,20505
0,0,0,0.501872,0.683654,186.75,0,0,20522
0,0,0,0.501872,0.683654,186.75,0,0,20538
0,0,0,0.501872,0.683654,186.75,0,0,20555
0,0,0,0.501872,0.683654,186.75,0,0,20572
0,0,0,0.501872,0.683654,186.75,0,0,20588
0,0,0,0.501872,0.683654,186.75,0,0,20605
0,0,0,0.501872,0.683654,186.75,0,0,20622
-1,-7,0,0.50108,0.690609,186.5,0,0,20639
-1,-26,0,0.498249,0.71,186.25,0,0,20656
