0,0,0,-0.365984,0.351866,223.64085,0,0,4707
0,0,0,-0.365984,0.351866,223.64085,0,0,4794
0,0,0,-0.365984,0.351866,223.64085,0,0,4801
0,0,0,-0.365984,0.351866,223.64085,0,0,4816
0,0,0,-0.365984,0.351866,223.64085,0,0,4833
0,0,0,-0.365984,0.351866,223.64085,0,0,4851
0,0,0,-0.365984,0.351866,223.64085,0,0,4867
0,0,0,-0.365984,0.351866,223.64085,0,0,4884
0,0,0,-0.365984,0.351866,223.64085,0,0,4900
0,0,0,-0.365984,0.351866,223.64085,0,0,4917
0,0,0,-0.365984,0.351866,223.64085,0,0,4933
0,0,0,-0.365984,0.351866,223.64085,0,0,4950
0,0,0,-0.365984,0.351866,223.64085,0,0,4967
0,0,0,-0.365984,0.351866,223.64085,0,0,4983
0,0,0,-0.365984,0.351866,223.64085,0,0,5000
0,0,0,-0.365984,0.351866,223.64085,0,0,5017
0,0,0,-0.365984,0.351866,223.64085,0,0,5033
0,0,0,-0.365984,0.351866,223.64085,0,0,5050
0,0,0,-0.365984,0.351866,223.64085,0,0,5067
0,0,0,-0.365984,0.351866,223.64085,0,0,5084
0,0,0,-0.365984,0.351866,223.64085,0,0,5100
0,0,0,-0.365984,0.351866,223.64085,0,0,5117
0,0,0,-0.365984,0.351866,223.64085,0,0,5134
0,0,0,-0.365984,0.351866,223.64085,0,0,5150
0,0,0,-0.365984,0.351866,223.64085,0,0,5167
0,0,0,-0.365984,0.351866,223.64085,0,0,5185
0,0,0,-0.365984,0.351866,223.64085,0,0,5200
0,0,0,-0.365984,0.351866,223.64085,0,0,5217
0,0,0,-0.365984,0.351866,223.64085,0,0,5234
0,0,0,-0.365984,0.351866,223.64085,0,0,5250
0,0,0,-0.365984,0.351866,223.64085,0,0,5268
0,0,0,-0.365984,0.351866,223.64085,0,0,5284
0,0,0,-0.365984,0.351866,223.64085,0,0,5300
0,0,0,-0.365984,0.351866,223.64085,0,0,5317
-1,-4,0,-0.368732,0.354773,223.39085,0,0,5334
-2,-7,0,-0.373496,0.359902,222.89085,0,0,5351
-2,-11,0,-0.380912,0.368026,222.39085,0,0,5368
-2,-8,0,-0.386254,0.373981,221.89085,0,0,5385
-1,-7,0,-0.390905,0.379213,221.64085,0,0,5400
-2,-3,0,-0.392879,0.381472,221.14085,0,0,5417
0,-1,0,-0.393537,0.382225,221.14085,0,0,5434
0,0,0,-0.393537,0.382225,221.14085,0,0,5453
-1,0,0,-0.393537,0.382225,220.89085,0,0,5468
0,-1,0,-0.394191,0.382981,220.89085,0,0,5485
0,0,0,-0.394191,0.382981,220.89085,0,0,5501
0,0,0,-0.394191,0.382981,220.89085,0,0,5517
0,0,0,-0.394191,0.382981,220.89085,0,0,5534
0,0,0,-0.394191,0.382981,220.89085,0,0,5551
0,0,0,-0.394191,0.382981,220.89085,0,0,5567
0,-1,0,-0.394846,0.383737,220.89085,0,0,5584
0,0,0,-0.394846,0.383737,220.89085,0,0,5600
0,0,0,-0.394846,0.383737,220.89085,0,0,5617
-1,-1,0,-0.395497,0.384496,220.64085,0,0,5634
0,0,0,-0.395497,0.384496,220.64085,0,0,5651
0,0,0,-0.395497,0.384496,220.64085,0,0,5667
0,0,0,-0.395497,0.384496,220.64085,0,0,5683
0,0,0,-0.395497,0.384496,220.64085,0,0,5700
0,0,0,-0.395497,0.384496,220.64085,0,0,5716
0,0,0,-0.395497,0.384496,220.64085,0,0,5733
0,0,0,-0.395497,0.384496,220.64085,0,0,5750
0,0,0,-0.395497,0.384496,220.64085,0,0,5767
0,0,0,-0.395497,0.384496,220.64085,0,0,5784
0,0,0,-0.395497,0.384496,220.64085,0,0,5800
0,0,0,-0.395497,0.384496,220.64085,0,0,5817
0,0,0,-0.395497,0.384496,220.64085,0,0,5834
0,0,0,-0.395497,0.384496,220.64085,0,0,5851
0,0,0,-0.395497,0.384496,220.64085,0,0,5867
0,0,0,-0.395497,0.384496,220.64085,0,0,5884
0,0,0,-0.395497,0.384496,220.64085,0,0,5900
0,0,0,-0.395497,0.384496,220.64085,0,0,5917
0,0,0,-0.395497,0.384496,220.64085,0,0,5934
0,0,0,-0.395497,0.384496,220.64085,0,0,5952
0,0,0,-0.395497,0.384496,220.64085,0,0,5967
0,0,0,-0.395497,0.384496,220.64085,0,0,5984
-8,1,0,-0.394873,0.383715,218.64085,0,0,6001
-19,2,0,-0.393758,0.382054,213.89085,0,0,6017
-19,1,0,-0.393271,0.381181,209.14085,0,0,6034
-22,-1,0,-0.393672,0.382097,203.64085,0,0,6051
-13,-1,0,-0.39402,0.383034,200.39085,0,0,6067
-16,-1,0,-0.394302,0.383994,196.39085,0,0,6084
-13,1,0,-0.394075,0.38302,193.14085,0,0,6100
-11,2,0,-0.393714,0.381053,190.39085,0,0,6118
-18,3,0,-0.393406,0.378069,185.89085,0,0,6134
-13,3,0,-0.393268,0.375072,182.64085,0,0,6150
-16,1,0,-0.393292,0.374072,178.64085,0,0,6168
-11,0,0,-0.393292,0.374072,175.89085,0,0,6184
-10,-1,0,-0.393177,0.375065,173.39085,0,0,6201
-14,0,0,-0.393177,0.375065,169.89085,0,0,6218
-10,-2,0,-0.39274,0.377017,167.39085,0,0,6234
-16,-3,0,-0.391883,0.379892,163.39085,0,0,6251
-11,-4,0,-0.390557,0.383666,160.64085,0,0,6267
-13,-4,0,-0.389019,0.387358,157.39085,0,0,6284
-22,-8,0,-0.38525,0.394415,151.89085,0,0,6301
-13,-7,0,-0.381607,0.400392,148.64085,0,0,6317
-17,-10,0,-0.375784,0.408522,144.39085,0,0,6334
-8,-7,0,-0.371513,0.414068,142.39085,0,0,6351
-3,-7,0,-0.367168,0.419557,141.64085,0,0,6367
0,0,0,-0.367168,0.419557,141.64085,0,0,6384
0,0,0,-0.367168,0.419557,141.64085,0,0,6401
0,0,0,-0.367168,0.419557,141.64085,0,0,6417
0,0,0,-0.367168,0.419557,141.64085,0,0,6434
0,0,0,-0.367168,0.419557,141.64085,0,0,6453
0,0,0,-0.367168,0.419557,141.64085,0,0,6468
0,0,0,-0.367168,0.419557,141.64085,0,0,6484
0,0,0,-0.367168,0.419557,141.64085,0,0,6501
0,0,0,-0.367168,0.419557,141.64085,0,0,6517
0,0,0,-0.367168,0.419557,141.64085,0,0,6534
0,0,0,-0.367168,0.419557,141.64085,0,0,6551
0,0,0,-0.367168,0.419557,141.64085,0,0,6567
0,0,0,-0.367168,0.419557,141.64085,0,0,6584
-22,-21,0,-0.352618,0.434699,136.14085,0,0,6602
-19,-22,0,-0.336113,0.449245,131.39085,0,0,6618
-21,-29,0,-0.312693,0.466348,126.14085,0,0,6635
-11,-14,0,-0.301004,0.474053,123.39085,0,0,6651
-10,-12,0,-0.290707,0.480214,120.89085,0,0,6667
-14,-16,0,-0.2765,0.487575,117.39085,0,0,6684
-8,-9,0,-0.26837,0.491434,115.39085,0,0,6700
-8,-9,0,-0.260109,0.495007,113.39085,0,0,6717
-10,-12,0,-0.248898,0.499286,110.89085,0,0,6733
-6,-9,0,-0.240409,0.502274,109.39085,0,0,6750
-10,-14,0,-0.227013,0.506342,106.89085,0,0,6767
-7,-11,0,-0.216395,0.509215,105.14085,0,0,6783
-8,-14,0,-0.202761,0.512398,103.14085,0,0,6801
-13,-27,0,-0.176163,0.517036,99.89085,0,0,6817
-8,-24,0,-0.15239,0.520331,97.89085,0,0,6834
-9,-40,0,-0.112583,0.524262,95.64085,0,0,6851
-5,-24,0,-0.088654,0.5261,94.39085,0,0,6867
-6,-28,0,-0.06069,0.527512,92.89085,0,0,6885
-3,-14,0,-0.046699,0.528035,92.14085,0,0,6901
-1,-11,0,-0.035705,0.528398,91.89085,0,0,6918
0,0,0,-0.035705,0.528398,91.89085,0,0,6934
0,0,0,-0.035705,0.528398,91.89085,0,0,6951
0,0,0,-0.035705,0.528398,91.89085,0,0,6967
0,0,0,-0.035705,0.528398,91.89085,0,0,6984
0,0,0,-0.035705,0.528398,91.89085,0,0,7001
0,0,0,-0.035705,0.528398,91.89085,0,0,7017
0,0,0,-0.035705,0.528398,91.89085,0,0,7034
0,0,0,-0.035705,0.528398,91.89085,0,0,7051
0,0,0,-0.035705,0.528398,91.89085,0,0,7068
0,0,0,-0.035705,0.528398,91.89085,0,0,7085
0,0,0,-0.035705,0.528398,91.89085,0,0,7102
0,0,0,-0.035705,0.528398,91.89085,0,0,7117
0,0,0,-0.035705,0.528398,91.89085,0,0,7134
0,0,0,-0.035705,0.528398,91.89085,0,0,7151
0,0,0,-0.035705,0.528398,91.89085,0,0,7167
-7,-28,0,-0.007705,0.528467,90.14085,0,0,7185
-5,-26,0,0.01829,0.527963,88.89085,0,0,7201
0,-23,0,0.041285,0.527518,88.89085,0,0,7218
0,-28,0,0.06928,0.526976,88.89085,0,0,7234
0,-16,0,0.085277,0.526666,88.89085,0,0,7251
-1,-23,0,0.108271,0.526121,88.64085,0,0,7268
-1,-14,0,0.122265,0.525728,88.39085,0,0,7284
-1,-16,0,0.138257,0.525209,88.14085,0,0,7301
0,-22,0,0.160245,0.524495,88.14085,0,0,7318
0,-16,0,0.176237,0.523976,88.14085,0,0,7334
2,-15,0,0.191233,0.52362,88.64085,0,0,7351
0,-26,0,0.217225,0.523003,88.64085,0,0,7368
0,-17,0,0.23422,0.5226,88.64085,0,0,7385
0,-27,0,0.261213,0.52196,88.64085,0,0,7402
0,-19,0,0.280208,0.521509,88.64085,0,0,7421
1,-21,0,0.301204,0.521102,88.89085,0,0,7434
-1,-36,0,0.337193,0.520249,88.64085,0,0,7452
0,-26,0,0.363186,0.519632,88.64085,0,0,7468
-1,-40,0,0.40317,0.518509,88.39085,0,0,7485
0,-23,0,0.426161,0.517863,88.39085,0,0,7501
-1,-22,0,0.44815,0.517149,88.14085,0,0,7518
0,-24,0,0.472137,0.51637,88.14085,0,0,7534
1,-8,0,0.480134,0.516146,88.39085,0,0,7551
-1,-1,0,0.481133,0.516113,88.14085,0,0,7567
0,0,0,0.481133,0.516113,88.14085,0,0,7584
0,0,0,0.481133,0.516113,88.14085,0,0,7601
0,0,0,0.481133,0.516113,88.14085,0,0,7617
