-6,-22,0,0.000576,-0.438008,178.5,0,0,4674
-5,-16,0,0.001344,-0.422026,177.25,0,0,4690
-6,-22,0,0.002974,-0.400086,175.75,0,0,4708
-4,-17,0,0.004529,-0.383158,174.75,0,0,4725
-6,-26,0,0.007585,-0.357338,173.25,0,0,4743
-2,-18,0,0.009857,-0.339482,172.75,0,0,4758
-3,-18,0,0.01,-0.321657,172,0,0,4775
-5,-23,0,0.01,-0.298956,170.75,0,0,4792
-2,-15,0,0.01,-0.284173,170.25,0,0,4808
-2,-13,0,0.01,-0.27138,169.75,0,0,4825
-3,-18,0,0.01,-0.253711,169,0,0,4840
-2,-10,0,0.01,-0.243912,168.5,0,0,4857
-2,-11,0,0.01,-0.233152,168,0,0,4874
-2,-14,0,0.01,-0.219484,167.5,0,0,4891
-3,-10,0,0.01,-0.20975,166.75,0,0,4908
-1,-15,0,0.01,-0.195165,166.5,0,0,4924
0,-10,0,0.01,-0.185441,166.5,0,0,4941
1,-5,0,0.01,-0.180574,166.75,0,0,4958
2,-2,0,0.01,-0.178623,167.25,0,0,4975
0,0,0,0.01,-0.178623,167.25,0,0,4991
0,0,0,0.01,-0.178623,167.25,0,0,5008
0,0,0,0.01,-0.178623,167.25,0,0,5024
0,0,0,0.01,-0.178623,167.25,0,0,5041
0,0,0,0.01,-0.178623,167.25,0,0,5058
0,0,0,0.01,-0.178623,167.25,0,0,5074
0,0,0,0.01,-0.178623,167.25,0,0,5091
0,0,0,0.01,-0.178623,167.25,0,0,5108
0,0,0,0.01,-0.178623,167.25,0,0,5124
0,0,0,0.01,-0.178623,167.25,0,0,5141
0,0,0,0.01,-0.178623,167.25,0,0,5158
0,0,0,0.01,-0.178623,167.25,0,0,5174
0,0,0,0.01,-0.178623,167.25,0,0,5191
11,-12,0,0.01,-0.166806,170,0,0,5207
15,-15,0,0.01,-0.151895,173.75,0,0,5224
12,-8,0,0.01,-0.143908,176.75,0,0,5240
12,-5,0,0.01,-0.138908,179.75,0,0,5257
14,-7,0,0.009603,-0.131919,183.25,0,0,5274
11,-6,0,0.008976,-0.125952,186,0,0,5291
14,-8,0,0.007656,-0.118062,189.5,0,0,5307
7,-3,0,0.00707,-0.115119,191.25,0,0,5324
6,-4,0,0.006188,-0.111218,192.75,0,0,5341
7,-6,0,0.004685,-0.105409,194.5,0,0,5358
3,-3,0,0.003896,-0.102515,195.25,0,0,5375
3,-7,0,0.001967,-0.095786,196,0,0,5390
2,-4,0,0.000831,-0.091951,196.5,0,0,5407
1,-4,0,-0.000322,-0.08812,196.75,0,0,5425
0,-3,0,-0.001187,-0.085248,196.75,0,0,5442
0,-2,0,-0.001763,-0.083332,196.75,0,0,5458
-5,-8,0,-0.003901,-0.075623,195.5,0,0,5475
-7,-7,0,-0.005565,-0.068824,193.75,0,0,5491
-8,-7,0,-0.00699,-0.061971,191.75,0,0,5508
-15,-16,0,-0.009217,-0.046126,188,0,0,5525
-9,-12,0,-0.01,-0.034187,185.75,0,0,5541
-11,-16,0,-0.01,-0.018209,183,0,0,5559
-5,-7,0,-0.01,-0.011212,181.75,0,0,5575
-3,-6,0,-0.01,-0.005213,181,0,0,5592
-3,-10,0,-0.01,0.004787,180.25,1,0,5608
-1,-7,0,-0.01,0.011787,180,1,0,5625
-3,-12,0,-0.009843,0.023786,179.25,1,0,5642
-1,-9,0,-0.009686,0.032785,179,1,0,5658
0,-10,0,-0.009511,0.042783,179,1,0,5676
0,-16,0,-0.009232,0.058781,179,1,0,5692
0,-9,0,-0.009075,0.067779,179,0,0,5708
0,-7,0,-0.008953,0.074778,179,0,0,5725
1,-12,0,-0.008796,0.086777,179.25,0,0,5741
2,-9,0,-0.008757,0.095777,179.75,0,0,5759
1,-16,0,-0.008757,0.111777,180,0,0,5774
0,-11,0,-0.008757,0.122777,180,0,0,5792
1,-13,0,-0.008813,0.135777,180.25,0,0,5808
0,-18,0,-0.008892,0.153777,180.25,0,0,5825
1,-11,0,-0.008988,0.164776,180.5,0,0,5841
0,-11,0,-0.009084,0.175776,180.5,0,0,5858
0,-16,0,-0.009223,0.191775,180.5,0,0,5874
0,-11,0,-0.009319,0.202775,180.5,0,0,5891
0,-18,0,-0.009476,0.220774,180.5,0,0,5908
0,-13,0,-0.00959,0.233774,180.5,0,0,5924
0,-20,0,-0.009764,0.253773,180.5,0,0,5942
-1,-13,0,-0.009821,0.266773,180.25,0,0,5958
1,-11,0,-0.009917,0.277773,180.5,0,0,5975
2,-8,0,-0.01,0.285771,181,0,0,5992
0,0,0,-0.01,0.285771,181,0,0,6008
0,0,0,-0.01,0.285771,181,0,0,6024
0,0,0,-0.01,0.285771,181,0,0,6041
0,0,0,-0.01,0.285771,181,0,0,6058
0,0,0,-0.01,0.285771,181,0,0,6075
0,0,0,-0.01,0.285771,181,0,0,6091
0,0,0,-0.01,0.285771,181,0,0,6108
0,0,0,-0.01,0.285771,181,0,0,6126
0,0,0,-0.01,0.285771,181,0,0,6142
0,0,0,-0.01,0.285771,181,0,0,6158
0,0,0,-0.01,0.285771,181,0,0,6174
0,0,0,-0.01,0.285771,181,0,0,6191
0,0,0,-0.01,0.285771,181,0,0,6208
-1,-24,0,-0.01,0.309769,180.75,0,0,6225
-3,-47,0,-0.01,0.356769,180,0,0,6242
-1,-34,0,-0.009852,0.390769,179.75,0,0,6257
0,-36,0,-0.009695,0.426769,179.75,0,0,6274
-1,-48,0,-0.009276,0.46,179.5,0,0,6291
