5,199,42,0.5,-0.683135,180,0,0,582953
0,33,6,0.5,-0.67868,180,0,0,582962
1,30,6,0.5,-0.67463,180,0,0,582972
0,0,0,0.5,-0.67463,180,0,0,582977
0,24,6,0.5,-0.67139,180,0,0,582996
1,16,6,0.5,-0.66923,180,0,0,583013
0,9,4,0.5,-0.668015,180,0,0,583028
0,4,4,0.5,-0.667475,180,0,0,583044
0,0,4,0.5,-0.667475,180,0,0,583061
0,-5,4,0.5,-0.66815,180,0,0,583078
0,-7,2,0.5,-0.669095,180,0,0,583095
0,-10,2,0.5,-0.670445,180,0,0,583111
-1,-9,0,0.5,-0.67166,180,0,0,583127
4,-16,3,0.5,-0.67382,180,0,0,583146
0,0,0,0.5,-0.67382,180,0,0,583160
-3,-20,0,0.5,-0.67652,180,0,0,583177
0,-10,1,0.5,-0.67787,180,0,0,583194
-1,-10,1,0.5,-0.67922,180,0,0,583211
1,-8,1,0.5,-0.6803,180,0,0,583228
0,-7,3,0.5,-0.681245,180,0,0,583244
-2,-4,3,0.5,-0.681785,180,0,0,583261
0,0,4,0.5,-0.681785,180,0,0,583278
0,5,5,0.5,-0.68111,180,0,0,583295
4,9,8,0.5,-0.679895,180,0,1,583314
1,13,5,0.5,-0.67814,180,0,1,583328
-3,17,4,0.5,-0.675845,180,0,1,583345
-1,17,5,0.5,-0.67355,180,0,1,583362
0,17,5,0.5,-0.671255,180,0,0,583378
0,15,5,0.5,-0.66923,180,0,0,583396
-1,13,4,0.5,-0.667475,180,0,0,583411
2,13,5,0.5,-0.66572,180,0,0,583428
0,11,6,0.5,-0.664235,180,0,0,583446
0,11,5,0.5,-0.66275,180,0,0,583461
0,14,7,0.5,-0.66086,180,0,0,583478
0,16,9,0.5,-0.6587,180,0,0,583496
0,17,10,0.5,-0.656405,180,0,0,583515
0,18,10,0.5,-0.653975,180,0,0,583530
0,18,12,0.5,-0.651545,180,0,0,583549
1,17,11,0.5,-0.64925,180,0,0,583564
-6,30,18,0.5,-0.6452,180,0,0,583581
0,16,12,0.5,-0.64304,180,0,0,583597
-1,19,12,0.5,-0.640475,180,0,0,583623
0,25,14,0.5,-0.6371,180,0,0,583637
0,33,14,0.5,-0.632645,180,0,0,583647
0,36,14,0.5,-0.627785,180,0,0,583668
0,38,13,0.5,-0.622655,180,0,0,583681
3,40,15,0.5,-0.617255,180,0,0,583700
0,40,12,0.5,-0.611855,180,0,0,583713
0,39,13,0.5,-0.60659,180,0,0,583729
1,39,14,0.5,-0.601325,180,0,0,583747
-4,35,12,0.5,-0.5966,180,0,0,583763
1,27,14,0.5,-0.592955,180,0,0,583783
-1,22,13,0.5,-0.589985,180,0,0,583797
0,18,12,0.5,-0.587555,180,0,0,583812
0,16,11,0.5,-0.585395,180,0,0,583829
-1,12,12,0.5,-0.583775,180,0,0,583846
3,9,13,0.5,-0.58256,180,0,0,583864
0,4,12,0.5,-0.58202,180,0,0,583880
0,-1,11,0.5,-0.582155,180,0,0,583896
2,-1,12,0.5,-0.58229,180,0,0,583914
-4,-3,8,0.5,-0.582695,180,0,0,583929
2,-3,11,0.5,-0.5831,180,0,1,583951
-5,-1,7,0.5,-0.583235,180,0,1,583963
-1,0,18,0.5,-0.583235,180,0,1,583982
5,-1,10,0.5,-0.58337,180,0,1,583997
-5,-2,5,0.5,-0.58364,180,0,0,584012
0,-4,7,0.5,-0.58418,180,0,0,584029
0,-5,6,0.5,-0.584855,180,0,0,584045
3,-4,8,0.5,-0.585395,180,0,0,584063
-2,-2,3,0.5,-0.585665,180,0,0,584078
0,-2,4,0.5,-0.585935,180,0,0,584101
0,-1,5,0.5,-0.58607,180,0,0,584111
-1,-1,5,0.5,-0.586205,180,0,0,584128
-5,3,3,0.5,-0.5858,180,0,0,584145
0,4,4,0.5,-0.58526,180,0,0,584163
0,6,5,0.5,-0.58445,180,0,0,584179
-2,10,6,0.5,-0.5831,180,0,0,584195
2,11,9,0.5,-0.581615,180,0,0,584212
-2,13,8,0.5,-0.57986,180,0,0,584229
-3,15,9,0.5,-0.577835,180,0,0,584247
-2,17,12,0.5,-0.57554,180,0,0,584263
4,17,15,0.5,-0.573245,180,0,0,584280
0,19,13,0.5,-0.57068,180,0,0,584298
0,19,13,0.5,-0.568115,180,0,0,584313
0,19,13,0.5,-0.56555,180,0,0,584329
-3,18,13,0.5,-0.56312,180,0,0,584348
0,15,14,0.5,-0.561095,180,0,0,584365
-1,27,24,0.5,-0.55745,180,0,0,584383
0,12,22,0.5,-0.55583,180,0,0,584401
0,12,19,0.5,-0.55421,180,0,0,584416
-3,12,19,0.5,-0.55259,180,0,0,584432
2,13,20,0.5,-0.550835,180,0,0,584448
0,14,20,0.5,-0.548945,180,0,0,584465
0,15,19,0.5,-0.54692,180,0,0,584481
-2,13,19,0.5,-0.545165,180,0,0,584498
3,11,18,0.5,-0.54368,180,0,1,584516
-4,12,16,0.5,-0.54206,180,0,1,584530
0,11,17,0.5,-0.540575,180,0,1,584552
3,12,16,0.5,-0.538955,180,0,0,584572
-4,14,15,0.5,-0.537065,180,0,0,584588
-1,15,14,0.5,-0.53504,180,0,0,584602
-1,18,14,0.5,-0.53261,180,0,0,584614
0,19,12,0.5,-0.530045,180,0,0,584629
-1,19,10,0.5,-0.52748,180,0,0,584653
2,42,19,0.5,-0.52181,180,0,0,584676
-1,23,12,0.5,-0.518705,180,0,0,584690
0,0,0,0.5,-0.518705,180,0,0,584696
0,23,12,0.5,-0.5156,180,0,1,584714
0,23,12,0.5,-0.512495,180,0,0,584739
-4,45,22,0.5,-0.50642,180,0,0,584763
1,22,13,0.5,-0.50345,180,0,0,584778
-9,19,7,0.5,-0.500885,180,0,0,584791
-3,19,12,0.5,-0.49832,180,0,0,584803
2,21,14,0.5,-0.495485,180,0,0,584815
-1,23,13,0.5,-0.49238,180,0,0,584830
0,25,12,0.5,-0.489005,180,0,0,584847
-3,25,12,0.5,-0.48563,180,0,0,584866
-1,26,11,0.5,-0.48212,180,0,0,584880
4,26,14,0.5,-0.47861,180,0,0,584899
0,25,11,0.5,-0.475235,180,0,0,584913
-2,29,11,0.5,-0.47132,180,0,0,584929
-3,29,12,0.5,-0.467405,180,0,0,584947
2,33,16,0.5,-0.46295,180,0,0,584967
0,33,15,0.5,-0.458495,180,0,0,584980
0,33,16,0.5,-0.45404,180,0,0,584997
-3,33,13,0.5,-0.449585,180,0,0,585013
0,34,15,0.5,-0.444995,180,0,0,585030
2,35,14,0.5,-0.44027,180,0,0,585049
0,36,14,0.5,-0.43541,180,0,0,585067
0,37,13,0.5,-0.430415,180,0,0,585082
0,36,14,0.5,-0.425555,180,0,0,585097
-3,35,13,0.5,-0.42083,180,0,0,585113
3,54,28,0.5,-0.41354,180,0,0,585140
-2,21,15,0.5,-0.410705,180,0,0,585154
3,19,16,0.5,-0.40814,180,0,0,585168
0,18,0,0.5,-0.40571,180,0,0,585177
-6,18,27,0.5,-0.40328,180,0,1,585204
0,19,13,0.5,-0.400715,180,0,1,585216
0,15,14,0.5,-0.39869,180,0,1,585231
0,11,13,0.5,-0.397205,180,0,0,585248
0,8,12,0.5,-0.396125,180,0,0,585263
-6,5,9,0.5,-0.39545,180,0,0,585279
3,1,15,0.5,-0.395315,180,0,0,585297
1,1,14,0.5,-0.39518,180,0,0,585313
-3,5,14,0.5,-0.394505,180,0,0,585330
0,8,12,0.5,-0.393425,180,0,0,585348
-2,11,11,0.5,-0.39194,180,0,0,585363
-2,14,10,0.5,-0.39005,180,0,0,585379
3,16,11,0.5,-0.38789,180,0,0,585396
-3,18,8,0.5,-0.38546,180,0,0,585412
0,19,11,0.5,-0.382895,180,0,0,585430
0,19,11,0.5,-0.38033,180,0,0,585447
0,21,12,0.5,-0.377495,180,0,0,585463
-2,23,12,0.5,-0.37439,180,0,0,585481
0,25,13,0.5,-0.371015,180,0,0,585497
0,29,14,0.5,-0.3671,180,0,0,585516
1,31,15,0.5,-0.362915,180,0,0,585531
1,33,16,0.5,-0.35846,180,0,0,585547
0,32,16,0.5,-0.35414,180,0,0,585566
0,65,26,0.5,-0.345365,180,0,0,585583
0,35,18,0.5,-0.34064,180,0,0,585598
1,34,18,0.5,-0.33605,180,0,0,585618
-3,36,15,0.5,-0.33119,180,0,0,585631
-3,35,12,0.5,-0.326465,180,0,0,585648
-1,31,16,0.5,-0.32228,180,0,0,585666
-1,29,15,0.5,-0.318365,180,0,0,585682
0,25,16,0.5,-0.31499,180,0,0,585698
-2,24,15,0.5,-0.31175,180,0,0,585716
2,24,18,0.5,-0.30851,180,0,0,585730
0,22,17,0.5,-0.30554,180,0,0,585750
0,22,17,0.5,-0.30257,180,0,0,585764
1,20,17,0.5,-0.29987,180,0,1,585783
1,16,16,0.5,-0.29771,180,0,1,585799
0,17,18,0.5,-0.295415,180,0,1,585817
0,16,18,0.5,-0.293255,180,0,1,585831
0,17,18,0.5,-0.29096,180,0,1,585847
0,18,17,0.5,-0.28853,180,0,0,585864
0,21,16,0.5,-0.285695,180,0,0,585881
-5,22,14,0.5,-0.282725,180,0,0,585899
3,23,17,0.5,-0.27962,180,0,0,585914
-1,23,16,0.5,-0.276515,180,0,0,585931
0,22,13,0.5,-0.273545,180,0,0,585947
0,19,15,0.5,-0.27098,180,0,0,585968
2,34,32,0.5,-0.26639,180,0,0,585991
-1,16,15,0.5,-0.26423,180,0,0,586008
0,18,15,0.5,-0.2618,180,0,0,586030
-4,16,15,0.5,-0.25964,180,0,0,586043
-1,15,17,0.5,-0.257615,180,0,0,586053
0,13,15,0.5,-0.25586,180,0,0,586065
-1,11,17,0.5,-0.254375,180,0,0,586084
2,8,18,0.5,-0.253295,180,0,0,586099
1,8,18,0.5,-0.252215,180,0,0,586117
0,7,16,0.5,-0.25127,180,0,0,586131
-1,7,17,0.5,-0.250325,180,0,0,586158
0,11,16,0.5,-0.24884,180,1,0,586171
-1,10,14,0.5,-0.24749,180,1,0,586181
0,14,15,0.5,-0.2456,180,1,0,586198
0,13,14,0.5,-0.243845,180,0,0,586213
-2,13,13,0.5,-0.24209,180,0,0,586230
-2,14,12,0.5,-0.2402,180,0,0,586246
-1,15,11,0.5,-0.238175,180,0,0,586263
-1,14,11,0.5,-0.236285,180,0,0,586279
0,13,11,0.5,-0.23453,180,0,0,586297
0,15,11,0.5,-0.232505,180,0,0,586312
0,14,11,0.5,-0.230615,180,0,0,586330
-1,14,10,0.5,-0.228725,180,0,0,586347
0,15,10,0.5,-0.2267,180,0,0,586363
2,13,12,0.5,-0.224945,180,0,0,586380
-1,19,20,0.5,-0.22238,180,0,0,586399
0,8,10,0.5,-0.2213,180,0,1,586413
