FrameCounts,blue_mean
310,97.33292812500001
311,97.2974515625
312,96.59098750000001
313,93.4405765625
314,90.066353125
315,82.1133359375
316,68.99855625000001
317,62.5528015625
318,59.789550000000006
319,94.16024375
320,97.0998
321,97.75685
322,97.81184375000001
323,99.262771875
324,99.58154375000001
325,98.87414843750001
326,99.43242500000001
327,99.53652343750001
328,99.3311453125
329,100.01880468750001
330,99.4181515625
331,99.332678125
332,99.58601875000001
333,100.03495000000001
334,100.1854078125
335,100.0468078125
336,99.8640546875
337,100.538296875
338,100.31665781250001
339,100.01115625
340,99.913921875
341,99.646521875
342,99.89510625
343,99.530265625
344,98.74830468750001
345,98.5235859375
346,98.27877500000001
347,98.0781453125
348,97.8471359375
349,97.60584687500001
350,97.5896921875
351,98.4086890625
352,98.7330265625
353,98.1016140625
354,97.8288265625
355,97.86055
356,97.95629062500001
357,97.11786718750001
358,96.80440312500001
359,97.2872
360,97.66725625000001
361,97.2898171875
362,96.50520468750001
363,96.2430578125
364,95.97783125000001
365,95.84394375000001
366,95.7592171875
367,95.67788750000001
368,94.727271875
369,93.9797734375
370,93.49684218750001
371,93.49939375000001
372,93.6096171875
373,92.357646875
374,91.96965
375,90.46342968750001
376,90.6762609375
377,91.22568125000001
378,90.84196250000001
379,91.3699140625
380,91.16597187500001
381,91.00858125
382,90.928646875
383,90.7886578125
384,90.54143125
385,90.10464375000001
386,90.2500484375
387,89.29112656250001
388,89.0080390625
389,88.7097140625
390,88.52857812500001
391,88.1214953125
392,88.07917656250001
393,87.0722859375
394,86.92216093750001
395,86.98545
396,86.8568390625
397,86.610140625
398,87.80635000000001
399,87.72586406250001
400,87.4421328125
401,94.3039140625
402,103.90480781250001
403,99.3926015625
404,98.8243734375
405,99.8920953125
406,99.0084609375
407,98.9589921875
408,100.125821875
409,99.18935937500001
410,97.99603437500001
411,97.0271390625
412,97.10225468750001
413,96.6676671875
414,96.62750468750001
415,96.7783203125
416,97.1243921875
417,98.009984375
418,97.559753125
419,97.36276875
420,97.115396875
421,97.012515625
422,96.5348625
423,97.26160625
424,96.091571875
425,97.2692578125
426,95.037609375
427,95.776046875
428,98.55754375000001
429,97.859671875
430,95.2050015625
431,97.51390625
432,97.45592500000001
433,94.84855
434,94.61541562500001
435,93.846
436,97.01149375
437,97.2378453125
438,94.4015390625
439,98.8746015625
440,95.9298078125
441,99.25138125000001
442,97.5217046875
443,96.5663390625
444,95.7184046875
445,93.73161250000001
446,94.0740921875
447,93.32947812500001
448,94.8266015625
449,94.1380265625
450,93.392015625
451,93.16775625000001
452,92.307984375
453,91.9271875
454,91.8842390625
455,92.55710937500001
456,92.4825578125
457,92.29067656250001
458,91.9706265625
459,92.41040781250001
460,94.24707500000001
461,93.7611796875
462,92.4184265625
463,92.7340953125
464,91.925284375
465,91.48513750000001
466,92.71420937500001
467,91.252046875
468,93.898859375
469,92.7695453125
470,93.6375921875
471,94.4148578125
472,91.6793421875
473,94.10624531250001
474,93.6013859375
475,93.892128125
476,92.9526671875
477,93.54610781250001
478,94.4701
479,93.1119984375
480,92.29770781250001
481,93.9956578125
482,94.760596875
483,95.15348125
484,94.445734375
485,93.43860000000001
486,92.3932046875
487,92.17535781250001
488,91.7825484375
489,91.3882875
490,92.233715625
491,90.20558906250001
492,90.902178125
493,91.60008437500001
494,93.2298671875
495,90.2868984375
496,89.8353953125
497,91.16906250000001
498,91.121159375
499,93.09872812500001
500,93.9531046875
FrameCounts,blue_mean
501,91.58512031250001
502,90.7195875
503,89.71885
504,89.0121828125
505,89.249609375
506,89.98341718750001
507,88.88914062500001
508,89.19768125
509,89.62818125
510,89.6804953125
511,90.07720625
512,90.9703265625
513,89.57778437500001
514,89.73850312500001
515,89.62844062500001
516,90.21493125
517,89.99243750000001
518,90.3417984375
519,90.33936406250001
520,90.7550328125
521,90.4086109375
522,90.1674484375
523,89.69180625
524,91.52467812500001
525,90.3563484375
526,90.6311125
527,90.252125
528,89.580978125
529,89.48866875
530,88.3501671875
531,90.67228125
532,77.3783921875
533,92.86116875
534,93.0865421875
535,92.4019453125
536,92.2103
537,92.75075625000001
538,93.33240625
539,97.07540468750001
540,100.35532500000001
541,98.852278125
542,98.7273140625
543,99.44804375000001
544,98.29551718750001
545,98.27485
546,98.93000937500001
547,102.2484046875
548,100.7231
549,100.1586453125
550,101.2275
551,101.03569531250001
552,100.57187031250001
553,101.999221875
554,99.87721718750001
555,101.3982359375
556,100.7899765625
557,101.2202078125
558,99.01579375
559,99.17664375000001
560,99.011334375
561,98.7491859375
562,97.4236625
563,96.8971125
564,97.3720015625
565,98.133865625
566,98.37613593750001
567,104.1809125
568,104.54891875
569,106.42671250000001
570,94.653034375
571,98.78570156250001
572,82.1468234375
573,93.81266875
574,91.9364984375
575,94.79367500000001
576,96.515634375
577,95.13714531250001
578,92.9220109375
579,91.9399203125
580,93.69053281250001
581,92.9339296875
582,91.5080234375
583,91.8047328125
584,92.1069328125
585,92.5615890625
586,91.87562187500001
587,91.753259375
588,91.59254531250001
589,91.7813421875
590,91.6296046875
591,91.39864687500001
592,91.4671296875
593,91.1097546875
594,91.0840859375
595,90.6958875
596,91.116528125
597,90.81482343750001
598,90.63588750000001
599,98.525703125
600,104.19440625
601,105.02056250000001
602,98.549721875
603,99.993634375
604,100.746746875
605,101.26933906250001
606,101.67014531250001
607,101.74030937500001
608,101.80677968750001
609,101.9134515625
610,101.6658640625
611,97.35326875
612,108.9053890625
613,171.390625
614,96.58150625
615,73.1904703125
616,81.9968828125
617,82.8967265625
618,77.358821875
619,62.972528125000004
620,95.422340625
621,97.49653437500001
622,97.0925234375
623,91.99006250000001
624,91.572765625
625,89.7450265625
626,89.8556328125
627,90.3290203125
628,90.08226875
629,90.38389375
630,90.57770625
631,90.78645
632,91.15515156250001
633,91.676434375
634,92.12840625
635,92.1154109375
636,92.690671875
637,93.186609375
638,91.9689921875
639,91.34764375
640,91.0530375
641,91.3343984375
642,91.477321875
643,92.72662968750001
644,93.338503125
645,93.82367500000001
646,93.5751625
647,93.70738125
648,94.121425
649,94.8797140625
650,94.7442046875
651,94.3670140625
652,94.5996859375
653,94.4402328125
654,94.2374453125
655,94.7696078125
656,94.8796875
657,95.085575
658,94.5815140625
659,94.53509062500001
660,94.2086421875
661,94.0990140625
662,94.15984531250001
663,95.79184218750001
664,96.28025000000001
665,96.43437812500001
666,96.333240625
667,96.3380734375
668,95.434021875
669,94.9062015625
670,94.73282656250001
671,94.4508859375
672,94.50611093750001
673,94.06614375000001
674,93.927975
675,93.34579843750001
676,93.2664921875
677,93.181521875
678,95.15249531250001
679,97.0394921875
680,97.0508890625
681,97.45173125000001
682,96.67972656250001
683,94.38821250000001
684,93.61645
685,93.44776250000001
686,93.050928125
687,92.71014375
688,92.70379375
689,92.9177796875
690,92.89090312500001
691,93.36814843750001
692,94.26660000000001
693,95.705809375
694,96.8070078125
695,96.591425
696,97.1771609375
697,97.54778125
698,98.290553125
699,91.57708125
700,91.5217859375
701,92.1362640625
702,91.95202656250001
703,93.58727031250001
704,93.37877812500001
705,91.9973109375
706,91.51756875000001
707,90.8428609375
708,88.710403125
709,87.90590312500001
710,87.5081578125
711,92.671090625
712,92.535590625
713,92.699696875
714,93.20076093750001
715,93.096315625
716,93.066990625
717,93.28961875
718,92.861134375
719,92.396346875
720,92.07108125
721,92.3063765625
722,92.24486250000001
723,92.54408281250001
724,92.79645000000001
725,93.182915625
726,93.39249218750001
727,93.7716203125
728,95.146303125
729,94.69165625000001
730,94.56671406250001
731,94.1046109375
732,93.969915625
733,93.463909375
734,93.7021140625
735,93.725634375
736,93.31078281250001
737,92.75327812500001
738,92.2169859375
739,91.8675828125
740,91.91372968750001
741,91.73689375000001
742,92.363734375
743,91.8939078125
744,91.3456125
745,91.14110000000001
746,90.720059375
747,90.95222968750001
748,91.751653125
749,91.8640703125
750,92.2736828125
751,92.66829375
752,92.4207453125
753,94.666071875
754,91.274865625
755,91.4145640625
756,91.45120625
757,91.4452
758,91.55914531250001
759,91.43815625
760,91.70522968750001
761,91.6262984375
762,91.8771953125
763,91.267665625
764,91.15504375
765,91.322709375
766,91.0038703125
767,90.625584375
768,91.7569484375
769,92.55399687500001
770,92.64200625000001
771,92.64540625000001
772,92.3618828125
773,91.19266875000001
774,90.3987203125
775,90.01910625000001
776,90.056303125
777,89.9654484375
778,90.4795375
779,90.83296875
780,90.6582671875
781,90.85108281250001
782,91.2090328125
783,90.746434375
784,90.6180328125
785,90.4039375
786,90.1107609375
787,90.42339375
788,90.38172031250001
789,90.55047656250001
790,90.36481093750001
791,90.36383437500001
792,90.20475156250001
793,89.3964140625
794,89.0862171875
795,88.78179531250001
796,88.6920796875
797,88.4431265625
798,89.44133281250001
799,89.74053437500001
800,89.8811296875
801,89.6369515625
802,89.7004984375
803,89.3721359375
804,89.164415625
805,88.73927656250001
806,88.801859375
807,89.0177390625
808,89.9603140625
809,90.62036093750001
810,91.53360781250001
811,91.3501953125
812,92.3959453125
813,93.70996875
814,93.559646875
815,93.81225625
816,93.141421875
817,92.305740625
818,91.1497375
819,90.41938125
820,90.09125312500001
821,89.9574625
822,89.906546875
823,90.3012265625
824,90.5984390625
825,91.004284375
826,91.90725312500001
827,94.424103125
828,97.0441421875
829,91.1965640625
830,90.91393125
831,90.183378125
832,89.1348921875
833,90.39514375
834,91.10039375000001
835,90.92747187500001
836,90.40953593750001
837,95.6479390625
838,93.07474218750001
839,91.325528125
840,90.60298593750001
841,89.97094687500001
842,89.94916718750001
843,90.14735625
844,90.103125
845,90.65520156250001
846,90.62071250000001
847,90.667271875
848,91.36054531250001
849,93.55596875
850,96.548528125
851,96.3219234375
852,88.82397031250001
853,90.4305609375
854,91.3293921875
855,91.5591984375
856,91.83612500000001
857,92.1636859375
858,92.52313281250001
859,93.24368750000001
860,91.402603125
861,91.9559453125
862,97.80049843750001
863,80.9809875
864,80.87751875000001
865,80.8521484375
866,81.0392375
867,81.05567500000001
868,80.9911140625
869,80.97637031250001
870,81.15607187500001
871,81.38423125
872,81.5678546875
873,81.9239921875
874,82.10343125
875,82.11220312500001
876,82.375396875
877,82.40673125
878,82.73723906250001
879,82.79935625
880,82.8475640625
881,82.8210875
882,82.8965015625
883,82.527
884,82.5397359375
885,82.3331296875
886,82.51134375000001
887,82.5790796875
888,82.158521875
889,81.98975312500001
890,81.641228125
891,81.5725125
892,81.46444687500001
893,81.8135921875
894,81.849875
895,81.514621875
896,81.19076875
897,80.4676203125
898,78.0893484375
899,86.2553125
900,92.509371875
901,92.669846875
902,92.13237343750001
903,89.36674218750001
904,93.4199453125
905,92.7164875
906,92.3678421875
907,92.4990328125
908,91.5519890625
909,91.01415
910,90.583303125
911,90.89395937500001
912,90.728946875
913,91.2365
914,91.248259375
915,91.489421875
916,91.6644125
917,91.94757968750001
918,92.62643125000001
919,92.39745
920,92.37053593750001
921,92.6944625
922,92.4408015625
923,92.19773125
924,91.675240625
925,91.2689484375
926,91.14042500000001
927,90.73487031250001
928,90.44809843750001
929,90.49082968750001
930,90.42058750000001
931,90.1928125
932,89.80740312500001
933,89.20673125
934,89.0284109375
935,88.9309625
936,88.69818125
937,88.63536718750001
938,89.092753125
939,88.9265
940,88.81272968750001
941,88.567171875
942,88.480428125
943,88.008153125
944,91.1869609375
945,91.4042359375
946,91.0896203125
947,91.139790625
948,91.45746875
949,91.922115625
950,91.95995
951,92.217190625
952,92.460290625
953,92.8970609375
954,93.30048437500001
955,93.2195734375
956,93.091059375
957,93.198575
958,93.074534375
959,93.2158515625
960,93.48820937500001
961,93.2873828125
962,93.24208125
963,94.69161406250001
964,95.3726890625
965,95.7863859375
966,96.52444062500001
967,96.6501515625
968,96.1243125
969,95.679975
970,95.48871406250001
971,95.2369890625
972,95.075596875
973,94.88555000000001
974,94.920434375
975,94.80879531250001
976,94.76876875
977,94.6568765625
978,93.86490156250001
979,93.9173515625
980,93.85914375
981,92.8647859375
982,92.871065625
983,93.06853906250001
984,93.08350312500001
985,92.777309375
986,92.8741921875
987,92.86023593750001
988,92.2741890625
989,92.058075
990,92.4412296875
991,92.283859375
992,92.1316328125
993,92.063996875
994,91.99530625
995,92.0412484375
996,92.58519375
997,92.5853953125
998,91.9208578125
999,91.840990625
1000,91.8583234375
FrameCounts,blue_mean
1001,92.17282187500001
1002,91.864259375
1003,93.20794843750001
1004,93.97869531250001
1005,94.5142203125
1006,94.42245468750001
1007,94.451003125
1008,94.54631093750001
1009,94.6056328125
1010,94.789884375
1011,95.0334453125
1012,95.147271875
1013,94.66015312500001
1014,94.42548281250001
1015,94.24473125
1016,93.8575640625
1017,93.66377812500001
1018,93.52105
1019,93.4945328125
1020,93.55176250000001
1021,93.46075312500001
1022,93.36783906250001
1023,92.554640625
1024,92.0370671875
1025,92.0238578125
1026,91.92084062500001
1027,91.973109375
1028,93.058740625
1029,93.62314218750001
1030,93.84830000000001
1031,94.00967968750001
1032,94.5358796875
1033,94.204884375
1034,93.850321875
1035,93.5128421875
1036,93.75845000000001
1037,93.9715265625
1038,94.6630359375
1039,95.11356718750001
1040,95.58460781250001
1041,95.6894
1042,95.60278906250001
1043,95.4694109375
1044,94.97789531250001
1045,94.8705390625
1046,94.5029015625
1047,94.5647140625
1048,94.2840828125
1049,93.88315
1050,93.55618125000001
1051,93.26799375
1052,93.19591406250001
1053,94.24196875
1054,94.368278125
1055,94.41117968750001
1056,94.3440375
1057,94.34237656250001
1058,94.8027125
1059,94.57036718750001
1060,94.72981406250001
1061,94.7750453125
1062,94.9793328125
1063,95.032290625
1064,95.19105937500001
1065,94.72631875
1066,94.7856625
1067,94.6680703125
1068,94.34188593750001
1069,94.3036046875
1070,94.2039890625
1071,94.49920312500001
1072,94.1056875
1073,93.43549531250001
1074,91.22666875
1075,90.2911484375
1076,90.41369375000001
1077,90.6452015625
1078,92.097884375
1079,92.5431515625
1080,92.7163703125
1081,92.510675
1082,92.4213546875
1083,90.9209703125
1084,90.29120625
1085,90.19040000000001
1086,90.061165625
1087,90.0167234375
1088,89.965225
1089,90.1833703125
1090,90.15046875
1091,90.2156734375
1092,90.083315625
1093,89.9154734375
1094,90.11019531250001
1095,90.37238437500001
1096,89.9966984375
1097,89.93493125
1098,90.7754265625
1099,90.574240625
1100,89.6160203125
1101,89.86070625
1102,90.2484921875
1103,89.71364062500001
1104,89.5987625
1105,89.4558515625
1106,89.89055937500001
1107,89.6079796875
1108,90.2035078125
1109,90.182921875
1110,89.95397343750001
1111,89.8001140625
1112,89.7574671875
1113,90.17051718750001
1114,90.4852265625
1115,90.6508546875
1116,89.58970625
1117,89.06209687500001
1118,89.0990296875
1119,87.3852640625
1120,87.964325
1121,89.36796875
1122,88.95217343750001
1123,88.826859375
1124,88.9761578125
1125,89.52533125000001
1126,89.5283515625
1127,89.451484375
1128,89.06111875
1129,88.23949375000001
1130,88.051353125
1131,87.559078125
1132,87.5640125
1133,88.7637140625
1134,89.2968984375
1135,89.643809375
1136,89.69835625
1137,89.7604546875
1138,89.03413593750001
1139,88.67759375
1140,88.55603437500001
1141,89.35312656250001
1142,90.8620453125
1143,92.83657500000001
1144,93.0296078125
1145,92.525175
1146,92.43106250000001
1147,91.07204375
1148,90.949534375
1149,90.3993515625
1150,89.7264140625
1151,89.50159218750001
1152,89.394609375
1153,89.0500078125
1154,89.2591421875
1155,89.12213125000001
1156,89.15275
1157,89.14744375000001
1158,88.5614171875
1159,88.0367171875
1160,87.868696875
1161,88.1168390625
1162,87.88486093750001
1163,87.9757546875
1164,87.954403125
1165,88.01878437500001
1166,88.041053125
1167,88.44473437500001
1168,88.88963906250001
1169,89.010496875
1170,89.147278125
1171,88.38756718750001
1172,87.9269359375
1173,87.2206921875
1174,86.9986359375
1175,86.8232140625
1176,86.71256875
1177,86.749515625
1178,87.07492500000001
1179,87.2653578125
1180,87.1174015625
1181,87.0282140625
1182,87.218071875
1183,87.2298578125
1184,86.6067640625
1185,85.8818234375
1186,85.419253125
1187,85.145953125
1188,84.2720265625
1189,83.29847500000001
1190,83.1054140625
1191,82.738709375
1192,82.32426562500001
1193,82.1062578125
1194,82.203328125
1195,82.45135937500001
1196,82.599046875
1197,82.4714078125
1198,81.7895015625
1199,81.361653125
1200,81.13674375000001
1201,81.4157828125
1202,81.2122734375
1203,81.326965625
1204,81.29846718750001
1205,81.1449546875
1206,81.263784375
1207,81.134253125
1208,82.5455046875
1209,85.7607765625
1210,85.787284375
1211,84.5693015625
1212,82.81322031250001
1213,81.530303125
1214,80.88741250000001
1215,80.48674687500001
1216,81.099846875
1217,80.03996875
1218,78.9407203125
1219,78.3418375
1220,77.85592968750001
1221,77.661290625
1222,76.97580781250001
1223,79.96669687500001
1224,78.708071875
1225,78.250740625
1226,78.921040625
1227,78.5279546875
1228,79.291840625
1229,78.41513125
1230,110.40104375
1231,181.67553750000002
1232,144.6105109375
1233,120.95761250000001
1234,103.65681093750001
1235,103.19469843750001
1236,95.7389015625
1237,96.578140625
1238,97.1797515625
1239,96.9268015625
1240,96.837134375
1241,97.11185156250001
1242,96.7829796875
1243,97.0042453125
1244,97.5184078125
1245,97.632321875
1246,97.797275
1247,98.32930937500001
1248,98.24849375000001
1249,98.2124828125
1250,98.5388578125
1251,99.312640625
1252,100.14775
1253,92.2952453125
1254,93.6739890625
1255,93.77521875000001
1256,93.71984375000001
1257,93.7661671875
1258,93.24258125
1259,92.6714046875
1260,92.556990625
1261,92.45631250000001
1262,92.5470046875
1263,92.75129375
1264,92.89850468750001
1265,93.19831718750001
1266,92.60750312500001
1267,92.75969375000001
1268,92.64450156250001
1269,88.4824640625
1270,88.9056390625
1271,87.32418906250001
1272,87.06484375000001
1273,88.803375
1274,89.6575921875
1275,89.58971406250001
1276,89.0584484375
1277,88.21963125
1278,87.4363765625
1279,86.65563125
1280,86.0341609375
1281,85.2974859375
1282,86.9109515625
1283,85.80461875
1284,85.518746875
1285,85.028278125
1286,87.5139609375
1287,87.5647796875
1288,90.0702875
1289,89.91579375
1290,90.536865625
1291,89.269021875
1292,90.2355203125
1293,90.99879375
1294,90.2845671875
1295,91.37846875000001
1296,91.46993437500001
1297,93.14441875
1298,90.6871984375
1299,92.360275
1300,91.97182500000001
1301,94.782353125
1302,86.043403125
1303,86.0918546875
1304,85.6798203125
1305,85.24088125
1306,86.0624078125
1307,89.378396875
1308,87.8141328125
1309,87.98477968750001
1310,86.74794375
1311,87.888575
1312,91.2946828125
1313,93.3873609375
1314,91.8826109375
1315,90.20679375
1316,89.92294843750001
1317,92.5161515625
1318,91.68068125
1319,91.6079765625
1320,91.812021875
1321,92.28866875
1322,93.87046562500001
1323,90.79596562500001
1324,88.9752828125
1325,89.0694515625
1326,92.1729953125
1327,90.3457546875
1328,89.46732812500001
1329,89.5958859375
1330,91.49387031250001
1331,89.24377343750001
1332,89.17485781250001
1333,91.39909531250001
1334,91.8235234375
1335,93.94911718750001
1336,95.19151718750001
1337,97.93728750000001
1338,94.338971875
1339,92.1553890625
1340,97.6393625
1341,89.37849375
1342,90.54245
1343,91.48788437500001
1344,89.008265625
1345,89.2425546875
1346,89.8721625
1347,93.04777812500001
1348,91.13425781250001
1349,85.91077812500001
1350,85.43401250000001
1351,87.8137703125
1352,93.787825
1353,91.668375
1354,98.707678125
1355,100.97530937500001
1356,94.45174531250001
1357,94.72023125
1358,94.9999234375
1359,95.81121250000001
1360,99.45325625000001
1361,95.9791015625
1362,93.8892921875
1363,95.00863281250001
1364,92.02741250000001
1365,92.18725156250001
1366,94.27104375
1367,92.538275
1368,88.44689843750001
1369,83.4258359375
1370,78.92265312500001
1371,86.17064375000001
1372,86.9960296875
1373,90.0997703125
1374,93.4676765625
1375,90.228475
1376,89.47435312500001
1377,90.49658281250001
1378,94.6577703125
1379,94.68135000000001
1380,94.506353125
1381,95.1828515625
1382,93.5535984375
1383,95.789040625
1384,99.06302500000001
1385,99.6832359375
1386,98.625028125
1387,99.930740625
1388,98.24593750000001
1389,98.94315
1390,101.5914046875
1391,93.454121875
1392,93.862325
1393,93.1783890625
1394,92.25116406250001
1395,93.2673890625
1396,95.94710937500001
1397,94.2692953125
1398,96.244934375
1399,93.3217
1400,93.1880421875
1401,92.28128125
1402,95.1632078125
1403,94.847125
1404,90.3961609375
1405,94.2203734375
1406,89.23560937500001
1407,87.29012031250001
1408,87.3149234375
1409,87.6511171875
1410,87.7266984375
1411,89.26842500000001
1412,93.230365625
1413,93.0808875
1414,100.11098906250001
1415,91.044409375
1416,87.99872500000001
1417,89.6477546875
1418,89.6798234375
1419,85.817628125
1420,88.918959375
1421,85.381034375
1422,80.8568
1423,82.57641562500001
1424,80.850896875
1425,79.34958125
1426,90.772059375
1427,88.96158750000001
1428,88.4042890625
1429,83.52075781250001
1430,82.1975890625
1431,83.79858125
1432,83.5486109375
1433,80.9893015625
1434,80.897209375
1435,87.800796875
1436,93.264515625
1437,95.7604953125
1438,100.8256484375
1439,106.34142812500001
1440,95.39346875000001
1441,94.8516109375
1442,95.338740625
1443,94.66372343750001
1444,95.02913281250001
1445,92.17401562500001
1446,91.73463906250001
1447,90.1446875
1448,89.246353125
1449,92.46030312500001
1450,78.69067968750001
1451,92.743040625
1452,97.632371875
1453,97.9374921875
1454,102.672178125
1455,100.08225312500001
1456,97.71325625
1457,94.97890625000001
1458,104.6577421875
1459,105.579340625
1460,96.92297500000001
1461,93.111259375
1462,97.86043281250001
1463,98.3294421875
1464,102.64230156250001
1465,100.78061875
1466,99.7266140625
1467,102.0995265625
1468,107.1818015625
1469,101.37119687500001
1470,105.88890937500001
1471,104.1527234375
1472,89.33522500000001
1473,89.5262328125
1474,89.8000859375
1475,90.30357500000001
1476,89.6277109375
1477,89.56503437500001
1478,86.893409375
1479,85.13078593750001
1480,87.1529203125
1481,83.47954531250001
1482,89.2883171875
1483,90.0004921875
1484,95.20773125000001
1485,96.2092578125
1486,94.23817343750001
1487,94.5451828125
1488,93.744703125
1489,93.02795156250001
1490,86.9334421875
1491,87.0128859375
1492,87.66801875
1493,89.7590921875
1494,91.3250765625
1495,90.3253
1496,91.393359375
1497,91.263125
1498,91.4267375
1499,90.51185781250001
1500,91.5444796875
FrameCounts,blue_mean
1501,89.102053125
1502,89.10701093750001
1503,88.74480468750001
1504,89.7248828125
1505,88.35204375
1506,88.67333125
1507,87.567209375
1508,88.3110390625
1509,87.91313125
1510,90.6425453125
