0,30,45,0.5,-0.70595,180,0,0,534909
0,7,8,0.5,-0.705005,180,0,0,534917
0,7,8,0.5,-0.70406,180,0,0,534925
0,0,0,0.5,-0.70406,180,0,0,534931
0,6,8,0.5,-0.70325,180,0,0,534950
0,9,8,0.5,-0.702035,180,0,0,534967
0,16,7,0.5,-0.699875,180,0,0,534983
0,23,6,0.5,-0.69677,180,0,0,535000
0,31,6,0.5,-0.692585,180,0,0,535017
0,33,5,0.5,-0.68813,180,0,0,535034
0,30,7,0.5,-0.68408,180,0,0,535052
0,30,9,0.5,-0.68003,180,0,0,535068
0,51,21,0.5,-0.673145,180,0,0,535089
0,20,11,0.5,-0.670445,180,0,0,535102
0,15,10,0.5,-0.66842,180,0,0,535118
0,10,8,0.5,-0.66707,180,0,0,535135
0,6,7,0.5,-0.66626,180,0,0,535152
0,5,7,0.5,-0.665585,180,0,0,535167
0,3,8,0.5,-0.66518,180,0,0,535184
0,5,7,0.5,-0.664505,180,0,0,535202
0,6,7,0.5,-0.663695,180,0,0,535218
0,11,8,0.5,-0.66221,180,0,0,535235
0,18,8,0.5,-0.65978,180,0,0,535252
0,25,7,0.5,-0.656405,180,0,0,535268
0,29,7,0.5,-0.65249,180,0,0,535284
0,26,6,0.5,-0.64898,180,0,0,535300
0,23,7,0.5,-0.645875,180,0,0,535317
0,18,8,0.5,-0.643445,180,0,0,535334
0,15,10,0.5,-0.64142,180,0,0,535353
0,15,11,0.5,-0.639395,180,0,0,535368
0,13,12,0.5,-0.63764,180,0,0,535386
0,12,12,0.5,-0.63602,180,0,0,535403
0,11,10,0.5,-0.634535,180,0,0,535421
0,7,8,0.5,-0.63359,180,0,0,535435
0,3,7,0.5,-0.633185,180,0,0,535452
0,1,6,0.5,-0.63305,180,0,0,535468
0,-7,12,0.5,-0.633995,180,0,0,535486
0,-4,5,0.5,-0.634535,180,0,0,535500
0,-3,5,0.5,-0.63494,180,0,0,535517
0,-1,4,0.5,-0.635075,180,0,0,535533
0,3,5,0.5,-0.63467,180,0,0,535550
0,7,4,0.5,-0.633725,180,0,0,535566
0,11,5,0.5,-0.63224,180,0,0,535583
0,13,4,0.5,-0.630485,180,0,0,535600
0,16,3,0.5,-0.628325,180,0,0,535617
0,17,3,0.5,-0.62603,180,0,0,535633
0,16,3,0.5,-0.62387,180,0,0,535651
0,15,3,0.5,-0.621845,180,0,0,535666
0,14,3,0.5,-0.619955,180,0,0,535682
0,11,2,0.5,-0.61847,180,0,0,535700
0,8,2,0.5,-0.61739,180,0,0,535716
0,5,3,0.5,-0.616715,180,0,0,535732
0,2,2,0.5,-0.616445,180,0,0,535749
0,0,4,0.5,-0.616445,180,0,0,535766
0,0,4,0.5,-0.616445,180,0,0,535783
0,3,5,0.5,-0.61604,180,0,0,535799
0,8,5,0.5,-0.61496,180,0,0,535821
0,28,9,0.5,-0.61118,180,0,0,535841
0,0,0,0.5,-0.61118,180,0,0,535848
0,15,4,0.5,-0.609155,180,0,0,535866
0,27,7,0.5,-0.60551,180,0,0,535890
0,12,3,0.5,-0.60389,180,0,0,535899
0,13,2,0.5,-0.602135,180,0,0,535917
0,13,2,0.5,-0.60038,180,0,0,535932
0,14,2,0.5,-0.59849,180,0,0,535949
0,19,3,0.5,-0.595925,180,0,0,535966
0,19,3,0.5,-0.59336,180,0,0,535983
0,20,5,0.5,-0.59066,180,0,0,536001
0,18,6,0.5,-0.58823,180,0,0,536017
0,14,7,0.5,-0.58634,180,0,0,536035
0,9,7,0.5,-0.585125,180,0,0,536052
0,4,7,0.5,-0.584585,180,0,0,536067
0,-2,8,0.5,-0.584855,180,0,0,536084
0,-4,8,0.5,-0.585395,180,0,0,536100
0,-7,9,0.5,-0.58634,180,0,0,536118
0,-6,8,0.5,-0.58715,180,0,0,536134
0,-4,8,0.5,-0.58769,180,0,0,536153
0,-1,7,0.5,-0.587825,180,0,0,536166
0,4,6,0.5,-0.587285,180,0,0,536183
0,8,5,0.5,-0.586205,180,0,0,536200
0,12,5,0.5,-0.584585,180,0,0,536216
0,15,3,0.5,-0.58256,180,0,0,536235
0,29,5,0.5,-0.578645,180,0,0,536252
0,0,0,0.5,-0.578645,180,0,0,536265
0,16,4,0.5,-0.576485,180,0,0,536283
0,2,2,0.5,-0.576215,180,0,0,536302
0,-1,2,0.5,-0.57635,180,0,0,536316
0,-3,3,0.5,-0.576755,180,0,0,536332
0,-6,4,0.5,-0.577565,180,0,0,536352
0,-3,3,0.5,-0.57797,180,0,0,536366
0,-5,4,0.5,-0.578645,180,0,0,536383
0,-1,3,0.5,-0.57878,180,0,0,536402
0,-1,3,0.5,-0.578915,180,0,0,536416
0,2,3,0.5,-0.578645,180,0,0,536433
0,3,2,0.5,-0.57824,180,0,0,536449
0,4,2,0.5,-0.5777,180,0,0,536466
0,5,2,0.5,-0.577025,180,0,0,536482
0,5,2,0.5,-0.57635,180,0,0,536503
0,5,2,0.5,-0.575675,180,0,0,536516
0,4,1,0.5,-0.575135,180,0,0,536534
0,7,1,0.5,-0.57419,180,0,0,536550
0,7,1,0.5,-0.573245,180,0,0,536565
0,6,1,0.5,-0.572435,180,0,0,536582
0,5,0,0.5,-0.57176,180,0,0,536599
0,7,1,0.5,-0.570815,180,0,0,536616
0,5,0,0.5,-0.57014,180,0,0,536632
0,5,1,0.5,-0.569465,180,0,0,536649
0,6,2,0.5,-0.568655,180,0,0,536669
0,2,2,0.5,-0.568385,180,0,0,536684
0,3,2,0.5,-0.56798,180,0,0,536701
0,2,2,0.5,-0.56771,180,0,0,536717
0,3,2,0.5,-0.567305,180,0,0,536733
0,2,2,0.5,-0.567035,180,0,0,536752
0,3,2,0.5,-0.56663,180,0,0,536767
0,4,2,0.5,-0.56609,180,0,0,536782
0,4,1,0.5,-0.56555,180,0,0,536799
0,4,1,0.5,-0.56501,180,0,0,536816
0,6,1,0.5,-0.5642,180,0,0,536832
0,6,0,0.5,-0.56339,180,0,0,536849
0,8,0,0.5,-0.56231,180,0,0,536865
0,10,0,0.5,-0.56096,180,0,0,536882
0,11,0,0.5,-0.559475,180,0,0,536899
0,13,-1,0.5,-0.55772,180,0,0,536916
0,16,-1,0.5,-0.55556,180,0,0,536932
0,17,-1,0.5,-0.553265,180,0,0,536949
0,20,-1,0.5,-0.550565,180,0,0,536966
0,19,-1,0.5,-0.548,180,0,0,536982
0,20,-1,0.5,-0.5453,180,0,0,536999
0,22,-1,0.5,-0.54233,180,0,0,537015
0,21,0,0.5,-0.539495,180,0,0,537036
0,23,0,0.5,-0.53639,180,0,0,537049
0,25,0,0.5,-0.533015,180,0,0,537066
0,25,0,0.5,-0.52964,180,0,0,537082
0,52,0,0.5,-0.52262,180,0,0,537099
0,26,0,0.5,-0.51911,180,0,0,537117
0,26,1,0.5,-0.5156,180,0,0,537133
0,24,1,0.5,-0.51236,180,0,0,537149
0,21,3,0.5,-0.509525,180,0,0,537168
0,19,3,0.5,-0.50696,180,0,0,537183
0,17,4,0.5,-0.504665,180,0,0,537201
0,14,5,0.5,-0.502775,180,0,0,537217
0,14,6,0.5,-0.500885,180,0,0,537234
0,12,8,0.5,-0.499265,180,0,0,537251
0,14,8,0.5,-0.497375,180,0,0,537267
0,18,10,0.5,-0.494945,180,0,0,537285
0,20,10,0.5,-0.492245,180,0,0,537302
0,22,9,0.5,-0.489275,180,0,0,537317
0,23,8,0.5,-0.48617,180,0,0,537336
0,24,9,0.5,-0.48293,180,0,0,537352
0,25,11,0.5,-0.479555,180,0,0,537368
0,26,12,0.5,-0.476045,180,0,0,537385
0,25,14,0.5,-0.47267,180,0,0,537403
0,25,12,0.5,-0.469295,180,0,0,537418
0,20,8,0.5,-0.466595,180,0,0,537434
0,19,6,0.5,-0.46403,180,0,0,537450
0,20,5,0.5,-0.46133,180,0,0,537466
0,23,4,0.5,-0.458225,180,0,0,537483
0,46,9,0.5,-0.452015,180,0,0,537501
0,17,8,0.5,-0.44972,180,0,0,537517
0,14,10,0.5,-0.44783,180,0,0,537537
