0,51,-78,0.5,-0.703115,180,0,0,791766
0,24,-40,0.5,-0.699875,180,0,0,791789
0,23,-40,0.5,-0.69677,180,0,0,791812
0,13,-19,0.5,-0.695015,180,0,0,791832
0,14,-19,0.5,-0.693125,180,0,0,791850
0,29,-37,0.5,-0.68921,180,0,0,791873
0,15,-18,0.5,-0.687185,180,0,0,791887
0,17,-18,0.5,-0.68489,180,0,0,791903
0,15,-16,0.5,-0.682865,180,0,0,791912
0,14,-15,0.5,-0.680975,180,0,0,791927
0,0,0,0.5,-0.680975,180,0,0,791935
0,26,-14,0.5,-0.677465,180,0,0,791960
0,11,-14,0.5,-0.67598,180,0,0,791973
0,0,-13,0.5,-0.67598,180,0,0,791988
0,13,-13,0.5,-0.674225,180,0,0,792014
0,31,-29,0.5,-0.67004,180,0,0,792038
0,17,-17,0.5,-0.667745,180,0,0,792055
0,17,-18,0.5,-0.66545,180,0,0,792069
0,19,-19,0.5,-0.662885,180,0,0,792081
0,19,-19,0.5,-0.66032,180,0,0,792098
0,21,-19,0.5,-0.657485,180,0,0,792114
0,22,-18,0.5,-0.654515,180,0,0,792135
0,47,-22,0.5,-0.64817,180,0,0,792155
0,25,-28,0.5,-0.644795,180,0,0,792173
0,23,-26,0.5,-0.64169,180,0,0,792187
0,23,-19,0.5,-0.638585,180,0,0,792206
0,20,-18,0.5,-0.635885,180,0,0,792224
0,20,-18,0.5,-0.633185,180,0,0,792243
0,21,-18,0.5,-0.63035,180,0,0,792258
0,22,-18,0.5,-0.62738,180,0,0,792270
0,23,-18,0.5,-0.624275,180,0,0,792286
0,23,-18,0.5,-0.62117,180,0,0,792298
0,25,0,0.5,-0.617795,180,0,0,792306
0,0,-18,0.5,-0.617795,180,0,0,792326
0,51,-35,0.5,-0.61091,180,0,0,792350
0,24,-16,0.5,-0.60767,180,0,0,792364
0,22,-15,0.5,-0.6047,180,0,0,792381
0,23,-15,0.5,-0.601595,180,0,0,792393
0,19,-16,0.5,-0.59903,180,0,0,792410
0,20,-17,0.5,-0.59633,180,0,0,792426
0,21,-18,0.5,-0.593495,180,0,0,792444
0,21,-18,0.5,-0.59066,180,0,0,792465
0,21,-18,0.5,-0.587825,180,0,0,792485
0,23,-19,0.5,-0.58472,180,0,0,792500
0,22,-19,0.5,-0.58175,180,0,0,792512
0,21,-21,0.5,-0.578915,180,0,0,792536
0,38,-42,0.5,-0.573785,180,0,0,792559
0,17,-21,0.5,-0.57149,180,0,0,792573
0,17,-20,0.5,-0.569195,180,0,0,792590
0,12,-20,0.5,-0.567575,180,0,0,792606
0,11,-20,0.5,-0.56609,180,0,0,792624
0,10,-20,0.5,-0.56474,180,0,0,792647
0,12,-21,0.5,-0.56312,180,0,31,792660
0,12,-21,0.5,-0.5615,180,0,31,792671
0,14,-20,0.5,-0.55961,180,0,31,792685
0,16,-20,0.5,-0.55745,180,0,31,792699
0,16,-20,0.5,-0.55529,180,0,0,792714
0,14,-19,0.5,-0.5534,180,0,0,792736
0,12,-19,0.5,-0.55178,180,0,0,792761
0,23,-38,0.5,-0.548675,180,0,0,792790
0,22,-37,0.5,-0.545705,180,0,31,792814
0,11,-19,0.5,-0.54422,180,0,31,792830
0,13,-18,0.5,-0.542465,180,0,31,792845
0,12,-17,0.5,-0.540845,180,0,31,792861
0,13,-16,0.5,-0.53909,180,0,0,792873
0,11,-15,0.5,-0.537605,180,0,0,792888
0,11,-14,0.5,-0.53612,180,0,0,792903
0,0,0,0.5,-0.53612,180,0,0,792912
0,10,-13,0.5,-0.53477,180,0,0,792930
0,10,-12,0.5,-0.53342,180,0,0,792946
0,12,-14,0.5,-0.5318,180,0,0,792970
0,31,-32,0.5,-0.527615,180,0,0,792991
0,19,-18,0.5,-0.52505,180,0,0,793010
0,20,-18,0.5,-0.52235,180,0,0,793028
0,22,-19,0.5,-0.51938,180,0,0,793039
0,24,-19,0.5,-0.51614,180,0,0,793051
0,0,0,0.5,-0.51614,180,0,0,793060
0,53,-39,0.5,-0.508985,180,0,0,793093
0,27,-19,0.5,-0.50534,180,0,0,793107
0,25,-21,0.5,-0.501965,180,0,0,793118
0,22,-20,0.5,-0.498995,180,0,0,793134
0,21,-21,0.5,-0.49616,180,0,0,793150
0,18,-21,0.5,-0.49373,180,0,31,793175
0,40,-39,0.5,-0.48833,180,0,31,793200
0,21,-18,0.5,-0.485495,180,0,31,793215
0,24,-20,0.5,-0.482255,180,0,31,793234
0,25,-19,0.5,-0.47888,180,0,0,793251
0,26,-19,0.5,-0.47537,180,0,0,793267
0,28,-19,0.5,-0.47159,180,0,0,793284
0,30,-18,0.5,-0.46754,180,0,0,793299
0,29,-16,0.5,-0.463625,180,0,0,793314
0,26,-14,0.5,-0.460115,180,0,0,793331
0,23,-13,0.5,-0.45701,180,0,31,793345
0,19,-12,0.5,-0.454445,180,0,31,793361
0,15,-12,0.5,-0.45242,180,0,31,793375
0,13,-12,0.5,-0.450665,180,0,31,793391
0,11,-14,0.5,-0.44918,180,0,0,793406
0,11,-18,0.5,-0.447695,180,0,0,793416
0,11,-18,0.5,-0.44621,180,0,0,793436
0,15,-18,0.5,-0.444185,180,0,0,793454
0,18,-18,0.5,-0.441755,180,0,0,793475
0,21,-18,0.5,-0.43892,180,0,0,793486
0,25,-17,0.5,-0.435545,180,0,0,793500
0,24,-17,0.5,-0.432305,180,0,31,793521
0,23,-17,0.5,-0.4292,180,0,31,793536
0,23,-15,0.5,-0.426095,180,0,0,793563
0,48,-31,0.5,-0.419615,180,0,0,793580
0,0,0,0.5,-0.419615,180,0,0,793588
0,23,-14,0.5,-0.41651,180,0,0,793605
0,43,-26,0.5,-0.410705,180,0,0,793640
0,38,-29,0.5,-0.405575,180,0,0,793661
0,22,-16,0.5,-0.402605,180,0,0,793675
0,25,-16,0.5,-0.39923,180,0,0,793691
0,0,0,0.5,-0.39923,180,0,0,793698
0,29,-18,0.5,-0.395315,180,0,0,793715
0,30,-17,0.5,-0.391265,180,0,0,793730
0,30,-17,0.5,-0.387215,180,0,0,793744
0,33,-17,0.5,-0.38276,180,0,0,793760
0,33,-16,0.5,-0.378305,180,0,0,793779
0,33,-16,0.5,-0.37385,180,0,0,793794
0,34,-17,0.5,-0.36926,180,0,0,793810
0,30,-18,0.5,-0.36521,180,0,0,793829
0,23,-19,0.5,-0.362105,180,0,0,793845
0,21,-19,0.5,-0.35927,180,0,0,793861
0,19,-20,0.5,-0.356705,180,0,0,793878
