head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,0,0,0,20,122159
0,0,0,0,20,122176
0,0,0,0,20,122192
0,0,0,0,20,122211
0,0,0,0,20,122226
0,0,0,0,20,122242
0,0,0,0,20,122259
0,0,0,0,20,122276
0,0,0,0,20,122292
0,0,0,0,20,122309
0,0,0,0,20,122326
0,0,0,0,20,122342
0,0,0,0,20,122359
0,0,0,0,20,122376
0,0,0,0,20,122392
0,0,0,0,20,122409
0,0,0,0,20,122426
0,0,0,0,20,122442
0,0,0,0,20,122459
0,0,0,0,20,122476
0,0,0,0,20,122492
0,0,0,0,20,122509
0,0,0,0,20,122526
0,0,0,0,20,122542
0,0,0,0,20,122559
0,0,0,0,20,122576
0,0,0,0,20,122592
0,-6,0,0,20,122610
0,-9,0,0,20,122626
0,-11,0,0,20,122643
0,-13,0,0,20,122659
0,-15,0,0,20,122676
0,-16,0,0,20,122693
0,-17,0,0,20,122709
0,-4,0,0,20,122726
0,-3,0,0,20,122742
0,-3,0,0,20,122759
0,-3,0,0,20,122776
0,-3,0,0,20,122792
0,-3,0,0,20,122810
0,-3,0,0,20,122827
0,-2,0,0,20,122842
0,-3,0,0,20,122859
0,-1,0,0,20,122876
0,0,0,0,20,122892
0,0,0,0,20,122909
0,3,0,0,20,122926
0,5,0,0,20,122942
0,6,0,0,20,122960
0,8,0,0,20,122976
0,9,0,0,20,122993
0,10,0,0,20,123009
0,10,0,0,20,123026
0,11,0,0,20,123043
0,11,0,0,20,123059
0,3,0,0,20,123077
0,-1,0,0,20,123093
0,-5,0,0,20,123109
0,-7,0,0,20,123126
0,-7,0,0,20,123143
0,-7,0,0,20,123159
0,-6,0,0,20,123176
0,-2,0,0,20,123193
0,-5,0,0,20,123210
0,-1,0,0,20,123226
0,-1,0,0,20,123244
0,0,0,0,20,123260
0,0,0,0,20,123276
0,0,0,0,20,123293
0,0,0,0,20,123309
0,0,0,0,20,123326
0,0,0,0,20,123342
0,0,0,0,20,123359
0,0,0,0,20,123376
0,0,0,0,20,123392
0,0,0,0,20,123409
0,0,0,0,20,123426
0,0,0,0,20,123442
0,0,0,0,20,123459
0,0,0,0,20,123476
0,0,0,0,20,123492
0,0,0,0,20,123509
0,4,0,0,20,123526
0,6,0,0,20,123543
0,8,0,0,20,123559
0,8,0,0,20,123577
0,9,0,0,20,123594
0,10,0,0,20,123610
0,11,0,0,20,123626
0,12,0,0,20,123642
0,7,0,0,20,123659
0,3,0,0,20,123677
0,3,0,0,20,123693
0,3,0,0,20,123710
0,6,0,0,20,123727
0,3,0,0,20,123742
0,3,0,0,20,123761
0,3,0,0,20,123776
0,3,0,0,20,123793
0,3,0,0,20,123809
0,3,0,0,20,123826
0,3,0,0,20,123842
0,3,0,0,20,123859
0,3,0,0,20,123876
0,3,0,0,20,123892
0,3,0,0,20,123909
0,2,0,0,20,123926
0,0,0,0,20,123943
0,0,0,0,20,123959
0,0,0,0,20,123976
0,4,0,0,20,123993
0,7,0,0,20,124009
0,10,0,0,20,124026
0,12,0,0,20,124042
0,15,0,0,20,124059
0,17,0,0,20,124077
0,18,0,0,20,124093
0,8,0,0,20,124109
0,3,0,0,20,124127
0,7,0,0,20,124143
0,3,0,0,20,124160
0,3,0,0,20,124176
0,3,0,0,20,124193
0,0,0,0,20,124209
0,6,0,0,20,124226
0,3,0,0,20,124246
0,3,0,0,20,124259
0,3,0,0,20,124278
0,0,0,0,20,124292
0,0,0,0,20,124310
0,0,0,0,20,124325
0,0,0,0,20,124342
0,-7,0,0,20,124359
0,-9,0,0,20,124376
0,-11,0,0,20,124392
0,-13,0,0,20,124409
0,-14,0,0,20,124426
0,-15,0,0,20,124442
0,-15,0,0,20,124459
0,-5,0,0,20,124476
0,-2,0,0,20,124493
0,-2,0,0,20,124510
0,-3,0,0,20,124526
0,4,0,0,20,124542
0,8,0,0,20,124559
0,10,0,0,20,124576
0,4,0,0,20,124592
0,3,0,0,20,124609
0,3,0,0,20,124627
0,2,0,0,20,124643
0,3,0,0,20,124659
0,3,0,0,20,124677
0,3,0,0,20,124694
0,3,0,0,20,124709
0,3,0,0,20,124727
0,3,0,0,20,124742
0,3,0,0,20,124759
0,3,0,0,20,124776
0,3,0,0,20,124792
0,3,0,0,20,124809
0,3,0,0,20,124826
0,3,0,0,20,124843
0,3,0,0,20,124859
0,3,0,0,20,124876
0,2,0,0,20,124893
0,3,0,0,20,124909
0,3,0,0,20,124926
0,6,0,0,20,124943
0,4,0,0,20,124959
0,3,0,0,20,124976
0,3,0,0,20,124992
0,3,0,0,20,125009
0,3,0,0,20,125026
0,2,0,0,20,125042
0,3,0,0,20,125059
0,3,0,0,20,125076
0,3,0,0,20,125093
0,2,0,0,20,125109
0,3,0,0,20,125126
0,3,0,0,20,125142
0,3,0,0,20,125159
0,3,0,0,20,125176
0,3,0,0,20,125194
0,3,0,0,20,125210
0,3,0,0,20,125226
0,2,0,0,20,125246
0,3,0,0,20,125259
0,4,0,0,20,125276
0,0,0,0,20,125292
0,-12,0,0,20,125313
0,0,0,0,20,125325
0,-19,0,0,20,125342
0,-5,0,0,20,125359
0,-3,0,0,20,125376
0,-3,0,0,20,125392
0,-3,0,0,20,125409
0,-3,0,0,20,125428
0,-3,0,0,20,125442
0,-3,0,0,20,125459
0,-2,0,0,20,125476
0,-3,0,0,20,125493
0,-3,0,0,20,125509
0,-3,0,0,20,125527
0,-1,0,0,20,125543
0,-3,0,0,20,125559
0,-3,0,0,20,125576
0,-3,0,0,20,125592
0,0,0,0,20,125609
0,0,0,0,20,125626
0,0,0,0,20,125642
0,0,0,0,20,125659
0,0,0,0,20,125676
0,0,0,0,20,125692
0,0,0,0,20,125709
0,0,0,0,20,125725
0,0,0,0,20,125742
0,0,0,0,19.583333,125760
0,0,0,0,19.166667,125776
0,0,0,0,18.75,125792
0,0,0,0,18.333333,125809
0,-1,0,0,17.916667,125826
0,-3,0,0,17.5,125842
0,0,0,0,17.083333,125859
0,-1,0,0,16.666667,125876
0,0,0,0,16.25,125892
0,-3,0,0,15.833333,125911
0,-5,0,0,15.416667,125927
0,-5,0,0,15,125942
0,-4,0,0,14.583333,125959
0,-4,0,0,14.166667,125976
0,-5,0,0,13.75,125992
0,-4,0,0,13.333333,126009
0,-4,0,0,12.916667,126026
0,-1,0,0,12.5,126042
0,-1,0,0,12.083333,126059
0,-3,0,0,11.666667,126076
0,-3,0,0,11.25,126093
0,-3,0,0,10.833333,126109
0,-2,0,0,10.416667,126126
0,-11,0,0,10,126143
0,-6,0,0,9.583333,126159
0,-4,0,0,9.166667,126176
0,0,0,0,8.75,126192
0,0,0,0,8.333333,126209
0,-9,0,0,7.916667,126226
0,-3,0,0,7.5,126246
0,-1,0,0,7.083333,126259
0,0,0,0,6.666667,126277
0,-2,0,0,6.25,126293
0,-4,0,0,5.833333,126309
0,0,0,0,5.416667,126326
0,-5,0,0,5,126343
0,0,0,0,4.583333,126359
0,0,0,0,4.166667,126375
0,0,0,0,3.75,126393
0,-3,0,0,3.333333,126409
0,-2,0,0,2.916667,126427
0,0,0,0,2.5,126442
0,0,0,0,2.083333,126459
0,-1,0,0,1.666667,126476
0,0,0,0,1.25,126492
0,-2,0,0,0.833333,126509
0,-11,0,0,0.5774,126527
0,-4,0,0,0.5774,126542
0,-1,0,0,0.5774,126559
0,0,0,0,0.5774,126576
0,0,0,0,0.5774,126592
0,0,0,0,0.5774,126609
0,0,0,0,0.5774,126626
0,0,0,0,0.5774,126642
0,0,0,0,0.5774,126659
0,0,0,0,0.5774,126675
0,-2,0,0,0.5774,126692
0,0,0,0,0.5774,126710
0,-1,0,0,0.5774,126726
0,0,0,0,0.5774,126742
0,0,0,0,0.5774,126759
0,0,0,0,0.5774,126775
0,0,0,0,0.5774,126792
0,-3,0,0,0.5774,126809
0,-4,0,0,0.5774,126826
0,0,0,0,0.5774,126842
0,0,0,0,0.5774,126859
0,0,0,0,0.5774,126876
0,0,0,0,0.5774,126893
0,0,0,0,0.5774,126909
0,0,0,0,0.5774,126926
0,-3,0,0,0.5774,126942
0,0,0,0,0.5774,126959
0,0,0,0,0.5774,126976
0,-1,0,0,0.5774,126992
0,0,0,0,0.5774,127009
0,0,0,0,0.5774,127026
0,0,0,0,0.5774,127042
0,-2,0,0,0.5774,127060
0,-6,0,0,0.5774,127076
0,-8,0,0,0.5774,127093
0,-9,0,0,0.5774,127109
0,-11,0,0,0.5774,127126
0,-11,0,0,0.5774,127142
0,-11,0,0,0.5774,127159
0,-9,0,0,0.5774,127176
0,-7,0,0,0.5774,127193
0,-4,0,0,0.5774,127209
0,-1,0,0,0.5774,127226
0,-2,0,0,0.5774,127246
0,-1,0,0,0.5774,127260
0,-4,0,0,0.5774,127277
0,-7,0,0,0.5774,127292
0,-15,0,0,0.5774,127311
0,0,0,0,0.5774,127325
0,-4,0,0,0.5774,127342
0,0,0,0,0.5774,127359
0,0,0,0,0.5774,127376
0,0,0,0,0.5774,127392
0,0,0,0,0.5774,127410
0,0,0,0,0.5774,127427
0,-3,0,0,0.5774,127443
0,-2,0,0,0.5774,127459
0,0,0,0,0.5774,127476
0,0,0,0,0.5774,127492
0,0,0,0,0.5774,127509
0,0,0,0,0.5774,127526
0,0,0,0,0.5774,127543
0,0,0,0,0.5774,127559
0,0,0,0,0.5774,127575
0,0,0,0,0.5774,127592
0,0,0,0,0.5774,127609
0,0,0,0,0.5774,127625
0,0,0,0,0.5774,127642
0,-2,0,0,0.5774,127659
0,0,0,0,0.5774,127676
0,0,0,0,0.5774,127692
0,0,0,0,0.5774,127709
0,0,0,0,0.5774,127725
0,0,0,0,0.5774,127742
0,0,0,0,0.5774,127759
0,0,0,0,0.5774,127776
0,0,0,0,0.5774,127792
0,0,0,0,0.5774,127809
0,0,0,0,0.5774,127826
0,0,0,0,0.5774,127842
0,0,0,0,0.5774,127859
0,0,0,0,0.5774,127875
0,0,0,0,0.5774,127892
0,0,0,0,0.5774,127909
0,0,0,0,0.5774,127925
0,0,0,0,0.5774,127942
0,0,0,0,0.5774,127959
0,0,0,0,0.5774,127976
0,0,0,0,0.5774,127992
0,0,0,0,0.5774,128010
0,0,0,0,0.5774,128025
0,0,0,0,0.5774,128042
0,0,0,0,0.5774,128059
0,0,0,0,0.5774,128076
0,0,0,0,0.5774,128092
0,0,0,0,0.5774,128109
0,0,0,0,0.5774,128126
0,0,0,0,0.5774,128142
0,0,0,0,0.5774,128159
0,0,0,0,0.5774,128175
0,0,0,0,0.5774,128194
0,0,0,0,0.5774,128210
0,0,0,0,0.5774,128226
0,0,0,0,0.5774,128243
0,0,0,0,0.5774,128259
0,0,0,0,0.5774,128275
0,0,0,0,0.5774,128292
0,0,0,0,0.5774,128309
0,0,0,0,0.5774,128326
0,0,0,0,0.5774,128342
0,0,0,0,0.5774,128359
0,0,0,0,0.5774,128375
0,0,0,0,0.5774,128393
0,0,0,0,0.5774,128410
0,0,0,0,0.5774,128425
0,0,0,0,0.5774,128442
0,0,0,0,0.5774,128459
0,0,0,0,0.5774,128475
0,0,0,0,0.5774,128492
0,0,0,0,0.5774,128509
0,0,0,0,0.5774,128525
0,0,0,0,0.5774,128542
0,0,0,0,0.5774,128559
0,0,0,0,0.5774,128575
0,0,0,0,0.5774,128592
0,0,0,0,0.5774,128609
0,0,0,0,0.5774,128625
0,0,0,0,0.5774,128642
0,0,0,0,0.5774,128659
0,0,0,0,0.5774,128675
0,0,0,0,0.5774,128692
0,0,0,0,0.5774,128710
0,0,0,0,0.5774,128726
0,0,0,0,0.5774,128742
0,0,0,0,0.5774,128759
0,0,0,0,0.5774,128775
0,0,0,0,0.5774,128792
0,0,0,0,0.5774,128809
0,0,0,0,0.5774,128826
0,0,0,0,0.5774,128842
0,0,0,0,0.5774,128859
0,0,0,0,0.5774,128875
0,0,0,0,0.5774,128892
0,0,0,0,0.5774,128909
0,0,0,0,0.5774,128926
0,0,0,0,0.5774,128943
0,0,0,0,0.5774,128959
0,0,0,0,0.5774,128975
0,0,0,0,0.5774,128992
0,0,0,0,0.5774,129009
0,0,0,0,0.5774,129025
0,0,0,0,0.5774,129042
0,0,0,0,0.5774,129059
0,0,0,0,0.5774,129076
0,0,0,0,0.5774,129092
0,0,0,0,0.5774,129109
0,0,0,0,0.5774,129126
0,0,0,0,0.5774,129142
0,0,0,0,0.5774,129159
0,0,0,0,0.5774,129175
0,0,0,0,0.5774,129193
0,0,0,0,0.5774,129210
0,0,0,0,0.5774,129225
0,0,0,0,0.5774,129243
0,0,0,0,0.5774,129259
0,0,0,0,0.5774,129276
0,0,0,0,0.5774,129292
0,0,0,0,0.5774,129309
0,0,0,0,0.5774,129325
0,0,0,0,0.5774,129342
0,0,0,0,0.5774,129359
0,0,0,0,0.5774,129376
0,0,0,0,0.5774,129392
0,0,0,0,0.5774,129409
0,0,0,0,0.5774,129425
0,0,0,0,0.5774,129442
0,0,0,0,0.5774,129459
0,0,0,0,0.5774,129476
0,0,0,0,0.5774,129492
0,0,0,0,0.5774,129509
0,0,0,0,0.5774,129525
0,0,0,0,0.5774,129542
0,0,0,0,0.5774,129559
0,0,0,0,0.5774,129575
0,0,0,0,0.5774,129592
0,0,0,0,0.5774,129609
0,0,0,0,0.5774,129626
0,0,0,0,0.5774,129642
0,0,0,0,0.5774,129659
0,0,0,0,0.5774,129675
0,0,0,0,0.5774,129692
0,0,0,0,0.5774,129709
0,0,0,0,0.5774,129725
0,0,0,0,0.5774,129742
0,0,0,0,0.5774,129759
0,0,0,0,0.5774,129775
0,0,0,0,0.5774,129792
0,0,0,0,0.5774,129809
0,0,0,0,0.5774,129825
0,0,0,0,0.5774,129842
0,0,0,0,0.5774,129859
0,0,0,0,0.5774,129876
0,0,0,0,0.5774,129892
0,0,0,0,0.5774,129909
0,0,0,0,0.5774,129925
0,0,0,0,0.5774,129942
0,0,0,0,0.5774,129959
0,0,0,0,0.5774,129975
0,0,0,0,0.5774,129992
0,0,0,0,0.5774,130009
0,0,0,0,0.5774,130025
0,0,0,0,0.5774,130042
0,0,0,0,0.5774,130059
0,0,0,0,0.5774,130076
0,0,0,0,0.5774,130092
0,0,0,0,0.5774,130109
0,0,0,0,0.5774,130125
0,0,0,0,0.5774,130142
0,0,0,0,0.5774,130159
0,0,0,0,0.5774,130175
0,0,0,0,0.5774,130192
0,0,0,0,0.5774,130209
0,0,0,0,0.5774,130225
0,0,0,0,0.5774,130242
0,0,0,0,0.5774,130259
0,0,0,0,0.5774,130275
0,0,0,0,0.5774,130292
0,0,0,0,0.5774,130309
0,0,0,0,0.5774,130325
0,0,0,0,0.5774,130342
0,1,0,0,0.5774,130359
0,0,0,0,0.5774,130375
0,0,0,0,0.5774,130392
0,0,0,0,0.5774,130409
0,0,0,0,0.5774,130425
0,3,0,0,0.5774,130442
0,3,0,0,0.5774,130459
0,0,0,0,0.5774,130475
0,0,0,0,0.5774,130493
0,0,0,0,0.5774,130509
0,0,0,0,0.5774,130525
0,0,0,0,0.5774,130542
0,1,0,0,0.5774,130559
0,0,0,0,0.5774,130575
0,0,0,0,0.5774,130592
0,0,0,0,0.5774,130609
0,0,0,0,0.5774,130625
0,0,0,0,0.5774,130642
0,0,0,0,0.5774,130659
0,0,0,0,0.5774,130676
0,0,0,0,0.5774,130692
0,0,0,0,0.5774,130709
0,0,0,0,0.5774,130726
0,0,0,0,0.5774,130742
0,0,0,0,0.5774,130759
0,0,0,1,20,130775
0,0,0,1,20,130793
0,0,0,1,20,130809
0,0,0,1,20,130825
0,0,0,1,20,130842
0,0,0,1,20,130859
0,0,0,1,20,130876
0,0,0,1,20,130892
0,0,0,1,20,130909
0,0,0,1,20,130925
0,0,0,1,20,130942
0,0,0,1,20,130959
0,0,0,1,20,130975
0,0,0,1,20,130992
0,0,0,1,20,131009
0,0,0,1,20,131025
0,0,0,1,20,131042
0,0,0,1,20,131059
0,0,0,1,20,131075
0,0,0,1,20,131092
0,0,0,1,20,131109
0,0,0,1,20,131126
0,0,0,1,20,131142
0,1,0,1,20,131159
0,0,0,1,20,131175
0,0,0,1,20,131192
0,0,0,1,20,131209
0,0,0,1,20,131225
0,0,0,1,20,131242
0,0,0,1,20,131259
0,0,0,1,20,131275
0,0,0,1,20,131292
0,0,0,1,20,131309
0,0,0,1,20,131326
0,0,0,1,20,131342
0,2,0,1,20,131359
0,6,0,1,20,131376
0,0,0,1,20,131393
0,2,0,1,20,131409
0,1,0,1,20,131426
0,3,0,1,20,131442
0,3,0,1,20,131459
0,3,0,1,20,131475
0,0,0,1,20,131492
0,2,0,1,20,131509
0,3,0,1,20,131526
0,5,0,1,20,131542
0,6,0,1,20,131560
0,5,0,1,20,131576
0,3,0,1,20,131593
0,4,0,1,20,131610
0,5,0,1,20,131626
0,4,0,1,20,131642
0,5,0,1,20,131659
0,3,0,1,20,131679
0,3,0,1,20,131692
0,5,0,1,20,131709
0,6,0,1,20,131726
0,6,0,1,20,131742
0,3,0,1,20,131759
0,-1,0,1,20,131776
0,-6,0,1,20,131792
0,0,0,1,20,131809
0,-17,0,1,20,131826
0,-2,0,1,20,131843
0,-3,0,1,20,131860
0,-3,0,1,20,131875
0,1,0,1,20,131892
0,0,0,1,20,131909
0,0,0,1,20,131926
0,0,0,1,20,131942
0,0,0,1,20,131959
0,0,0,1,20,131975
0,-6,0,1,20,131992
0,-9,0,1,20,132009
0,-11,0,1,20,132026
0,-12,0,1,20,132042
0,-13,0,1,20,132059
0,-14,0,1,20,132076
0,-15,0,1,20,132093
0,-16,0,1,20,132110
0,-3,0,1,20,132126
0,-3,0,1,20,132143
0,-3,0,1,20,132159
0,-6,0,1,20,132177
0,-3,0,1,20,132193
0,0,0,1,20,132209
0,-6,0,1,20,132227
0,-3,0,1,20,132242
0,-2,0,1,20,132259
0,-2,0,1,20,132277
0,-3,0,1,20,132293
0,0,0,1,20,132310
0,0,0,1,20,132325
0,0,0,1,20,132343
0,0,0,1,20,132359
0,0,0,1,20,132375
0,0,0,1,20,132392
0,0,0,1,20,132409
0,0,0,1,20,132425
0,0,0,1,20,132442
0,0,0,1,20,132459
0,0,0,1,20,132475
0,0,0,1,20,132492
0,0,0,1,20,132509
0,0,0,1,20,132525
0,0,0,1,20,132542
0,0,0,1,20,132559
0,0,0,1,20,132575
0,0,0,1,20,132592
0,0,0,1,20,132608
0,0,0,1,20,132625
0,0,0,1,20,132642
0,0,0,1,20,132659
0,0,0,1,20,132675
0,0,0,1,20,132692
0,0,0,1,20,132708
0,0,0,1,20,132726
0,0,0,1,20,132743
0,0,0,1,20,132759
0,0,0,1,20,132775
0,0,0,1,20,132793
0,0,0,1,20,132809
0,0,0,1,20,132825
0,0,0,1,20,132842
0,0,0,1,20,132859
0,0,0,1,20,132876
0,0,0,1,20,132892
0,0,0,1,20,132909
0,0,0,1,20,132925
0,0,0,1,20,132942
0,0,0,1,20,132958
0,0,0,1,20,132976
0,0,0,1,20,132992
0,0,0,1,20,133008
0,0,0,1,20,133025
0,0,0,1,20,133042
0,0,0,1,20,133058
0,0,0,1,20,133075
0,0,0,1,20,133092
0,0,0,1,20,133108
0,0,0,1,20,133125
0,0,0,1,20,133143
0,0,0,1,20,133158
0,0,0,1,20,133175
0,0,0,1,20,133192
0,0,0,1,20,133209
0,0,0,1,20,133225
0,0,0,1,20,133242
0,0,0,1,20,133259
0,0,0,1,20,133275
0,0,0,1,20,133292
0,0,0,1,20,133311
0,0,0,1,20,133325
0,0,0,1,20,133342
0,0,0,1,20,133359
0,0,0,1,20,133380
0,0,0,1,20,133392
0,0,0,1,20,133408
0,0,0,1,20,133425
0,0,0,1,20,133442
0,0,0,1,20,133458
0,0,0,1,20,133475
0,0,0,1,20,133492
0,0,0,1,20,133508
0,0,0,1,20,133525
0,0,0,1,20,133542
0,0,0,1,20,133558
0,0,0,1,20,133575
0,0,0,1,20,133592
0,0,0,1,20,133608
0,0,0,1,20,133625
0,0,0,1,20,133642
0,0,0,1,20,133658
0,0,0,1,20,133675
0,0,0,1,20,133692
0,0,0,1,20,133709
0,0,0,1,20,133725
0,0,0,1,20,133742
0,0,0,1,20,133758
0,0,0,1,20,133775
0,0,0,1,20,133792
0,0,0,1,20,133808
0,0,0,1,20,133825
0,0,0,1,20,133842
0,0,0,1,20,133858
0,0,0,1,20,133875
0,0,0,1,20,133892
0,0,0,1,20,133908
0,0,0,1,20,133925
0,0,0,1,20,133942
0,0,0,1,20,133959
0,0,0,1,20,133976
0,0,0,1,20,133992
0,0,0,1,20,134009
0,0,0,1,20,134025
0,0,0,1,20,134043
0,0,0,1,20,134058
0,0,0,1,20,134075
0,0,0,1,20,134092
0,0,0,1,20,134108
0,0,0,1,20,134125
0,0,0,1,20,134143
0,0,0,1,20,134158
0,0,0,1,20,134175
0,0,0,1,20,134192
0,0,0,1,20,134208
0,0,0,1,20,134225
0,0,0,1,20,134242
0,0,0,1,20,134258
0,0,0,1,20,134275
0,0,0,1,20,134292
0,0,0,1,20,134309
0,0,0,1,20,134326
0,0,0,1,20,134342
0,0,0,1,20,134359
0,0,0,1,20,134375
0,0,0,1,20,134392
0,0,0,1,20,134409
0,0,0,1,20,134425
0,0,0,1,20,134442
0,0,0,1,20,134458
0,0,0,1,20,134475
0,0,0,1,20,134492
0,0,0,1,20,134508
0,0,0,1,20,134525
0,0,0,1,20,134542
0,0,0,1,20,134558
0,0,0,1,20,134576
0,0,0,1,20,134592
0,0,0,1,20,134608
0,0,0,1,20,134625
0,0,0,1,20,134642
0,0,0,1,20,134658
0,0,0,1,20,134675
0,0,0,1,20,134692
0,0,0,1,20,134708
0,0,0,1,20,134725
0,0,0,1,20,134742
0,0,0,1,20,134758
0,0,0,1,20,134775
0,0,0,1,20,134792
0,0,0,1,20,134809
0,0,0,1,20,134825
0,0,0,1,20,134842
0,0,0,1,20,134858
0,0,0,1,20,134875
0,0,0,1,20,134892
0,0,0,1,20,134908
0,0,0,1,20,134925
0,0,0,1,20,134942
0,0,0,1,20,134959
0,0,0,1,20,134975
0,0,0,1,20,134992
0,0,0,1,20,135009
0,0,0,1,20,135025
0,0,0,1,20,135042
0,0,0,1,20,135058
0,0,0,1,20,135075
0,0,0,1,20,135092
0,0,0,1,20,135109
0,-2,0,1,20,135126
0,-5,0,1,20,135143
0,-7,0,1,20,135159
0,-10,0,1,20,135176
0,-11,0,1,20,135192
0,-12,0,1,20,135209
0,-13,0,1,20,135225
0,-14,0,1,20,135242
0,-5,0,1,20,135259
0,-2,0,1,20,135277
0,-3,0,1,20,135292
0,-2,0,1,20,135309
0,-3,0,1,20,135326
0,-3,0,1,20,135344
0,-1,0,1,20,135360
0,-3,0,1,20,135376
0,-9,0,1,20,135393
0,-4,0,1,20,135409
0,0,0,1,20,135425
0,-2,0,1,20,135445
0,0,0,1,20,135458
0,0,0,1,20,135475
0,0,0,1,20,135492
0,0,0,1,20,135508
0,0,0,1,20,135525
0,0,0,1,20,135542
0,0,0,1,20,135558
0,0,0,1,20,135576
0,0,0,1,20,135592
0,0,0,1,20,135609
0,0,0,1,20,135625
0,0,0,1,20,135642
0,0,0,1,20,135658
0,0,0,1,20,135675
0,0,0,1,20,135692
0,0,0,1,20,135708
0,0,0,1,20,135725
0,0,0,1,20,135742
0,0,0,1,19.583333,135758
0,0,0,1,19.166667,135775
0,0,0,1,18.75,135792
0,0,0,1,18.333333,135808
0,0,0,1,17.916667,135825
0,0,0,1,17.5,135842
0,0,0,1,17.083333,135858
0,0,0,1,16.666667,135875
0,0,0,1,16.25,135892
0,0,0,1,15.833333,135908
0,0,0,1,15.416667,135925
0,0,0,1,15,135942
0,0,0,1,14.583333,135958
0,0,0,1,14.166667,135976
0,0,0,1,13.75,135992
0,0,0,1,13.333333,136008
0,0,0,1,12.916667,136025
0,0,0,1,12.5,136042
0,0,0,1,12.083333,136058
0,0,0,1,11.666667,136075
0,0,0,1,11.25,136092
0,0,0,1,10.833333,136108
0,0,0,1,10.416667,136125
0,0,0,1,10,136142
0,0,0,1,9.583333,136159
0,0,0,1,9.166667,136176
0,0,0,1,8.75,136192
0,0,0,1,8.333333,136209
0,0,0,1,7.916667,136225
0,0,0,1,7.5,136242
0,0,0,1,7.083333,136258
0,0,0,1,6.666667,136275
0,0,0,1,6.25,136292
0,0,0,1,5.833333,136309
0,0,0,1,5.416667,136325
0,0,0,1,5,136342
0,0,0,1,4.583333,136358
0,0,0,1,4.166667,136375
0,0,0,1,3.75,136392
0,0,0,1,3.333333,136408
0,0,0,1,2.916667,136425
0,0,0,1,2.5,136442
0,0,0,1,2.083333,136458
0,0,0,1,1.666667,136475
0,0,0,1,1.25,136492
0,0,0,1,0.833333,136508
0,0,0,1,0.5774,136525
0,0,0,1,0.5774,136542
0,0,0,1,0.5774,136559
0,0,0,1,0.5774,136575
0,0,0,1,0.5774,136592
0,0,0,1,0.5774,136609
0,0,0,1,0.5774,136626
0,0,0,1,0.5774,136642
0,0,0,1,0.5774,136658
0,0,0,1,0.5774,136675
0,-3,0,1,0.5774,136692
0,-5,0,1,0.5774,136709
0,-4,0,1,0.5774,136725
0,-2,0,1,0.5774,136742
0,-4,0,1,0.5774,136759
0,-5,0,1,0.5774,136776
0,-5,0,1,0.5774,136792
0,-4,0,1,0.5774,136809
0,-2,0,1,0.5774,136825
0,-4,0,1,0.5774,136842
0,-5,0,1,0.5774,136861
0,-6,0,1,0.5774,136876
0,-7,0,1,0.5774,136892
0,-8,0,1,0.5774,136909
0,-8,0,1,0.5774,136925
0,-9,0,1,0.5774,136942
0,-5,0,1,0.5774,136960
0,-2,0,1,0.5774,136975
0,-5,0,1,0.5774,136992
0,-3,0,1,0.5774,137009
0,-2,0,1,0.5774,137026
0,-3,0,1,0.5774,137042
0,0,0,1,0.5774,137058
