head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,3,0,1,20,92398
0,3,0,1,20,92415
0,3,0,1,20,92432
0,3,0,1,20,92448
0,3,0,1,20,92466
0,3,0,1,20,92482
0,3,0,1,20,92498
0,2,0,1,20,92515
0,3,0,1,20,92532
0,4,0,1,20,92549
0,3,0,1,20,92565
0,2,0,1,20,92582
0,3,0,1,20,92598
0,3,0,1,20,92615
0,3,0,1,20,92632
0,2,0,1,20,92648
0,5,0,1,20,92666
0,3,0,1,20,92682
0,0,0,1,20,92698
0,6,0,1,20,92715
0,0,0,1,20,92732
0,6,0,1,20,92748
0,3,0,1,20,92765
0,2,0,1,20,92782
0,3,0,1,20,92800
0,3,0,1,20,92816
0,3,0,1,20,92832
0,3,0,1,20,92851
0,3,0,1,20,92867
0,3,0,1,20,92882
0,6,0,1,20,92912
0,3,0,1,20,92922
0,0,0,1,20,92932
0,3,0,1,20,92948
0,4,0,1,20,92966
0,2,0,1,20,92982
0,3,0,1,20,92998
0,3,0,1,20,93016
0,3,0,1,20,93032
0,3,0,1,20,93049
0,3,0,1,20,93065
0,6,0,1,20,93082
0,3,0,1,20,93099
0,3,0,1,20,93116
0,0,0,1,20,93131
0,3,0,1,20,93149
0,3,0,1,20,93165
0,3,0,1,20,93186
0,3,0,1,20,93199
0,2,0,1,20,93215
0,23,0,1,20,93232
0,23,0,1,20,93248
0,4,0,1,20,93265
0,3,0,1,20,93284
0,3,0,1,20,93298
0,3,0,1,20,93315
0,3,0,1,20,93332
0,3,0,1,20,93348
0,3,0,1,20,93366
0,3,0,1,20,93381
0,3,0,1,20,93398
0,3,0,1,20,93416
0,3,0,1,20,93432
0,3,0,1,20,93448
0,3,0,1,20,93465
0,6,0,1,20,93482
0,3,0,1,20,93499
0,3,0,1,20,93516
0,3,0,1,20,93531
0,3,0,1,20,93549
0,3,0,1,20,93565
0,3,0,1,20,93582
0,3,0,1,20,93598
0,3,0,1,20,93615
0,3,0,1,20,93632
0,3,0,1,20,93648
0,3,0,1,20,93667
0,3,0,1,20,93682
0,3,0,1,20,93699
0,3,0,1,20,93715
0,3,0,1,20,93732
0,3,0,1,20,93748
0,3,0,1,20,93766
0,3,0,1,20,93782
0,3,0,1,20,93799
0,3,0,1,20,93817
0,3,0,1,20,93832
0,6,0,1,20,93851
0,0,0,1,20,93866
0,3,0,1,20,93883
0,8,0,1,20,93917
0,0,0,1,20,93927
0,3,0,1,20,93934
0,3,0,1,20,93950
0,3,0,1,20,93966
0,3,0,1,20,93983
0,3,0,1,20,94001
0,3,0,1,20,94016
0,3,0,1,20,94033
0,3,0,1,20,94050
0,3,0,1,20,94066
0,2,0,1,20,94083
0,3,0,1,20,94100
0,3,0,1,20,94116
0,3,0,1,20,94133
0,3,0,1,20,94150
0,3,0,1,20,94166
0,6,0,1,20,94187
0,0,0,1,20,94199
0,3,0,1,20,94216
0,3,0,1,20,94233
0,6,0,1,20,94250
0,2,0,1,20,94266
0,3,0,1,20,94283
0,3,0,1,20,94300
0,2,0,1,20,94317
0,3,0,1,20,94333
0,3,0,1,20,94350
0,3,0,1,20,94367
0,3,0,1,20,94383
0,3,0,1,20,94400
0,3,0,1,20,94416
0,3,0,1,20,94433
0,3,0,1,20,94450
0,3,0,1,20,94466
0,3,0,1,20,94484
0,3,0,1,20,94500
0,3,0,1,20,94516
0,3,0,1,20,94534
0,3,0,1,20,94550
0,3,0,1,20,94566
0,3,0,1,20,94583
0,3,0,1,20,94600
0,3,0,1,20,94617
0,2,0,1,20,94633
0,6,0,1,20,94651
0,3,0,1,20,94667
0,3,0,1,20,94683
0,3,0,1,20,94700
0,3,0,1,20,94717
0,0,0,1,20,94733
0,-1,0,1,20,94749
0,-3,0,1,20,94766
0,-4,0,1,20,94784
0,-5,0,1,20,94799
0,-7,0,1,20,94817
0,-7,0,1,20,94833
0,-7,0,1,20,94854
0,-6,0,1,20,94866
0,-5,0,1,20,94883
0,-5,0,1,20,94900
0,-5,0,1,20,94920
0,-2,0,1,20,94933
0,-5,0,1,20,94950
0,-6,0,1,20,94972
0,0,0,1,20,94983
0,-3,0,1,20,95000
0,0,0,1,20,95016
0,0,0,1,20,95033
0,2,0,1,20,95050
0,10,0,1,20,95066
0,7,0,1,20,95084
0,8,0,1,20,95100
0,9,0,1,20,95116
0,10,0,1,20,95133
0,10,0,1,20,95152
0,11,0,1,20,95166
0,11,0,1,20,95184
0,4,0,1,20,95199
0,2,0,1,20,95217
0,0,0,1,20,95233
0,4,0,1,20,95250
0,5,0,1,20,95266
0,3,0,1,20,95283
0,1,0,1,20,95301
0,2,0,1,20,95316
0,4,0,1,20,95333
0,7,0,1,20,95349
0,9,0,1,20,95366
0,11,0,1,20,95384
0,12,0,1,20,95400
0,4,0,1,20,95416
0,3,0,1,20,95434
0,5,0,1,20,95452
0,1,0,1,20,95467
0,5,0,1,20,95484
0,7,0,1,20,95500
0,4,0,1,20,95516
0,3,0,1,20,95533
0,3,0,1,20,95550
0,3,0,1,20,95567
0,2,0,1,20,95584
0,3,0,1,20,95600
0,1,0,1,20,95617
0,5,0,1,20,95634
0,3,0,1,20,95649
0,5,0,1,20,95666
0,2,0,1,20,95683
0,3,0,1,20,95700
0,3,0,1,19.583333,95716
0,3,0,1,19.166667,95734
0,2,0,1,18.75,95750
0,3,0,1,18.333333,95767
0,3,0,1,17.916667,95783
0,3,0,1,17.5,95800
0,3,0,1,17.083333,95817
0,3,0,1,16.666667,95835
0,3,0,1,16.25,95850
0,6,0,1,15.833333,95867
0,3,0,1,15.416667,95883
0,3,0,1,15,95902
0,3,0,1,14.583333,95917
0,3,0,1,14.166667,95934
0,6,0,1,13.75,95966
0,0,0,1,13.333333,95975
0,3,0,1,12.916667,95983
0,3,0,1,12.5,96000
0,3,0,1,12.083333,96016
0,3,0,1,11.666667,96033
0,3,0,1,11.25,96049
0,3,0,1,10.833333,96066
0,3,0,1,10.416667,96083
0,3,0,1,10,96099
0,3,0,1,9.583333,96116
0,3,0,1,9.166667,96133
0,3,0,1,8.75,96150
0,3,0,1,8.333333,96166
0,3,0,1,7.916667,96183
0,3,0,1,7.5,96200
0,3,0,1,7.083333,96216
0,3,0,1,6.666667,96233
0,6,0,1,6.25,96250
0,0,0,1,5.833333,96266
0,0,0,1,5.416667,96283
0,-4,0,1,5,96300
0,-2,0,1,4.583333,96316
0,0,0,1,4.166667,96333
0,0,0,1,3.75,96349
0,0,0,1,3.333333,96366
0,0,0,1,2.916667,96383
0,0,0,1,2.5,96399
0,0,0,1,2.083333,96416
0,0,0,1,1.666667,96433
0,0,0,1,1.25,96449
0,0,0,1,0.833333,96466
0,0,0,1,0.5774,96483
0,0,0,1,0.5774,96499
0,0,0,1,0.5774,96516
0,0,0,1,0.5774,96532
0,0,0,1,0.5774,96549
0,2,0,1,0.5774,96567
0,0,0,1,0.5774,96583
0,2,0,1,0.5774,96600
0,0,0,1,0.5774,96616
0,0,0,1,0.5774,96633
0,1,0,1,0.5774,96649
0,9,0,1,0.5774,96667
0,5,0,1,0.5774,96684
0,4,0,1,0.5774,96700
0,0,0,1,0.5774,96716
0,0,0,1,0.5774,96733
0,0,0,1,0.5774,96749
0,2,0,1,0.5774,96766
0,0,0,1,0.5774,96782
0,0,0,1,0.5774,96799
0,0,0,1,0.5774,96820
0,0,0,1,0.5774,96833
0,0,0,1,0.5774,96851
0,0,0,1,0.5774,96866
0,0,0,1,0.5774,96883
0,0,0,1,0.5774,96900
0,0,0,1,0.5774,96916
0,0,0,1,0.5774,96933
0,0,0,1,0.5774,96949
0,0,0,1,0.5774,96972
0,0,0,1,0.5774,96984
0,0,0,1,0.5774,96999
0,0,0,1,0.5774,97016
0,0,0,1,0.5774,97033
0,0,0,1,0.5774,97051
0,0,0,1,0.5774,97066
0,0,0,1,0.5774,97082
0,0,0,1,0.5774,97099
0,0,0,1,0.5774,97116
0,0,0,1,0.5774,97132
0,0,0,1,0.5774,97151
0,0,0,1,0.5774,97166
0,0,0,1,0.5774,97182
0,0,0,1,0.5774,97199
0,0,0,1,0.5774,97216
0,0,0,1,0.5774,97232
0,0,0,1,0.5774,97249
0,0,0,1,0.5774,97266
0,0,0,1,0.5774,97282
0,0,0,1,0.5774,97299
0,0,0,1,0.5774,97316
0,0,0,1,0.5774,97333
0,0,0,1,0.5774,97349
0,0,0,1,0.5774,97366
0,0,0,1,0.5774,97382
0,0,0,1,0.5774,97399
0,0,0,1,0.5774,97416
0,0,0,1,0.5774,97432
0,0,0,1,0.5774,97449
0,0,0,1,0.5774,97466
0,7,0,1,0.5774,97483
0,6,0,1,0.5774,97499
0,8,0,1,0.5774,97516
0,9,0,1,0.5774,97533
0,10,0,1,0.5774,97549
0,11,0,1,0.5774,97566
0,12,0,1,0.5774,97583
0,13,0,1,0.5774,97599
0,4,0,1,0.5774,97616
0,3,0,1,0.5774,97633
0,3,0,1,0.5774,97649
0,2,0,1,0.5774,97666
0,3,0,1,0.5774,97683
0,3,0,1,0.5774,97699
0,3,0,1,0.5774,97716
0,3,0,1,0.5774,97733
0,3,0,1,0.5774,97749
0,3,0,1,0.5774,97767
0,3,0,1,0.5774,97783
0,3,0,1,0.5774,97799
0,3,0,1,0.5774,97817
0,3,0,1,0.5774,97833
0,3,0,1,0.5774,97849
0,3,0,1,0.5774,97866
0,6,0,1,0.5774,97883
0,3,0,1,0.5774,97900
0,2,0,1,0.5774,97916
0,3,0,1,0.5774,97933
0,0,0,1,0.5774,97949
0,6,0,1,0.5774,97966
0,3,0,1,0.5774,97983
0,3,0,1,0.5774,98000
0,3,0,1,0.5774,98020
0,3,0,1,0.5774,98033
0,3,0,1,0.5774,98049
0,3,0,1,0.5774,98066
0,3,0,1,0.5774,98083
0,2,0,1,0.5774,98099
0,3,0,1,0.5774,98116
0,3,0,1,0.5774,98133
0,0,0,1,0.5774,98150
0,3,0,1,0.5774,98166
0,3,0,1,0.5774,98183
0,3,0,1,0.5774,98200
0,3,0,1,0.5774,98216
0,3,0,1,0.5774,98233
0,23,0,1,0.5774,98249
0,26,0,1,0.5774,98266
0,0,0,1,0.5774,98283
0,6,0,1,0.5774,98301
0,2,0,1,0.5774,98316
0,3,0,1,0.5774,98333
0,3,0,1,0.5774,98349
0,3,0,1,0.5774,98366
0,0,0,1,0.5774,98382
0,0,0,1,0.5774,98399
0,0,0,1,0.5774,98416
0,0,0,1,0.5774,98432
0,0,0,1,0.5774,98449
0,0,0,1,0.5774,98466
0,7,0,1,0.5774,98483
0,10,0,1,0.5774,98499
0,13,0,1,0.5774,98516
0,14,0,1,0.5774,98533
0,15,0,1,0.5774,98549
0,16,0,1,0.5774,98567
0,16,0,1,0.5774,98583
0,8,0,1,0.5774,98599
0,3,0,1,0.5774,98616
0,3,0,1,0.5774,98633
0,3,0,1,0.5774,98649
0,6,0,1,0.5774,98666
0,3,0,1,0.5774,98684
0,3,0,1,0.5774,98699
0,3,0,1,0.5774,98716
0,3,0,1,0.5774,98733
0,3,0,1,0.5774,98749
0,3,0,1,0.5774,98766
0,2,0,1,0.5774,98784
0,0,0,1,0.5774,98799
0,0,0,1,0.5774,98818
0,0,0,1,0.5774,98832
0,0,0,1,0.5774,98849
0,0,0,1,0.5774,98866
0,0,0,1,0.5774,98883
0,0,0,1,0.5774,98899
0,0,0,1,0.5774,98916
0,0,0,1,0.5774,98934
0,0,0,1,0.5774,98950
0,0,0,1,0.5774,98968
0,0,0,1,0.5774,98993
0,0,0,1,0.5774,99003
0,0,0,1,0.5774,99016
0,0,0,1,0.5774,99032
0,0,0,1,0.5774,99049
0,0,0,1,0.5774,99066
0,0,0,1,0.5774,99082
0,0,0,1,0.5774,99099
0,0,0,1,0.5774,99116
0,0,0,1,0.5774,99133
0,0,0,1,0.5774,99149
0,0,0,1,0.5774,99166
0,0,0,1,0.5774,99182
0,0,0,1,0.5774,99199
0,0,0,1,0.5774,99216
0,0,0,1,0.5774,99232
0,0,0,1,0.5774,99249
0,0,0,1,0.5774,99266
0,0,0,1,0.5774,99283
0,0,0,1,0.5774,99300
0,0,0,1,0.5774,99316
0,0,0,1,0.5774,99332
0,0,0,1,0.5774,99349
0,-4,0,1,0.5774,99366
0,0,0,1,0.5774,99383
0,0,0,1,0.5774,99399
0,-1,0,1,0.5774,99416
0,0,0,1,0.5774,99432
0,0,0,1,0.5774,99451
0,-1,0,1,0.5774,99467
0,0,0,1,0.5774,99482
0,0,0,1,0.5774,99499
0,0,0,1,0.5774,99516
0,0,0,1,0.5774,99532
0,0,0,1,0.5774,99549
0,0,0,1,0.5774,99566
0,0,0,1,0.5774,99582
0,0,0,1,0.5774,99599
0,0,0,1,0.5774,99616
0,0,0,1,0.5774,99633
0,0,0,1,0.5774,99649
0,0,0,1,0.5774,99666
0,0,0,1,0.5774,99682
0,0,0,1,0.5774,99699
0,0,0,1,0.5774,99716
0,0,0,1,0.5774,99733
0,1,0,1,0.5774,99749
0,0,0,1,0.5774,99766
0,1,0,1,0.5774,99785
0,0,0,1,0.5774,99799
0,0,0,1,0.5774,99816
0,0,0,1,0.5774,99832
0,0,0,1,0.5774,99849
0,3,0,1,0.5774,99867
0,2,0,1,0.5774,99883
0,2,0,1,0.5774,99900
0,0,0,1,0.5774,99917
0,10,0,1,0.5774,99933
0,7,0,1,0.5774,99950
0,9,0,1,0.5774,99966
0,10,0,1,0.5774,99983
0,23,0,1,0.5774,100017
0,0,0,1,0.5774,100024
0,12,0,1,0.5774,100034
0,13,0,1,0.5774,100053
0,4,0,1,0.5774,100068
0,3,0,1,0.5774,100085
0,3,0,1,0.5774,100103
0,3,0,1,0.5774,100117
0,3,0,1,0.5774,100135
0,2,0,1,0.5774,100151
0,3,0,1,0.5774,100167
0,3,0,1,0.5774,100184
0,2,0,1,0.5774,100201
0,3,0,1,0.5774,100218
0,3,0,1,0.5774,100235
0,3,0,1,0.5774,100251
0,5,0,1,0.5774,100268
0,3,0,1,0.5774,100284
0,3,0,1,0.5774,100301
0,2,0,1,0.5774,100319
0,0,0,1,0.5774,100334
0,6,0,1,0.5774,100352
0,3,0,1,0.5774,100368
0,3,0,1,0.5774,100384
0,3,0,1,0.5774,100401
0,3,0,1,0.5774,100418
0,3,0,1,0.5774,100435
0,3,0,1,0.5774,100451
0,3,0,1,0.5774,100467
0,3,0,1,0.5774,100484
0,3,0,1,0.5774,100501
0,3,0,1,0.5774,100517
0,3,0,1,0.5774,100534
0,3,0,1,0.5774,100551
0,3,0,1,0.5774,100568
0,3,0,1,0.5774,100584
0,3,0,1,0.5774,100601
0,2,0,1,0.5774,100618
0,6,0,1,0.5774,100635
0,0,0,1,0.5774,100653
0,7,0,1,0.5774,100668
0,2,0,1,0.5774,100684
0,3,0,1,0.5774,100701
0,2,0,1,0.5774,100717
0,2,0,0,20,100734
0,0,0,0,20,100751
0,-3,0,0,20,100770
0,-4,0,0,20,100786
0,-6,0,0,20,100802
0,-8,0,0,20,100819
0,-9,0,0,20,100838
0,-9,0,0,20,100851
0,-9,0,0,20,100868
0,-7,0,0,20,100886
0,0,0,0,20,100919
0,0,0,0,20,100934
0,0,0,0,20,100944
0,0,0,0,20,100960
0,0,0,0,20,100970
0,0,0,0,20,100986
0,0,0,0,20,101008
0,0,0,0,20,101019
0,0,0,0,20,101036
0,0,0,0,20,101053
0,0,0,0,20,101070
0,0,0,0,20,101086
0,0,0,0,20,101103
0,0,0,0,20,101119
0,0,0,0,20,101138
0,0,0,0,20,101152
0,0,0,0,20,101169
0,0,0,0,20,101187
0,0,0,0,20,101203
0,0,0,0,20,101219
0,0,0,0,20,101236
0,0,0,0,20,101252
0,0,0,0,20,101270
0,0,0,0,20,101286
0,0,0,0,20,101302
0,0,0,0,20,101321
0,0,0,0,20,101336
0,0,0,0,20,101353
0,0,0,0,20,101369
0,0,0,0,20,101386
0,0,0,0,20,101403
0,0,0,0,20,101419
0,0,0,0,20,101436
0,0,0,0,20,101453
0,0,0,0,20,101470
0,0,0,0,20,101486
0,0,0,0,20,101503
0,0,0,0,20,101519
0,0,0,0,20,101536
0,0,0,0,20,101552
0,0,0,0,20,101570
0,0,0,0,20,101586
0,0,0,0,20,101602
0,0,0,0,20,101620
0,0,0,0,20,101637
0,0,0,0,20,101653
0,0,0,0,20,101670
0,0,0,0,20,101686
0,0,0,0,20,101702
0,0,0,0,20,101721
0,0,0,0,20,101736
0,0,0,0,20,101752
0,0,0,0,20,101770
0,0,0,0,20,101786
0,0,0,0,20,101803
0,0,0,0,20,101819
0,0,0,0,20,101836
0,0,0,0,20,101854
0,0,0,0,20,101869
0,0,0,0,20,101886
0,0,0,0,20,101903
0,0,0,0,20,101919
0,0,0,0,20,101937
0,0,0,0,20,101953
0,0,0,0,20,101969
0,0,0,0,20,101986
0,0,0,0,20,102002
0,0,0,0,20,102027
0,0,0,0,20,102037
0,0,0,0,20,102052
0,0,0,0,20,102069
0,0,0,0,20,102086
0,0,0,0,20,102102
0,0,0,0,20,102120
0,0,0,0,20,102136
0,0,0,0,20,102152
0,0,0,0,20,102169
0,0,0,0,20,102186
0,0,0,0,20,102202
0,0,0,0,20,102219
0,0,0,0,20,102236
0,0,0,0,20,102252
0,0,0,0,20,102269
0,0,0,0,20,102286
0,0,0,0,20,102303
0,0,0,0,20,102319
0,0,0,0,20,102336
0,0,0,0,20,102353
0,0,0,0,20,102369
0,0,0,0,20,102386
0,0,0,0,20,102402
0,0,0,0,20,102419
0,0,0,0,20,102436
0,0,0,0,20,102452
0,0,0,0,20,102469
0,0,0,0,20,102486
0,0,0,0,20,102502
0,0,0,0,20,102519
0,0,0,0,20,102536
0,0,0,0,20,102552
0,0,0,0,20,102569
0,0,0,0,20,102586
0,-2,0,0,20,102603
0,-4,0,0,20,102619
0,2,0,0,20,102636
0,0,0,0,20,102653
0,0,0,0,20,102669
0,0,0,0,20,102686
0,0,0,0,20,102702
0,0,0,0,20,102719
0,0,0,0,20,102736
0,0,0,0,20,102752
0,0,0,0,20,102769
0,0,0,0,20,102786
0,0,0,0,20,102803
0,0,0,0,20,102819
0,0,0,0,20,102836
0,0,0,0,20,102852
0,0,0,0,20,102869
0,0,0,0,20,102886
0,0,0,0,20,102902
0,0,0,0,20,102920
0,0,0,0,20,102936
0,0,0,0,20,102953
0,0,0,0,20,102970
0,0,0,0,20,102986
0,0,0,0,20,103003
0,0,0,0,20,103019
0,0,0,0,20,103042
0,0,0,0,20,103053
0,0,0,0,20,103069
0,0,0,0,20,103086
0,0,0,0,20,103103
0,0,0,0,20,103119
0,0,0,0,20,103136
0,0,0,0,20,103152
0,0,0,0,20,103170
0,0,0,0,20,103188
0,0,0,0,20,103203
0,0,0,0,20,103219
0,0,0,0,20,103236
0,-7,0,0,20,103253
0,-10,0,0,20,103269
0,-11,0,0,20,103287
0,-13,0,0,20,103303
0,-14,0,0,20,103320
0,-15,0,0,20,103336
0,-16,0,0,20,103353
0,-3,0,0,20,103369
0,-3,0,0,20,103386
0,-6,0,0,20,103403
0,0,0,0,20,103419
0,-6,0,0,20,103436
0,-3,0,0,20,103453
0,-3,0,0,20,103469
0,-2,0,0,20,103486
0,-4,0,0,20,103503
0,-2,0,0,20,103519
0,-2,0,0,20,103536
0,0,0,0,20,103553
0,0,0,0,20,103569
0,0,0,0,20,103586
0,0,0,0,20,103602
0,0,0,0,20,103619
0,0,0,0,20,103636
0,0,0,0,20,103652
0,0,0,0,20,103669
0,0,0,0,20,103686
0,0,0,0,20,103702
0,0,0,0,20,103719
0,0,0,0,20,103736
0,0,0,0,20,103752
0,0,0,0,20,103769
0,0,0,0,20,103786
0,0,0,0,20,103802
0,0,0,0,20,103819
0,0,0,0,20,103836
0,0,0,0,20,103852
0,0,0,0,20,103869
0,0,0,0,20,103886
0,0,0,0,20,103902
0,0,0,0,20,103919
0,0,0,0,20,103936
0,0,0,0,20,103953
0,0,0,0,20,103969
0,0,0,0,20,103986
0,0,0,0,20,104002
0,0,0,0,20,104026
0,0,0,0,20,104036
0,0,0,0,20,104052
0,0,0,0,20,104069
0,0,0,0,20,104087
0,0,0,0,20,104102
0,0,0,0,20,104119
0,0,0,0,20,104136
0,0,0,0,20,104152
0,0,0,0,20,104169
0,0,0,0,20,104186
0,0,0,0,20,104202
0,0,0,0,20,104219
0,0,0,0,20,104236
0,0,0,0,20,104252
0,0,0,0,20,104269
0,0,0,0,20,104286
0,0,0,0,20,104302
0,-6,0,0,20,104320
0,-10,0,0,20,104337
0,-12,0,0,20,104353
0,-13,0,0,20,104370
0,-14,0,0,20,104387
0,-15,0,0,20,104403
0,-15,0,0,20,104419
0,-8,0,0,20,104436
0,-3,0,0,20,104453
0,-3,0,0,20,104469
0,-3,0,0,20,104486
0,-3,0,0,20,104503
0,-3,0,0,20,104520
0,-2,0,0,20,104536
0,-3,0,0,20,104553
0,-3,0,0,20,104569
0,-3,0,0,20,104586
0,-3,0,0,20,104603
0,-3,0,0,20,104619
0,-4,0,0,20,104636
0,-4,0,0,20,104653
0,0,0,0,20,104669
0,0,0,0,20,104686
0,0,0,0,20,104703
0,0,0,0,20,104719
0,0,0,0,20,104736
0,0,0,0,20,104752
0,0,0,0,20,104769
0,0,0,0,20,104786
0,0,0,0,20,104803
0,0,0,0,20,104819
0,0,0,0,20,104836
0,0,0,0,20,104854
0,0,0,0,20,104869
0,0,0,0,20,104886
0,0,0,0,20,104902
0,0,0,0,20,104919
0,0,0,0,20,104937
0,0,0,0,20,104952
0,0,0,0,20,104969
0,0,0,0,20,104986
0,0,0,0,20,105002
0,0,0,0,20,105019
0,0,0,0,20,105038
0,0,0,0,20,105052
0,0,0,0,20,105069
0,0,0,0,20,105086
0,0,0,0,20,105102
0,0,0,0,20,105119
0,0,0,0,20,105136
0,0,0,0,20,105152
0,0,0,0,20,105170
0,0,0,0,20,105186
0,0,0,0,20,105203
0,3,0,0,20,105220
0,2,0,0,20,105236
0,0,0,0,20,105253
0,0,0,0,20,105269
0,0,0,0,20,105286
0,1,0,0,20,105304
0,4,0,0,20,105319
0,3,0,0,20,105337
0,2,0,0,20,105353
0,3,0,0,20,105369
0,4,0,0,20,105388
0,4,0,0,20,105404
0,3,0,0,20,105421
0,4,0,0,20,105437
0,5,0,0,20,105453
0,5,0,0,20,105470
0,3,0,0,20,105487
0,0,0,0,20,105503
0,1,0,0,20,105520
0,4,0,0,20,105537
0,6,0,0,20,105553
0,7,0,0,20,105570
0,8,0,0,20,105587
0,8,0,0,20,105603
0,7,0,0,20,105620
0,5,0,0,20,105637
0,0,0,0,20,105653
0,-3,0,0,20,105670
0,-4,0,0,20,105686
0,-4,0,0,20,105703
0,0,0,0,19.583333,105720
0,0,0,0,19.166667,105737
0,0,0,0,18.75,105754
0,0,0,0,18.333333,105770
0,0,0,0,17.916667,105786
0,0,0,0,17.5,105802
0,0,0,0,17.083333,105819
0,0,0,0,16.666667,105836
0,0,0,0,16.25,105852
0,0,0,0,15.833333,105870
0,0,0,0,15.416667,105886
0,0,0,0,15,105904
0,0,0,0,14.583333,105920
0,0,0,0,14.166667,105936
0,0,0,0,13.75,105955
0,0,0,0,13.333333,105969
0,0,0,0,12.916667,105986
0,0,0,0,12.5,106003
0,0,0,0,12.083333,106019
0,0,0,0,11.666667,106036
0,0,0,0,11.25,106052
0,0,0,0,10.833333,106069
0,0,0,0,10.416667,106086
0,0,0,0,10,106102
0,0,0,0,9.583333,106119
0,0,0,0,9.166667,106136
0,0,0,0,8.75,106152
0,0,0,0,8.333333,106169
0,0,0,0,7.916667,106186
0,0,0,0,7.5,106202
0,0,0,0,7.083333,106219
0,0,0,0,6.666667,106236
0,0,0,0,6.25,106253
0,0,0,0,5.833333,106270
0,0,0,0,5.416667,106286
0,0,0,0,5,106302
0,0,0,0,4.583333,106319
0,0,0,0,4.166667,106336
0,-8,0,0,3.75,106352
0,-13,0,0,3.333333,106370
0,-17,0,0,2.916667,106386
0,-19,0,0,2.5,106403
0,-21,0,0,2.083333,106420
0,-22,0,0,1.666667,106437
0,-5,0,0,1.25,106453
0,-3,0,0,0.833333,106469
0,-3,0,0,0.5774,106486
0,-3,0,0,0.5774,106503
0,-3,0,0,0.5774,106519
0,-3,0,0,0.5774,106537
0,-3,0,0,0.5774,106553
0,-3,0,0,0.5774,106571
0,-2,0,0,0.5774,106586
0,-3,0,0,0.5774,106603
0,-6,0,0,0.5774,106620
0,-3,0,0,0.5774,106636
0,0,0,0,0.5774,106652
0,-6,0,0,0.5774,106669
0,-3,0,0,0.5774,106686
0,-3,0,0,0.5774,106703
0,-3,0,0,0.5774,106720
0,-2,0,0,0.5774,106738
0,-3,0,0,0.5774,106753
0,-3,0,0,0.5774,106770
0,-3,0,0,0.5774,106786
0,-3,0,0,0.5774,106804
0,-3,0,0,0.5774,106819
0,0,0,0,0.5774,106836
0,0,0,0,0.5774,106853
0,1,0,0,0.5774,106869
0,0,0,0,0.5774,106886
0,2,0,0,0.5774,106904
0,2,0,0,0.5774,106919
0,2,0,0,0.5774,106937
0,3,0,0,0.5774,106952
0,5,0,0,0.5774,106970
0,6,0,0,0.5774,106986
0,7,0,0,0.5774,107003
0,17,0,0,0.5774,107021
0,10,0,0,0.5774,107037
0,0,0,0,0.5774,107053
0,23,0,0,0.5774,107070
0,7,0,0,0.5774,107098
0,3,0,0,0.5774,107108
0,3,0,0,0.5774,107120
0,3,0,0,0.5774,107137
