head_yaw,head_thrust,head_slip,current_condition,loom_cur_distance,ms_now
0,13,0,1,20,33275
0,14,0,1,20,33291
0,7,0,1,20,33307
0,3,0,1,20,33324
0,3,0,1,20,33340
0,3,0,1,20,33357
0,3,0,1,20,33375
0,3,0,1,20,33390
0,3,0,1,20,33407
0,3,0,1,20,33424
0,6,0,1,20,33440
0,3,0,1,20,33459
0,3,0,1,20,33474
0,3,0,1,20,33490
0,0,0,1,20,33507
0,6,0,1,20,33524
0,3,0,1,20,33541
0,3,0,1,20,33558
0,3,0,1,20,33574
0,3,0,1,20,33590
0,3,0,1,20,33608
0,3,0,1,20,33624
0,3,0,1,20,33642
0,2,0,1,20,33657
0,5,0,1,20,33673
0,3,0,1,20,33690
0,3,0,1,20,33707
0,2,0,1,20,33724
0,3,0,1,20,33740
0,3,0,1,20,33757
0,3,0,1,20,33775
0,3,0,1,20,33791
0,3,0,1,20,33807
0,3,0,1,20,33824
0,6,0,1,20,33840
0,3,0,1,20,33857
0,3,0,1,20,33874
0,3,0,1,20,33890
0,3,0,1,20,33908
0,3,0,1,20,33924
0,3,0,1,20,33941
0,3,0,1,20,33958
0,3,0,1,20,33974
0,3,0,1,20,33991
0,3,0,1,20,34007
0,3,0,1,20,34024
0,2,0,1,20,34041
0,3,0,1,20,34058
0,3,0,1,20,34076
0,3,0,1,20,34092
0,4,0,1,20,34107
0,3,0,1,20,34124
0,3,0,1,20,34141
0,6,0,1,20,34165
0,0,0,1,20,34175
0,2,0,1,20,34190
0,3,0,1,20,34208
0,3,0,1,20,34226
0,6,0,1,20,34243
0,3,0,1,20,34258
0,3,0,1,20,34276
0,0,0,1,20,34291
0,6,0,1,20,34308
0,3,0,1,20,34324
0,3,0,1,20,34341
0,3,0,1,20,34358
0,3,0,1,20,34375
0,3,0,1,20,34390
0,2,0,1,20,34407
0,3,0,1,20,34427
0,1,0,1,20,34440
0,2,0,1,20,34458
0,3,0,1,20,34475
0,6,0,1,20,34490
0,8,0,1,20,34508
0,4,0,1,20,34524
0,0,0,1,20,34540
0,1,0,1,20,34557
0,0,0,1,20,34573
0,3,0,1,20,34591
0,6,0,1,20,34608
0,7,0,1,20,34624
0,14,0,1,20,34641
0,7,0,1,20,34657
0,6,0,1,20,34673
0,4,0,1,20,34690
0,1,0,1,20,34707
0,1,0,1,20,34724
0,4,0,1,20,34741
0,5,0,1,20,34758
0,6,0,1,20,34775
0,8,0,1,20,34790
0,9,0,1,20,34807
0,5,0,1,20,34825
0,3,0,1,20,34840
0,3,0,1,20,34857
0,3,0,1,20,34874
0,3,0,1,20,34891
0,3,0,1,20,34909
0,3,0,1,20,34923
0,3,0,1,20,34941
0,3,0,1,20,34958
0,2,0,1,20,34973
0,3,0,1,20,34991
0,3,0,1,20,35009
0,3,0,1,20,35024
0,6,0,1,20,35043
0,3,0,1,20,35060
0,2,0,1,20,35075
0,0,0,1,20,35091
0,4,0,1,20,35109
0,3,0,1,20,35126
0,3,0,1,20,35141
0,6,0,1,20,35163
0,4,0,1,20,35174
0,3,0,1,20,35190
0,3,0,1,20,35207
0,3,0,1,20,35224
0,3,0,1,20,35241
0,3,0,1,20,35257
0,3,0,1,20,35274
0,3,0,1,20,35290
0,3,0,1,20,35307
0,3,0,1,20,35324
0,3,0,1,20,35340
0,3,0,1,20,35357
0,3,0,1,20,35374
0,3,0,1,20,35390
0,3,0,1,20,35407
0,3,0,1,20,35424
0,3,0,1,20,35440
0,5,0,1,20,35458
0,8,0,1,20,35474
0,9,0,1,20,35490
0,11,0,1,20,35507
0,3,0,1,20,35523
0,3,0,1,20,35541
0,3,0,1,20,35557
0,3,0,1,20,35573
0,3,0,1,20,35590
0,3,0,1,20,35607
0,3,0,1,20,35623
0,3,0,1,19.583333,35640
0,2,0,1,19.166667,35657
0,3,0,1,18.75,35673
0,3,0,1,18.333333,35691
0,3,0,1,17.916667,35707
0,3,0,1,17.5,35724
0,3,0,1,17.083333,35740
0,3,0,1,16.666667,35757
0,3,0,1,16.25,35774
0,2,0,1,15.833333,35791
0,4,0,1,15.416667,35807
0,2,0,1,15,35824
0,6,0,1,14.583333,35840
0,3,0,1,14.166667,35857
0,0,0,1,13.75,35873
0,6,0,1,13.333333,35890
0,3,0,1,12.916667,35907
0,3,0,1,12.5,35924
0,2,0,1,12.083333,35942
0,3,0,1,11.666667,35957
0,3,0,1,11.25,35974
0,3,0,1,10.833333,35992
0,3,0,1,10.416667,36007
0,3,0,1,10,36025
0,3,0,1,9.583333,36041
0,3,0,1,9.166667,36059
0,3,0,1,8.75,36074
0,3,0,1,8.333333,36091
0,3,0,1,7.916667,36108
0,3,0,1,7.5,36126
0,3,0,1,7.083333,36142
0,6,0,1,6.666667,36163
0,0,0,1,6.25,36173
0,3,0,1,5.833333,36190
0,3,0,1,5.416667,36208
0,3,0,1,5,36225
0,3,0,1,4.583333,36242
0,6,0,1,4.166667,36258
0,3,0,1,3.75,36275
0,0,0,1,3.333333,36291
0,6,0,1,2.916667,36307
0,3,0,1,2.5,36325
0,3,0,1,2.083333,36341
0,3,0,1,1.666667,36357
0,3,0,1,1.25,36376
0,3,0,1,0.833333,36390
0,3,0,1,0.5774,36407
0,3,0,1,0.5774,36427
0,3,0,1,0.5774,36441
0,2,0,1,0.5774,36457
0,3,0,1,0.5774,36474
0,3,0,1,0.5774,36491
0,3,0,1,0.5774,36507
0,3,0,1,0.5774,36524
0,3,0,1,0.5774,36540
0,3,0,1,0.5774,36559
0,-1,0,1,0.5774,36576
0,-3,0,1,0.5774,36592
0,-5,0,1,0.5774,36607
0,-6,0,1,0.5774,36624
0,-9,0,1,0.5774,36640
0,-6,0,1,0.5774,36658
0,-3,0,1,0.5774,36676
0,-2,0,1,0.5774,36691
0,-3,0,1,0.5774,36708
0,2,0,1,0.5774,36725
0,5,0,1,0.5774,36740
0,4,0,1,0.5774,36759
0,2,0,1,0.5774,36774
0,4,0,1,0.5774,36791
0,3,0,1,0.5774,36807
0,3,0,1,0.5774,36823
0,3,0,1,0.5774,36841
0,3,0,1,0.5774,36858
0,3,0,1,0.5774,36873
0,3,0,1,0.5774,36890
0,3,0,1,0.5774,36908
0,3,0,1,0.5774,36924
0,3,0,1,0.5774,36941
0,3,0,1,0.5774,36957
0,3,0,1,0.5774,36974
0,3,0,1,0.5774,36991
0,3,0,1,0.5774,37007
0,3,0,1,0.5774,37024
0,3,0,1,0.5774,37041
0,6,0,1,0.5774,37057
0,3,0,1,0.5774,37074
0,3,0,1,0.5774,37091
0,3,0,1,0.5774,37108
0,1,0,1,0.5774,37127
0,1,0,1,0.5774,37142
0,5,0,1,0.5774,37158
0,7,0,1,0.5774,37177
0,4,0,1,0.5774,37190
0,0,0,1,0.5774,37207
0,6,0,1,0.5774,37224
0,2,0,1,0.5774,37240
0,3,0,1,0.5774,37257
0,3,0,1,0.5774,37276
0,3,0,1,0.5774,37290
0,3,0,1,0.5774,37307
0,3,0,1,0.5774,37325
0,3,0,1,0.5774,37340
0,3,0,1,0.5774,37357
0,3,0,1,0.5774,37374
0,3,0,1,0.5774,37390
0,3,0,1,0.5774,37407
0,3,0,1,0.5774,37423
0,3,0,1,0.5774,37440
0,3,0,1,0.5774,37458
0,6,0,1,0.5774,37473
0,3,0,1,0.5774,37490
0,3,0,1,0.5774,37507
0,3,0,1,0.5774,37523
0,2,0,1,0.5774,37540
0,4,0,1,0.5774,37557
0,2,0,1,0.5774,37574
0,3,0,1,0.5774,37590
0,3,0,1,0.5774,37607
0,3,0,1,0.5774,37624
0,3,0,1,0.5774,37640
0,3,0,1,0.5774,37657
0,3,0,1,0.5774,37674
0,3,0,1,0.5774,37690
0,3,0,1,0.5774,37707
0,3,0,1,0.5774,37724
0,3,0,1,0.5774,37741
0,3,0,1,0.5774,37757
0,3,0,1,0.5774,37775
0,3,0,1,0.5774,37790
0,3,0,1,0.5774,37807
0,3,0,1,0.5774,37824
0,3,0,1,0.5774,37841
0,3,0,1,0.5774,37858
0,6,0,1,0.5774,37873
0,3,0,1,0.5774,37892
0,3,0,1,0.5774,37908
0,3,0,1,0.5774,37924
0,0,0,1,0.5774,37941
0,6,0,1,0.5774,37958
0,2,0,1,0.5774,37974
0,3,0,1,0.5774,37992
0,3,0,1,0.5774,38007
0,3,0,1,0.5774,38024
0,3,0,1,0.5774,38040
0,3,0,1,0.5774,38057
0,3,0,1,0.5774,38074
0,3,0,1,0.5774,38091
0,3,0,1,0.5774,38107
0,3,0,1,0.5774,38125
0,3,0,1,0.5774,38140
0,3,0,1,0.5774,38157
0,3,0,1,0.5774,38174
0,3,0,1,0.5774,38190
0,3,0,1,0.5774,38207
0,3,0,1,0.5774,38225
0,3,0,1,0.5774,38240
0,6,0,1,0.5774,38257
0,3,0,1,0.5774,38276
0,3,0,1,0.5774,38290
0,3,0,1,0.5774,38307
0,3,0,1,0.5774,38325
0,3,0,1,0.5774,38340
0,3,0,1,0.5774,38357
0,3,0,1,0.5774,38373
0,3,0,1,0.5774,38390
0,3,0,1,0.5774,38407
0,3,0,1,0.5774,38423
0,3,0,1,0.5774,38441
0,3,0,1,0.5774,38458
0,3,0,1,0.5774,38473
0,3,0,1,0.5774,38491
0,3,0,1,0.5774,38507
0,3,0,1,0.5774,38524
0,2,0,1,0.5774,38540
0,3,0,1,0.5774,38557
0,0,0,1,0.5774,38573
0,3,0,1,0.5774,38591
0,0,0,1,0.5774,38607
0,-5,0,1,0.5774,38623
0,-7,0,1,0.5774,38640
0,-17,0,1,0.5774,38657
0,-1,0,1,0.5774,38674
0,-4,0,1,0.5774,38690
0,-3,0,1,0.5774,38707
0,-2,0,1,0.5774,38724
0,0,0,1,0.5774,38740
0,0,0,1,0.5774,38757
0,0,0,1,0.5774,38773
0,0,0,1,0.5774,38790
0,0,0,1,0.5774,38807
0,0,0,1,0.5774,38823
0,0,0,1,0.5774,38840
0,-2,0,1,0.5774,38857
0,0,0,1,0.5774,38873
0,0,0,1,0.5774,38890
0,0,0,1,0.5774,38906
0,0,0,1,0.5774,38923
0,0,0,1,0.5774,38940
0,0,0,1,0.5774,38956
0,5,0,1,0.5774,38974
0,6,0,1,0.5774,38990
0,7,0,1,0.5774,39007
0,8,0,1,0.5774,39023
0,7,0,1,0.5774,39040
0,14,0,1,0.5774,39057
0,0,0,1,0.5774,39073
0,16,0,1,0.5774,39091
0,3,0,1,0.5774,39108
0,2,0,1,0.5774,39125
0,3,0,1,0.5774,39141
0,3,0,1,0.5774,39158
0,3,0,1,0.5774,39173
0,2,0,1,0.5774,39190
0,3,0,1,0.5774,39208
0,3,0,1,0.5774,39224
0,3,0,1,0.5774,39241
0,3,0,1,0.5774,39257
0,3,0,1,0.5774,39273
0,3,0,1,0.5774,39290
0,3,0,1,0.5774,39308
0,-1,0,1,0.5774,39324
0,-3,0,1,0.5774,39340
0,-1,0,1,0.5774,39357
0,1,0,1,0.5774,39374
0,4,0,1,0.5774,39390
0,7,0,1,0.5774,39407
0,6,0,1,0.5774,39423
0,0,0,1,0.5774,39440
0,3,0,1,0.5774,39458
0,5,0,1,0.5774,39473
0,0,0,1,0.5774,39490
0,1,0,1,0.5774,39508
0,4,0,1,0.5774,39523
0,6,0,1,0.5774,39541
0,0,0,1,0.5774,39556
0,-1,0,1,0.5774,39573
0,0,0,1,0.5774,39590
0,0,0,1,0.5774,39606
0,0,0,1,0.5774,39623
0,0,0,1,0.5774,39640
0,4,0,1,0.5774,39657
0,6,0,1,0.5774,39674
0,6,0,1,0.5774,39690
0,7,0,1,0.5774,39707
0,8,0,1,0.5774,39723
0,9,0,1,0.5774,39740
0,10,0,1,0.5774,39757
0,11,0,1,0.5774,39774
0,11,0,1,0.5774,39791
0,4,0,1,0.5774,39807
0,2,0,1,0.5774,39823
0,3,0,1,0.5774,39840
0,3,0,1,0.5774,39857
0,6,0,1,0.5774,39874
0,3,0,1,0.5774,39890
0,3,0,1,0.5774,39907
0,3,0,1,0.5774,39924
0,3,0,1,0.5774,39940
0,2,0,1,0.5774,39957
0,3,0,1,0.5774,39973
0,3,0,1,0.5774,39990
0,3,0,1,0.5774,40008
0,3,0,1,0.5774,40024
0,3,0,1,0.5774,40042
0,3,0,1,0.5774,40057
0,3,0,1,0.5774,40074
0,3,0,1,0.5774,40091
0,3,0,1,0.5774,40109
0,3,0,1,0.5774,40126
0,3,0,1,0.5774,40140
0,2,0,1,0.5774,40157
0,2,0,1,0.5774,40174
0,4,0,1,0.5774,40190
0,0,0,1,0.5774,40208
0,3,0,1,0.5774,40224
0,6,0,1,0.5774,40248
0,0,0,1,0.5774,40257
0,6,0,1,0.5774,40274
0,6,0,1,0.5774,40290
0,8,0,1,0.5774,40307
0,0,0,1,0.5774,40323
0,19,0,1,0.5774,40340
0,11,0,1,0.5774,40357
0,11,0,1,0.5774,40376
0,12,0,1,0.5774,40390
0,13,0,1,0.5774,40407
0,3,0,1,0.5774,40423
0,3,0,1,0.5774,40440
0,2,0,1,0.5774,40457
0,2,0,1,0.5774,40473
0,3,0,1,0.5774,40490
0,3,0,1,0.5774,40507
0,2,0,1,0.5774,40523
0,2,0,1,0.5774,40540
0,3,0,1,0.5774,40557
0,4,0,1,0.5774,40573
0,3,0,1,0.5774,40590
0,1,0,1,0.5774,40607
0,3,0,1,0.5774,40623
0,2,0,1,0.5774,40642
0,0,0,0,20,40656
0,0,0,0,20,40673
0,0,0,0,20,40690
0,0,0,0,20,40707
0,0,0,0,20,40723
0,0,0,0,20,40740
0,0,0,0,20,40757
0,0,0,0,20,40773
0,0,0,0,20,40790
0,0,0,0,20,40806
0,0,0,0,20,40831
0,0,0,0,20,40840
0,0,0,0,20,40856
0,0,0,0,20,40873
0,0,0,0,20,40890
0,0,0,0,20,40907
0,0,0,0,20,40923
0,0,0,0,20,40940
0,0,0,0,20,40956
0,0,0,0,20,40973
0,0,0,0,20,40990
0,0,0,0,20,41006
0,0,0,0,20,41023
0,0,0,0,20,41040
0,0,0,0,20,41057
0,0,0,0,20,41073
0,0,0,0,20,41090
0,0,0,0,20,41106
0,0,0,0,20,41123
0,0,0,0,20,41140
0,0,0,0,20,41158
0,0,0,0,20,41175
0,0,0,0,20,41190
0,0,0,0,20,41215
0,2,0,0,20,41227
0,4,0,0,20,41240
0,6,0,0,20,41258
0,7,0,0,20,41275
0,8,0,0,20,41290
0,9,0,0,20,41309
0,10,0,0,20,41325
0,10,0,0,20,41340
0,11,0,0,20,41357
0,6,0,0,20,41375
0,3,0,0,20,41390
0,3,0,0,20,41408
0,3,0,0,20,41425
0,3,0,0,20,41441
0,3,0,0,20,41457
0,3,0,0,20,41474
0,6,0,0,20,41491
0,3,0,0,20,41508
0,3,0,0,20,41524
0,3,0,0,20,41541
0,3,0,0,20,41558
0,3,0,0,20,41573
0,3,0,0,20,41591
0,3,0,0,20,41607
0,3,0,0,20,41624
0,2,0,0,20,41642
0,3,0,0,20,41657
0,3,0,0,20,41675
0,3,0,0,20,41691
0,3,0,0,20,41707
0,3,0,0,20,41725
0,3,0,0,20,41740
0,3,0,0,20,41757
0,3,0,0,20,41774
0,3,0,0,20,41790
0,3,0,0,20,41807
0,3,0,0,20,41824
0,3,0,0,20,41841
0,3,0,0,20,41857
0,6,0,0,20,41875
0,3,0,0,20,41891
0,3,0,0,20,41908
0,3,0,0,20,41924
0,3,0,0,20,41941
0,3,0,0,20,41957
0,3,0,0,20,41974
0,2,0,0,20,41991
0,3,0,0,20,42009
0,3,0,0,20,42024
0,3,0,0,20,42040
0,3,0,0,20,42057
0,3,0,0,20,42074
0,3,0,0,20,42091
0,3,0,0,20,42109
0,3,0,0,20,42127
0,3,0,0,20,42141
0,3,0,0,20,42158
0,3,0,0,20,42176
0,3,0,0,20,42190
0,6,0,0,20,42214
0,0,0,0,20,42224
0,3,0,0,20,42240
0,3,0,0,20,42257
0,6,0,0,20,42273
0,3,0,0,20,42290
0,3,0,0,20,42307
0,3,0,0,20,42323
0,3,0,0,20,42341
0,3,0,0,20,42357
0,3,0,0,20,42374
0,3,0,0,20,42390
0,3,0,0,20,42407
0,3,0,0,20,42424
0,3,0,0,20,42440
0,3,0,0,20,42457
0,3,0,0,20,42474
0,3,0,0,20,42491
0,3,0,0,20,42507
0,3,0,0,20,42523
0,3,0,0,20,42540
0,3,0,0,20,42557
0,3,0,0,20,42573
0,3,0,0,20,42590
0,3,0,0,20,42607
0,3,0,0,20,42623
0,3,0,0,20,42640
0,3,0,0,20,42657
0,6,0,0,20,42674
0,0,0,0,20,42690
0,6,0,0,20,42707
0,3,0,0,20,42723
0,3,0,0,20,42740
0,3,0,0,20,42757
0,3,0,0,20,42773
0,3,0,0,20,42790
0,3,0,0,20,42807
0,3,0,0,20,42823
0,3,0,0,20,42840
0,3,0,0,20,42857
0,3,0,0,20,42873
0,3,0,0,20,42890
0,3,0,0,20,42907
0,3,0,0,20,42923
0,3,0,0,20,42940
0,2,0,0,20,42957
0,3,0,0,20,42973
0,3,0,0,20,42990
0,3,0,0,20,43008
0,3,0,0,20,43023
0,3,0,0,20,43040
0,3,0,0,20,43057
0,6,0,0,20,43074
0,3,0,0,20,43090
0,3,0,0,20,43107
0,3,0,0,20,43123
0,3,0,0,20,43140
0,3,0,0,20,43158
0,3,0,0,20,43173
0,3,0,0,20,43192
0,3,0,0,20,43208
0,3,0,0,20,43225
0,3,0,0,20,43240
0,3,0,0,20,43266
0,3,0,0,20,43273
0,3,0,0,20,43290
0,2,0,0,20,43307
0,3,0,0,20,43323
0,3,0,0,20,43340
0,2,0,0,20,43357
0,3,0,0,20,43374
0,0,0,0,20,43390
0,3,0,0,20,43407
0,3,0,0,20,43423
0,3,0,0,20,43440
0,3,0,0,20,43457
0,35,0,0,20,43474
0,32,0,0,20,43490
0,3,0,0,20,43507
0,3,0,0,20,43525
0,3,0,0,20,43540
0,3,0,0,20,43557
0,3,0,0,20,43575
0,3,0,0,20,43590
0,3,0,0,20,43608
0,3,0,0,20,43624
0,3,0,0,20,43640
0,3,0,0,20,43657
0,3,0,0,20,43676
0,3,0,0,20,43690
0,3,0,0,20,43707
0,3,0,0,20,43724
0,3,0,0,20,43740
0,3,0,0,20,43757
0,3,0,0,20,43774
0,3,0,0,20,43790
0,3,0,0,20,43807
0,3,0,0,20,43824
0,3,0,0,20,43840
0,3,0,0,20,43859
0,3,0,0,20,43873
0,5,0,0,20,43890
0,3,0,0,20,43908
0,3,0,0,20,43925
0,3,0,0,20,43940
0,3,0,0,20,43957
0,3,0,0,20,43973
0,3,0,0,20,43991
0,2,0,0,20,44008
0,3,0,0,20,44024
0,3,0,0,20,44040
0,3,0,0,20,44056
0,3,0,0,20,44073
0,3,0,0,20,44090
0,3,0,0,20,44107
0,3,0,0,20,44123
0,3,0,0,20,44140
0,3,0,0,20,44160
0,3,0,0,20,44174
0,3,0,0,20,44191
0,2,0,0,20,44207
0,3,0,0,20,44227
0,3,0,0,20,44240
0,6,0,0,20,44269
0,3,0,0,20,44277
0,0,0,0,20,44290
0,6,0,0,20,44306
0,0,0,0,20,44323
0,6,0,0,20,44340
0,3,0,0,20,44357
0,0,0,0,20,44374
0,6,0,0,20,44390
0,3,0,0,20,44407
0,3,0,0,20,44424
0,3,0,0,20,44440
0,3,0,0,20,44457
0,3,0,0,20,44473
0,3,0,0,20,44490
0,3,0,0,20,44507
0,3,0,0,20,44523
0,3,0,0,20,44540
0,3,0,0,20,44557
0,2,0,0,20,44573
0,3,0,0,20,44592
0,3,0,0,20,44606
0,3,0,0,20,44623
0,3,0,0,20,44640
0,3,0,0,20,44657
0,6,0,0,20,44676
0,0,0,0,20,44690
0,6,0,0,20,44707
0,3,0,0,20,44724
0,3,0,0,20,44741
0,3,0,0,20,44757
0,3,0,0,20,44775
0,3,0,0,20,44790
0,3,0,0,20,44807
0,3,0,0,20,44823
0,3,0,0,20,44841
0,3,0,0,20,44857
0,3,0,0,20,44873
0,3,0,0,20,44890
0,3,0,0,20,44907
0,3,0,0,20,44923
0,3,0,0,20,44940
0,3,0,0,20,44958
0,3,0,0,20,44974
0,3,0,0,20,44990
0,3,0,0,20,45007
0,2,0,0,20,45024
0,3,0,0,20,45040
0,3,0,0,20,45057
0,3,0,0,20,45074
0,6,0,0,20,45090
0,3,0,0,20,45108
0,3,0,0,20,45124
0,3,0,0,20,45141
0,3,0,0,20,45157
0,3,0,0,20,45174
0,3,0,0,20,45190
0,3,0,0,20,45210
0,1,0,0,20,45224
0,3,0,0,20,45240
0,5,0,0,20,45257
0,3,0,0,20,45281
0,3,0,0,20,45290
0,3,0,0,20,45307
0,3,0,0,20,45323
0,2,0,0,20,45341
0,3,0,0,20,45357
0,3,0,0,20,45373
0,3,0,0,20,45390
0,3,0,0,20,45407
0,3,0,0,20,45423
0,3,0,0,20,45440
0,3,0,0,20,45456
0,3,0,0,20,45473
0,3,0,0,20,45492
0,6,0,0,20,45507
0,2,0,0,20,45523
0,-1,0,0,20,45540
0,-3,0,0,20,45557
0,-5,0,0,20,45573
0,-7,0,0,20,45590
0,-9,0,0,20,45607
0,-3,0,0,20,45623
0,-3,0,0,19.583333,45640
0,-3,0,0,19.166667,45656
0,-2,0,0,18.75,45673
0,-3,0,0,18.333333,45690
0,-3,0,0,17.916667,45707
0,-2,0,0,17.5,45723
0,-4,0,0,17.083333,45740
0,-3,0,0,16.666667,45757
0,-3,0,0,16.25,45773
0,-3,0,0,15.833333,45791
0,-2,0,0,15.416667,45807
0,-2,0,0,15,45824
0,1,0,0,14.583333,45840
0,5,0,0,14.166667,45856
0,7,0,0,13.75,45874
0,8,0,0,13.333333,45890
0,19,0,0,12.916667,45906
0,3,0,0,12.5,45923
0,3,0,0,12.083333,45940
0,3,0,0,11.666667,45957
0,3,0,0,11.25,45973
0,3,0,0,10.833333,45990
0,3,0,0,10.416667,46006
0,3,0,0,10,46023
0,3,0,0,9.583333,46041
0,3,0,0,9.166667,46056
0,3,0,0,8.75,46074
0,3,0,0,8.333333,46091
0,3,0,0,7.916667,46106
0,3,0,0,7.5,46125
0,3,0,0,7.083333,46140
0,3,0,0,6.666667,46159
0,3,0,0,6.25,46174
0,3,0,0,5.833333,46190
0,3,0,0,5.416667,46207
0,3,0,0,5,46224
0,3,0,0,4.583333,46240
0,6,0,0,4.166667,46261
0,0,0,0,3.75,46273
0,3,0,0,3.333333,46291
0,2,0,0,2.916667,46308
0,6,0,0,2.5,46324
0,3,0,0,2.083333,46340
0,3,0,0,1.666667,46357
0,3,0,0,1.25,46375
0,3,0,0,0.833333,46390
0,3,0,0,0.5774,46407
0,3,0,0,0.5774,46424
0,3,0,0,0.5774,46440
0,3,0,0,0.5774,46458
0,3,0,0,0.5774,46474
0,3,0,0,0.5774,46490
0,3,0,0,0.5774,46507
0,3,0,0,0.5774,46526
0,3,0,0,0.5774,46540
0,3,0,0,0.5774,46557
0,3,0,0,0.5774,46574
0,2,0,0,0.5774,46590
0,2,0,0,0.5774,46608
0,3,0,0,0.5774,46623
0,3,0,0,0.5774,46641
0,2,0,0,0.5774,46657
0,-2,0,0,0.5774,46674
0,0,0,0,0.5774,46689
0,4,0,0,0.5774,46706
0,13,0,0,0.5774,46723
0,8,0,0,0.5774,46740
0,9,0,0,0.5774,46756
0,10,0,0,0.5774,46774
0,10,0,0,0.5774,46793
0,11,0,0,0.5774,46806
0,11,0,0,0.5774,46824
0,4,0,0,0.5774,46840
0,3,0,0,0.5774,46856
0,3,0,0,0.5774,46874
0,3,0,0,0.5774,46890
0,3,0,0,0.5774,46907
0,3,0,0,0.5774,46923
0,2,0,0,0.5774,46941
0,3,0,0,0.5774,46956
0,3,0,0,0.5774,46975
0,3,0,0,0.5774,46990
0,3,0,0,0.5774,47007
0,3,0,0,0.5774,47024
0,3,0,0,0.5774,47040
0,3,0,0,0.5774,47057
0,3,0,0,0.5774,47073
0,3,0,0,0.5774,47090
0,3,0,0,0.5774,47108
0,3,0,0,0.5774,47124
0,5,0,0,0.5774,47140
0,3,0,0,0.5774,47158
