scorer,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000
bodyparts,pupilnasal,pupilnasal,pupilnasal,pupiltemporal,pupiltemporal,pupiltemporal,pupilup,pupilup,pupilup,pupilbottom,pupilbottom,pupilbottom,eyenasal,eyenasal,eyenasal,eyetemporal,eyetemporal,eyetemporal,eyeup,eyeup,eyeup,eyelbottom,eyelbottom,eyelbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,191.06504821777344,289.53460693359375,0.9468740224838257,304.8810119628906,244.453369140625,0.9994066953659058,222.7683868408203,208.79708862304688,0.9937223792076111,256.9340515136719,338.4050598144531,0.9440231919288635,96.4416732788086,355.810791015625,0.2929137647151947,385.8878479003906,204.4682159423828,0.9774306416511536,254.34881591796875,158.96841430664062,0.904289960861206,277.6574401855469,359.6673889160156,0.8891575932502747
1,192.2775115966797,290.21722412109375,0.9977153539657593,303.3580017089844,243.72402954101562,0.9998185038566589,225.1072998046875,212.0096435546875,0.9989330172538757,260.73028564453125,327.322509765625,0.9857993125915527,103.15104675292969,362.46356201171875,0.9712718725204468,392.871337890625,199.9536895751953,0.9541782140731812,240.9027862548828,161.32118225097656,0.9695563316345215,280.23590087890625,357.6566467285156,0.960042417049408
2,192.1481170654297,295.8719787597656,0.9997088313102722,305.3901062011719,243.51824951171875,0.999811589717865,227.23768615722656,209.4021453857422,0.9992864727973938,262.28851318359375,328.7709655761719,0.9975156784057617,115.85047912597656,314.9071960449219,0.8940184116363525,382.21014404296875,209.31478881835938,0.9983323216438293,228.9947967529297,145.68948364257812,0.9982553124427795,281.0211181640625,362.33502197265625,0.9853463172912598
3,194.171142578125,296.3977355957031,0.9993587136268616,305.8992614746094,242.549072265625,0.9998142123222351,230.29916381835938,209.7764129638672,0.9997345805168152,267.14410400390625,328.55230712890625,0.9992502331733704,117.1322250366211,321.6440734863281,0.9878401160240173,384.4720458984375,205.8152618408203,0.9974682331085205,225.9239959716797,149.76214599609375,0.9945888519287109,286.8544921875,361.6382751464844,0.9928445219993591
4,195.1938934326172,296.5220642089844,0.9994668364524841,305.3660583496094,241.62606811523438,0.9996138215065002,232.21319580078125,210.0677490234375,0.9998086094856262,264.4577941894531,331.6481628417969,0.998561680316925,122.41754150390625,324.41009521484375,0.9747339487075806,386.2326965332031,203.47238159179688,0.9982288479804993,232.5023956298828,146.81204223632812,0.9990084767341614,285.9161376953125,371.03179931640625,0.9908390641212463
5,194.82330322265625,292.98468017578125,0.9997708201408386,303.8462829589844,242.771240234375,0.9990678429603577,231.7467498779297,209.7757110595703,0.9992527365684509,262.7480773925781,329.60699462890625,0.9968584775924683,110.98148345947266,317.34130859375,0.9660556316375732,383.7383728027344,202.90884399414062,0.9964296221733093,229.060546875,153.03659057617188,0.9969801306724548,284.32794189453125,369.9769592285156,0.9931631088256836
6,193.40919494628906,293.8603820800781,0.999701201915741,303.5258483886719,243.33065795898438,0.999402642250061,230.682861328125,208.5858154296875,0.9995232820510864,261.6945495605469,328.707275390625,0.9959775805473328,113.33626556396484,318.1129150390625,0.973404049873352,384.84527587890625,204.17269897460938,0.9983919262886047,232.48817443847656,151.31295776367188,0.997058629989624,283.96710205078125,367.53753662109375,0.9916398525238037
7,193.79400634765625,294.9575500488281,0.9996451139450073,304.0232238769531,246.6485137939453,0.9987800717353821,231.98062133789062,210.87881469726562,0.9995545744895935,269.4209289550781,329.0206298828125,0.9990672469139099,115.72880554199219,324.5336608886719,0.9841752648353577,384.88531494140625,207.57525634765625,0.9973616003990173,233.9338836669922,152.574462890625,0.9973019361495972,284.17303466796875,363.4890441894531,0.9820203185081482
