scorer,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000,DLC_resnet50_EyepieceLJan19shuffle1_500000
bodyparts,pupilnasal,pupilnasal,pupilnasal,pupiltemporal,pupiltemporal,pupiltemporal,pupilup,pupilup,pupilup,pupilbottom,pupilbottom,pupilbottom,eyenasal,eyenasal,eyenasal,eyetemporal,eyetemporal,eyetemporal,eyeup,eyeup,eyeup,eyelbottom,eyelbottom,eyelbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,222.00364685058594,247.5583038330078,0.9996466636657715,312.96380615234375,284.9460754394531,0.9989319443702698,278.39495849609375,214.84017944335938,0.9996812343597412,251.92784118652344,309.7857360839844,0.9991078972816467,159.8902130126953,194.89320373535156,0.9984915256500244,390.78057861328125,311.73089599609375,0.9753860831260681,305.14349365234375,165.97225952148438,0.9062062501907349,232.15756225585938,351.0769348144531,0.9645681381225586
1,221.0057830810547,244.00746154785156,0.9999183416366577,311.3682861328125,282.6396789550781,0.9996789693832397,279.3818054199219,213.7760467529297,0.9996987581253052,250.03005981445312,308.6103820800781,0.9993767142295837,152.81675720214844,198.44430541992188,0.9988234639167786,386.3511047363281,319.3450927734375,0.995446503162384,300.1978454589844,162.6276092529297,0.9869047999382019,232.3316650390625,351.6151428222656,0.9945656061172485
2,221.54135131835938,245.2439727783203,0.999942421913147,312.35308837890625,281.1424865722656,0.9996230602264404,279.4706726074219,212.85194396972656,0.9998244643211365,251.66529846191406,307.20672607421875,0.9995026588439941,153.11085510253906,198.70472717285156,0.9986867308616638,387.5211181640625,319.0518798828125,0.9846766591072083,301.1339111328125,161.6357421875,0.9928699135780334,231.6292266845703,351.9164733886719,0.99298495054245
3,221.7878875732422,244.87762451171875,0.9999489784240723,312.2781677246094,282.0373840332031,0.9995597004890442,281.2214050292969,212.20985412597656,0.9998144507408142,250.69497680664062,307.86285400390625,0.9995013475418091,152.75732421875,198.54605102539062,0.9987521171569824,384.7983703613281,317.948974609375,0.993218719959259,306.6030578613281,164.19088745117188,0.9912527203559875,230.10052490234375,351.6795959472656,0.9960063099861145
4,222.9356231689453,245.61582946777344,0.9999159574508667,312.57537841796875,283.7198791503906,0.9995710253715515,282.9513854980469,214.01976013183594,0.9998688697814941,251.4191436767578,309.56170654296875,0.9994176626205444,153.2814178466797,198.47708129882812,0.9989742040634155,386.4714660644531,319.9290771484375,0.9928616881370544,307.9342346191406,165.6223907470703,0.987795352935791,230.47665405273438,351.9680480957031,0.9956794381141663
5,224.03488159179688,246.22914123535156,0.9998835325241089,312.8572998046875,284.5212097167969,0.9995064735412598,283.2599792480469,214.63050842285156,0.999823272228241,252.42056274414062,309.6611328125,0.9994327425956726,153.01773071289062,197.1564178466797,0.9988971948623657,388.4169616699219,318.8066101074219,0.9956938028335571,311.76373291015625,166.71337890625,0.9809795022010803,232.22372436523438,353.4334411621094,0.996046245098114
6,224.010009765625,245.83241271972656,0.999908447265625,312.74066162109375,284.5103759765625,0.9995026588439941,283.2202453613281,214.11923217773438,0.9998449087142944,252.70880126953125,309.4438171386719,0.9994729161262512,154.2809600830078,197.76541137695312,0.9988712668418884,389.8198547363281,318.04034423828125,0.9920026063919067,307.5887451171875,164.26304626464844,0.987489640712738,233.048828125,353.11627197265625,0.9962190985679626
7,223.73390197753906,245.009765625,0.9999293088912964,313.1626281738281,284.66241455078125,0.999355137348175,283.7955322265625,214.42689514160156,0.9998314380645752,252.68064880371094,309.1120910644531,0.9994938373565674,154.68003845214844,197.59690856933594,0.9990560412406921,388.8831787109375,320.6604309082031,0.9915491342544556,312.0543518066406,165.30355834960938,0.9771636724472046,232.3553009033203,353.604248046875,0.9959784746170044
