0,-5,0,-0.000785,-0.374005,181.25,0,3852
1,-5,0,-0.000916,-0.369007,181.5,0,3868
0,-6,0,-0.001073,-0.363009,181.5,0,3885
0,-3,0,-0.001152,-0.36001,181.5,0,3900
0,-3,0,-0.00123,-0.357011,181.5,0,3918
1,-3,0,-0.001322,-0.354013,181.75,0,3935
0,-4,0,-0.001444,-0.350014,181.75,0,3950
1,-5,0,-0.001619,-0.345017,182,0,3968
2,-3,0,-0.00175,-0.34202,182.5,0,3985
1,-4,0,-0.001941,-0.338025,182.75,0,4002
2,-5,0,-0.002225,-0.333033,183.25,0,4017
3,-4,0,-0.002504,-0.329043,184,0,4033
2,-3,0,-0.002739,-0.326052,184.5,0,4051
5,-4,0,-0.00314,-0.322072,185.75,0,4067
3,-1,0,-0.003253,-0.321078,186.5,0,4084
5,-4,0,-0.003793,-0.317115,187.75,0,4101
3,-2,0,-0.004088,-0.315137,188.5,0,4117
3,-1,0,-0.004249,-0.31415,189.25,0,4133
6,-2,0,-0.004622,-0.312185,190.75,0,4150
5,-1,0,-0.00483,-0.311207,192,0,4167
7,-3,0,-0.005543,-0.308293,193.75,0,4184
5,0,0,-0.005543,-0.308293,195,0,4200
3,-1,0,-0.005814,-0.30733,195.75,0,4217
4,-1,0,-0.006103,-0.306373,196.75,0,4233
5,-1,0,-0.006412,-0.305422,198,0,4249
5,0,0,-0.006412,-0.305422,199.25,0,4267
7,0,0,-0.006412,-0.305422,201,0,4284
4,0,0,-0.006412,-0.305422,202,0,4300
6,-1,0,-0.00681,-0.304505,203.5,0,4317
3,0,0,-0.00681,-0.304505,204.25,0,4334
3,0,0,-0.00681,-0.304505,205,0,4350
3,0,0,-0.00681,-0.304505,205.75,0,4368
3,-1,0,-0.007257,-0.30361,206.5,0,4384
7,0,0,-0.007257,-0.30361,208.25,0,4402
3,0,0,-0.007257,-0.30361,209,0,4418
1,-1,0,-0.007745,-0.302737,209.25,0,4433
4,0,0,-0.007745,-0.302737,210.25,0,4451
2,1,0,-0.007234,-0.303597,210.75,0,4468
3,0,0,-0.007234,-0.303597,211.5,0,4484
5,2,0,-0.006152,-0.305279,212.75,0,4500
3,1,0,-0.0056,-0.306113,213.5,0,4517
3,1,0,-0.005037,-0.306939,214.25,0,4534
1,1,0,-0.004471,-0.307763,214.5,0,4550
0,0,0,-0.004471,-0.307763,214.5,0,4567
0,0,0,-0.004471,-0.307763,214.5,0,4583
1,0,0,-0.004471,-0.307763,214.75,0,4601
0,0,0,-0.004471,-0.307763,214.75,0,4617
2,1,0,-0.003894,-0.30858,215.25,0,4634
1,2,0,-0.002732,-0.310208,215.5,0,4650
1,0,0,-0.002732,-0.310208,215.75,0,4668
0,0,0,-0.002732,-0.310208,215.75,0,4684
0,0,0,-0.002732,-0.310208,215.75,0,4700
0,0,0,-0.002732,-0.310208,215.75,0,4717
0,0,0,-0.002732,-0.310208,215.75,0,4733
0,0,0,-0.002732,-0.310208,215.75,0,4750
0,0,0,-0.002732,-0.310208,215.75,0,4767
0,-2,0,-0.003901,-0.308585,215.75,0,4783
-1,-2,0,-0.005062,-0.306957,215.5,0,4800
-1,-3,0,-0.006794,-0.304507,215.25,0,4817
-3,-3,0,-0.008493,-0.302035,214.5,0,4834
0,0,0,-0.008493,-0.302035,214.5,0,4853
-1,-2,0,-0.009618,-0.300381,214.25,0,4867
-2,-2,0,-0.01,-0.298719,213.75,0,4885
-1,-1,0,-0.01,-0.297885,213.5,0,4901
-3,-3,0,-0.01,-0.295362,212.75,0,4918
-3,-1,0,-0.01,-0.294513,212,0,4935
-1,-2,0,-0.01,-0.292813,211.75,0,4951
-2,-3,0,-0.01,-0.290248,211.25,0,4968
-2,-2,0,-0.01,-0.288529,210.75,0,4984
-2,-2,0,-0.01,-0.286802,210.25,0,5000
-4,-3,0,-0.01,-0.284184,209.25,0,5018
-2,-4,0,-0.01,-0.280677,208.75,0,5034
-2,-4,0,-0.01,-0.277154,208.25,0,5051
-2,-2,0,-0.01,-0.275384,207.75,0,5067
-1,-3,0,-0.01,-0.272723,207.5,0,5084
-3,-3,0,-0.01,-0.270044,206.75,0,5100
-1,-1,0,-0.01,-0.269149,206.5,0,5117
-1,-3,0,-0.01,-0.266458,206.25,0,5135
-1,-2,0,-0.01,-0.26466,206,0,5151
-1,-1,0,-0.01,-0.26376,205.75,0,5168
-1,-3,0,-0.01,-0.261052,205.5,0,5184
-1,-1,0,-0.01,-0.260148,205.25,0,5199
0,-2,0,-0.01,-0.258339,205.25,0,5217
-3,-3,0,-0.01,-0.255609,204.5,0,5233
-1,-2,0,-0.01,-0.253785,204.25,0,5250
-2,-4,0,-0.01,-0.250124,203.75,0,5267
-2,-4,0,-0.01,-0.246449,203.25,0,5284
-1,-2,0,-0.01,-0.244608,203,0,5301
-2,-2,0,-0.01,-0.24276,202.5,0,5318
-2,-1,0,-0.01,-0.241833,202,0,5335
-2,-3,0,-0.01,-0.239042,201.5,0,5351
-1,-2,0,-0.01,-0.237178,201.25,0,5368
0,-1,0,-0.01,-0.236246,201.25,0,5384
-1,-2,0,-0.01,-0.234378,201,0,5401
-1,-1,0,-0.01,-0.233443,200.75,0,5417
-1,-2,0,-0.01,-0.23157,200.5,0,5434
-2,-5,0,-0.01,-0.226872,200,0,5451
-3,-3,0,-0.01,-0.224039,199.25,0,5467
-3,-6,0,-0.01,-0.218349,198.5,0,5485
-2,-4,0,-0.01,-0.214545,198,0,5500
-2,-3,0,-0.01,-0.211684,197.5,0,5518
-4,-7,0,-0.01,-0.204972,196.5,0,5535
-2,-4,0,-0.01,-0.201127,196,0,5551
-2,-5,0,-0.01,-0.196309,195.5,0,5568
-1,-2,0,-0.01,-0.194379,195.25,0,5584
0,-2,0,-0.01,-0.19245,195.25,0,5600
-1,-4,0,-0.01,-0.188586,195,0,5618
-2,-2,0,-0.01,-0.18665,194.5,0,5634
-1,-3,0,-0.01,-0.183742,194.25,0,5651
-2,-4,0,-0.01,-0.179857,193.75,0,5668
-1,-2,0,-0.01,-0.177912,193.5,0,5684
-1,-4,0,-0.01,-0.174019,193.25,0,5701
-1,-2,0,-0.01,-0.17207,193,0,5717
-1,-4,0,-0.01,-0.168168,192.75,0,5734
-3,-5,0,-0.01,-0.163278,192,0,5751
-2,-4,0,-0.01,-0.159358,191.5,0,5768
-2,-5,0,-0.01,-0.15445,191,0,5785
-2,-2,0,-0.01,-0.152483,190.5,0,5802
-1,-3,0,-0.01,-0.149531,190.25,0,5819
-1,-4,0,-0.01,-0.145592,190,0,5835
-2,-2,0,-0.01,-0.143619,189.5,0,5854
0,-3,0,-0.01,-0.140661,189.5,0,5869
-1,-2,0,-0.01,-0.138687,189.25,0,5884
-1,-1,0,-0.01,-0.137699,189,0,5900
-1,-3,0,-0.01,-0.134734,188.75,0,5919
0,-2,0,-0.01,-0.132757,188.75,0,5934
-1,-3,0,-0.01,-0.12979,188.5,0,5951
-2,-4,0,-0.01,-0.125829,188,0,5967
0,-1,0,-0.01,-0.124839,188,0,5985
-1,-3,0,-0.01,-0.121866,187.75,0,6001
-1,-3,0,-0.01,-0.118892,187.5,0,6017
0,-1,0,-0.01,-0.1179,187.5,0,6035
-2,-3,0,-0.01,-0.114923,187,0,6052
0,-1,0,-0.01,-0.11393,187,0,6067
0,-1,0,-0.01,-0.112938,187,0,6084
-1,-3,0,-0.01,-0.109958,186.75,0,6100
0,0,0,-0.01,-0.109958,186.75,0,6117
0,0,0,-0.01,-0.109958,186.75,0,6133
0,0,0,-0.01,-0.109958,186.75,0,6149
0,0,0,-0.01,-0.109958,186.75,0,6166
0,0,0,-0.01,-0.109958,186.75,0,6183
0,0,0,-0.01,-0.109958,186.75,0,6199
0,0,0,-0.01,-0.109958,186.75,0,6216
0,0,0,-0.01,-0.109958,186.75,0,6233
0,0,0,-0.01,-0.109958,186.75,0,6250
0,0,0,-0.01,-0.109958,186.75,0,6267
0,0,0,-0.01,-0.109958,186.75,0,6284
0,0,0,-0.01,-0.109958,186.75,0,6300
0,0,0,-0.01,-0.109958,186.75,0,6317
0,0,0,-0.01,-0.109958,186.75,0,6334
0,0,0,-0.01,-0.109958,186.75,0,6350
0,0,0,-0.01,-0.109958,186.75,0,6367
0,0,0,-0.01,-0.109958,186.75,0,6384
0,0,0,-0.01,-0.109958,186.75,0,6400
0,0,0,-0.01,-0.109958,186.75,0,6417
0,0,0,-0.01,-0.109958,186.75,0,6434
0,0,0,-0.01,-0.109958,186.75,0,6451
0,0,0,-0.01,-0.109958,186.75,0,6467
0,0,0,-0.01,-0.109958,186.75,0,6484
0,0,0,-0.01,-0.109958,186.75,0,6501
0,0,0,-0.01,-0.109958,186.75,0,6518
0,0,0,-0.01,-0.109958,186.75,0,6534
0,0,0,-0.01,-0.109958,186.75,0,6551
0,0,0,-0.01,-0.109958,186.75,0,6567
0,0,0,-0.01,-0.109958,186.75,0,6583
0,0,0,-0.01,-0.109958,186.75,0,6600
0,0,0,-0.01,-0.109958,186.75,0,6617
0,0,0,-0.01,-0.109958,186.75,0,6633
0,0,0,-0.01,-0.109958,186.75,0,6650
0,0,0,-0.01,-0.109958,186.75,0,6667
0,0,0,-0.01,-0.109958,186.75,0,6683
0,0,0,-0.01,-0.109958,186.75,0,6699
1,-2,0,-0.01,-0.107973,187,0,6716
3,-4,0,-0.01,-0.10401,187.75,0,6733
3,-5,0,-0.01,-0.099065,188.5,0,6750
1,-3,0,-0.01,-0.0961,188.75,0,6767
2,-4,0,-0.01,-0.092152,189.25,0,6784
2,-3,0,-0.01,-0.089195,189.75,0,6800
1,-3,0,-0.01,-0.086241,190,0,6818
2,-4,0,-0.01,-0.082308,190.5,0,6834
2,-5,0,-0.01,-0.077399,191,0,6855
3,-2,0,-0.01,-0.075441,191.75,0,6868
1,-2,0,-0.01,-0.073485,192,0,6885
1,-2,0,-0.01,-0.071531,192.25,0,6900
1,-4,0,-0.01,-0.067625,192.5,0,6918
0,-2,0,-0.01,-0.065673,192.5,0,6934
1,-1,0,-0.01,-0.064697,192.75,0,6950
0,-2,0,-0.01,-0.062747,192.75,0,6968
0,0,0,-0.01,-0.062747,192.75,0,6985
0,-1,0,-0.01,-0.061771,192.75,0,7001
0,0,0,-0.01,-0.061771,192.75,0,7017
0,0,0,-0.01,-0.061771,192.75,0,7034
2,-3,0,-0.01,-0.058851,193.25,0,7050
1,-2,0,-0.01,-0.056907,193.5,0,7068
3,-2,0,-0.01,-0.054968,194.25,0,7085
2,-1,0,-0.01,-0.054001,194.75,0,7101
1,-1,0,-0.01,-0.053035,195,0,7117
1,-1,0,-0.01,-0.05207,195.25,0,7134
2,-1,0,-0.01,-0.051108,195.75,0,7151
1,-2,0,-0.01,-0.049185,196,0,7167
3,-1,0,-0.01,-0.048228,196.75,0,7184
2,-1,0,-0.01,-0.047273,197.25,0,7200
2,-1,0,-0.01,-0.04632,197.75,0,7217
1,-1,0,-0.01,-0.045369,198,0,7233
2,0,0,-0.01,-0.045369,198.5,0,7250
3,-1,0,-0.01,-0.044425,199.25,0,7267
2,-1,0,-0.01,-0.043484,199.75,0,7285
3,0,0,-0.01,-0.043484,200.5,0,7301
2,-1,0,-0.01,-0.04255,201,0,7318
3,0,0,-0.01,-0.04255,201.75,0,7334
3,0,0,-0.01,-0.04255,202.5,0,7351
3,0,0,-0.01,-0.04255,203.25,0,7368
4,0,0,-0.01,-0.04255,204.25,0,7385
5,0,0,-0.01,-0.04255,205.5,0,7401
1,0,0,-0.01,-0.04255,205.75,0,7417
2,0,0,-0.01,-0.04255,206.25,0,7435
2,0,0,-0.01,-0.04255,206.75,0,7451
2,0,0,-0.01,-0.04255,207.25,0,7467
2,0,0,-0.01,-0.04255,207.75,0,7485
2,0,0,-0.01,-0.04255,208.25,0,7501
1,0,0,-0.01,-0.04255,208.5,0,7518
0,0,0,-0.01,-0.04255,208.5,0,7535
1,0,0,-0.01,-0.04255,208.75,0,7551
0,0,0,-0.01,-0.04255,208.75,0,7568
2,0,0,-0.01,-0.04255,209.25,0,7584
0,0,0,-0.01,-0.04255,209.25,0,7601
0,0,0,-0.01,-0.04255,209.25,0,7617
0,0,0,-0.01,-0.04255,209.25,0,7634
0,0,0,-0.01,-0.04255,209.25,0,7650
-4,-3,0,-0.01,-0.039908,208.25,0,7667
-4,-2,0,-0.01,-0.03813,207.25,0,7684
-11,-4,0,-0.01,-0.03449,204.5,0,7701
-10,-2,0,-0.01,-0.032636,202,0,7718
-14,-5,0,-0.01,-0.027894,198.5,0,7735
-9,-1,0,-0.01,-0.026934,196.25,0,7751
-10,-2,0,-0.01,-0.024991,193.75,0,7768
-15,-1,0,0.000065,-0.459002,176.25,0,7784
-9,-1,0,0.00017,-0.458008,174,0,7804
-9,-3,0,0.0006,-0.455039,171.75,0,7819
-7,-1,0,0.000774,-0.454054,170,0,7834
-7,-1,0,0.000978,-0.453075,168.25,0,7850
-12,-1,0,0.001232,-0.452108,165.25,0,7868
-6,-1,0,0.001512,-0.451148,163.75,0,7884
-10,-1,0,0.001834,-0.450201,161.25,0,7904
-7,0,0,0.001834,-0.450201,159.5,0,7917
-3,-1,0,0.002196,-0.449269,158.75,0,7934
-5,0,0,0.002196,-0.449269,157.5,0,7951
0,0,0,0.002196,-0.449269,157.5,0,7967
-1,0,0,0.002196,-0.449269,157.25,0,7984
0,0,0,0.002196,-0.449269,157.25,0,8000
0,0,0,0.002196,-0.449269,157.25,0,8017
0,0,0,0.002196,-0.449269,157.25,0,8034
0,0,0,0.002196,-0.449269,157.25,0,8050
0,0,0,0.002196,-0.449269,157.25,0,8067
0,0,0,0.002196,-0.449269,157.25,0,8084
0,0,0,0.002196,-0.449269,157.25,0,8100
0,0,0,0.002196,-0.449269,157.25,0,8117
0,0,0,0.002196,-0.449269,157.25,0,8134
0,0,0,0.002196,-0.449269,157.25,0,8151
0,0,0,0.002196,-0.449269,157.25,0,8168
0,0,0,0.002196,-0.449269,157.25,0,8184
0,0,0,0.002196,-0.449269,157.25,0,8199
0,0,0,0.002196,-0.449269,157.25,0,8217
0,0,0,0.002196,-0.449269,157.25,0,8233
0,0,0,0.002196,-0.449269,157.25,0,8251
0,0,0,0.002196,-0.449269,157.25,0,8267
6,1,0,0.001834,-0.450201,158.75,0,8285
10,2,0,0.001191,-0.452095,161.25,0,8301
9,2,0,0.000623,-0.454012,163.5,0,8317
7,1,0,0.000368,-0.454979,165.25,0,8334
12,4,0,-0.000447,-0.458896,168.25,0,8351
9,1,0,-0.000612,-0.459882,170.5,0,8367
12,2,0,-0.000838,-0.46,173.5,0,8385
9,1,0,-0.000912,-0.46,175.75,0,8400
11,2,0,-0.000964,-0.46,178.5,0,8419
5,3,0,-0.000978,-0.46,179.75,0,8434
5,1,0,-0.00096,-0.46,181,0,8451
5,0,0,-0.00096,-0.46,182.25,0,8468
6,0,0,-0.00096,-0.46,183.75,0,8484
4,0,0,-0.00096,-0.46,184.75,0,8501
8,1,0,-0.000843,-0.46,186.75,0,8518
7,-1,0,-0.00099,-0.459011,188.5,0,8534
5,1,0,-0.000821,-0.459997,189.75,0,8551
7,1,0,-0.000622,-0.46,191.5,0,8567
4,1,0,-0.000405,-0.46,192.5,0,8584
7,1,0,-0.000159,-0.46,194.25,0,8602
5,1,0,0.000108,-0.46,195.5,0,8618
4,1,0,0.000392,-0.46,196.5,0,8635
8,1,0,0.00071,-0.46,198.5,0,8651
3,2,0,0.001369,-0.46,199.25,0,8669
6,1,0,0.001723,-0.46,200.75,0,8685
3,1,0,0.00209,-0.46,201.5,0,8701
3,0,0,0.00209,-0.46,202.25,0,8717
6,1,0,0.002492,-0.46,203.75,0,8734
3,0,0,0.002492,-0.46,204.5,0,8750
2,0,0,0.002492,-0.46,205,0,8767
6,1,0,0.002939,-0.46,206.5,0,8784
3,0,0,0.002939,-0.46,207.25,0,8801
5,0,0,0.002939,-0.46,208.5,0,8817
3,0,0,0.002939,-0.46,209.25,0,8834
3,1,0,0.003439,-0.46,210,0,8850
5,0,0,0.003439,-0.46,211.25,0,8868
4,0,0,0.003439,-0.46,212.25,0,8885
6,1,0,0.003994,-0.46,213.75,0,8901
2,0,0,0.003994,-0.46,214.25,0,8921
4,0,0,0.003994,-0.46,215.25,0,8935
5,0,0,0.003994,-0.46,216.5,0,8952
3,0,0,0.003994,-0.46,217.25,0,8967
4,0,0,0.003994,-0.46,218.25,0,8984
2,0,0,0.003994,-0.46,218.75,0,9000
0,0,0,0.003994,-0.46,218.75,0,9017
0,0,0,0.003994,-0.46,218.75,0,9034
0,0,0,0.003994,-0.46,218.75,0,9050
0,0,0,0.003994,-0.46,218.75,0,9067
0,0,0,0.003994,-0.46,218.75,0,9084
0,0,0,0.003994,-0.46,218.75,0,9100
0,0,0,0.003994,-0.46,218.75,0,9118
0,-1,0,0.003368,-0.45922,218.75,0,9133
-4,-3,0,0.001532,-0.456848,217.75,0,9150
-6,-7,0,-0.002608,-0.451203,216.25,0,9168
-7,-4,0,-0.004873,-0.447906,214.5,0,9184
-10,-5,0,-0.007523,-0.443666,212,0,9203
-7,-3,0,-0.009034,-0.441075,210.25,0,9217
-6,-2,0,-0.009996,-0.439321,208.75,0,9235
-9,-4,0,-0.01,-0.435741,206.5,0,9251
-6,-1,0,-0.01,-0.434835,205,0,9267
-5,-2,0,-0.01,-0.433005,203.75,0,9284
-7,-2,0,-0.01,-0.43115,202,0,9302
-5,-2,0,-0.01,-0.42928,200.75,0,9317
-8,-3,0,-0.01,-0.426439,198.75,0,9335
-6,-1,0,-0.01,-0.425484,197.25,0,9351
-4,-2,0,-0.01,-0.423564,196.25,0,9367
-7,-2,0,-0.01,-0.421628,194.5,0,9384
-4,-2,0,-0.01,-0.419683,193.5,0,9400
-8,-4,0,-0.01,-0.415763,191.5,0,9418
-4,-2,0,-0.01,-0.413797,190.5,0,9435
-4,-1,0,-0.01,-0.41281,189.5,0,9451
-5,-3,0,-0.01,-0.409842,188.25,0,9468
-3,-3,0,-0.01,-0.406867,187.5,0,9484
-3,-1,0,-0.01,-0.405874,186.75,0,9502
-1,-1,0,-0.01,-0.404881,186.5,0,9518
-2,-1,0,-0.01,-0.403886,186,0,9535
-4,0,0,-0.01,-0.403886,185,0,9551
-3,-1,0,-0.01,-0.402889,184.25,0,9567
-3,-1,0,-0.01,-0.401891,183.5,0,9584
-4,-2,0,-0.01,-0.399893,182.5,0,9601
-2,-2,0,-0.01,-0.397894,182,0,9619
-4,-1,0,-0.01,-0.396894,181,0,9637
-2,-1,0,-0.01,-0.395894,180.5,0,9651
-4,-1,0,-0.009991,-0.394894,179.5,0,9667
-6,-2,0,-0.009921,-0.392895,178,0,9685
-4,-1,0,-0.009869,-0.391897,177,0,9700
-6,-2,0,-0.009712,-0.389903,175.5,0,9719
-5,-2,0,-0.009512,-0.387913,174.25,0,9734
-4,-1,0,-0.009394,-0.38692,173.25,0,9750
-6,-1,0,-0.009251,-0.38593,171.75,0,9768
-3,0,0,-0.009251,-0.38593,171,0,9784
-2,-1,0,-0.009086,-0.384944,170.5,0,9801
-5,0,0,-0.009086,-0.384944,169.25,0,9818
-3,-1,0,-0.008886,-0.383964,168.5,0,9834
-6,-1,0,-0.008661,-0.38299,167,0,9852
-4,-1,0,-0.00842,-0.382019,166,0,9867
-6,-1,0,-0.008152,-0.381056,164.5,0,9886
-3,0,0,-0.008152,-0.381056,163.75,0,9905
-4,0,0,-0.008152,-0.381056,162.75,0,9918
-3,-1,0,-0.007843,-0.380105,162,0,9935
-3,0,0,-0.007843,-0.380105,161.25,0,9951
-2,0,0,-0.007843,-0.380105,160.75,0,9968
-5,-2,0,-0.007143,-0.378231,159.5,0,9984
-3,0,0,-0.007143,-0.378231,158.75,0,10001
-5,-1,0,-0.00676,-0.377307,157.5,0,10019
-3,0,0,-0.00676,-0.377307,156.75,0,10035
-3,0,0,-0.00676,-0.377307,156,0,10051
-6,-1,0,-0.00633,-0.376405,154.5,0,10068
-3,1,0,-0.006772,-0.377302,153.75,0,10084
-2,0,0,-0.006772,-0.377302,153.25,0,10101
-5,-1,0,-0.006302,-0.376419,152,0,10117
-3,0,0,-0.006302,-0.376419,151.25,0,10135
-7,0,0,-0.006302,-0.376419,149.5,0,10151
-5,0,0,-0.006302,-0.376419,148.25,0,10168
-6,0,0,-0.006302,-0.376419,146.75,0,10185
-9,1,0,-0.006883,-0.377233,144.5,0,10201
-5,1,0,-0.007482,-0.378034,143.25,0,10219
-10,3,0,-0.00938,-0.380357,140.75,0,10234
-6,1,0,-0.01,-0.381115,139.25,0,10250
-7,1,0,-0.01,-0.381852,137.5,0,10266
-10,2,0,-0.01,-0.383266,135,0,10284
-6,1,0,-0.01,-0.383955,133.5,0,10300
-7,1,0,-0.01,-0.38462,131.75,0,10318
-11,0,0,-0.01,-0.38462,129,0,10334
-7,1,0,-0.01,-0.385226,127.25,0,10350
-11,3,0,-0.01,-0.386925,124.5,0,10368
-8,1,0,-0.01,-0.387462,122.5,0,10383
-6,1,0,-0.01,-0.387977,121,0,10400
-9,0,0,-0.01,-0.387977,118.75,0,10417
-5,0,0,-0.01,-0.387977,117.5,0,10434
-5,0,0,-0.01,-0.387977,116.25,0,10451
-3,0,0,-0.01,-0.387977,115.5,0,10468
-4,0,0,-0.01,-0.387977,114.5,0,10485
-2,0,0,-0.01,-0.387977,114,0,10501
-1,0,0,-0.01,-0.387977,113.75,0,10517
0,0,0,-0.01,-0.387977,113.75,0,10534
0,0,0,-0.01,-0.387977,113.75,0,10551
0,0,0,-0.01,-0.387977,113.75,0,10567
0,0,0,-0.01,-0.387977,113.75,0,10585
2,-1,0,-0.009088,-0.387567,114.25,0,10600
6,0,0,-0.009088,-0.387567,115.75,0,10617
12,0,0,-0.009088,-0.387567,118.75,0,10634
10,0,0,-0.009088,-0.387567,121.25,0,10650
14,0,0,-0.009088,-0.387567,124.75,0,10668
10,0,0,-0.009088,-0.387567,127.25,0,10684
9,1,0,-0.00986,-0.388203,129.5,0,10700
12,1,0,-0.01,-0.388878,132.5,0,10717
8,0,0,-0.01,-0.388878,134.5,0,10733
9,0,0,-0.01,-0.388878,136.75,0,10751
15,0,0,-0.01,-0.388878,140.5,0,10767
6,0,0,-0.01,-0.388878,142,0,10783
7,0,0,-0.01,-0.388878,143.75,0,10801
2,0,0,-0.01,-0.388878,144.25,0,10817
3,-1,0,-0.009426,-0.388059,145,0,10834
8,-2,0,-0.008337,-0.386382,147,0,10850
6,-1,0,-0.007815,-0.385529,148.5,0,10867
6,-2,0,-0.006815,-0.383797,150,0,10884
3,0,0,-0.006815,-0.383797,150.75,0,10900
2,0,0,-0.006815,-0.383797,151.25,0,10917
2,-1,0,-0.006341,-0.382916,151.75,0,10934
2,-1,0,-0.005876,-0.382031,152.25,0,10953
2,0,0,-0.005876,-0.382031,152.75,0,10967
4,0,0,-0.005876,-0.382031,153.75,0,10984
1,-1,0,-0.005437,-0.381132,154,0,11000
0,0,0,-0.005437,-0.381132,154,0,11017
0,0,0,-0.005437,-0.381132,154,0,11034
0,0,0,-0.005437,-0.381132,154,0,11051
0,0,0,-0.005437,-0.381132,154,0,11068
0,0,0,-0.005437,-0.381132,154,0,11085
0,0,0,-0.005437,-0.381132,154,0,11101
0,0,0,-0.005437,-0.381132,154,0,11118
0,0,0,-0.005437,-0.381132,154,0,11134
0,0,0,-0.005437,-0.381132,154,0,11150
0,0,0,-0.005437,-0.381132,154,0,11167
0,0,0,-0.005437,-0.381132,154,0,11184
0,0,0,-0.005437,-0.381132,154,0,11200
0,0,0,-0.005437,-0.381132,154,0,11217
0,0,0,-0.005437,-0.381132,154,0,11234
0,0,0,-0.005437,-0.381132,154,0,11250
0,0,0,-0.005437,-0.381132,154,0,11268
0,0,0,-0.005437,-0.381132,154,0,11284
0,0,0,-0.005437,-0.381132,154,0,11300
0,0,0,-0.005437,-0.381132,154,0,11317
0,0,0,-0.005437,-0.381132,154,0,11334
0,0,0,-0.005437,-0.381132,154,0,11351
0,0,0,-0.005437,-0.381132,154,0,11368
0,0,0,-0.005437,-0.381132,154,0,11384
0,0,0,-0.005437,-0.381132,154,0,11401
0,0,0,-0.005437,-0.381132,154,0,11417
0,0,0,-0.005437,-0.381132,154,0,11434
0,-17,0,0.002015,-0.365853,154,0,11451
0,-11,0,0.006837,-0.355966,154,0,11468
-1,-10,0,0.01,-0.346997,153.75,0,11484
0,-12,0,0.01,-0.336235,153.75,0,11501
-1,-6,0,0.01,-0.330865,153.5,0,11518
-1,-11,0,0.01,-0.321043,153.25,0,11534
0,-7,0,0.01,-0.314792,153.25,0,11553
0,-11,0,0.01,-0.304969,153.25,0,11569
0,-7,0,0.01,-0.298718,153.25,0,11585
0,-5,0,0.01,-0.294253,153.25,0,11601
0,-7,0,0.01,-0.288002,153.25,0,11618
0,-3,0,0.01,-0.285323,153.25,0,11634
0,-5,0,0.01,-0.280859,153.25,0,11651
0,-4,0,0.01,-0.277287,153.25,0,11668
0,-3,0,0.01,-0.274608,153.25,0,11684
