0,0,0,-0.411093,0.414491,215.219677,6649
0,0,0,-0.411093,0.414491,215.219677,6665
0,0,0,-0.411093,0.414491,215.219677,6681
0,0,0,-0.411093,0.414491,215.219677,6698
0,0,0,-0.411093,0.414491,215.219677,6715
0,-4,0,-0.4134,0.417759,215.219677,6732
0,-3,0,-0.41513,0.42021,215.219677,6748
0,-3,0,-0.41686,0.422661,215.219677,6765
1,-5,0,-0.419762,0.426733,215.469677,6782
0,-3,0,-0.421502,0.429176,215.469677,6799
0,-2,0,-0.422663,0.430805,215.469677,6816
0,-2,0,-0.423823,0.432434,215.469677,6831
0,-1,0,-0.424404,0.433248,215.469677,6848
0,0,0,-0.424404,0.433248,215.469677,6865
-1,0,0,-0.424404,0.433248,215.219677,6881
0,0,0,-0.424404,0.433248,215.219677,6899
0,0,0,-0.424404,0.433248,215.219677,6914
0,0,0,-0.424404,0.433248,215.219677,6931
0,0,0,-0.424404,0.433248,215.219677,6948
0,0,0,-0.424404,0.433248,215.219677,6964
0,0,0,-0.424404,0.433248,215.219677,6981
0,0,0,-0.424404,0.433248,215.219677,6998
0,0,0,-0.424404,0.433248,215.219677,7014
0,0,0,-0.424404,0.433248,215.219677,7031
0,0,0,-0.424404,0.433248,215.219677,7048
0,0,0,-0.424404,0.433248,215.219677,7065
0,0,0,-0.424404,0.433248,215.219677,7081
0,0,0,-0.424404,0.433248,215.219677,7098
0,0,0,-0.424404,0.433248,215.219677,7115
0,0,0,-0.424404,0.433248,215.219677,7132
0,0,0,-0.424404,0.433248,215.219677,7148
0,0,0,-0.424404,0.433248,215.219677,7165
0,0,0,-0.424404,0.433248,215.219677,7181
0,0,0,-0.424404,0.433248,215.219677,7198
0,0,0,-0.424404,0.433248,215.219677,7215
0,0,0,-0.424404,0.433248,215.219677,7231
0,0,0,-0.424404,0.433248,215.219677,7248
0,-2,0,-0.425557,0.434882,215.219677,7265
-2,-3,0,-0.427266,0.437348,214.719677,7282
-1,-3,0,-0.428964,0.439821,214.469677,7298
0,0,0,-0.428964,0.439821,214.469677,7315
-1,-3,0,-0.430651,0.442302,214.219677,7332
0,-1,0,-0.431213,0.443129,214.219677,7348
-1,-2,0,-0.432331,0.444787,213.969677,7364
0,-1,0,-0.432889,0.445617,213.969677,7381
0,-1,0,-0.433448,0.446446,213.969677,7397
-1,-2,0,-0.434558,0.44811,213.719677,7415
0,-4,0,-0.436779,0.451437,213.719677,7431
-1,-2,0,-0.437882,0.453105,213.469677,7448
0,-4,0,-0.440088,0.456442,213.469677,7466
-1,-4,0,-0.442279,0.459788,213.219677,7482
0,-3,0,-0.443923,0.462298,213.219677,7499
0,-6,0,-0.44721,0.467317,213.219677,7515
0,-2,0,-0.448306,0.46899,213.219677,7532
-2,-3,0,-0.449927,0.471514,212.719677,7548
0,-1,0,-0.450468,0.472356,212.719677,7564
0,-3,0,-0.452089,0.47488,212.719677,7581
0,-3,0,-0.453711,0.477404,212.719677,7598
0,-2,0,-0.454792,0.479086,212.719677,7614
0,-2,0,-0.455873,0.480769,212.719677,7631
0,-5,0,-0.458576,0.484975,212.719677,7648
-1,-2,0,-0.459649,0.486663,212.469677,7665
0,-3,0,-0.46126,0.489194,212.469677,7682
-1,-1,0,-0.461793,0.49004,212.219677,7698
0,-2,0,-0.46286,0.491732,212.219677,7715
0,0,0,-0.46286,0.491732,212.219677,7731
0,0,0,-0.46286,0.491732,212.219677,7748
0,-1,0,-0.463393,0.492578,212.219677,7765
0,0,0,-0.463393,0.492578,212.219677,7781
0,0,0,-0.463393,0.492578,212.219677,7798
0,0,0,-0.463393,0.492578,212.219677,7814
0,0,0,-0.463393,0.492578,212.219677,7831
0,0,0,-0.463393,0.492578,212.219677,7848
0,0,0,-0.463393,0.492578,212.219677,7864
0,0,0,-0.463393,0.492578,212.219677,7881
0,0,0,-0.463393,0.492578,212.219677,7897
0,0,0,-0.463393,0.492578,212.219677,7914
0,0,0,-0.463393,0.492578,212.219677,7931
0,0,0,-0.463393,0.492578,212.219677,7948
0,0,0,-0.463393,0.492578,212.219677,7964
0,0,0,-0.463393,0.492578,212.219677,7981
0,0,0,-0.463393,0.492578,212.219677,7998
0,0,0,-0.463393,0.492578,212.219677,8015
0,0,0,-0.463393,0.492578,212.219677,8031
0,0,0,-0.463393,0.492578,212.219677,8048
0,0,0,-0.463393,0.492578,212.219677,8065
0,0,0,-0.463393,0.492578,212.219677,8082
0,0,0,-0.463393,0.492578,212.219677,8097
0,0,0,-0.463393,0.492578,212.219677,8115
0,0,0,-0.463393,0.492578,212.219677,8131
0,0,0,-0.463393,0.492578,212.219677,8148
0,0,0,-0.463393,0.492578,212.219677,8165
0,0,0,-0.463393,0.492578,212.219677,8181
0,0,0,-0.463393,0.492578,212.219677,8198
0,0,0,-0.463393,0.492578,212.219677,8215
0,0,0,-0.463393,0.492578,212.219677,8231
0,0,0,-0.463393,0.492578,212.219677,8248
0,0,0,-0.463393,0.492578,212.219677,8265
0,0,0,-0.463393,0.492578,212.219677,8282
0,0,0,-0.463393,0.492578,212.219677,8298
0,0,0,-0.463393,0.492578,212.219677,8314
0,0,0,-0.463393,0.492578,212.219677,8332
0,0,0,-0.463393,0.492578,212.219677,8348
0,0,0,-0.463393,0.492578,212.219677,8364
0,0,0,-0.463393,0.492578,212.219677,8380
0,0,0,-0.463393,0.492578,212.219677,8397
0,0,0,-0.463393,0.492578,212.219677,8414
0,0,0,-0.463393,0.492578,212.219677,8431
0,0,0,-0.463393,0.492578,212.219677,8448
-2,0,0,-0.463393,0.492578,211.719677,8465
-2,1,0,-0.462874,0.491723,211.219677,8482
-3,1,0,-0.462367,0.490861,210.469677,8498
-3,0,0,-0.462367,0.490861,209.719677,8515
-2,1,0,-0.461879,0.489988,209.219677,8531
-4,1,0,-0.461406,0.489107,208.219677,8548
-5,1,0,-0.460953,0.488216,206.969677,8564
-6,1,0,-0.460523,0.487313,205.469677,8581
-9,2,0,-0.459734,0.485475,203.219677,8599
-7,2,0,-0.459002,0.483614,201.469677,8615
-7,2,0,-0.458327,0.481731,199.719677,8631
-4,2,0,-0.457685,0.479837,198.719677,8648
-4,1,0,-0.457381,0.478884,197.719677,8665
-5,2,0,-0.456814,0.476966,196.469677,8682
-4,3,0,-0.456014,0.474075,195.469677,8698
-5,2,0,-0.455523,0.472136,194.219677,8715
-2,1,0,-0.455285,0.471165,193.719677,8732
-2,1,0,-0.455057,0.470191,193.219677,8748
-4,3,0,-0.454422,0.467259,192.219677,8765
-1,1,0,-0.454214,0.466281,191.969677,8781
-1,0,0,-0.454214,0.466281,191.719677,8799
0,0,0,-0.454214,0.466281,191.719677,8815
0,0,0,-0.454214,0.466281,191.719677,8831
0,0,0,-0.454214,0.466281,191.719677,8848
0,0,0,-0.454214,0.466281,191.719677,8865
0,0,0,-0.454214,0.466281,191.719677,8882
0,0,0,-0.454214,0.466281,191.719677,8898
0,0,0,-0.454214,0.466281,191.719677,8914
0,0,0,-0.454214,0.466281,191.719677,8931
0,0,0,-0.454214,0.466281,191.719677,8948
0,0,0,-0.454214,0.466281,191.719677,8965
0,0,0,-0.454214,0.466281,191.719677,8981
0,0,0,-0.454214,0.466281,191.719677,8998
0,0,0,-0.454214,0.466281,191.719677,9015
0,0,0,-0.454214,0.466281,191.719677,9032
0,0,0,-0.454214,0.466281,191.719677,9048
0,0,0,-0.454214,0.466281,191.719677,9065
0,0,0,-0.454214,0.466281,191.719677,9081
0,0,0,-0.454214,0.466281,191.719677,9098
0,0,0,-0.454214,0.466281,191.719677,9114
0,0,0,-0.454214,0.466281,191.719677,9131
0,0,0,-0.454214,0.466281,191.719677,9148
0,0,0,-0.454214,0.466281,191.719677,9165
0,0,0,-0.454214,0.466281,191.719677,9181
0,0,0,-0.454214,0.466281,191.719677,9198
0,0,0,-0.454214,0.466281,191.719677,9214
0,0,0,-0.454214,0.466281,191.719677,9231
0,0,0,-0.454214,0.466281,191.719677,9248
0,0,0,-0.454214,0.466281,191.719677,9265
0,0,0,-0.454214,0.466281,191.719677,9282
-2,-1,0,-0.454409,0.467262,191.219677,9299
-2,-2,0,-0.454781,0.469227,190.719677,9315
-1,-1,0,-0.454963,0.47021,190.469677,9332
-2,-1,0,-0.455136,0.471195,189.969677,9349
-5,-3,0,-0.455591,0.47416,188.719677,9365
-3,-1,0,-0.455729,0.475151,187.969677,9381
-3,-2,0,-0.455981,0.477135,187.219677,9398
-7,-2,0,-0.456171,0.479126,185.469677,9415
-4,-1,0,-0.456249,0.480123,184.469677,9432
-7,-3,0,-0.456392,0.483119,182.719677,9449
-6,-1,0,-0.456413,0.484119,181.219677,9465
-5,-2,0,-0.456412,0.486119,179.969677,9482
-9,-3,0,-0.456292,0.489117,177.719677,9499
-4,-3,0,-0.456121,0.492112,176.719677,9515
-7,-3,0,-0.455858,0.4951,174.969677,9532
-6,-1,0,-0.455744,0.496094,173.469677,9549
-4,-2,0,-0.455482,0.498077,172.469677,9565
-6,-1,0,-0.455325,0.499064,170.969677,9582
-3,-1,0,-0.455155,0.50005,170.219677,9598
-2,-2,0,-0.454798,0.502018,169.719677,9614
-2,-1,0,-0.454611,0.503,169.219677,9630
-3,-1,0,-0.454411,0.50398,168.469677,9647
-1,0,0,-0.454411,0.50398,168.219677,9664
-2,-2,0,-0.453986,0.505934,167.719677,9681
-1,0,0,-0.453986,0.505934,167.469677,9698
-2,-1,0,-0.45376,0.506908,166.969677,9715
-1,-1,0,-0.453531,0.507882,166.719677,9731
-3,-1,0,-0.453288,0.508852,165.969677,9749
-1,-1,0,-0.453041,0.509821,165.719677,9765
-1,-2,0,-0.45254,0.511757,165.469677,9782
-1,-2,0,-0.452029,0.513691,165.219677,9799
0,0,0,-0.452029,0.513691,165.219677,9815
0,0,0,-0.452029,0.513691,165.219677,9832
0,0,0,-0.452029,0.513691,165.219677,9848
0,0,0,-0.452029,0.513691,165.219677,9865
0,0,0,-0.452029,0.513691,165.219677,9881
0,0,0,-0.452029,0.513691,165.219677,9898
0,0,0,-0.452029,0.513691,165.219677,9915
0,0,0,-0.452029,0.513691,165.219677,9931
0,0,0,-0.452029,0.513691,165.219677,9948
0,0,0,-0.452029,0.513691,165.219677,9965
0,0,0,-0.452029,0.513691,165.219677,9981
0,0,0,-0.452029,0.513691,165.219677,9998
0,0,0,-0.452029,0.513691,165.219677,10015
0,0,0,-0.452029,0.513691,165.219677,10032
0,0,0,-0.452029,0.513691,165.219677,10048
0,0,0,-0.452029,0.513691,165.219677,10065
0,0,0,-0.452029,0.513691,165.219677,10082
0,0,0,-0.452029,0.513691,165.219677,10098
0,0,0,-0.452029,0.513691,165.219677,10114
0,0,0,-0.452029,0.513691,165.219677,10131
0,0,0,-0.452029,0.513691,165.219677,10148
0,0,0,-0.452029,0.513691,165.219677,10165
0,0,0,-0.452029,0.513691,165.219677,10181
0,0,0,-0.452029,0.513691,165.219677,10198
0,0,0,-0.452029,0.513691,165.219677,10215
0,0,0,-0.452029,0.513691,165.219677,10231
0,0,0,-0.452029,0.513691,165.219677,10248
0,0,0,-0.452029,0.513691,165.219677,10265
0,0,0,-0.452029,0.513691,165.219677,10281
0,0,0,-0.452029,0.513691,165.219677,10298
-1,-1,0,-0.45177,0.514656,164.969677,10315
-2,-1,0,-0.451502,0.51562,164.469677,10333
-3,-3,0,-0.450661,0.5185,163.719677,10349
-4,-2,0,-0.450067,0.520409,162.719677,10365
-3,-3,0,-0.449139,0.523262,161.969677,10381
-4,-2,0,-0.448487,0.525153,160.969677,10398
-3,-1,0,-0.448148,0.526094,160.219677,10415
-2,-2,0,-0.447455,0.52797,159.719677,10431
-4,-2,0,-0.446729,0.529833,158.719677,10448
-4,-1,0,-0.44635,0.530759,157.719677,10465
-4,-4,0,-0.444769,0.534433,156.719677,10483
-3,-1,0,-0.444362,0.535346,155.969677,10499
-2,-2,0,-0.443531,0.537166,155.469677,10515
-4,-1,0,-0.4431,0.538068,154.469677,10531
-2,-1,0,-0.442662,0.538967,153.969677,10548
-2,-1,0,-0.442215,0.539861,153.469677,10565
-2,-2,0,-0.441306,0.541643,152.969677,10582
-2,-1,0,-0.440844,0.54253,152.469677,10599
-2,-2,0,-0.439904,0.544295,151.969677,10614
-1,0,0,-0.439904,0.544295,151.719677,10631
-2,-1,0,-0.439422,0.545172,151.219677,10647
-2,-2,0,-0.438444,0.546916,150.719677,10664
-1,-1,0,-0.437951,0.547786,150.469677,10681
-3,-1,0,-0.437447,0.54865,149.719677,10698
-1,-2,0,-0.436431,0.550372,149.469677,10715
-1,-1,0,-0.435919,0.551232,149.219677,10732
-2,-1,0,-0.4354,0.552086,148.719677,10748
-1,-1,0,-0.434877,0.552939,148.469677,10765
-4,-1,0,-0.43434,0.553782,147.469677,10782
-1,-1,0,-0.433798,0.554622,147.219677,10798
-3,-1,0,-0.433246,0.555456,146.469677,10815
-4,-4,0,-0.430978,0.558751,145.469677,10832
-4,-1,0,-0.430397,0.559565,144.469677,10849
-3,-2,0,-0.429214,0.561177,143.719677,10864
-7,-4,0,-0.426749,0.564328,141.969677,10882
-4,-4,0,-0.424231,0.567435,140.969677,10898
-9,-6,0,-0.420272,0.571944,138.719677,10916
-6,-4,0,-0.417555,0.57488,137.219677,10932
-6,-3,0,-0.415461,0.577028,135.719677,10948
-9,-6,0,-0.411106,0.581156,133.469677,10966
-7,-2,0,-0.409614,0.582487,131.719677,10981
-10,-4,0,-0.406515,0.585016,129.219677,10999
-8,-4,0,-0.403329,0.587435,127.219677,11015
-8,-4,0,-0.400062,0.589742,125.219677,11032
-15,-7,0,-0.394091,0.593397,121.469677,11048
-9,-2,0,-0.392346,0.594373,119.219677,11064
-8,-2,0,-0.390567,0.595288,117.219677,11081
-8,-2,0,-0.388758,0.59614,115.219677,11098
-6,-1,0,-0.387842,0.596542,113.719677,11115
-9,-3,0,-0.38505,0.59764,111.469677,11132
-5,-2,0,-0.383174,0.598332,110.219677,11148
-6,-3,0,-0.380332,0.599294,108.719677,11166
-8,-5,0,-0.375544,0.600733,106.719677,11182
-5,-3,0,-0.372652,0.601533,105.469677,11198
-5,-3,0,-0.369744,0.60227,104.219677,11214
-5,-7,0,-0.362923,0.603841,102.969677,11231
-4,-4,0,-0.35901,0.604671,101.969677,11248
-4,-6,0,-0.35312,0.605812,100.969677,11265
-2,-4,0,-0.349186,0.606539,100.469677,11282
-3,-7,0,-0.342287,0.607721,99.719677,11299
-1,-3,0,-0.339327,0.608214,99.469677,11315
-1,-4,0,-0.335379,0.608855,99.219677,11332
-1,-5,0,-0.33044,0.609635,98.969677,11349
0,-3,0,-0.327477,0.610103,98.969677,11365
0,-3,0,-0.324514,0.61057,98.969677,11381
-1,-3,0,-0.321548,0.611025,98.719677,11398
0,-3,0,-0.318583,0.61148,98.719677,11414
0,-6,0,-0.312652,0.61239,98.719677,11431
0,-4,0,-0.308699,0.612996,98.719677,11448
0,-4,0,-0.304745,0.613602,98.719677,11465
0,-3,0,-0.30178,0.614057,98.719677,11482
0,-1,0,-0.300791,0.614209,98.719677,11499
0,-1,0,-0.299803,0.61436,98.719677,11514
0,-1,0,-0.298814,0.614512,98.719677,11531
-1,-1,0,-0.297825,0.614659,98.469677,11548
0,-3,0,-0.294858,0.615101,98.469677,11564
0,0,0,-0.294858,0.615101,98.469677,11581
0,0,0,-0.294858,0.615101,98.469677,11598
0,0,0,-0.294858,0.615101,98.469677,11615
0,0,0,-0.294858,0.615101,98.469677,11631
0,0,0,-0.294858,0.615101,98.469677,11648
0,0,0,-0.294858,0.615101,98.469677,11666
0,0,0,-0.294858,0.615101,98.469677,11681
0,0,0,-0.294858,0.615101,98.469677,11698
0,0,0,-0.294858,0.615101,98.469677,11714
0,0,0,-0.294858,0.615101,98.469677,11731
0,0,0,-0.294858,0.615101,98.469677,11748
0,0,0,-0.294858,0.615101,98.469677,11765
0,0,0,-0.294858,0.615101,98.469677,11781
0,0,0,-0.294858,0.615101,98.469677,11798
0,0,0,-0.294858,0.615101,98.469677,11815
0,0,0,-0.294858,0.615101,98.469677,11831
0,0,0,-0.294858,0.615101,98.469677,11848
