0,0,0,9,-4.402934,2526
0,0,0,9,-4.335884,2633
0,0,0,9,-4.268834,2647
0,0,0,9,-4.201784,2664
0,0,0,9,-4.134735,2680
0,0,0,9,-4.067685,2698
0,0,0,9,-4.000635,2715
0,0,0,9,-3.933585,2732
0,0,0,9,-3.866536,2747
0,0,0,9,-3.799486,2764
0,0,0,9,-3.732436,2781
0,0,0,9,-3.665386,2798
0,0,0,9,-3.598337,2814
0,0,0,9,-3.531287,2831
0,0,0,9,-3.464237,2848
0,0,0,9,-3.397187,2865
0,0,0,9,-3.330138,2881
0,0,0,9,-3.263088,2898
0,0,0,9,-3.196038,2914
0,0,0,9,-3.128988,2931
0,0,0,9,-3.061939,2948
0,0,0,9,-2.994889,2964
0,0,0,9,-2.927839,2982
0,0,0,9,-2.860789,2998
0,0,0,9,-2.79374,3014
0,0,0,9,-2.72669,3031
0,0,0,9,-2.65964,3048
0,0,0,9,-2.59259,3064
0,0,0,9,-2.525541,3081
0,0,0,9,-2.458491,3098
0,0,0,9,-2.391441,3114
0,0,0,9,-2.324391,3131
0,0,0,9,-2.257342,3148
0,0,0,9,-2.190292,3165
0,0,0,9,-2.123242,3181
0,0,0,9,-2.056192,3198
0,0,0,9,-1.989143,3214
0,0,0,9,-1.922093,3231
0,0,0,9,-1.855043,3248
0,0,0,9,-1.787993,3265
0,0,0,9,-1.720944,3281
0,0,0,9,-1.653894,3298
0,0,0,9,-1.586844,3315
0,0,0,9,-1.519794,3331
0,0,0,9,-1.452745,3348
0,0,0,9,-1.385695,3365
0,0,0,9,-1.318645,3382
0,0,0,9,-1.251595,3398
0,0,0,9,-1.184546,3414
0,0,0,9,-1.117496,3432
0,0,0,9,-1.050446,3448
0,0,0,9,-0.983396,3464
0,0,0,9,-0.916347,3481
0,0,0,9,-0.849297,3498
0,0,0,9,-0.782247,3515
0,0,0,9,-0.715197,3531
0,0,0,9,-0.648148,3548
0,0,0,9,-0.581098,3565
0,0,0,9,-0.514048,3581
0,0,0,9,-0.446998,3598
0,0,0,9,-0.379949,3615
0,0,0,9,-0.312899,3631
0,0,0,9,-0.245849,3648
0,0,0,9,-0.223499,3665
0,0,0,0,-0.223499,3681
0,0,0,0,-0.223499,3698
0,0,0,0,-0.223499,3714
0,0,0,0,-0.223499,3731
0,0,0,0,-0.223499,3748
0,0,0,0,-0.223499,3765
0,0,0,0,-0.223499,3781
0,0,0,0,-0.223499,3798
0,0,0,0,-0.223499,3813
0,0,0,0,-0.223499,3830
0,0,0,0,-0.223499,3847
0,0,0,0,-0.223499,3863
0,0,0,0,-0.223499,3880
0,0,0,0,-0.223499,3897
0,0,0,0,-0.223499,3914
0,0,0,0,-0.223499,3930
0,0,0,0,-0.223499,3947
0,0,0,0,-0.223499,3964
0,0,0,0,-0.223499,3980
0,0,0,0,-0.223499,3997
0,0,0,0,-0.223499,4013
0,0,0,0,-0.223499,4030
0,0,0,0,-0.223499,4047
0,0,0,0,-0.223499,4064
0,0,0,0,-0.223499,4081
0,0,0,0,-0.223499,4098
0,0,0,0,-0.223499,4113
0,0,0,0,-0.223499,4130
0,0,0,0,-0.223499,4147
0,0,0,0,-0.223499,4164
0,0,0,0,-0.223499,4181
0,0,0,0,-0.223499,4198
0,0,0,0,-0.223499,4215
0,0,0,0,-0.223499,4231
0,0,0,0,-0.223499,4248
0,0,0,0,-0.223499,4265
0,0,0,0,-0.223499,4281
0,0,0,0,-0.223499,4298
0,0,0,0,-0.223499,4314
0,0,0,0,-0.223499,4331
0,0,0,0,-0.223499,4348
0,0,0,0,-0.223499,4366
0,0,0,0,-0.223499,4381
0,0,0,0,-0.223499,4399
0,0,0,0,-0.223499,4415
0,0,0,0,-0.223499,4432
0,0,0,0,-0.223499,4448
0,0,0,0,-0.223499,4465
0,0,0,0,-0.223499,4481
0,0,0,0,-0.223499,4498
0,0,0,0,-0.223499,4515
0,0,0,0,-0.223499,4532
0,0,0,0,-0.223499,4548
0,0,0,0,-0.223499,4564
0,0,0,0,-0.223499,4581
0,0,0,0,-0.223499,4598
0,0,0,0,-0.223499,4614
0,0,0,0,-0.223499,4631
0,0,0,0,-0.223499,4648
0,0,0,0,-0.223499,4664
0,0,0,0,-0.223499,4682
0,0,0,0,-0.223499,4698
0,0,0,0,-0.223499,4714
0,0,0,0,-0.223499,4731
0,0,0,0,-0.223499,4748
0,0,0,0,-0.223499,4765
0,0,0,0,-0.223499,4781
0,0,0,0,-0.223499,4798
0,0,0,0,-0.223499,4814
0,0,0,0,-0.223499,4830
0,0,0,0,-0.223499,4847
0,0,0,0,-0.223499,4864
0,0,0,0,-0.223499,4881
0,0,0,0,-0.223499,4898
0,0,0,0,-0.223499,4914
0,0,0,0,-0.223499,4931
0,0,0,0,-0.223499,4948
0,0,0,0,-0.223499,4965
0,0,0,0,-0.223499,4981
0,0,0,0,-0.223499,4998
0,0,0,0,-0.223499,5015
0,0,0,0,-0.223499,5031
0,0,0,0,-0.223499,5048
0,0,0,0,-0.223499,5064
0,0,0,0,-0.223499,5081
0,0,0,0,-0.223499,5098
0,0,0,0,-0.223499,5114
0,0,0,0,-0.223499,5132
0,0,0,0,-0.223499,5148
0,0,0,0,-0.223499,5164
0,0,0,0,-0.223499,5181
0,0,0,0,-0.223499,5198
0,0,0,0,-0.223499,5214
0,0,0,0,-0.223499,5231
0,0,0,0,-0.223499,5248
0,0,0,0,-0.223499,5265
0,0,0,0,-0.223499,5281
0,0,0,0,-0.223499,5298
0,0,0,0,-0.223499,5314
0,0,0,0,-0.223499,5331
0,0,0,0,-0.223499,5348
0,0,0,0,-0.223499,5364
0,0,0,0,-0.223499,5381
0,0,0,0,-0.223499,5398
0,0,0,0,-0.223499,5415
0,0,0,0,-0.223499,5431
0,0,0,0,-0.223499,5449
0,0,0,0,-0.223499,5465
0,0,0,0,-0.223499,5482
0,0,0,0,-0.223499,5498
0,0,0,0,-0.223499,5515
0,0,0,0,-0.223499,5532
0,0,0,0,-0.223499,5548
0,0,0,0,-0.223499,5564
0,0,0,0,-0.223499,5582
0,0,0,0,-0.223499,5598
0,0,0,0,-0.223499,5615
0,0,0,0,-0.223499,5631
0,0,0,0,-0.223499,5648
0,0,0,0,-0.223499,5665
0,0,0,0,-0.223499,5681
0,0,0,0,-0.223499,5698
0,0,0,0,-0.223499,5715
0,0,0,0,-0.223499,5731
0,0,0,0,-0.223499,5747
0,0,0,0,-0.223499,5765
0,0,0,0,-0.223499,5781
0,0,0,0,-0.223499,5798
0,0,0,0,-0.223499,5814
0,0,0,0,-0.223499,5830
0,0,0,0,-0.223499,5847
0,0,0,0,-0.223499,5864
0,0,0,0,-0.223499,5882
0,0,0,0,-0.223499,5898
0,0,0,0,-0.223499,5915
0,0,0,0,-0.223499,5932
0,0,0,0,-0.223499,5948
0,0,0,0,-0.223499,5964
0,0,0,0,-0.223499,5981
0,0,0,0,-0.223499,5998
0,0,0,0,-0.223499,6014
0,0,0,0,-0.223499,6031
0,0,0,0,-0.223499,6048
0,0,0,0,-0.223499,6065
0,0,0,0,-0.223499,6082
0,0,0,0,-0.223499,6098
0,0,0,0,-0.223499,6115
0,0,0,0,-0.223499,6132
0,0,0,0,-0.223499,6148
0,0,0,0,-0.223499,6165
0,0,0,0,-0.223499,6181
0,0,0,0,-0.223499,6198
0,0,0,0,-0.223499,6215
0,0,0,0,-0.223499,6232
0,0,0,0,-0.223499,6248
0,0,0,0,-0.223499,6264
0,0,0,0,-0.223499,6282
0,0,0,0,-0.223499,6297
0,0,0,0,-0.223499,6315
0,0,0,0,-0.223499,6330
0,0,0,0,-0.223499,6348
0,0,0,0,-0.223499,6365
0,0,0,0,-0.223499,6382
0,0,0,0,-0.223499,6398
0,0,0,0,-0.223499,6415
0,0,0,0,-0.223499,6431
0,0,0,0,-0.223499,6448
0,0,0,0,-0.223499,6464
0,0,0,0,-0.223499,6482
0,0,0,0,-0.223499,6498
0,0,0,0,-0.223499,6515
0,0,0,0,-0.223499,6532
0,0,0,0,-0.223499,6548
0,0,0,0,-0.223499,6564
0,0,0,0,-0.223499,6581
0,0,0,0,-0.223499,6598
0,0,0,0,-0.223499,6615
0,0,0,3,4.447633,6631
0,0,0,3,4.425283,6649
0,0,0,3,4.402934,6665
0,0,0,3,4.380584,6682
0,0,0,3,4.358234,6699
0,0,0,3,4.335884,6715
0,0,0,3,4.313534,6732
0,0,0,3,4.291184,6748
0,0,0,3,4.268834,6764
0,0,0,3,4.246484,6782
0,0,0,3,4.224134,6798
0,0,0,3,4.201784,6814
0,0,0,3,4.179434,6831
0,0,0,3,4.157084,6848
0,0,0,3,4.134735,6865
0,0,0,3,4.112385,6882
0,0,0,3,4.090035,6898
0,0,0,3,4.067685,6915
0,0,0,3,4.045335,6932
0,0,0,3,4.022985,6948
0,0,0,3,4.000635,6965
0,0,0,3,3.978285,6981
0,0,0,3,3.955935,6998
0,0,0,3,3.933585,7015
0,0,0,3,3.911235,7032
0,0,0,3,3.888885,7047
0,0,0,3,3.866536,7065
0,0,0,3,3.844186,7081
0,0,0,3,3.821836,7098
0,0,0,3,3.799486,7114
0,0,0,3,3.777136,7132
0,0,0,3,3.754786,7148
0,0,0,3,3.732436,7165
0,0,0,3,3.710086,7182
0,0,0,3,3.687736,7198
0,0,0,3,3.665386,7215
0,0,0,3,3.643036,7232
0,0,0,3,3.620686,7248
0,0,0,3,3.598337,7265
0,0,0,3,3.575987,7281
0,0,0,3,3.553637,7298
0,0,0,3,3.531287,7315
0,0,0,3,3.508937,7332
0,0,0,3,3.486587,7348
0,0,0,3,3.464237,7364
0,0,0,3,3.441887,7381
0,0,0,3,3.419537,7398
0,0,0,3,3.397187,7415
0,0,0,3,3.374837,7432
0,0,0,3,3.352487,7460
0,0,0,3,3.330138,7463
0,0,0,3,3.307788,7482
0,0,0,3,3.285438,7499
0,0,0,3,3.263088,7515
0,0,0,3,3.240738,7532
0,0,0,3,3.218388,7548
0,0,0,3,3.196038,7564
0,0,0,3,3.173688,7582
0,0,0,3,3.151338,7598
0,0,0,3,3.128988,7615
0,0,0,3,3.106638,7632
0,0,0,3,3.084288,7648
0,0,0,3,3.061939,7664
0,0,0,3,3.039589,7682
0,0,0,3,3.017239,7698
0,0,0,3,2.994889,7715
0,0,0,3,2.972539,7732
0,0,0,3,2.950189,7748
0,0,0,3,2.927839,7765
0,0,0,3,2.905489,7781
0,0,0,3,2.883139,7798
0,0,0,3,2.860789,7814
0,0,0,3,2.838439,7831
0,0,0,3,2.816089,7848
0,0,0,3,2.79374,7865
0,0,0,3,2.77139,7882
0,0,0,3,2.74904,7898
0,0,0,3,2.72669,7914
0,0,0,3,2.70434,7931
0,0,0,3,2.68199,7948
0,0,0,3,2.65964,7965
0,0,0,3,2.63729,7982
0,0,0,3,2.61494,7998
0,0,0,3,2.59259,8015
0,0,0,3,2.57024,8032
0,0,0,3,2.54789,8048
0,0,0,3,2.525541,8065
0,0,0,3,2.503191,8081
0,0,0,3,2.480841,8097
0,0,0,3,2.458491,8115
0,0,0,3,2.436141,8131
0,0,0,3,2.413791,8147
0,0,0,3,2.391441,8164
0,0,0,3,2.369091,8181
0,0,0,3,2.346741,8198
0,0,0,3,2.324391,8215
0,0,0,3,2.302041,8231
0,0,0,3,2.279691,8248
0,0,0,3,2.257342,8265
0,0,0,3,2.234992,8282
0,0,0,3,2.212642,8298
0,0,0,3,2.190292,8315
0,0,0,3,2.167942,8331
0,0,0,3,2.145592,8347
0,0,0,3,2.123242,8364
0,0,0,3,2.100892,8381
0,0,0,3,2.078542,8398
0,0,0,3,2.056192,8415
0,0,0,3,2.033842,8432
0,0,0,3,2.011492,8448
0,0,0,3,1.989143,8465
0,0,0,3,1.966793,8482
0,0,0,3,1.944443,8500
0,0,0,3,1.922093,8515
0,0,0,3,1.899743,8532
0,0,0,3,1.877393,8548
0,0,0,3,1.855043,8563
0,0,0,3,1.832693,8581
0,0,0,3,1.810343,8598
0,0,0,3,1.787993,8615
0,0,0,3,1.765643,8632
0,0,0,3,1.743293,8648
0,0,0,3,1.720944,8665
0,0,0,3,1.698594,8682
0,0,0,3,1.676244,8698
0,0,0,3,1.653894,8715
0,0,0,3,1.631544,8732
0,0,0,3,1.609194,8748
0,0,0,3,1.586844,8765
0,0,0,3,1.564494,8782
0,0,0,3,1.542144,8798
0,0,0,3,1.519794,8814
0,0,0,3,1.497444,8831
0,0,0,3,1.475094,8848
0,0,0,3,1.452745,8864
0,0,0,3,1.430395,8881
0,0,0,3,1.408045,8898
0,0,0,3,1.385695,8915
0,0,0,3,1.363345,8932
0,0,0,3,1.340995,8948
0,0,0,3,1.318645,8965
0,0,0,3,1.296295,8982
0,0,0,3,1.273945,8998
0,0,0,3,1.251595,9015
0,0,0,3,1.229245,9032
0,0,0,3,1.206895,9048
0,0,0,3,1.184546,9065
0,0,0,3,1.162196,9082
0,0,0,3,1.139846,9098
0,0,0,3,1.117496,9115
0,0,0,3,1.095146,9132
0,0,0,3,1.072796,9148
0,0,0,3,1.050446,9165
0,0,0,3,1.028096,9180
