0,0,0,0,-0.46,180,9894
0,0,0,0,-0.46,180,9911
0,0,0,0,-0.46,180,9928
0,0,0,0,-0.46,180,9946
0,0,0,0,-0.46,180,9961
0,0,0,0,-0.46,180,9977
0,0,0,0,-0.46,180,9994
0,0,0,0,-0.46,180,10011
0,0,0,0,-0.46,180,10028
0,0,0,0,-0.46,180,10044
0,0,0,0,-0.46,180,10061
0,0,0,0,-0.46,180,10077
0,0,0,0,-0.46,180,10094
0,0,0,0,-0.46,180,10110
-2,-20,0,0.000175,-0.440001,179.5,10128
-2,-12,0,0.000384,-0.428003,179,10144
-1,-18,0,0.000777,-0.410007,178.75,10161
-1,-11,0,0.001065,-0.399011,178.5,10177
0,-13,0,0.001405,-0.386015,178.5,10194
1,-21,0,0.001863,-0.36502,178.75,10211
1,-13,0,0.00209,-0.352022,179,10228
1,-24,0,0.002404,-0.328024,179.25,10246
0,-15,0,0.0026,-0.313025,179.25,10261
0,-18,0,0.002836,-0.295027,179.25,10278
0,-31,0,0.003242,-0.26403,179.25,10296
0,-24,0,0.003556,-0.240032,179.25,10311
1,-27,0,0.003792,-0.213033,179.5,10328
3,-43,0,0.003604,-0.170033,180.25,10345
2,-31,0,0.003198,-0.139036,180.75,10361
3,-29,0,0.002439,-0.110046,181.5,10378
7,-40,0,0.000171,-0.07011,183.25,10395
5,-24,0,-0.001712,-0.046184,184.5,10411
12,-33,0,-0.006019,-0.013466,187.5,10429
9,-18,0,-0.009067,0.004274,189.75,10444
12,-16,0,-0.01,0.019879,192.75,10462
0,0,0,-0.01,0.019879,192.75,10478
0,0,0,-0.01,0.019879,192.75,10494
0,0,0,-0.01,0.019879,192.75,10511
0,0,0,-0.01,0.019879,192.75,10527
0,0,0,-0.01,0.019879,192.75,10544
0,0,0,-0.01,0.019879,192.75,10561
0,0,0,-0.01,0.019879,192.75,10578
0,0,0,-0.01,0.019879,192.75,10595
0,0,0,-0.01,0.019879,192.75,10612
0,0,0,-0.01,0.019879,192.75,10628
0,0,0,-0.01,0.019879,192.75,10644
0,0,0,-0.01,0.019879,192.75,10660
0,0,0,-0.01,0.019879,192.75,10677
0,0,0,-0.01,0.019879,192.75,10694
-4,-12,0,-0.01,0.031628,191.75,10711
-11,-29,0,-0.01,0.060271,189,10728
-16,-47,0,-0.01,0.107092,185,10744
-7,-28,0,-0.01,0.135047,183.25,10760
-8,-30,0,-0.01,0.16504,181.25,10778
-6,-13,0,-0.009943,0.17804,179.75,10794
-3,-9,0,-0.009786,0.187038,179,10811
-4,-15,0,-0.009263,0.202029,178,10828
-3,-13,0,-0.008639,0.215014,177.25,10845
-3,-26,0,-0.007052,0.240966,176.5,10862
-2,-21,0,-0.005587,0.261914,176,10878
-1,-24,0,-0.003808,0.285848,175.75,10895
2,-36,0,-0.001454,0.321771,176.25,10912
3,-20,0,-0.000407,0.341744,177,10928
5,-16,0,0.000082,0.357736,178.25,10944
4,-7,0,0.000173,0.364736,179.25,10961
0,0,0,0.000173,0.364736,179.25,10978
0,0,0,0.000173,0.364736,179.25,10993
0,0,0,0.000173,0.364736,179.25,11011
0,0,0,0.000173,0.364736,179.25,11028
0,0,0,0.000173,0.364736,179.25,11044
0,0,0,0.000173,0.364736,179.25,11061
0,0,0,0.000173,0.364736,179.25,11078
0,0,0,0.000173,0.364736,179.25,11094
0,0,0,0.000173,0.364736,179.25,11110
0,0,0,0.000173,0.364736,179.25,11128
0,0,0,0.000173,0.364736,179.25,11144
0,0,0,0.000173,0.364736,179.25,11161
-2,-13,0,0.000457,0.377733,178.75,11178
-4,-29,0,0.001595,0.40671,177.75,11195
-2,-23,0,0.002699,0.429684,177.25,11212
-2,-21,0,0.003889,0.45065,176.75,11229
0,-7,0,0.004286,0.457639,176.75,11245
0,-4,0,0.004513,0.46,176.75,11262
0,-8,0,0.004967,0.46,176.75,11278
0,-7,0,0.005363,0.46,176.75,11295
2,-11,0,0.005891,0.46,177.25,11311
0,-7,0,0.006227,0.46,177.25,11328
0,-7,0,0.006563,0.46,177.25,11345
-2,-13,0,0.0073,0.46,176.75,11362
0,-10,0,0.007867,0.46,176.75,11378
3,-17,0,0.008608,0.46,177.5,11395
2,-12,0,0.009027,0.46,178,11411
2,-10,0,0.009289,0.46,178.5,11428
2,-10,0,0.009463,0.46,179,11445
0,-6,0,0.009568,0.46,179,11461
0,-4,0,0.009638,0.46,179,11479
-1,-7,0,0.009791,0.46,178.75,11495
-1,-3,0,0.009869,0.46,178.5,11511
-1,-5,0,0.01,0.46,178.25,11527
0,-3,0,0.01,0.46,178.25,11544
0,-1,0,0.01,0.46,178.25,11561
0,0,0,0.01,0.46,178.25,11578
0,0,0,0.01,0.46,178.25,11595
0,0,0,0.01,0.46,178.25,11611
0,0,0,0.01,0.46,178.25,11628
0,0,0,0.01,0.46,178.25,11644
0,0,0,0.01,0.46,178.25,11661
0,0,0,0.01,0.46,178.25,11678
0,0,0,0.01,0.46,178.25,11694
0,0,0,0.01,0.46,178.25,11711
0,0,0,0.01,0.46,178.25,11727
0,0,0,0.01,0.46,178.25,11745
0,0,0,0.01,0.46,178.25,11761
0,0,0,0.01,0.46,178.25,11778
0,0,0,0.01,0.46,178.25,11794
0,0,0,0.01,0.46,178.25,11811
0,0,0,0.01,0.46,178.25,11827
0,0,0,0.01,0.46,178.25,11844
0,0,0,0.01,0.46,178.25,11861
0,0,0,0.01,0.46,178.25,11878
0,0,0,0.01,0.46,178.25,11893
0,0,0,0.01,0.46,178.25,11911
0,0,0,0.01,0.46,178.25,11928
0,0,0,0.01,0.46,178.25,11944
0,0,0,0.01,0.46,178.25,11961
0,0,0,0.01,0.46,178.25,11978
0,0,0,0.01,0.46,178.25,11994
0,0,0,0.01,0.46,178.25,12011
0,0,0,0.01,0.46,178.25,12027
0,0,0,0.01,0.46,178.25,12044
0,0,0,0.01,0.46,178.25,12061
0,0,0,0.01,0.46,178.25,12078
0,0,0,0.01,0.46,178.25,12094
0,0,0,0.01,0.46,178.25,12111
0,0,0,0.01,0.46,178.25,12128
0,0,0,0.01,0.46,178.25,12145
0,0,0,0.01,0.46,178.25,12161
0,0,0,0.01,0.46,178.25,12178
0,0,0,0.01,0.46,178.25,12194
0,0,0,0.01,0.46,178.25,12211
0,0,0,0.01,0.46,178.25,12228
0,0,0,0.01,0.46,178.25,12244
0,0,0,0.01,0.46,178.25,12261
0,0,0,0.01,0.46,178.25,12278
0,0,0,0.01,0.46,178.25,12294
0,0,0,0.01,0.46,178.25,12311
0,0,0,0.01,0.46,178.25,12328
0,0,0,0.01,0.46,178.25,12344
0,0,0,0.01,0.46,178.25,12361
0,0,0,0.01,0.46,178.25,12378
0,0,0,0.01,0.46,178.25,12395
0,0,0,0.01,0.46,178.25,12411
0,0,0,0.01,0.46,178.25,12428
0,0,0,0.01,0.46,178.25,12444
0,0,0,0.01,0.46,178.25,12461
0,0,0,0,-0.46,180,12478
0,0,0,0,-0.46,180,12495
0,0,0,0,-0.46,180,12511
0,0,0,0,-0.46,180,12527
0,0,0,0,-0.46,180,12544
0,0,0,0,-0.46,180,12561
0,0,0,0,-0.46,180,12578
0,0,0,0,-0.46,180,12595
0,0,0,0,-0.46,180,12611
0,0,0,0,-0.46,180,12628
0,0,0,0,-0.46,180,12644
0,0,0,0,-0.46,180,12661
0,0,0,0,-0.46,180,12677
0,0,0,0,-0.46,180,12694
0,0,0,0,-0.46,180,12711
0,0,0,0,-0.46,180,12728
0,0,0,0,-0.46,180,12744
0,0,0,0,-0.46,180,12761
0,0,0,0,-0.46,180,12778
0,0,0,0,-0.46,180,12794
0,0,0,0,-0.46,180,12811
0,0,0,0,-0.46,180,12828
0,0,0,0,-0.46,180,12844
0,0,0,0,-0.46,180,12861
0,0,0,0,-0.46,180,12878
0,0,0,0,-0.46,180,12894
0,0,0,0,-0.46,180,12911
0,0,0,0,-0.46,180,12928
0,-8,0,0,-0.452,180,12944
-2,-34,0,0.000297,-0.418001,179.5,12961
-3,-23,0,0.000798,-0.395007,178.75,12978
-6,-37,0,0.002574,-0.358049,177.25,12994
-2,-24,0,0.003934,-0.334088,176.75,13010
-1,-22,0,0.005277,-0.312129,176.5,13027
2,-36,0,0.007161,-0.276178,177,13044
1,-22,0,0.008217,-0.254204,177.25,13061
1,-34,0,0.0097,-0.220236,177.5,13078
0,-26,0,0.01,-0.194261,177.5,13094
2,-25,0,0.01,-0.169276,178,13111
3,-41,0,0.01,-0.128286,178.75,13128
3,-26,0,0.01,-0.102287,179.5,13145
2,-23,0,0.01,-0.079287,180,13162
1,-28,0,0.009878,-0.051287,180.25,13178
1,-15,0,0.009747,-0.036288,180.5,13194
1,-16,0,0.009537,-0.020289,180.75,13212
2,-6,0,0.009407,-0.01429,181.25,13228
1,-2,0,0.009354,-0.012291,181.5,13244
0,0,0,0.009354,-0.012291,181.5,13262
0,0,0,0.009354,-0.012291,181.5,13278
0,0,0,0.009354,-0.012291,181.5,13294
0,0,0,0.009354,-0.012291,181.5,13311
0,0,0,0.009354,-0.012291,181.5,13328
0,0,0,0.009354,-0.012291,181.5,13344
0,0,0,0.009354,-0.012291,181.5,13361
0,0,0,0.009354,-0.012291,181.5,13378
0,0,0,0.009354,-0.012291,181.5,13394
0,0,0,0.009354,-0.012291,181.5,13411
0,0,0,0.009354,-0.012291,181.5,13428
0,0,0,0.009354,-0.012291,181.5,13444
0,0,0,0.009354,-0.012291,181.5,13461
0,0,0,0.009354,-0.012291,181.5,13478
0,0,0,0.009354,-0.012291,181.5,13494
-5,-24,0,0.00925,0.011709,180.25,13512
-3,-16,0,0.009389,0.027708,179.5,13527
-2,-12,0,0.009599,0.039706,179,13544
-1,-13,0,0.009882,0.052703,178.75,13561
1,-7,0,0.01,0.059702,179,13578
0,-6,0,0.01,0.065701,179,13594
0,-14,0,0.01,0.079699,179,13610
0,-11,0,0.01,0.090697,179,13628
-1,-16,0,0.01,0.106694,178.75,13645
-1,-13,0,0.01,0.119689,178.5,13661
-2,-13,0,0.01,0.132681,178,13678
-2,-18,0,0.01,0.150664,177.5,13694
-1,-11,0,0.01,0.161651,177.25,13710
-1,-10,0,0.01,0.171638,177,13727
-2,-16,0,0.01,0.187608,176.5,13744
-1,-14,0,0.01,0.201578,176.25,13761
1,-25,0,0.01,0.226531,176.5,13778
4,-21,0,0.01,0.247511,177.5,13795
4,-22,0,0.01,0.269504,178.5,13812
7,-29,0,0.009873,0.298503,180.25,13828
4,-19,0,0.009459,0.317499,181.25,13845
6,-24,0,0.008308,0.341471,182.75,13862
3,-11,0,0.007636,0.352451,183.5,13878
2,-7,0,0.007148,0.359434,184,13894
0,0,0,0.007148,0.359434,184,13911
0,0,0,0.007148,0.359434,184,13927
0,0,0,0.007148,0.359434,184,13944
0,0,0,0.007148,0.359434,184,13961
0,0,0,0.007148,0.359434,184,13978
0,0,0,0.007148,0.359434,184,13994
0,0,0,0.007148,0.359434,184,14011
0,0,0,0.007148,0.359434,184,14028
0,0,0,0.007148,0.359434,184,14044
0,0,0,0.007148,0.359434,184,14061
0,0,0,0.007148,0.359434,184,14078
0,0,0,0.007148,0.359434,184,14094
0,0,0,0.007148,0.359434,184,14110
0,0,0,0.007148,0.359434,184,14127
0,0,0,0.007148,0.359434,184,14144
0,0,0,0.007148,0.359434,184,14161
0,0,0,0.007148,0.359434,184,14178
0,0,0,0.007148,0.359434,184,14194
0,0,0,0.007148,0.359434,184,14211
0,0,0,0.007148,0.359434,184,14227
-1,0,0,0.007148,0.359434,183.75,14244
-1,0,0,0.007148,0.359434,183.5,14260
-3,1,0,0.007196,0.358435,182.75,14277
-5,4,0,0.0073,0.354436,181.5,14295
-2,4,0,0.00737,0.350437,181,14310
-1,5,0,0.007436,0.345437,180.75,14328
-1,4,0,0.007471,0.341437,180.5,14344
-1,1,0,0.007475,0.340437,180.25,14361
0,3,0,0.007488,0.337437,180.25,14378
-1,2,0,0.007488,0.335437,180,14394
0,1,0,0.007488,0.334437,180,14411
-2,7,0,0.007427,0.327438,179.5,14428
-2,6,0,0.007322,0.321439,179,14445
-1,7,0,0.007169,0.31444,178.75,14461
-1,7,0,0.006986,0.307443,178.5,14478
0,2,0,0.006934,0.305443,178.5,14495
-1,0,0,0.006934,0.305443,178.25,14512
0,0,0,0.006934,0.305443,178.25,14527
0,0,0,0.006934,0.305443,178.25,14544
0,0,0,0.006934,0.305443,178.25,14561
0,0,0,0.006934,0.305443,178.25,14578
0,0,0,0.006934,0.305443,178.25,14595
0,0,0,0.006934,0.305443,178.25,14611
0,1,0,0.006903,0.304444,178.25,14628
0,0,0,0.006903,0.304444,178.25,14646
0,0,0,0.006903,0.304444,178.25,14661
0,0,0,0.006903,0.304444,178.25,14678
0,0,0,0.006903,0.304444,178.25,14694
0,0,0,0.006903,0.304444,178.25,14711
0,0,0,0.006903,0.304444,178.25,14728
0,0,0,0.006903,0.304444,178.25,14745
0,0,0,0.006903,0.304444,178.25,14761
0,0,0,0.006903,0.304444,178.25,14778
0,0,0,0.006903,0.304444,178.25,14794
0,0,0,0.006903,0.304444,178.25,14811
0,0,0,0.006903,0.304444,178.25,14827
0,0,0,0.006903,0.304444,178.25,14844
0,0,0,0.006903,0.304444,178.25,14861
0,0,0,0.006903,0.304444,178.25,14878
0,0,0,0.006903,0.304444,178.25,14894
0,0,0,0.006903,0.304444,178.25,14911
0,0,0,0.006903,0.304444,178.25,14928
0,0,0,0.006903,0.304444,178.25,14945
0,0,0,0.006903,0.304444,178.25,14961
0,0,0,0.006903,0.304444,178.25,14978
0,0,0,0.006903,0.304444,178.25,14994
0,0,0,0.006903,0.304444,178.25,15011
0,0,0,0.006903,0.304444,178.25,15027
0,0,0,0.006903,0.304444,178.25,15045
0,0,0,0.006903,0.304444,178.25,15061
0,0,0,0.006903,0.304444,178.25,15078
0,0,0,0.006903,0.304444,178.25,15094
0,0,0,0.006903,0.304444,178.25,15111
0,0,0,0.006903,0.304444,178.25,15127
0,0,0,0.006903,0.304444,178.25,15144
0,0,0,0.006903,0.304444,178.25,15161
0,0,0,0.006903,0.304444,178.25,15178
0,0,0,0.006903,0.304444,178.25,15194
0,0,0,0.006903,0.304444,178.25,15211
0,0,0,0.006903,0.304444,178.25,15228
0,0,0,0.006903,0.304444,178.25,15244
0,0,0,0.006903,0.304444,178.25,15261
0,0,0,0.006903,0.304444,178.25,15278
0,0,0,0.006903,0.304444,178.25,15294
0,0,0,0.006903,0.304444,178.25,15311
0,0,0,0.006903,0.304444,178.25,15328
0,0,0,0.006903,0.304444,178.25,15344
0,0,0,0.006903,0.304444,178.25,15361
0,0,0,0.006903,0.304444,178.25,15378
0,0,0,0.006903,0.304444,178.25,15394
0,0,0,0.006903,0.304444,178.25,15411
0,0,0,0.006903,0.304444,178.25,15428
0,0,0,0.006903,0.304444,178.25,15444
0,0,0,0.006903,0.304444,178.25,15460
