3,-1,0,-0.025385,0.237399,202.469677,5286
3,0,0,-0.025385,0.237399,203.219677,5303
3,0,0,-0.025385,0.237399,203.969677,5319
4,0,0,-0.025385,0.237399,204.969677,5336
1,0,0,-0.025385,0.237399,205.219677,5353
1,0,0,-0.025385,0.237399,205.469677,5369
0,-1,0,-0.025815,0.238302,205.469677,5386
0,0,0,-0.025815,0.238302,205.469677,5402
0,0,0,-0.025815,0.238302,205.469677,5419
2,0,0,-0.025815,0.238302,205.969677,5436
2,-2,0,-0.026706,0.240092,206.469677,5452
0,0,0,-0.026706,0.240092,206.469677,5469
1,0,0,-0.026706,0.240092,206.719677,5486
3,-2,0,-0.027629,0.241867,207.469677,5502
4,-3,0,-0.029059,0.244504,208.469677,5519
5,-2,0,-0.03005,0.246241,209.719677,5535
3,-1,0,-0.030557,0.247103,210.469677,5552
3,-4,0,-0.032631,0.250523,211.219677,5569
1,0,0,-0.032631,0.250523,211.469677,5586
1,-1,0,-0.033156,0.251374,211.719677,5602
0,-1,0,-0.033682,0.252225,211.719677,5619
2,-1,0,-0.034215,0.253071,212.219677,5636
2,-1,0,-0.034756,0.253912,212.719677,5652
1,-1,0,-0.0353,0.254751,212.969677,5669
1,-3,0,-0.036944,0.257261,213.219677,5686
2,-4,0,-0.039164,0.260588,213.719677,5702
2,-2,0,-0.040289,0.262241,214.219677,5720
2,-2,0,-0.041428,0.263885,214.719677,5736
1,-3,0,-0.043147,0.266344,214.969677,5752
1,-2,0,-0.044301,0.267978,215.219677,5769
1,-2,0,-0.045461,0.269606,215.469677,5785
0,-3,0,-0.047202,0.27205,215.469677,5802
1,-5,0,-0.050121,0.276109,215.719677,5819
1,-3,0,-0.051883,0.278537,215.969677,5837
0,-5,0,-0.05482,0.282584,215.969677,5853
1,-6,0,-0.058365,0.287424,216.219677,5870
0,-5,0,-0.06132,0.291458,216.219677,5886
0,-4,0,-0.063683,0.294685,216.219677,5902
0,-5,0,-0.066638,0.298719,216.219677,5919
0,-3,0,-0.06841,0.301139,216.219677,5936
0,-4,0,-0.070774,0.304366,216.219677,5952
-1,-4,0,-0.073123,0.307604,215.969677,5969
0,-3,0,-0.074885,0.310032,215.969677,5986
0,-7,0,-0.078997,0.315697,215.969677,6002
0,-3,0,-0.080759,0.318125,215.969677,6019
-1,-4,0,-0.083094,0.321372,215.719677,6036
0,-4,0,-0.08543,0.32462,215.719677,6052
0,-3,0,-0.087181,0.327056,215.719677,6069
0,-5,0,-0.0901,0.331115,215.719677,6086
-1,-2,0,-0.091261,0.332744,215.469677,6102
0,-3,0,-0.093001,0.335187,215.469677,6120
0,-3,0,-0.094742,0.33763,215.469677,6136
-1,-3,0,-0.096472,0.340081,215.219677,6152
0,-3,0,-0.098203,0.342532,215.219677,6169
0,-2,0,-0.099356,0.344166,215.219677,6186
-1,-2,0,-0.100502,0.345805,214.969677,6203
0,-3,0,-0.102222,0.348263,214.969677,6219
-1,-2,0,-0.103361,0.349907,214.719677,6236
0,-2,0,-0.1045,0.351551,214.719677,6253
0,-2,0,-0.105639,0.353195,214.719677,6269
-2,-4,0,-0.107889,0.356502,214.219677,6286
0,-2,0,-0.109013,0.358156,214.219677,6303
0,-1,0,-0.109576,0.358983,214.219677,6319
0,-2,0,-0.1107,0.360637,214.219677,6336
0,-1,0,-0.111263,0.361464,214.219677,6353
0,-1,0,-0.111825,0.362291,214.219677,6369
0,-4,0,-0.114075,0.365598,214.219677,6386
0,-2,0,-0.115199,0.367252,214.219677,6402
0,-2,0,-0.116324,0.368906,214.219677,6419
0,-3,0,-0.118011,0.371386,214.219677,6437
0,-3,0,-0.119698,0.373867,214.219677,6453
0,-2,0,-0.120823,0.375521,214.219677,6470
-1,-1,0,-0.121382,0.37635,213.969677,6486
0,-2,0,-0.122499,0.378009,213.969677,6503
-1,-2,0,-0.12361,0.379672,213.719677,6519
-1,-3,0,-0.125264,0.382175,213.469677,6536
-1,-2,0,-0.12636,0.383848,213.219677,6552
-1,-1,0,-0.126904,0.384687,212.969677,6569
-1,-2,0,-0.127985,0.38637,212.719677,6586
-4,-2,0,-0.129036,0.388071,211.719677,6602
-3,-2,0,-0.130066,0.389786,210.969677,6620
-4,-2,0,-0.131065,0.391518,209.969677,6636
-3,-1,0,-0.131553,0.392391,209.219677,6653
-1,-1,0,-0.132037,0.393266,208.969677,6670
-1,-1,0,-0.132518,0.394143,208.719677,6686
-1,0,0,-0.132518,0.394143,208.469677,6703
-1,-1,0,-0.132991,0.395024,208.219677,6719
-1,-1,0,-0.13346,0.395907,207.969677,6736
-1,0,0,-0.13346,0.395907,207.719677,6752
0,-1,0,-0.133925,0.396793,207.719677,6769
-1,0,0,-0.133925,0.396793,207.469677,6786
-1,-2,0,-0.13484,0.398571,207.219677,6803
0,-1,0,-0.135297,0.39946,207.219677,6819
-3,-2,0,-0.136188,0.401251,206.469677,6836
-1,-3,0,-0.137514,0.403942,206.219677,6853
-1,-2,0,-0.13839,0.40574,205.969677,6869
-2,-3,0,-0.13968,0.408448,205.469677,6888
0,-1,0,-0.14011,0.409351,205.469677,6903
-1,-2,0,-0.140962,0.411161,205.219677,6920
-1,-2,0,-0.141806,0.412974,204.969677,6936
-1,-1,0,-0.142224,0.413882,204.719677,6953
-2,-3,0,-0.143455,0.416618,204.219677,6970
0,-1,0,-0.143865,0.41753,204.219677,6986
-1,-1,0,-0.144272,0.418444,203.969677,7003
-1,-2,0,-0.145076,0.420275,203.719677,7020
-1,-1,0,-0.145474,0.421192,203.469677,7037
-1,-2,0,-0.146263,0.42303,203.219677,7055
0,0,0,-0.146263,0.42303,203.219677,7069
0,-1,0,-0.146657,0.423949,203.219677,7086
0,0,0,-0.146657,0.423949,203.219677,7104
0,0,0,-0.146657,0.423949,203.219677,7119
0,-2,0,-0.147446,0.425787,203.219677,7136
0,-2,0,-0.148234,0.427625,203.219677,7153
1,-1,0,-0.148632,0.428542,203.469677,7170
2,-3,0,-0.149851,0.431284,203.969677,7187
1,-2,0,-0.150672,0.433108,204.219677,7202
3,-3,0,-0.151938,0.435827,204.969677,7219
1,-2,0,-0.15279,0.437637,205.219677,7237
1,-2,0,-0.15365,0.439442,205.469677,7253
1,-1,0,-0.154084,0.440343,205.719677,7270
1,-1,0,-0.154522,0.441242,205.969677,7287
0,-1,0,-0.15496,0.442141,205.969677,7303
1,-2,0,-0.155844,0.443935,206.219677,7320
0,-1,0,-0.156286,0.444832,206.219677,7337
0,0,0,-0.156286,0.444832,206.219677,7353
1,-1,0,-0.156731,0.445728,206.469677,7370
0,-1,0,-0.157177,0.446623,206.469677,7387
3,-2,0,-0.158092,0.448401,207.219677,7404
1,-1,0,-0.158553,0.449289,207.469677,7420
1,-2,0,-0.159483,0.451059,207.719677,7437
1,-2,0,-0.160421,0.452825,207.969677,7453
0,0,0,-0.160421,0.452825,207.969677,7470
0,-1,0,-0.16089,0.453709,207.969677,7487
0,0,0,-0.16089,0.453709,207.969677,7503
0,0,0,-0.16089,0.453709,207.969677,7520
0,0,0,-0.16089,0.453709,207.969677,7536
0,0,0,-0.16089,0.453709,207.969677,7553
0,0,0,-0.16089,0.453709,207.969677,7570
1,-1,0,-0.161363,0.45459,208.219677,7586
0,-1,0,-0.161836,0.455471,208.219677,7603
1,-1,0,-0.162313,0.45635,208.469677,7620
0,0,0,-0.162313,0.45635,208.469677,7636
0,-1,0,-0.16279,0.457229,208.469677,7653
0,0,0,-0.16279,0.457229,208.469677,7669
0,0,0,-0.16279,0.457229,208.469677,7686
0,-1,0,-0.163266,0.458108,208.469677,7704
0,0,0,-0.163266,0.458108,208.469677,7720
0,0,0,-0.163266,0.458108,208.469677,7736
0,0,0,-0.163266,0.458108,208.469677,7753
0,0,0,-0.163266,0.458108,208.469677,7770
0,0,0,-0.163266,0.458108,208.469677,7787
0,0,0,-0.163266,0.458108,208.469677,7803
0,0,0,-0.163266,0.458108,208.469677,7820
0,0,0,-0.163266,0.458108,208.469677,7836
0,0,0,-0.163266,0.458108,208.469677,7852
0,0,0,-0.163266,0.458108,208.469677,7869
0,0,0,-0.163266,0.458108,208.469677,7887
0,-1,0,-0.163743,0.458987,208.469677,7903
1,-1,0,-0.164223,0.459864,208.719677,7920
0,0,0,-0.164223,0.459864,208.719677,7936
0,0,0,-0.164223,0.459864,208.719677,7953
0,0,0,-0.164223,0.459864,208.719677,7969
0,0,0,-0.164223,0.459864,208.719677,7986
0,-2,0,-0.165184,0.461618,208.719677,8003
0,0,0,-0.165184,0.461618,208.719677,8020
0,0,0,-0.165184,0.461618,208.719677,8036
0,0,0,-0.165184,0.461618,208.719677,8053
0,-1,0,-0.165665,0.462495,208.719677,8070
0,0,0,-0.165665,0.462495,208.719677,8087
1,0,0,-0.165665,0.462495,208.969677,8103
0,0,0,-0.165665,0.462495,208.969677,8119
0,-1,0,-0.166149,0.46337,208.969677,8136
0,0,0,-0.166149,0.46337,208.969677,8153
0,0,0,-0.166149,0.46337,208.969677,8170
0,0,0,-0.166149,0.46337,208.969677,8186
0,0,0,-0.166149,0.46337,208.969677,8203
0,-1,0,-0.166634,0.464245,208.969677,8219
0,0,0,-0.166634,0.464245,208.969677,8236
0,0,0,-0.166634,0.464245,208.969677,8253
0,0,0,-0.166634,0.464245,208.969677,8269
0,0,0,-0.166634,0.464245,208.969677,8286
3,-2,0,-0.167625,0.465982,209.719677,8304
0,0,0,-0.167625,0.465982,209.719677,8320
0,0,0,-0.167625,0.465982,209.719677,8336
0,0,0,-0.167625,0.465982,209.719677,8353
0,0,0,-0.167625,0.465982,209.719677,8370
0,0,0,-0.167625,0.465982,209.719677,8386
0,0,0,-0.167625,0.465982,209.719677,8403
0,0,0,-0.167625,0.465982,209.719677,8420
0,0,0,-0.167625,0.465982,209.719677,8437
0,0,0,-0.167625,0.465982,209.719677,8453
0,0,0,-0.167625,0.465982,209.719677,8470
0,0,0,-0.167625,0.465982,209.719677,8486
0,0,0,-0.167625,0.465982,209.719677,8504
0,0,0,-0.167625,0.465982,209.719677,8519
0,0,0,-0.167625,0.465982,209.719677,8535
0,0,0,-0.167625,0.465982,209.719677,8552
0,0,0,-0.167625,0.465982,209.719677,8569
0,0,0,-0.167625,0.465982,209.719677,8586
0,0,0,-0.167625,0.465982,209.719677,8603
0,0,0,-0.167625,0.465982,209.719677,8619
0,0,0,-0.167625,0.465982,209.719677,8636
0,0,0,-0.167625,0.465982,209.719677,8653
0,0,0,-0.167625,0.465982,209.719677,8670
0,0,0,-0.167625,0.465982,209.719677,8686
1,-2,0,-0.168624,0.467714,209.969677,8703
1,-1,0,-0.169128,0.468578,210.219677,8720
0,-1,0,-0.169631,0.469443,210.219677,8737
0,-1,0,-0.170134,0.470307,210.219677,8753
0,0,0,-0.170134,0.470307,210.219677,8769
0,0,0,-0.170134,0.470307,210.219677,8786
0,0,0,-0.170134,0.470307,210.219677,8803
0,-1,0,-0.170638,0.471171,210.219677,8819
0,0,0,-0.170638,0.471171,210.219677,8836
1,-1,0,-0.171145,0.472033,210.469677,8853
0,-1,0,-0.171652,0.472895,210.469677,8870
0,-2,0,-0.172666,0.474618,210.469677,8886
0,0,0,-0.172666,0.474618,210.469677,8904
0,0,0,-0.172666,0.474618,210.469677,8920
0,0,0,-0.172666,0.474618,210.469677,8937
0,0,0,-0.172666,0.474618,210.469677,8953
0,0,0,-0.172666,0.474618,210.469677,8970
0,0,0,-0.172666,0.474618,210.469677,8986
0,0,0,-0.172666,0.474618,210.469677,9003
0,0,0,-0.172666,0.474618,210.469677,9020
0,0,0,-0.172666,0.474618,210.469677,9036
0,0,0,-0.172666,0.474618,210.469677,9053
0,0,0,-0.172666,0.474618,210.469677,9070
0,0,0,-0.172666,0.474618,210.469677,9086
0,0,0,-0.172666,0.474618,210.469677,9103
0,0,0,-0.172666,0.474618,210.469677,9120
0,0,0,-0.172666,0.474618,210.469677,9136
0,0,0,-0.172666,0.474618,210.469677,9153
0,0,0,-0.172666,0.474618,210.469677,9170
0,0,0,-0.172666,0.474618,210.469677,9186
0,0,0,-0.172666,0.474618,210.469677,9203
0,0,0,-0.172666,0.474618,210.469677,9219
0,0,0,-0.172666,0.474618,210.469677,9236
0,0,0,-0.172666,0.474618,210.469677,9252
0,0,0,-0.172666,0.474618,210.469677,9269
0,0,0,-0.172666,0.474618,210.469677,9287
0,0,0,-0.172666,0.474618,210.469677,9303
0,0,0,-0.172666,0.474618,210.469677,9320
1,2,0,-0.171644,0.472899,210.719677,9336
0,1,0,-0.171133,0.472039,210.719677,9353
0,2,0,-0.170112,0.47032,210.719677,9371
-1,4,0,-0.168083,0.466872,210.469677,9387
-1,2,0,-0.167077,0.465144,210.219677,9403
-1,3,0,-0.165578,0.462545,209.969677,9420
0,1,0,-0.165079,0.461679,209.969677,9436
0,1,0,-0.164579,0.460813,209.969677,9453
-1,1,0,-0.164083,0.459944,209.719677,9470
0,1,0,-0.163587,0.459076,209.719677,9487
0,0,0,-0.163587,0.459076,209.719677,9503
-1,3,0,-0.162112,0.456464,209.469677,9521
-1,1,0,-0.161623,0.455591,209.219677,9537
-1,1,0,-0.161139,0.454716,208.969677,9553
0,0,0,-0.161139,0.454716,208.969677,9570
0,0,0,-0.161139,0.454716,208.969677,9586
0,0,0,-0.161139,0.454716,208.969677,9603
0,0,0,-0.161139,0.454716,208.969677,9620
0,0,0,-0.161139,0.454716,208.969677,9635
-1,0,0,-0.161139,0.454716,208.719677,9653
0,0,0,-0.161139,0.454716,208.719677,9670
0,0,0,-0.161139,0.454716,208.719677,9686
0,0,0,-0.161139,0.454716,208.719677,9703
0,0,0,-0.161139,0.454716,208.719677,9720
0,0,0,-0.161139,0.454716,208.719677,9736
0,1,0,-0.160659,0.453839,208.719677,9753
-1,0,0,-0.160659,0.453839,208.469677,9770
0,0,0,-0.160659,0.453839,208.469677,9786
-1,0,0,-0.160659,0.453839,208.219677,9803
-2,0,0,-0.160659,0.453839,207.719677,9820
-2,0,0,-0.160659,0.453839,207.219677,9837
-2,1,0,-0.160209,0.452946,206.719677,9853
-2,-1,0,-0.160651,0.453843,206.219677,9870
-3,0,0,-0.160651,0.453843,205.469677,9888
-3,0,0,-0.160651,0.453843,204.719677,9904
-1,0,0,-0.160651,0.453843,204.469677,9920
-2,-1,0,-0.161057,0.454757,203.969677,9937
-1,0,0,-0.161057,0.454757,203.719677,9953
-1,0,0,-0.161057,0.454757,203.469677,9970
0,0,0,-0.161057,0.454757,203.469677,9986
0,0,0,-0.161057,0.454757,203.469677,10003
-1,-1,0,-0.161451,0.455676,203.219677,10021
0,0,0,-0.161451,0.455676,203.219677,10036
0,0,0,-0.161451,0.455676,203.219677,10053
-1,0,0,-0.161451,0.455676,202.969677,10070
0,0,0,-0.161451,0.455676,202.969677,10086
0,0,0,-0.161451,0.455676,202.969677,10103
-1,-1,0,-0.161838,0.456598,202.719677,10120
0,0,0,-0.161838,0.456598,202.719677,10136
0,0,0,-0.161838,0.456598,202.719677,10153
-2,-1,0,-0.162216,0.457524,202.219677,10170
0,0,0,-0.162216,0.457524,202.219677,10187
-1,-2,0,-0.162964,0.459379,201.969677,10203
0,-1,0,-0.163338,0.460306,201.969677,10221
-1,-1,0,-0.163708,0.461235,201.719677,10236
0,-1,0,-0.164078,0.462164,201.719677,10253
0,0,0,-0.164078,0.462164,201.719677,10270
-1,-2,0,-0.16481,0.464026,201.469677,10287
0,-1,0,-0.165176,0.464956,201.469677,10303
0,-1,0,-0.165542,0.465887,201.469677,10319
0,-1,0,-0.165908,0.466817,201.469677,10337
0,0,0,-0.165908,0.466817,201.469677,10353
-1,-1,0,-0.16627,0.46775,201.219677,10370
0,-1,0,-0.166632,0.468682,201.219677,10387
0,0,0,-0.166632,0.468682,201.219677,10403
0,-1,0,-0.166994,0.469614,201.219677,10420
0,-1,0,-0.167356,0.470546,201.219677,10437
0,0,0,-0.167356,0.470546,201.219677,10453
0,-1,0,-0.167718,0.471478,201.219677,10470
0,0,0,-0.167718,0.471478,201.219677,10488
0,-1,0,-0.16808,0.472411,201.219677,10503
0,0,0,-0.16808,0.472411,201.219677,10520
0,0,0,-0.16808,0.472411,201.219677,10537
0,-1,0,-0.168442,0.473343,201.219677,10553
0,-1,0,-0.168804,0.474275,201.219677,10570
0,-2,0,-0.169528,0.476139,201.219677,10587
0,0,0,-0.169528,0.476139,201.219677,10603
0,-1,0,-0.16989,0.477072,201.219677,10620
0,-1,0,-0.170252,0.478004,201.219677,10637
0,0,0,-0.170252,0.478004,201.219677,10653
-1,0,0,-0.170252,0.478004,200.969677,10670
0,-1,0,-0.170609,0.478938,200.969677,10686
0,0,0,-0.170609,0.478938,200.969677,10703
0,0,0,-0.170609,0.478938,200.969677,10720
0,0,0,-0.170609,0.478938,200.969677,10736
0,-1,0,-0.170967,0.479871,200.969677,10753
0,0,0,-0.170967,0.479871,200.969677,10770
0,0,0,-0.170967,0.479871,200.969677,10786
0,0,0,-0.170967,0.479871,200.969677,10803
0,0,0,-0.170967,0.479871,200.969677,10820
0,0,0,-0.170967,0.479871,200.969677,10836
0,0,0,-0.170967,0.479871,200.969677,10852
0,0,0,-0.170967,0.479871,200.969677,10870
0,0,0,-0.170967,0.479871,200.969677,10887
-1,0,0,-0.170967,0.479871,200.719677,10903
0,0,0,-0.170967,0.479871,200.719677,10920
0,0,0,-0.170967,0.479871,200.719677,10936
0,0,0,-0.170967,0.479871,200.719677,10953
0,-1,0,-0.171321,0.480807,200.719677,10970
0,0,0,-0.171321,0.480807,200.719677,10986
0,0,0,-0.171321,0.480807,200.719677,11002
0,0,0,-0.171321,0.480807,200.719677,11019
0,0,0,-0.171321,0.480807,200.719677,11036
0,0,0,-0.171321,0.480807,200.719677,11053
0,0,0,-0.171321,0.480807,200.719677,11069
0,0,0,-0.171321,0.480807,200.719677,11086
-1,0,0,-0.171321,0.480807,200.469677,11102
0,-1,0,-0.171671,0.481743,200.469677,11119
0,0,0,-0.171671,0.481743,200.469677,11136
0,0,0,-0.171671,0.481743,200.469677,11152
0,0,0,-0.171671,0.481743,200.469677,11169
0,0,0,-0.171671,0.481743,200.469677,11186
-1,0,0,-0.171671,0.481743,200.219677,11203
0,0,0,-0.171671,0.481743,200.219677,11219
-2,0,0,-0.171671,0.481743,199.719677,11236
-1,0,0,-0.171671,0.481743,199.469677,11253
-1,-1,0,-0.172,0.482688,199.219677,11270
-1,0,0,-0.172,0.482688,198.969677,11286
-1,1,0,-0.171679,0.481741,198.719677,11303
-3,0,0,-0.171679,0.481741,197.969677,11320
-3,1,0,-0.171383,0.480785,197.219677,11336
-3,1,0,-0.171099,0.479827,196.469677,11354
-2,0,0,-0.171099,0.479827,195.969677,11370
-1,1,0,-0.170829,0.478864,195.719677,11387
-4,0,0,-0.170829,0.478864,194.719677,11404
-3,1,0,-0.170587,0.477893,193.969677,11420
-3,1,0,-0.170358,0.47692,193.219677,11436
-2,0,0,-0.170358,0.47692,192.719677,11453
-2,0,0,-0.170358,0.47692,192.219677,11470
-2,1,0,-0.170155,0.475941,191.719677,11486
-1,0,0,-0.170155,0.475941,191.469677,11503
-1,0,0,-0.170155,0.475941,191.219677,11520
-2,0,0,-0.170155,0.475941,190.719677,11537
-1,0,0,-0.170155,0.475941,190.469677,11553
-4,0,0,-0.170155,0.475941,189.469677,11570
-1,2,0,-0.169835,0.473967,189.219677,11587
-2,0,0,-0.169835,0.473967,188.719677,11604
-1,-2,0,-0.170129,0.475945,188.469677,11620
-2,0,0,-0.170129,0.475945,187.969677,11637
-3,0,0,-0.170129,0.475945,187.219677,11654
-2,-1,0,-0.170246,0.476938,186.719677,11670
-2,0,0,-0.170246,0.476938,186.219677,11687
-2,-1,0,-0.170346,0.477933,185.719677,11704
-2,-1,0,-0.170437,0.478929,185.219677,11720
-3,-1,0,-0.170515,0.479926,184.469677,11737
-2,0,0,-0.170515,0.479926,183.969677,11754
-2,-1,0,-0.170576,0.480924,183.469677,11771
-3,0,0,-0.170576,0.480924,182.719677,11787
-3,-1,0,-0.17061,0.481923,181.969677,11803
-3,0,0,-0.17061,0.481923,181.219677,11820
-4,-1,0,-0.170614,0.482923,180.219677,11837
-4,-1,0,-0.1706,0.483923,179.219677,11854
-4,-2,0,-0.170538,0.485922,178.219677,11871
-4,0,0,-0.170538,0.485922,177.219677,11888
-5,-2,0,-0.170397,0.487917,175.969677,11904
-3,-1,0,-0.170314,0.488914,175.219677,11920
-3,0,0,-0.170314,0.488914,174.469677,11937
-2,-1,0,-0.170209,0.489908,173.969677,11953
-2,0,0,-0.170209,0.489908,173.469677,11970
-1,-1,0,-0.170091,0.490901,173.219677,11986
-1,0,0,-0.170091,0.490901,172.969677,12003
0,0,0,-0.170091,0.490901,172.969677,12020
-1,0,0,-0.170091,0.490901,172.719677,12037
-1,0,0,-0.170091,0.490901,172.469677,12053
0,-1,0,-0.16996,0.491893,172.469677,12069
-3,0,0,-0.16996,0.491893,171.719677,12087
