FrameCounts,blue_mean
1519,79.21223125
1520,79.0495890625
1521,78.9348296875
1522,79.004259375
1523,79.14480937500001
1524,79.235146875
1525,79.5046921875
1526,79.83018750000001
1527,79.84535625000001
1528,80.0179328125
1529,80.37061406250001
1530,80.680653125
1531,82.611396875
1532,84.665665625
1533,85.594125
1534,78.978390625
1535,78.01863125
1536,80.04357812500001
1537,79.3419734375
1538,78.60264843750001
1539,78.4172296875
1540,78.3996703125
1541,77.9940703125
1542,78.26711250000001
1543,77.547959375
1544,75.64967812500001
1545,75.339815625
1546,76.31082500000001
1547,76.296046875
1548,77.49272656250001
1549,77.5536359375
1550,79.40958437500001
1551,79.636021875
1552,79.6288453125
1553,79.4384609375
1554,79.03608125000001
1555,74.510365625
1556,64.23602343750001
1557,84.7853515625
1558,89.91834375
1559,85.00681250000001
1560,85.42478906250001
1561,83.212271875
1562,81.57794375
1563,81.0811890625
1564,80.97615156250001
1565,80.9000171875
1566,81.10411093750001
1567,81.12033125
1568,81.2728546875
1569,81.2599609375
1570,81.167153125
1571,81.20946718750001
1572,81.23035
1573,81.69534531250001
1574,82.276525
1575,82.36015312500001
1576,82.37560625
1577,82.67242656250001
1578,81.83680625000001
1579,81.4775734375
1580,81.45986718750001
1581,81.44415156250001
1582,81.372646875
1583,80.7882109375
1584,80.321690625
1585,80.209990625
1586,80.07805312500001
1587,80.01329687500001
1588,79.87474375000001
1589,79.85401093750001
1590,79.85068125000001
1591,79.78010625
1592,79.8305125
1593,80.31568125
1594,80.421328125
1595,80.8001734375
1596,80.83495781250001
1597,80.741296875
1598,80.768065625
1599,80.693521875
1600,80.69968125
1601,80.7107
1602,80.806446875
1603,80.4311296875
1604,80.0832640625
1605,79.9047109375
1606,79.886790625
1607,79.90923281250001
1608,80.38265625000001
1609,80.69710625
1610,80.9496609375
1611,81.0686140625
1612,81.04438125
1613,80.70462656250001
1614,80.522559375
1615,80.463565625
1616,80.3610328125
1617,80.636840625
1618,80.4744125
1619,80.43526875
1620,80.453784375
1621,80.4893265625
1622,80.3985171875
1623,80.5110109375
1624,80.69219375
1625,80.60986406250001
1626,80.4817890625
1627,80.32475781250001
1628,81.536175
1629,81.44091250000001
1630,81.27304375
1631,81.1816859375
1632,81.19261250000001
1633,81.2618109375
1634,81.3099421875
1635,81.2840390625
1636,81.294959375
1637,81.20346875
1638,81.0242171875
1639,81.140125
1640,80.9839625
1641,80.8585734375
1642,80.7931453125
1643,80.8081734375
1644,80.8537265625
1645,81.01463125000001
1646,81.0461453125
1647,80.98047968750001
1648,80.9573625
1649,80.86676406250001
1650,80.97459375
1651,80.9235421875
1652,80.769665625
1653,81.1074171875
1654,80.8022359375
1655,80.758290625
1656,80.328559375
1657,80.4175359375
1658,80.14206250000001
1659,79.90286875000001
1660,80.94280937500001
1661,81.094128125
1662,81.0359
1663,81.04166562500001
1664,80.9609046875
1665,80.92520937500001
1666,80.894265625
1667,80.852253125
1668,81.480553125
1669,81.9294359375
1670,81.90836250000001
1671,81.89811093750001
1672,81.9980953125
1673,81.32300000000001
1674,80.8937890625
1675,80.771553125
1676,81.994071875
1677,82.10879687500001
1678,82.1435703125
1679,82.1857984375
1680,82.1933890625
1681,82.2313765625
1682,82.2443328125
1683,82.4140859375
1684,82.344628125
1685,82.29732187500001
1686,82.222125
1687,82.1642296875
1688,82.532559375
1689,83.039096875
1690,84.4900859375
1691,84.44546406250001
1692,82.69178125
1693,82.72181718750001
1694,82.3266859375
1695,82.056253125
1696,82.1242515625
1697,82.433284375
1698,82.659965625
1699,83.271090625
1700,83.35789687500001
1701,83.5187390625
1702,83.26995625
1703,83.066884375
1704,83.12440625
1705,83.17083125
1706,83.15031093750001
1707,83.0531078125
1708,83.00916875
1709,82.958990625
1710,82.72048125
1711,82.689540625
1712,82.79470781250001
1713,82.40409843750001
1714,81.5661265625
1715,81.228778125
1716,81.463953125
1717,81.3725890625
1718,80.6441828125
1719,80.63791093750001
1720,80.57562187500001
1721,80.47529375
1722,80.47261875000001
1723,80.56822968750001
1724,79.75266718750001
1725,79.718525
1726,79.921625
1727,80.002903125
1728,80.00210625
1729,79.99704375
1730,80.03414218750001
1731,80.079846875
1732,80.0672296875
1733,79.768865625
1734,79.94894843750001
1735,79.896134375
1736,79.9174296875
1737,79.7561828125
1738,79.64226718750001
1739,79.59250468750001
1740,80.92674062500001
1741,81.208396875
1742,82.5605984375
1743,82.4439734375
1744,82.4009375
1745,82.3077046875
1746,82.3068875
1747,82.36881875
1748,82.6685328125
1749,82.5326078125
1750,82.4970640625
1751,82.3861453125
1752,82.39346718750001
1753,83.00931875
1754,83.1628890625
1755,83.26838437500001
1756,83.301275
1757,83.0246765625
1758,82.7265484375
1759,82.6208296875
1760,82.5188359375
1761,82.32561406250001
1762,82.1573484375
1763,82.2180046875
1764,82.020965625
1765,81.5468
1766,81.3557140625
1767,80.810103125
1768,80.8073171875
1769,80.7217859375
1770,80.790503125
1771,80.50914375
1772,82.03920000000001
1773,81.71324375
1774,81.9288921875
1775,80.4603140625
1776,81.012778125
1777,80.36863281250001
1778,81.7462046875
1779,81.1321546875
1780,81.67672031250001
1781,81.00332812500001
1782,80.40421718750001
1783,80.8226578125
1784,81.8488890625
1785,82.00571875
1786,82.080421875
1787,82.01335937500001
1788,81.9200546875
1789,82.5835359375
1790,83.29788125
1791,82.77346875
1792,82.2846859375
1793,83.4880875
1794,82.9227765625
1795,82.50331875
1796,82.6685953125
1797,83.149984375
1798,81.7579453125
1799,81.635625
1800,81.73339375
1801,81.275896875
1802,80.2587109375
1803,80.0891203125
1804,79.34521875
1805,79.94842968750001
1806,80.972578125
1807,81.27995625
1808,82.179634375
1809,82.2980359375
1810,82.1975828125
1811,81.990784375
1812,81.9192203125
1813,82.668853125
1814,82.38987812500001
1815,80.77012500000001
1816,83.24667343750001
1817,83.91048125
1818,83.8512328125
1819,83.203175
1820,83.509009375
1821,83.3906109375
1822,84.0961453125
1823,84.7103140625
1824,84.6144078125
1825,83.717278125
1826,79.56229375000001
1827,82.7028296875
1828,83.12862968750001
1829,83.641428125
1830,83.672278125
1831,83.389528125
1832,83.00821093750001
1833,82.0841484375
1834,80.809809375
1835,80.7815953125
1836,80.41985625000001
1837,79.1733078125
1838,81.131684375
1839,77.71940625
1840,80.6527578125
1841,81.418171875
1842,83.36221093750001
1843,83.099946875
1844,86.7681078125
1845,84.8080375
1846,84.54054843750001
1847,84.029628125
1848,83.3399546875
1849,83.87343750000001
1850,85.725346875
1851,84.9102203125
1852,80.2777921875
1853,79.896415625
1854,81.65452656250001
1855,83.34318593750001
1856,83.6899109375
1857,84.26841875000001
1858,84.16897812500001
1859,84.175115625
1860,83.7218296875
1861,83.4989046875
1862,82.58118593750001
1863,85.0872875
1864,85.93645781250001
1865,86.71417343750001
1866,86.9892875
1867,86.7173796875
1868,87.1867703125
1869,87.38697656250001
1870,87.02984843750001
1871,86.41299843750001
1872,85.94779375
1873,85.26425312500001
1874,85.092425
1875,84.73904531250001
1876,85.937653125
1877,86.2277359375
1878,86.01744375
1879,85.74002812500001
1880,85.781146875
1881,85.532059375
1882,86.55393281250001
1883,85.9367125
1884,86.19979375
1885,85.82549375
1886,84.1216640625
1887,84.66986875
1888,85.42735937500001
1889,84.5797921875
1890,81.04718125000001
1891,81.9612828125
1892,85.3443890625
1893,85.1999921875
1894,83.9527375
1895,83.9739765625
1896,83.65324843750001
1897,83.3960359375
1898,83.72538750000001
1899,83.60342812500001
1900,83.283090625
1901,82.9824625
1902,83.52047812500001
1903,84.066675
1904,85.5482265625
1905,85.99081406250001
1906,86.6400265625
1907,85.4793265625
1908,85.1517484375
1909,86.1038390625
1910,85.91338125
1911,86.217640625
1912,80.337890625
1913,80.755571875
1914,79.9667078125
1915,80.42211093750001
1916,76.60329531250001
1917,77.99096875000001
1918,81.3333109375
1919,83.8608859375
1920,76.1990078125
1921,72.56454843750001
1922,71.913053125
1923,76.934446875
1924,76.21302812500001
1925,74.628178125
1926,75.16554375
1927,76.7010515625
1928,82.22527500000001
1929,81.53506875000001
1930,83.862509375
1931,83.4721796875
1932,83.447784375
1933,82.971415625
1934,82.102921875
1935,81.7250015625
1936,80.226415625
1937,77.7818265625
1938,79.8294890625
1939,77.4709375
1940,79.862246875
1941,78.3251984375
1942,82.631765625
1943,83.9834359375
1944,85.1665203125
1945,82.18635937500001
1946,83.4771328125
1947,83.54024062500001
1948,78.4774765625
1949,77.23000156250001
1950,79.82675156250001
1951,83.1155734375
1952,87.8055328125
1953,87.5336046875
1954,86.2754140625
1955,85.397884375
1956,86.5071265625
1957,86.82273125
1958,86.71310625000001
1959,87.3631828125
1960,85.0078328125
1961,82.566921875
1962,86.069309375
1963,83.790609375
1964,83.3669625
1965,82.94625937500001
1966,82.51727968750001
1967,83.82093125
1968,85.1430703125
1969,84.02207187500001
1970,84.52597812500001
1971,81.272221875
1972,80.35179375
1973,80.2314671875
1974,80.7037296875
1975,80.3241125
1976,82.549896875
1977,89.17776093750001
1978,88.9975046875
1979,88.7107859375
1980,87.4346015625
1981,87.167225
1982,87.88407500000001
1983,87.700753125
1984,87.5073921875
1985,87.3090875
1986,86.94818281250001
1987,86.93455312500001
1988,87.042715625
1989,86.3796375
1990,85.984684375
1991,86.758153125
1992,85.65325468750001
1993,85.86271718750001
1994,85.7833796875
1995,85.0299140625
1996,85.446278125
1997,84.987846875
1998,82.737571875
1999,82.03605312500001
2000,84.34804687500001
FrameCounts,blue_mean
2001,79.77308281250001
2002,79.70605937500001
2003,80.597375
2004,78.043771875
2005,80.73964375
2006,80.43791875000001
2007,78.3613578125
2008,78.2738375
2009,73.60458125000001
2010,73.0708609375
2011,79.116825
2012,88.2055796875
2013,80.31627656250001
2014,80.3838390625
2015,88.41983125
2016,106.043125
2017,106.8803328125
2018,104.0482046875
2019,103.88757968750001
2020,93.0241140625
2021,92.86107343750001
2022,92.17877187500001
2023,92.07217812500001
2024,91.9288859375
2025,91.86400937500001
2026,91.98367031250001
2027,85.9269125
2028,85.70999375000001
2029,84.9743859375
2030,84.12103125
2031,78.2198796875
2032,78.85143125
2033,78.925190625
2034,78.3367109375
2035,78.1655953125
2036,77.87016875
2037,77.7221296875
2038,79.8541421875
2039,80.3799421875
2040,83.54251875
2041,83.50260468750001
2042,82.9966515625
2043,85.685553125
2044,83.0455609375
2045,83.46585937500001
2046,79.4000109375
2047,79.2375640625
2048,80.8524609375
2049,80.62667031250001
2050,79.099275
2051,73.1018578125
2052,79.4285703125
2053,83.234228125
2054,84.4097234375
2055,84.023475
2056,83.17152187500001
2057,82.241171875
2058,82.58875625
2059,84.378371875
2060,87.4484984375
2061,86.6150890625
2062,83.943021875
2063,94.6939375
2064,89.1442921875
2065,88.9726
2066,89.5019546875
2067,89.40775156250001
2068,88.6340796875
2069,88.4805546875
2070,88.49565468750001
2071,88.4655171875
2072,88.23784218750001
2073,82.2025875
2074,74.45353750000001
2075,77.2930046875
2076,79.67836406250001
2077,76.72171875000001
2078,82.2455125
2079,83.5340125
2080,84.76260625
2081,90.68909218750001
2082,91.715815625
2083,92.0792359375
2084,92.16058281250001
2085,92.353353125
2086,92.32941562500001
2087,93.0978109375
2088,94.1963109375
2089,90.0545984375
2090,86.74343125
2091,81.5069359375
2092,75.212721875
2093,73.58305
2094,68.510603125
2095,75.01943750000001
2096,68.70449375
2097,68.98543281250001
2098,69.14056562500001
2099,69.4954625
2100,69.44406562500001
2101,69.64973437500001
2102,69.727840625
2103,69.843440625
2104,69.81605156250001
2105,69.7858515625
2106,69.90916875
2107,69.9691734375
2108,69.751434375
2109,69.6924125
2110,69.7569796875
2111,69.7517796875
2112,69.68488437500001
2113,69.5738171875
2114,69.75081875000001
2115,69.67035468750001
2116,69.6781359375
2117,69.7357828125
2118,69.75161875
2119,69.7503953125
2120,69.7535265625
2121,69.7858578125
2122,69.75792187500001
2123,69.769496875
2124,69.56383906250001
2125,69.48603750000001
2126,69.478009375
2127,69.33384062500001
2128,69.7535578125
2129,70.0458578125
2130,68.276059375
2131,66.612278125
2132,70.4491546875
2133,69.51692968750001
2134,68.2402
2135,73.21065468750001
2136,76.0754359375
2137,75.95298125000001
2138,76.77234531250001
2139,76.17060781250001
2140,75.4366
2141,75.0709046875
2142,79.1519296875
2143,79.05514375
2144,78.7790609375
2145,78.515240625
2146,78.49011875000001
2147,78.3240421875
2148,79.18529843750001
2149,79.7709875
2150,79.6540375
2151,79.74250781250001
2152,79.64712812500001
2153,79.8617734375
2154,80.024771875
2155,80.18899375000001
2156,75.75673437500001
2157,70.7028515625
2158,79.42736562500001
2159,80.214875
2160,82.694634375
2161,82.5714671875
2162,81.81433906250001
2163,81.98512500000001
2164,82.205146875
2165,82.174225
2166,81.99408281250001
2167,81.9550671875
2168,82.02781875000001
2169,82.1323125
2170,81.7034828125
2171,81.675515625
2172,81.59822968750001
2173,81.39872968750001
2174,81.49337968750001
2175,80.8365765625
2176,80.3480171875
2177,80.295359375
2178,80.33687656250001
2179,79.75894062500001
2180,75.2691859375
2181,76.82442656250001
2182,74.64915937500001
2183,72.9929046875
2184,77.6515171875
2185,81.76100000000001
2186,82.4251171875
2187,82.3850484375
2188,80.66437656250001
2189,82.0261234375
2190,80.60334531250001
2191,80.12681093750001
2192,82.5561765625
2193,84.46257812500001
2194,84.1144921875
2195,84.0045671875
2196,80.21942812500001
2197,80.35750312500001
2198,79.54973906250001
2199,80.63335781250001
2200,81.634821875
2201,80.17246250000001
2202,79.88869687500001
2203,73.9776296875
2204,78.504825
2205,80.1928765625
2206,84.91275625
2207,85.072809375
2208,84.732715625
2209,84.485146875
2210,84.3803171875
2211,83.6434203125
2212,82.9791265625
2213,82.16862031250001
2214,82.2962515625
2215,82.29480625000001
2216,82.3357921875
2217,82.4376328125
2218,82.5821140625
2219,82.78665625000001
2220,82.241246875
2221,82.18222812500001
2222,82.2264953125
2223,82.0932515625
2224,82.24632343750001
2225,82.3976234375
2226,82.34040312500001
2227,82.249378125
2228,82.32545937500001
2229,82.39112187500001
2230,81.967640625
2231,82.0728234375
2232,82.00971406250001
2233,81.7366640625
2234,82.6685859375
2235,82.6313359375
2236,82.581759375
2237,82.50539375000001
2238,82.3861078125
2239,82.155121875
2240,81.978496875
2241,82.162421875
2242,81.97736718750001
2243,81.9216
2244,81.85047031250001
2245,81.71741875000001
2246,81.59558125000001
2247,81.4301375
2248,80.7560171875
2249,76.5152796875
2250,75.0647015625
2251,78.83563906250001
2252,83.934678125
2253,83.687934375
2254,83.7569609375
2255,83.4671828125
2256,84.66895781250001
2257,84.588353125
2258,84.541309375
2259,84.25668593750001
2260,85.3975109375
2261,86.15142812500001
2262,85.90921250000001
2263,86.05395468750001
2264,85.41722812500001
2265,85.38906875
2266,85.30991875000001
2267,85.44475625
2268,85.329278125
2269,85.06405781250001
2270,84.97583593750001
2271,85.09906562500001
2272,85.0857203125
2273,84.528571875
2274,84.70789375000001
2275,84.903
2276,84.1836296875
2277,84.29704375
2278,84.16155625
2279,84.1239875
2280,83.9647953125
2281,84.086478125
2282,84.1431390625
2283,84.47310312500001
2284,84.614140625
2285,84.6089265625
2286,84.6306
2287,84.67725
2288,84.37847500000001
2289,84.478384375
2290,84.526565625
2291,84.4256265625
2292,84.330109375
2293,84.2782359375
2294,84.25550468750001
2295,83.925671875
2296,85.41311875000001
2297,85.0562046875
2298,84.6117453125
2299,84.38748281250001
2300,84.3676234375
2301,84.1681125
2302,84.094896875
2303,83.97950468750001
2304,83.9132671875
2305,83.83971875
2306,83.0292203125
2307,82.697315625
2308,82.74132812500001
2309,82.885821875
2310,83.76993125
2311,83.8657265625
2312,83.844803125
2313,83.8792875
2314,83.272875
2315,83.2746328125
2316,82.45758125
2317,77.0713375
2318,79.4267640625
2319,83.8744765625
2320,86.44557656250001
2321,86.33463437500001
2322,87.7242375
2323,87.75107343750001
2324,86.569421875
2325,87.09046562500001
2326,88.6822015625
2327,88.14209375
2328,87.5863125
2329,85.88786875000001
2330,87.1957359375
2331,86.5601703125
2332,86.06979687500001
2333,85.71437031250001
2334,86.8221609375
2335,86.797925
2336,86.58546406250001
2337,84.8741578125
2338,84.765059375
2339,84.86641250000001
2340,91.8040984375
2341,85.82857968750001
2342,85.5319265625
2343,84.53528125
2344,84.1028125
2345,84.327725
2346,84.1204078125
2347,83.91015625
2348,85.73362031250001
2349,88.4649359375
2350,85.07914218750001
2351,84.6604125
2352,77.8897703125
2353,78.74113750000001
2354,72.75831875
2355,72.43095000000001
2356,72.9324328125
2357,72.90126562500001
2358,72.31023125
2359,71.83671875
2360,71.152071875
2361,71.1607
2362,71.0300140625
2363,71.333334375
2364,71.90854531250001
2365,70.1618234375
2366,69.6509265625
2367,70.90578281250001
2368,68.5823640625
2369,68.4116765625
2370,64.784990625
2371,75.094965625
2372,71.7063203125
2373,68.9500609375
2374,67.2888921875
2375,74.9682109375
2376,73.60806875
2377,72.1947921875
2378,75.681246875
2379,75.9140609375
2380,76.14326875
2381,79.59165
2382,79.6991765625
2383,80.040825
2384,81.9407625
2385,82.369359375
2386,79.36784531250001
2387,83.520725
2388,88.9106296875
2389,89.280984375
2390,89.20816718750001
2391,89.2932234375
2392,89.9309625
2393,93.2148171875
2394,86.350659375
2395,87.06840000000001
2396,79.33150625
2397,79.1404625
2398,69.5824828125
2399,68.23221562500001
2400,67.994303125
2401,68.2454390625
2402,68.29295937500001
2403,68.7348171875
2404,67.905665625
2405,66.3936
2406,65.6328578125
2407,71.38308125
2408,69.9200859375
2409,72.24530468750001
2410,68.399703125
2411,78.0052359375
2412,81.71489375
2413,80.62611406250001
2414,81.6573953125
2415,79.9763328125
2416,78.0686703125
2417,80.4090828125
2418,80.3927671875
2419,80.908575
2420,82.39246406250001
2421,84.45558750000001
2422,85.9528296875
2423,85.70221718750001
2424,76.61301093750001
2425,76.251796875
2426,67.596559375
2427,67.77439687500001
2428,65.98178125
2429,65.24921093750001
2430,71.4270046875
2431,71.3164859375
2432,72.961825
2433,71.403384375
2434,74.477778125
2435,74.40993593750001
2436,78.36960625
2437,78.01382343750001
2438,78.740228125
2439,78.467028125
2440,78.18416875
2441,77.85891875
2442,72.83302656250001
2443,73.6769546875
2444,76.87268593750001
2445,76.6682171875
2446,88.39984375
2447,89.3026703125
2448,80.38497343750001
2449,82.7992671875
2450,82.29453125
2451,80.264525
2452,80.4484734375
2453,78.2613203125
2454,83.75607500000001
2455,80.3004875
2456,73.394821875
2457,66.1188625
2458,78.728884375
2459,81.2145984375
2460,92.6613234375
2461,93.4365953125
2462,93.375528125
2463,93.69040625000001
2464,93.16506562500001
2465,93.4120890625
2466,93.221090625
2467,93.0764140625
2468,92.3014828125
2469,91.9264296875
2470,91.85760156250001
2471,91.7472984375
2472,91.95410625000001
2473,91.91375625
2474,91.83170625000001
2475,91.68559375000001
2476,91.67738750000001
2477,91.5632546875
2478,91.7282703125
2479,91.806565625
2480,92.00712187500001
2481,92.43167968750001
2482,92.4625484375
2483,91.86095937500001
2484,91.4084421875
2485,91.5382296875
2486,91.1065078125
2487,91.007025
2488,91.112853125
2489,91.180271875
2490,91.2115203125
2491,91.20440156250001
2492,91.31578125
2493,91.55064375
2494,91.85732031250001
2495,91.87851875
2496,91.83420625000001
2497,91.8096859375
2498,91.35210000000001
2499,91.03331875
2500,91.2382421875
FrameCounts,blue_mean
2501,91.246265625
2502,91.12838437500001
2503,93.3582359375
2504,98.35954843750001
2505,85.77455
2506,82.949065625
2507,82.2829953125
2508,82.957325
2509,82.4123890625
2510,78.20032656250001
2511,77.16561875000001
2512,76.59071875000001
2513,76.598078125
2514,78.94478281250001
2515,78.8241265625
2516,78.6974703125
2517,78.55688125
2518,78.146996875
2519,79.014578125
2520,78.6920671875
2521,80.5608140625
2522,79.92182343750001
2523,79.5317234375
2524,78.6857890625
2525,77.7431765625
2526,77.5703765625
2527,78.336859375
2528,76.0204453125
2529,77.584675
2530,80.175115625
2531,80.3412078125
2532,81.04631718750001
2533,80.546784375
2534,83.5430375
2535,83.6055421875
2536,81.1867484375
2537,83.67406406250001
2538,81.948378125
2539,82.67348125000001
2540,82.1509609375
2541,81.4393578125
2542,80.726509375
2543,80.7445359375
2544,81.30824375
2545,81.90234062500001
2546,80.6086609375
2547,81.856571875
2548,79.8545640625
2549,78.7363546875
2550,80.2104265625
2551,78.900890625
2552,81.48241875000001
2553,82.8074765625
2554,81.117040625
2555,81.5606390625
2556,83.467425
2557,83.42504843750001
2558,82.40479375000001
2559,82.203259375
2560,80.873378125
2561,79.80838750000001
2562,83.170121875
2563,83.97735312500001
2564,84.2890078125
2565,83.984615625
2566,82.935540625
2567,82.4459828125
2568,81.1595015625
2569,84.87365468750001
2570,87.50658750000001
2571,88.570509375
2572,84.3419390625
2573,83.89109375000001
2574,81.4707328125
2575,81.5351875
2576,81.5962578125
2577,81.5756203125
2578,81.69058906250001
2579,82.4299140625
2580,81.607984375
2581,81.9536171875
2582,83.1437046875
2583,81.900615625
2584,81.4663078125
2585,82.1872
2586,82.2120703125
2587,82.4361171875
2588,84.64483125000001
2589,86.34480781250001
2590,89.41670937500001
2591,87.40462500000001
2592,84.6943421875
2593,84.091778125
2594,74.308146875
2595,76.4201734375
2596,66.891046875
2597,66.7217671875
2598,67.54346562500001
2599,66.3828078125
2600,64.61173281250001
2601,71.7035765625
2602,72.3988328125
2603,70.7450671875
2604,74.2663578125
2605,73.6010875
2606,75.4025484375
2607,75.784946875
2608,78.0121421875
2609,78.0139109375
2610,79.43833437500001
2611,79.3724515625
2612,79.28787187500001
2613,79.8999859375
2614,78.2238375
2615,77.5890640625
2616,77.86654375
2617,79.098546875
2618,79.9786984375
2619,79.5065296875
2620,78.345884375
2621,76.9939640625
2622,77.28773281250001
2623,79.073915625
2624,80.21133593750001
2625,80.05871875
2626,80.3539078125
2627,78.5567828125
2628,80.141953125
2629,81.58195937500001
2630,80.34141406250001
2631,90.91849375000001
2632,91.6556328125
2633,89.58280625
2634,89.00250625000001
2635,89.2615734375
2636,88.6838734375
2637,88.4605453125
2638,88.2594421875
2639,88.20221718750001
2640,88.239678125
2641,88.0268515625
2642,87.9016625
2643,88.1023578125
2644,87.8754703125
2645,86.3398578125
2646,84.12445625000001
2647,82.42079687500001
2648,83.181803125
2649,82.67382500000001
2650,83.5254671875
2651,83.77345000000001
2652,82.3142796875
2653,80.642590625
2654,79.7906515625
2655,79.5079328125
2656,80.0333796875
2657,79.362378125
2658,77.294190625
2659,78.67591250000001
2660,80.2633859375
2661,76.37315000000001
2662,78.02022343750001
2663,79.32291875
2664,81.28295625
2665,80.8106296875
2666,80.7384984375
2667,79.78178125000001
2668,79.4782546875
2669,80.0922
2670,79.97054375
2671,80.4279328125
2672,77.5925421875
2673,76.9986859375
2674,82.2315140625
2675,81.881203125
2676,84.1308328125
2677,84.335296875
2678,85.650665625
2679,85.93621250000001
2680,85.59906875
2681,85.39278593750001
2682,85.3874296875
2683,85.4182375
2684,85.268578125
2685,85.18779375
2686,85.1934515625
2687,84.60723593750001
2688,83.87598125000001
2689,83.28740156250001
2690,81.67539843750001
2691,81.6984828125
2692,82.04136875
2693,81.8098171875
2694,81.5971453125
2695,81.09929375
2696,81.02028125000001
2697,80.93196875000001
2698,81.7275140625
2699,82.04621250000001
2700,82.083634375
2701,82.466328125
2702,79.85043593750001
2703,82.84578125
2704,82.7450390625
2705,82.2742515625
2706,81.081421875
2707,79.4144484375
2708,81.3344421875
2709,80.75302500000001
2710,81.06419843750001
2711,80.7597375
2712,81.164653125
2713,81.31679687500001
2714,80.1677375
2715,80.20618125
2716,81.435809375
2717,81.3225203125
2718,81.98946562500001
2719,82.73323437500001
2720,83.1176171875
2721,83.4534296875
2722,83.5151203125
2723,83.28010625
2724,81.23916406250001
2725,81.185665625
2726,82.12240625
2727,83.00360156250001
2728,81.026628125
2729,80.53565625
2730,81.0290515625
2731,81.19280156250001
2732,78.9900671875
2733,80.85766875
2734,81.14800000000001
2735,81.22599843750001
2736,81.2059515625
2737,80.9948296875
2738,82.1679703125
2739,82.137196875
2740,81.7126328125
2741,81.4609578125
2742,81.57343593750001
2743,82.603828125
2744,82.6220875
2745,82.73138125
2746,82.9385328125
2747,82.7825375
2748,82.67499218750001
2749,82.236225
2750,82.44701093750001
2751,82.607471875
2752,81.83330000000001
2753,82.5689
2754,82.87771718750001
2755,82.334025
2756,84.0061609375
2757,83.4800421875
2758,82.483384375
2759,82.75440937500001
2760,81.96419375
2761,81.79653593750001
2762,86.60314843750001
2763,81.925134375
2764,82.406778125
2765,82.6830203125
2766,81.714396875
2767,83.4131546875
2768,83.221784375
2769,83.0100765625
2770,82.68378125000001
2771,82.7432609375
2772,83.524865625
2773,82.567146875
2774,82.690621875
2775,82.8092046875
2776,82.8816609375
2777,82.742734375
2778,82.660425
2779,83.3047890625
2780,84.536478125
2781,83.0252953125
2782,82.70527968750001
2783,81.723421875
2784,87.01826875
2785,81.47297031250001
2786,81.64651718750001
2787,81.5873453125
2788,82.257934375
2789,82.26871875
2790,80.3996984375
2791,79.2115140625
2792,79.614528125
2793,81.436075
2794,83.1451578125
2795,79.2227140625
2796,79.4564515625
2797,79.7050390625
2798,83.2768296875
2799,80.0954171875
2800,76.1697953125
2801,74.914865625
2802,73.0400765625
2803,75.722221875
2804,80.40576250000001
2805,80.85621875000001
2806,84.35899375000001
2807,88.771628125
2808,90.40895
2809,89.644328125
2810,88.1434140625
2811,89.4566453125
2812,90.80788906250001
2813,78.11969218750001
2814,80.47458593750001
2815,79.8806375
2816,79.54485
2817,79.3099984375
2818,79.3649171875
2819,78.48594687500001
2820,78.22871718750001
2821,78.324796875
2822,77.03273125
2823,79.14593125
2824,78.353575
2825,78.58786875
2826,75.783134375
2827,78.51245
2828,79.07711093750001
2829,78.9680359375
2830,78.71856875
2831,78.708053125
2832,78.6691203125
2833,79.648171875
2834,79.4577296875
2835,74.70539843750001
2836,71.9318078125
2837,86.60635781250001
2838,89.50119218750001
2839,89.3841015625
2840,88.4641
2841,88.37321250000001
2842,89.0081515625
2843,89.123703125
2844,87.07088125
2845,87.37187031250001
2846,87.33328125
2847,87.2611984375
2848,87.52342187500001
2849,87.70310781250001
2850,87.6857703125
2851,87.7139453125
2852,87.825871875
2853,87.62310781250001
2854,87.29585468750001
2855,87.13971875
2856,87.027178125
2857,86.9211546875
2858,86.9463546875
2859,86.92570781250001
2860,86.9920703125
2861,86.9881484375
2862,86.963346875
2863,87.1197953125
2864,87.237334375
2865,87.3063734375
2866,87.3959796875
2867,87.5031765625
2868,87.6272890625
2869,87.71146875000001
2870,87.781715625
2871,87.99341406250001
2872,88.255009375
2873,87.98445625000001
2874,88.04623125
2875,87.9389984375
2876,87.69658125000001
2877,87.7685
2878,91.4943796875
2879,87.51868125
2880,82.884459375
2881,82.8195203125
2882,78.9158984375
2883,79.6244515625
2884,70.1134234375
2885,69.5374328125
2886,63.045887500000006
2887,63.004578125
2888,63.5975203125
2889,64.1754078125
2890,63.2538890625
2891,62.198253125
2892,68.5426671875
2893,66.9628890625
2894,72.409215625
2895,72.13610625
2896,77.50603906250001
2897,77.39701875
2898,77.317334375
2899,77.04783125
2900,77.087109375
2901,76.71224843750001
2902,75.2157421875
2903,75.87206093750001
2904,78.4086890625
2905,78.7050921875
2906,76.46829062500001
2907,76.3835984375
2908,75.55434687500001
2909,74.7930625
2910,76.30939375
2911,76.30998281250001
2912,77.8877578125
2913,78.24072343750001
2914,78.4157375
2915,78.54106875000001
2916,78.538928125
2917,78.6471375
2918,78.535165625
2919,78.32931875
2920,78.2096390625
2921,78.0697453125
2922,78.04912031250001
2923,78.3176875
2924,78.29897968750001
2925,78.3829328125
2926,78.32882500000001
2927,78.346196875
2928,78.4761484375
2929,78.651834375
2930,78.61506406250001
2931,78.68560000000001
2932,78.806615625
