FrameCounts,blue_mean
485,76.4014546875
486,76.29423750000001
487,76.200765625
488,76.207375
489,76.2139046875
490,76.245025
491,76.15454062500001
492,76.1150234375
493,76.0666015625
494,76.03407187500001
495,75.99090625000001
496,76.23607343750001
497,76.25240000000001
498,76.1507234375
499,76.1109625
500,75.94127031250001
FrameCounts,blue_mean
501,75.7794296875
502,75.6989109375
503,75.7521921875
504,77.361425
505,77.6040375
506,77.66619375
507,77.7500375
508,77.63550781250001
509,77.599709375
510,77.6063734375
511,77.5583640625
512,77.36666875
513,77.43934531250001
514,77.5413109375
515,77.6589890625
516,77.6662203125
517,77.36894375
518,77.46396250000001
519,77.4980640625
520,77.5726375
521,77.63986406250001
522,77.677615625
523,77.43378125000001
524,77.323896875
525,77.38980781250001
526,77.4583046875
527,77.388834375
528,77.5706203125
529,77.602903125
530,77.61176875000001
531,77.6301375
532,77.6569265625
533,77.5116703125
534,77.43104062500001
535,77.521684375
536,77.687896875
537,77.572584375
538,77.6218875
539,77.62453281250001
540,77.77733437500001
541,77.878940625
542,77.9221625
543,77.8857984375
544,78.052475
545,78.366290625
546,78.4640921875
547,78.452240625
548,78.57333125000001
549,78.53291875000001
550,78.5215125
551,78.452334375
552,78.4811703125
553,78.32350625000001
554,78.2903265625
555,78.281525
556,78.37435625
557,78.4340171875
558,78.36094375
559,78.0989265625
560,77.56421875000001
561,77.29815781250001
562,77.1773
563,77.1496125
564,77.2270078125
565,77.283071875
566,78.7974359375
567,78.913871875
568,79.14029375
569,79.09300312500001
570,79.0693703125
571,78.9414234375
572,79.0662171875
573,78.989709375
574,78.857
575,78.8500296875
576,78.82114375
577,78.822653125
578,78.81944531250001
579,78.7729546875
580,78.687021875
581,78.50818281250001
582,78.447365625
583,78.4711328125
584,78.42578125
585,78.6448984375
586,78.8666609375
587,78.91112968750001
588,78.8819421875
589,78.768471875
590,78.7052828125
591,78.622034375
592,78.848246875
593,80.806025
594,79.6627125
595,79.006909375
596,78.246465625
597,78.061684375
598,78.1235390625
599,78.14165625
600,78.0697015625
601,78.1917890625
602,77.855303125
603,78.079115625
604,77.7571109375
605,77.6383625
606,77.220246875
607,76.68621875000001
608,74.4191921875
609,71.01761875
610,67.72996875
611,65.700871875
612,77.6912859375
613,78.547303125
614,78.528590625
615,78.4681375
616,78.03955625
617,77.9155546875
618,77.91582343750001
619,78.123090625
620,77.90971093750001
621,77.557471875
622,76.875246875
623,76.77040625000001
624,76.7957734375
625,76.77146093750001
626,76.3692609375
627,76.0671328125
628,75.4568921875
629,75.3079484375
630,74.9550375
631,75.0060578125
632,77.245496875
633,77.0341890625
634,76.915090625
635,76.9388140625
636,76.9288125
637,76.9057671875
638,76.76973125
639,76.55528281250001
640,76.5929453125
641,76.79798125
642,78.4850015625
643,78.57997031250001
644,78.4826734375
645,78.6277328125
646,78.5554625
647,78.422253125
648,78.40436875
649,78.285159375
650,78.1924796875
651,78.3034953125
652,78.555434375
653,78.70924843750001
654,78.760115625
655,78.742490625
656,78.69846406250001
657,78.7562046875
658,78.89998125000001
659,79.13065937500001
660,79.36394687500001
661,79.531784375
662,79.7468109375
663,79.8404015625
664,79.8144875
665,79.66564687500001
666,79.5954
667,79.4205140625
668,79.10104687500001
669,78.86525937500001
670,78.55915937500001
671,78.5014703125
672,78.6389453125
673,78.7200453125
674,78.94139375
675,78.91805000000001
676,78.8779984375
677,78.8420515625
678,78.9163515625
679,78.86048281250001
680,78.703078125
681,78.7329296875
682,79.028934375
683,79.0535
684,78.965275
685,78.77308437500001
686,78.739540625
687,78.6458109375
688,78.70259375
689,78.769175
690,78.61044375
691,78.58991093750001
692,79.1354625
693,78.908196875
694,78.9967046875
695,79.706609375
696,82.251828125
697,79.6004609375
698,76.801659375
699,76.4141890625
700,76.62258125000001
701,76.64299062500001
702,77.409259375
703,69.54243281250001
704,68.8009203125
705,68.52094375
706,68.3258546875
707,68.29891875
708,70.3561921875
709,70.1638734375
710,72.8617515625
711,72.9262203125
712,74.8354140625
713,74.99249375000001
714,75.7067515625
715,77.919690625
716,78.74998125
717,78.5163765625
718,68.7021375
719,69.2670546875
720,59.3989828125
721,59.281937500000005
722,58.074407812500006
723,68.60493906250001
724,76.6276296875
725,82.8227171875
726,82.76200625
727,82.15871875
728,81.0169515625
729,80.4241578125
730,79.6748359375
731,79.3388453125
732,79.4944984375
733,79.5175734375
734,79.51342968750001
735,79.508503125
736,79.2215140625
737,79.29013125
738,80.38305625000001
739,80.42169687500001
740,79.75221875
741,79.533159375
742,68.92428281250001
743,69.0401296875
744,62.495832812500005
745,62.0353296875
746,70.554434375
747,78.6741296875
748,82.986440625
749,81.52397500000001
750,80.4023890625
751,79.68704843750001
752,78.5833828125
753,77.84730625
754,77.3033109375
755,76.98199687500001
756,76.4786578125
757,76.1386609375
758,75.6672453125
759,75.9930390625
760,76.71278125
761,76.886959375
762,77.1431421875
763,76.827065625
764,76.6200671875
765,76.5462734375
766,76.5770765625
767,76.500234375
768,76.3910265625
769,76.4825765625
770,76.3276015625
771,76.3110484375
772,76.08368750000001
773,76.1012953125
774,76.17433125000001
775,76.23684531250001
776,77.9013421875
777,78.0211625
778,78.2395453125
779,78.4446484375
780,78.36482343750001
781,78.17893281250001
782,78.0854515625
783,78.2055359375
784,78.3432515625
785,78.38003125
786,78.2353875
787,78.2055546875
788,78.27130625000001
789,78.3528890625
790,78.38839375
791,78.4352265625
792,78.36451875
793,78.53008906250001
794,78.505328125
795,78.53286875
796,78.4257109375
797,78.4833546875
798,78.5686125
799,78.4938546875
800,78.52508125
801,78.5705171875
802,78.59277031250001
803,78.6268296875
804,78.5618734375
805,78.5836890625
806,78.6941125
807,78.65239687500001
808,79.1172859375
809,82.277659375
810,82.301640625
811,80.7592125
812,73.7375046875
813,74.1293828125
814,74.06488593750001
815,74.4088734375
816,74.022615625
817,73.220021875
818,72.73510312500001
819,72.421503125
820,72.2080734375
821,72.1540515625
822,74.531878125
823,74.32257968750001
824,74.2146984375
825,74.0438953125
826,75.6295953125
827,75.58455000000001
828,75.69587812500001
829,75.8633578125
830,78.10196093750001
831,78.09000312500001
832,77.91966875
833,78.1184328125
834,78.262409375
835,78.46267656250001
836,79.0764515625
837,80.6599390625
838,82.2790921875
839,82.81793437500001
840,74.3641578125
841,72.8487046875
842,71.7785890625
843,78.16033593750001
844,77.9245890625
845,77.9120609375
846,77.6261734375
847,77.10025937500001
848,76.5597671875
849,76.5424921875
850,75.8024625
851,75.49249375000001
852,75.2802765625
853,74.96724375000001
854,74.73096562500001
855,74.70669375
856,75.1940984375
857,75.281334375
858,75.376828125
859,75.312871875
860,75.2806875
861,75.574503125
862,75.6989265625
863,75.947584375
864,76.5514546875
865,77.8856234375
866,79.32489843750001
867,80.73588281250001
868,77.8439171875
869,77.37736875
870,66.5317421875
871,65.59175937500001
872,65.2534359375
873,74.8370546875
874,80.31380625
875,80.28545625000001
876,80.0740078125
877,80.055271875
878,79.4820140625
879,79.410015625
880,79.203784375
881,78.86982656250001
882,78.046090625
883,77.8950171875
884,77.7732421875
885,77.2665109375
886,76.4574421875
887,76.193078125
888,76.3150359375
889,76.379221875
890,76.39674375
891,76.4209890625
892,76.3206796875
893,76.27816250000001
894,76.178115625
895,76.186796875
896,76.0227734375
897,75.97995
898,76.08878125
899,76.0998828125
900,76.1090109375
901,76.08782500000001
902,76.10748125
903,75.971728125
904,75.8340203125
905,75.76899375
906,75.82081562500001
907,75.90289531250001
908,77.77028750000001
909,77.78379843750001
910,77.74344218750001
911,77.652809375
912,77.74271093750001
913,77.56103125
914,77.47922187500001
915,77.4528015625
916,77.36334843750001
917,77.47907500000001
918,77.42153593750001
919,77.35694218750001
920,77.442040625
921,77.3516140625
922,77.36841406250001
923,77.30051250000001
924,77.18561875
925,77.1732859375
926,77.081875
927,76.97993281250001
928,77.01735781250001
929,77.32422343750001
930,77.5591796875
931,77.500171875
932,77.32245937500001
933,77.2369875
934,77.239046875
935,77.1575390625
936,77.099303125
937,77.1969484375
938,77.249240625
939,77.41278906250001
940,77.4187640625
941,77.182103125
942,76.98553125000001
943,77.1161578125
944,77.25308906250001
945,77.45703593750001
946,77.4239015625
947,77.4147921875
948,77.45855312500001
949,77.641646875
950,77.787259375
951,77.604371875
952,77.62213125000001
953,77.7118234375
954,77.6452890625
955,77.5791515625
956,77.428846875
957,77.32182031250001
958,77.4540953125
959,77.7533375
960,77.9101984375
961,77.8624609375
962,77.76345
963,77.832734375
964,77.891853125
965,77.673803125
966,77.803809375
967,77.9316546875
968,79.466740625
969,82.5121625
970,82.23175156250001
971,80.705225
972,73.3209671875
973,73.761215625
974,73.8126828125
975,73.10916093750001
976,72.104734375
977,71.563828125
978,70.71680156250001
979,70.5700390625
980,70.6365703125
981,70.7054953125
982,73.37908125
983,73.0336953125
984,72.75769687500001
985,72.62524375000001
986,74.16895625000001
987,74.0808515625
988,74.00365000000001
989,73.872375
990,75.79359218750001
991,75.7990546875
992,75.729190625
993,75.622890625
994,75.622146875
995,75.6509671875
996,75.69144531250001
997,75.6273203125
998,75.7253609375
999,75.69244375000001
1000,75.61502031250001
FrameCounts,blue_mean
1001,75.6329984375
1002,75.6804984375
1003,75.80125625000001
1004,75.70176562500001
1005,75.81253281250001
1006,75.84432968750001
1007,76.04750468750001
1008,75.8785140625
1009,75.5848015625
1010,75.49186250000001
1011,75.5216203125
1012,75.39624375000001
1013,75.5468875
1014,75.705140625
1015,75.7478390625
1016,75.8253953125
1017,75.8053140625
1018,75.89311718750001
1019,75.86638437500001
1020,75.8205890625
1021,75.7946609375
1022,75.809746875
1023,75.68569218750001
1024,75.644490625
1025,75.71131875
1026,75.6934796875
1027,75.62355781250001
1028,75.6830484375
1029,75.717903125
1030,75.7514359375
1031,75.7511546875
1032,75.8502078125
1033,75.80043125
1034,75.68541875
1035,75.68725
1036,75.901815625
1037,75.87931875000001
1038,75.943903125
1039,75.800934375
1040,75.64695312500001
1041,75.4912515625
1042,75.462153125
1043,75.511134375
1044,76.8355734375
1045,76.9043609375
1046,76.8829
1047,76.85578125
1048,76.96578281250001
1049,76.9686390625
1050,76.919053125
1051,76.7143046875
1052,76.7925203125
1053,76.9543625
1054,77.1522203125
1055,77.20228125
1056,77.22762812500001
1057,77.29668906250001
1058,77.206053125
1059,77.0383421875
1060,76.91456875
1061,76.84695
1062,76.8799765625
1063,76.81510625
1064,78.31594687500001
1065,78.3867828125
1066,78.417584375
1067,78.43552968750001
1068,78.2633375
1069,78.2450046875
1070,78.047046875
1071,77.9692859375
1072,78.0614234375
1073,78.27015
1074,78.4640578125
1075,78.613646875
1076,78.87591093750001
1077,78.70123281250001
1078,78.5123578125
1079,78.2744171875
1080,78.2812703125
1081,78.187571875
1082,78.049821875
1083,78.1121859375
1084,78.1010734375
1085,78.129903125
1086,78.202034375
1087,78.11203437500001
1088,78.367834375
1089,78.49571093750001
1090,79.03970625000001
1091,79.5645328125
1092,79.892690625
1093,81.960375
1094,79.61820625
1095,78.820153125
1096,68.6438109375
1097,68.11244218750001
1098,67.5349625
1099,73.38959375
1100,73.3765484375
1101,73.3970953125
1102,72.67386718750001
1103,72.240803125
1104,73.5169875
1105,73.5659484375
1106,73.7268015625
1107,73.80638593750001
1108,76.21314062500001
1109,76.157509375
1110,76.23697968750001
1111,76.2915359375
1112,76.37584062500001
1113,76.5245890625
1114,76.81992968750001
1115,77.06735625
1116,77.224390625
1117,77.391509375
1118,77.40325468750001
1119,77.3084140625
1120,77.2022171875
1121,77.20803125
1122,77.1472109375
1123,76.89877187500001
1124,76.7662859375
1125,76.82213125
1126,78.415203125
1127,78.6811578125
1128,78.82430781250001
1129,78.7366671875
1130,78.6595546875
1131,78.6281984375
1132,78.7080484375
1133,78.51372500000001
1134,78.5550765625
1135,78.64627187500001
1136,78.6019546875
1137,78.579296875
1138,78.54391406250001
1139,78.605259375
1140,78.70469531250001
1141,78.72433281250001
1142,78.81402968750001
1143,78.82458125000001
1144,78.6521078125
1145,78.632265625
1146,78.6601
1147,78.68438593750001
1148,78.4847078125
1149,78.49429375
1150,78.51125156250001
1151,78.42653125000001
1152,78.235434375
1153,78.2569609375
1154,78.18124531250001
1155,78.1357359375
1156,78.17875781250001
1157,77.9573015625
1158,77.7516375
1159,77.6276625
1160,77.4848625
1161,77.3339703125
1162,77.46812187500001
1163,77.58757187500001
1164,77.4443671875
1165,77.3560375
1166,77.33007500000001
1167,77.29857343750001
1168,77.4264546875
1169,77.45551093750001
1170,77.59045625
1171,77.6084015625
1172,77.6423875
1173,77.960034375
1174,78.1318015625
1175,78.05017500000001
1176,78.0210765625
1177,78.0793984375
1178,77.7342609375
1179,77.555034375
1180,77.3241796875
1181,77.15843281250001
1182,77.1975546875
1183,77.38023125000001
1184,77.4134234375
1185,77.3422328125
1186,77.5196328125
1187,77.45896093750001
1188,77.6106203125
1189,77.60159531250001
1190,77.56365000000001
1191,77.5982765625
1192,77.599878125
1193,77.8488375
1194,79.4784765625
1195,79.6620375
1196,79.6896796875
1197,79.50521718750001
1198,79.21129375000001
1199,78.9601921875
1200,78.81627031250001
1201,78.557521875
1202,78.49299218750001
1203,78.50520625
1204,78.52983125
1205,78.5613765625
1206,78.5889390625
1207,78.6326921875
1208,78.73697187500001
1209,78.781003125
1210,78.6127984375
1211,78.7315703125
1212,79.21866875
1213,79.16783125
1214,78.6309375
1215,78.8089890625
1216,78.58821875000001
1217,78.66289375000001
1218,78.67960625
1219,79.10559218750001
1220,79.2140109375
1221,79.3646859375
1222,79.3944140625
1223,79.363775
1224,78.6831875
1225,78.5742453125
1226,78.5497359375
1227,78.51486875
1228,78.5799890625
1229,78.5734734375
1230,78.65591093750001
1231,78.55453750000001
1232,78.58875312500001
1233,78.75720625000001
1234,78.83928125
1235,78.922425
1236,79.0762734375
1237,78.96066718750001
1238,79.11192187500001
1239,79.12584687500001
1240,79.1078078125
1241,79.070390625
1242,78.9509359375
1243,78.6733
1244,78.525103125
1245,78.591621875
1246,79.40931093750001
1247,79.186990625
1248,79.0279140625
1249,79.0115953125
1250,78.9234015625
1251,78.808796875
1252,78.782809375
1253,78.7242109375
1254,78.705484375
1255,78.73022656250001
1256,78.7299453125
1257,78.749834375
1258,78.7685640625
1259,78.89485
1260,78.985090625
1261,78.9493015625
1262,78.83469062500001
1263,78.4931171875
1264,78.2225578125
1265,78.140196875
1266,78.3310390625
1267,78.3414671875
1268,78.46752500000001
1269,78.5405125
1270,78.5691875
1271,78.6028375
1272,78.50870156250001
1273,78.3899390625
1274,78.4654921875
1275,78.8693046875
1276,81.1392265625
1277,80.7637359375
1278,79.0131265625
1279,78.6364125
1280,72.990515625
1281,73.39299375
1282,73.29277656250001
1283,72.98702187500001
1284,71.79198281250001
1285,71.122428125
1286,70.38675
1287,70.2779921875
1288,70.100415625
1289,70.0463484375
1290,72.765965625
1291,72.6914640625
1292,74.1630375
1293,74.13399375
1294,74.23758281250001
1295,74.08493125
1296,75.3897671875
1297,75.14202031250001
1298,75.390540625
1299,75.51289687500001
1300,75.51035
1301,75.4873546875
1302,75.4338765625
1303,75.5326828125
1304,77.18923125
1305,77.2046078125
1306,77.29712500000001
1307,77.481490625
1308,77.166240625
1309,77.119521875
1310,77.0305546875
1311,76.8157953125
1312,76.695915625
1313,76.7520078125
1314,76.91462187500001
1315,77.011571875
1316,77.035121875
1317,77.23841875000001
1318,76.9733390625
1319,76.77885625
1320,76.613346875
1321,76.544825
1322,76.6094046875
1323,76.617490625
1324,76.6651578125
1325,76.81716250000001
1326,76.873134375
1327,77.04548906250001
1328,76.9761640625
1329,76.93046562500001
1330,76.88643437500001
1331,76.83204218750001
1332,76.99522656250001
1333,77.119478125
1334,77.23209687500001
1335,77.2661171875
1336,77.2440359375
1337,77.2201890625
1338,77.23193437500001
1339,77.341515625
1340,77.44211875
1341,77.430828125
1342,77.4722640625
1343,77.34126875
1344,77.2740625
1345,77.272740625
1346,77.2697421875
1347,77.3839984375
1348,77.49577500000001
1349,77.547140625
1350,77.3538875
1351,77.305490625
1352,77.541678125
1353,77.64528750000001
1354,79.25095
1355,79.317709375
1356,79.3391078125
1357,79.3524125
1358,79.18840312500001
1359,79.08339375
1360,78.8441671875
1361,78.9265625
1362,78.62988750000001
1363,78.47341250000001
1364,78.353509375
1365,78.38652031250001
1366,78.390909375
1367,78.2892875
1368,78.42516875
1369,78.6189390625
1370,78.5616625
1371,78.46695625000001
1372,78.37732968750001
1373,78.50660937500001
1374,78.49263125
1375,78.57366875000001
1376,78.66552187500001
1377,78.7532109375
1378,78.5568953125
1379,78.3450359375
1380,78.0895515625
1381,77.7952265625
1382,77.9259484375
1383,77.8232703125
1384,77.6709671875
1385,77.6211515625
1386,77.6869578125
1387,77.82085625
1388,77.9830921875
1389,78.045021875
1390,78.1622859375
1391,78.21100625
1392,78.210515625
1393,78.3197046875
1394,78.4540875
1395,78.323740625
1396,78.42601875
1397,78.5278015625
1398,78.631778125
1399,78.51395000000001
1400,78.62762500000001
1401,78.59355156250001
1402,78.60869375
1403,78.57335625
1404,78.51458125
1405,78.717115625
1406,78.704178125
1407,78.71401875000001
1408,78.52546875
1409,78.39048281250001
1410,78.21578906250001
1411,78.178878125
1412,78.2911640625
1413,78.5555328125
1414,78.85321718750001
1415,79.0013921875
1416,79.109153125
1417,79.2669515625
1418,78.5480203125
1419,78.4625453125
1420,78.60373750000001
1421,78.5671671875
1422,79.00741875
1423,79.28123125
1424,79.492759375
1425,79.5071765625
1426,79.71019687500001
1427,79.709025
1428,79.668109375
1429,79.63165000000001
1430,79.649365625
1431,79.58065937500001
1432,79.5160546875
1433,79.5116609375
1434,79.60151875
1435,79.82211875
1436,79.826953125
1437,79.71393125
1438,79.479034375
1439,79.4208859375
1440,79.37204375
1441,78.762815625
1442,78.903665625
1443,78.8197140625
1444,78.90345156250001
1445,78.987434375
1446,79.0381296875
1447,79.05879531250001
1448,78.95811875
1449,79.07623125
1450,79.04847500000001
1451,79.1551046875
1452,79.10711875
1453,79.2211265625
1454,79.3069703125
1455,79.2899015625
1456,79.5050359375
1457,79.50649687500001
1458,79.3907171875
1459,79.338571875
1460,79.404009375
1461,79.44124375
1462,79.4316953125
1463,79.611840625
1464,79.76346562500001
1465,79.6387421875
1466,79.7804453125
1467,79.695496875
1468,79.548271875
1469,79.287103125
1470,79.1853296875
1471,79.2291296875
1472,78.9046203125
1473,78.78836875
1474,78.82974531250001
1475,78.95799375
1476,78.9875359375
1477,78.9789265625
1478,78.99409531250001
1479,79.12260937500001
1480,79.1042203125
1481,79.04705
1482,79.09419687500001
1483,79.1521671875
1484,79.3245421875
1485,79.43139375
1486,79.8608375
1487,80.0770421875
1488,83.743125
1489,85.301765625
1490,81.84305
1491,79.84370625
1492,73.009984375
1493,74.6329265625
1494,73.1254796875
1495,72.6206234375
1496,72.05221875000001
1497,71.6294953125
1498,71.1851203125
1499,71.20350625
1500,71.8127046875
FrameCounts,blue_mean
1501,71.53278593750001
1502,74.01300625
1503,73.55001875
1504,75.45407812500001
1505,75.65796875000001
1506,77.7928546875
1507,78.0162984375
1508,77.91700312500001
1509,77.7645671875
1510,77.595184375
1511,77.161440625
1512,74.72208437500001
1513,66.239821875
1514,86.11404531250001
1515,87.2267375
1516,83.26745000000001
