FrameCounts,blue_mean
257,73.190353125
258,73.30216875
259,73.3343390625
260,73.3202625
261,73.2501578125
262,73.30140468750001
263,73.3738546875
264,73.4666359375
265,73.6101421875
266,73.71024687500001
267,73.721334375
268,73.605921875
269,73.504215625
270,73.475725
271,73.34826562500001
272,73.3354890625
273,73.5676171875
274,73.65853750000001
275,73.71284375
276,73.737353125
277,73.786184375
278,73.62269218750001
279,73.507478125
280,73.598540625
281,73.6214515625
282,73.4834921875
283,73.686259375
284,73.69449531250001
285,73.6026953125
286,73.229084375
287,73.11185625
288,73.25199218750001
289,73.80157187500001
290,73.450034375
291,73.193559375
292,72.1721296875
293,72.0563453125
294,72.0456453125
295,72.114525
296,71.872975
297,71.8115734375
298,72.06012187500001
299,72.19006875000001
300,72.33812031250001
301,72.75012343750001
302,73.86691093750001
303,73.765878125
304,73.4405484375
305,73.21799531250001
306,72.562478125
307,72.6349921875
308,72.56866875
309,72.6956921875
310,73.0760484375
311,73.107346875
312,72.859465625
313,72.32588125000001
314,71.9708640625
315,71.70423906250001
316,71.7347359375
317,71.6516046875
318,71.24683125
319,71.23548906250001
320,71.11555
321,70.4966140625
322,70.3662
323,69.76633906250001
324,69.647840625
325,69.4313609375
326,69.20307343750001
327,69.167803125
328,68.8948140625
329,68.8659109375
330,68.826840625
331,68.8233984375
332,68.8023671875
333,68.8428703125
334,68.8317453125
335,68.8008734375
336,70.22315937500001
337,70.248171875
338,70.20095625
339,70.3269734375
340,70.2283765625
341,70.206734375
342,70.005909375
343,70.3831625
344,70.329803125
345,70.61148125
346,70.78025625000001
347,71.062709375
348,72.1116171875
349,72.0316796875
350,72.20013125
351,72.5844203125
352,72.514409375
353,73.1268578125
354,73.0114828125
355,73.0119046875
356,73.012709375
357,73.235359375
358,70.97628593750001
359,70.5889875
360,70.4268515625
361,70.380275
362,70.7859375
363,71.80569687500001
364,72.2427765625
365,71.1284765625
366,71.0037125
367,70.7176
368,71.3122484375
369,71.60698437500001
370,72.02794531250001
371,71.798990625
372,75.380340625
373,75.50552656250001
374,75.54865625000001
375,75.6724953125
376,75.72746562500001
377,75.6880921875
378,75.1290703125
379,74.9886921875
380,74.693334375
381,74.74297187500001
382,74.434059375
383,74.2816703125
384,74.1563265625
385,74.1720390625
386,74.0789734375
387,74.000703125
388,73.851434375
389,73.85907656250001
390,74.004103125
391,74.2364546875
392,74.2883671875
393,74.3199953125
394,73.271290625
395,73.208365625
396,73.104315625
397,73.1138984375
398,73.29829843750001
399,73.4091734375
400,72.9390046875
401,72.83715000000001
402,73.0975046875
403,72.99180625000001
404,72.80829375
405,72.6381859375
406,72.610940625
407,72.52893593750001
408,72.8314578125
409,73.0478046875
410,73.10009843750001
411,73.197490625
412,73.389803125
413,73.20579375
414,73.2569515625
415,73.268675
416,73.0609546875
417,72.9587328125
418,72.901325
419,73.0247890625
420,73.96908437500001
421,80.022609375
422,80.472803125
423,80.681284375
424,80.63522031250001
425,80.3950375
426,80.1575859375
427,80.4941
428,80.4593078125
429,80.53631250000001
430,80.424484375
431,80.1986203125
432,80.4144515625
433,80.14443750000001
434,80.151221875
435,80.3900640625
436,80.2668296875
437,80.4358078125
438,80.26528593750001
439,80.3120578125
440,80.5052640625
441,80.402084375
442,80.5085515625
443,80.676371875
444,80.89065000000001
445,80.702759375
446,80.72875156250001
447,81.072203125
448,80.5989125
449,80.4754765625
450,80.34976875000001
451,80.0978453125
452,80.082025
453,80.078040625
454,80.108865625
455,80.2362984375
456,80.47695625
457,80.17786562500001
458,80.21191093750001
459,80.158225
460,80.7649390625
461,80.9908515625
462,80.92905625
463,80.9613125
464,81.085075
465,80.90028906250001
466,80.8185140625
467,80.75372031250001
468,80.9303765625
469,80.96426562500001
470,81.2184890625
471,81.258215625
472,81.67061562500001
473,81.33876718750001
474,81.1351484375
475,80.680390625
476,80.5489765625
477,80.4740765625
478,80.7802609375
479,80.88242343750001
480,81.0023703125
481,81.0662125
482,80.69097500000001
483,80.618303125
484,80.6363984375
485,80.837865625
486,80.8091484375
487,80.87007968750001
488,80.7717921875
489,80.68152500000001
490,80.5403515625
491,80.131359375
492,80.18884687500001
493,80.24865
494,80.17692343750001
495,80.185253125
496,80.1698734375
497,80.11423437500001
498,80.435296875
499,80.591571875
500,80.79136875
FrameCounts,blue_mean
501,80.7858546875
502,80.6796671875
503,80.488659375
504,80.39359375000001
505,80.3817109375
506,80.3129453125
507,80.4894265625
508,80.32436406250001
509,80.1855765625
510,80.1569328125
511,80.0355078125
512,79.993825
513,80.1321390625
514,80.43735781250001
515,81.6108578125
516,82.73824375000001
517,76.567509375
518,76.0510609375
519,75.894278125
520,75.4714765625
521,75.3734765625
522,75.08899375
523,74.97943281250001
524,75.2938890625
525,75.3742234375
526,75.49408125000001
527,75.5413984375
528,75.427096875
529,75.41891875
530,75.4794515625
531,75.66462187500001
532,75.6390171875
533,75.50759375
534,75.3669203125
535,75.395025
536,75.711234375
537,75.712478125
538,75.709659375
539,75.808125
540,75.65692812500001
541,75.64718437500001
542,75.7184328125
543,75.852784375
544,76.34809687500001
545,76.1371984375
546,76.0335484375
547,75.96223437500001
548,75.82289375
549,75.7126734375
550,75.7525375
551,75.9498640625
552,74.877221875
553,74.8570015625
554,74.8278359375
555,74.8228984375
556,74.79169375000001
557,74.6408734375
558,75.11198125
559,74.945559375
560,74.6890390625
561,74.557465625
562,74.697359375
563,75.14531875
564,75.208915625
565,75.60239375
566,75.78911562500001
567,76.4570125
568,76.2524859375
569,75.9726296875
570,75.9817046875
571,76.27908437500001
572,77.197540625
573,78.3908359375
574,78.22955
575,78.19346875000001
576,78.77181875000001
577,78.987215625
578,77.2471921875
579,76.6484015625
580,77.6388046875
581,77.67724375
582,76.196621875
583,76.01794375
584,76.45945625
585,76.19968750000001
586,76.2483828125
587,76.5789140625
588,76.96871875000001
589,75.354590625
590,72.5465296875
591,70.2870609375
592,68.3354328125
593,64.630409375
594,75.780196875
595,73.86733125
596,73.1568328125
597,72.72411875
598,71.7795078125
599,71.29725625
600,69.5042390625
601,69.2233609375
602,71.6933453125
603,72.2835640625
604,72.0153671875
605,72.17475312500001
606,71.96117343750001
607,71.8376921875
608,70.42641093750001
609,70.0955546875
610,69.782171875
611,69.8468765625
612,69.43070625
613,69.5627625
614,69.90099218750001
615,70.10285
616,70.279128125
617,70.21992031250001
618,70.12096406250001
619,69.729146875
620,69.79904375000001
621,69.7785515625
622,68.992715625
623,69.2164046875
624,69.4872609375
625,69.846415625
626,69.72188750000001
627,69.4155171875
628,69.5255109375
629,69.72765
630,69.4374046875
631,69.4630734375
632,69.99398281250001
633,69.38440468750001
634,70.99324531250001
635,70.852125
636,70.72395312500001
637,70.72863906250001
638,75.7329
639,75.87230000000001
640,75.53123125
641,75.4978453125
642,75.446428125
643,75.238471875
644,75.08001875000001
645,75.168315625
646,74.780353125
647,74.63525
648,74.42015156250001
649,74.1937046875
650,74.01443125
651,73.8819484375
652,74.05096875000001
653,74.1865515625
654,73.7992703125
655,74.1816703125
656,74.264646875
657,74.432978125
658,74.4960609375
659,74.644903125
660,74.79146875
661,74.9109484375
662,75.6556703125
663,75.7323078125
664,75.7102859375
665,75.69105
666,75.7959140625
667,75.851146875
668,76.063496875
669,76.076378125
670,76.329346875
671,76.42568125
672,76.17907343750001
673,75.90178593750001
674,75.9759078125
675,75.82587343750001
676,75.7202109375
677,75.59258125000001
678,75.66881875
679,75.8471375
680,76.2241234375
681,76.1884015625
682,76.379825
683,75.86778281250001
684,73.7610015625
685,72.9465203125
686,75.6115484375
687,75.54018437500001
688,76.2369625
689,76.64830156250001
690,77.068475
691,77.15308125
692,76.8695265625
693,76.65292343750001
694,76.3892578125
695,76.1539515625
696,75.9519046875
697,75.9905703125
698,76.1127640625
699,76.1126625
700,76.05443125000001
701,76.23017812500001
702,76.231840625
703,76.4475171875
704,76.7125
705,76.7794234375
706,76.8163171875
707,76.7337484375
708,76.49878281250001
709,76.4022515625
710,76.353153125
711,76.3154875
712,76.3358703125
713,76.19453750000001
714,76.1086078125
715,76.2164734375
716,76.3357359375
717,76.3788484375
718,77.248821875
719,77.4627140625
720,78.134703125
721,78.20038906250001
722,78.014109375
723,77.8857203125
724,77.904475
725,77.9083703125
726,77.845590625
727,77.72003125
728,77.573521875
729,77.45452031250001
730,76.43829218750001
731,76.46338750000001
732,76.55304375
733,76.5630765625
734,76.241825
735,76.5341640625
736,76.617846875
737,76.6515859375
738,76.5847296875
739,76.5324828125
740,76.5205640625
741,76.93934531250001
742,77.6790765625
743,77.627434375
744,77.311125
745,76.9908265625
746,76.2446703125
747,76.0252734375
748,76.310225
749,76.3400640625
750,76.29972500000001
751,75.95989531250001
752,75.53823125000001
753,75.56771718750001
754,75.38487500000001
755,75.6023703125
756,76.2348625
757,75.9797609375
758,75.51359843750001
759,75.3379109375
760,75.3369171875
761,75.13658906250001
762,75.0741
763,74.98487812500001
764,74.8416421875
765,74.84220625
766,74.7685703125
767,74.68409687500001
768,75.4138578125
769,75.674203125
770,75.8903453125
771,76.0361609375
772,75.9831609375
773,76.0503109375
774,76.039753125
775,76.11306718750001
776,76.161178125
777,76.135365625
778,76.281709375
779,76.6672625
780,76.7542296875
781,76.7659921875
782,76.75665781250001
783,76.71940625
784,76.7075234375
785,77.07482812500001
786,77.20745625
787,77.1573328125
788,76.89920156250001
789,76.16953125
790,75.8573171875
791,76.462609375
792,77.19838750000001
793,77.332575
794,77.30639218750001
795,77.482128125
796,76.9297640625
797,76.9868140625
798,76.5705796875
799,76.45426875
800,76.3206
801,76.1393
802,76.0487984375
803,76.307253125
804,76.34086875
805,76.3519515625
806,76.3553171875
807,76.5189015625
808,76.8703234375
809,77.0428265625
810,77.24456718750001
811,77.25070000000001
812,77.25125
813,77.1136765625
814,77.23714375
815,77.16345
816,77.0958796875
817,77.11002500000001
818,76.87067031250001
819,76.693753125
820,76.57274375
821,76.5793984375
822,76.6365078125
823,76.8480671875
824,76.951778125
825,77.018971875
826,76.8215578125
827,76.990778125
828,77.17719843750001
829,77.3469203125
830,77.4285484375
831,77.4511
832,77.00518906250001
833,76.8170953125
834,76.72948906250001
835,76.6142015625
836,76.8140375
837,77.018065625
838,76.8493578125
839,76.7970109375
840,76.779665625
841,76.73121718750001
842,76.6433515625
843,76.7398203125
844,76.70723125
845,76.67151406250001
846,76.773846875
847,76.77264375
848,76.73805312500001
849,76.6391296875
850,76.7899609375
851,76.9647890625
852,76.9494671875
853,77.42825
854,77.59538125
855,77.75204218750001
856,77.826540625
857,77.74654062500001
858,77.620284375
859,77.6663703125
860,77.9326375
861,77.85938593750001
862,77.6908546875
863,77.52043125
864,77.5843921875
865,77.50888437500001
866,77.34548281250001
867,77.48922031250001
868,76.8111390625
869,76.8752765625
870,77.052790625
871,77.2070484375
872,77.94614531250001
873,79.0037875
874,78.975115625
875,79.357484375
876,80.6587671875
877,74.8687140625
878,72.5071546875
879,72.026184375
880,70.297925
881,68.723959375
882,69.4763640625
883,68.968084375
884,70.22656875
885,70.7077
886,75.1138
887,75.494403125
888,75.037878125
889,74.6929546875
890,74.325078125
891,73.98565156250001
892,73.852953125
893,73.80038593750001
894,73.999778125
895,74.2758125
896,74.0944734375
897,73.9557453125
898,74.02104531250001
899,73.99421562500001
900,73.957209375
901,74.07609375
902,73.6984109375
903,73.94814062500001
904,73.092128125
905,70.5932875
906,70.954328125
907,68.84096562500001
908,73.113028125
909,73.81509062500001
910,76.8051515625
911,76.9562921875
912,74.98877812500001
913,74.8781546875
914,76.0994328125
915,75.521746875
916,76.7120046875
917,76.99278906250001
918,74.7567546875
919,74.93023125
920,74.46422343750001
921,74.4266671875
922,74.62700000000001
923,75.247709375
924,76.0303171875
925,75.98437187500001
926,76.0301921875
927,76.0586203125
928,75.85229687500001
929,75.665384375
930,75.78168125
931,75.96040781250001
932,75.8827453125
933,75.7095671875
934,75.914403125
935,75.7174984375
936,76.8130125
937,78.0856296875
938,78.54401250000001
939,77.81264375
940,78.384859375
941,78.297134375
942,77.9763125
943,77.6522375
944,77.2224671875
945,76.9402890625
946,77.104690625
947,77.2073046875
948,77.4242953125
949,77.4568625
950,77.99300781250001
951,78.8820703125
952,78.813325
953,78.5801484375
954,79.02703906250001
955,79.0833390625
956,79.31266562500001
957,79.98507500000001
958,80.02875312500001
959,79.2592
960,79.2404828125
961,79.0831796875
962,79.1044515625
963,79.36174375
964,79.562565625
965,79.32159531250001
966,78.96900781250001
967,79.34361406250001
968,79.1935375
969,79.0259890625
970,78.851978125
971,79.112584375
972,78.8867625
973,78.6887671875
974,78.602509375
975,78.980640625
976,78.7764171875
977,78.6499421875
978,78.2867234375
979,78.35168593750001
980,76.58771250000001
981,76.70179531250001
982,76.672915625
983,76.67979375
984,76.3310859375
985,76.6110921875
986,76.412053125
987,76.5356359375
988,76.6610375
989,76.6429
990,76.5374453125
991,76.5029328125
992,77.2043859375
993,77.1868328125
994,77.09860156250001
995,76.51538437500001
996,76.49439375
997,76.735715625
998,76.245215625
999,74.37700000000001
1000,75.2444671875
FrameCounts,blue_mean
1001,76.1921859375
1002,77.47808437500001
1003,78.4782234375
1004,76.0451609375
1005,74.66262031250001
1006,74.99641406250001
1007,74.7616828125
1008,74.90626093750001
1009,76.28540000000001
1010,74.6521046875
1011,74.23586250000001
1012,74.7062890625
1013,73.7371671875
1014,73.0133859375
1015,73.2846390625
1016,73.10225625000001
1017,71.470325
1018,71.78109218750001
1019,73.164434375
1020,73.77436875000001
1021,73.7998171875
1022,74.01591875
1023,74.0536546875
1024,74.0167984375
1025,73.81514375
1026,72.936025
1027,73.0375890625
1028,73.85885312500001
1029,74.7560125
1030,76.315559375
1031,75.485565625
1032,72.397028125
1033,72.93518125
1034,72.88584375
1035,65.9302921875
1036,67.5107875
1037,68.330078125
1038,69.1357984375
1039,69.07451093750001
1040,68.7836828125
1041,69.2203390625
1042,69.022896875
1043,68.382709375
1044,68.1611703125
1045,67.67869375000001
1046,66.30859843750001
1047,65.882621875
1048,64.50878593750001
1049,63.497759375
1050,64.66201875
1051,64.335978125
1052,68.990659375
1053,69.016115625
1054,70.9862
1055,70.724478125
1056,71.04654218750001
1057,71.1793453125
1058,72.7930109375
1059,71.69313906250001
1060,71.15233125
1061,71.1136984375
1062,71.28730625
1063,71.1023921875
1064,71.91110937500001
1065,72.25601093750001
1066,72.23716875000001
1067,72.3921640625
1068,71.671746875
1069,72.00657968750001
1070,72.2215953125
1071,72.11121250000001
1072,73.30429375
1073,73.4238296875
1074,74.47843125
1075,74.4316109375
1076,74.978390625
1077,75.4697140625
1078,73.717546875
1079,72.77805781250001
1080,73.73284375
1081,73.48494218750001
1082,73.52307031250001
1083,73.16129218750001
1084,76.01107656250001
1085,76.637659375
1086,77.259915625
1087,76.6382703125
1088,75.79825625000001
1089,75.9904875
1090,76.67626406250001
1091,76.0907921875
1092,76.5663796875
1093,78.20334062500001
1094,78.82794062500001
1095,78.542703125
1096,76.6536390625
1097,78.34322812500001
1098,75.6477640625
1099,73.0863578125
1100,74.07961875000001
1101,75.48200625
1102,77.8477546875
1103,77.8845640625
1104,79.0604765625
1105,79.8572265625
1106,79.8167421875
1107,80.21333750000001
1108,79.4891671875
1109,77.6432125
1110,76.86630625000001
1111,77.22984843750001
1112,71.441940625
1113,78.39949375
1114,77.58046250000001
1115,74.49489375
1116,71.39699531250001
1117,69.8247328125
1118,72.1506890625
1119,71.7588890625
1120,71.724478125
1121,78.2293296875
1122,77.783090625
1123,77.95124687500001
1124,80.72062968750001
1125,80.1517765625
1126,79.36627187500001
1127,79.0143625
1128,80.5785890625
1129,81.15015000000001
1130,81.9174359375
1131,82.28879218750001
1132,75.9025484375
1133,76.362921875
1134,77.227303125
1135,77.42826875
1136,77.0584734375
1137,76.52150312500001
1138,76.680853125
1139,77.0140734375
1140,74.75440625
1141,73.0740296875
1142,71.58476875000001
1143,70.6782078125
1144,73.76398593750001
1145,73.0491953125
1146,75.50787343750001
1147,73.6716421875
1148,76.2402015625
1149,76.0599796875
1150,77.07233281250001
1151,77.84382500000001
1152,79.465334375
1153,78.334975
1154,77.52975
1155,75.7663203125
1156,77.5911875
1157,76.9192703125
1158,76.504209375
1159,75.77720625
1160,77.883240625
1161,75.93381562500001
1162,75.66864062500001
1163,77.61617343750001
1164,79.8531734375
1165,80.3840078125
1166,80.21557187500001
1167,79.7064328125
1168,78.1739015625
1169,77.8400921875
1170,77.68636718750001
1171,77.5639765625
1172,77.5439453125
1173,77.3716484375
1174,77.209921875
1175,77.119853125
1176,76.6818796875
1177,76.5857609375
1178,76.651346875
1179,76.91643125
1180,76.9551328125
1181,76.3722234375
1182,75.92613125
1183,75.408709375
1184,74.7962015625
1185,73.78174687500001
1186,74.0168921875
1187,73.285559375
1188,71.63329375
1189,73.20482968750001
1190,73.4716859375
1191,73.3666671875
1192,72.7547421875
1193,71.00945625
1194,67.9913890625
1195,67.561821875
1196,77.44915937500001
1197,80.964921875
1198,82.5685359375
1199,83.2201234375
1200,82.1545703125
1201,75.7695046875
1202,75.9912375
1203,74.43346406250001
1204,74.973059375
1205,75.1717296875
1206,73.206653125
1207,74.86743750000001
1208,71.894384375
1209,72.839246875
1210,70.5257875
1211,72.5095015625
1212,75.6488859375
1213,75.5110890625
1214,76.0456234375
1215,77.4646671875
1216,77.67752187500001
1217,77.63054062500001
1218,77.3780578125
1219,77.253653125
1220,77.4717484375
1221,77.3717921875
1222,77.2902
1223,77.22814843750001
1224,77.292871875
1225,77.24813125
1226,77.2450109375
1227,77.20788593750001
1228,77.19428125
1229,76.88434218750001
1230,76.726078125
1231,77.0658234375
1232,76.7543359375
1233,76.56853906250001
1234,76.6337484375
1235,76.451103125
1236,76.031621875
1237,75.90069062500001
1238,75.7872375
1239,76.5018484375
1240,76.708315625
1241,77.33555
1242,77.4958625
1243,76.7937125
1244,76.1946390625
1245,76.37580468750001
1246,76.7863296875
1247,77.267825
1248,77.1116328125
1249,77.71535
1250,77.571296875
1251,78.3053625
1252,72.207525
1253,72.84316406250001
1254,74.08193125
1255,74.1915125
1256,73.7774078125
1257,73.74525625
1258,73.91368750000001
1259,73.74355625
1260,73.32753906250001
1261,73.187753125
1262,73.19037031250001
1263,72.929309375
1264,72.15829218750001
1265,72.13281875
1266,71.7789171875
1267,71.8307453125
1268,72.41876718750001
1269,72.43161718750001
1270,72.6776234375
1271,72.94767812500001
1272,73.2337875
1273,73.00148750000001
1274,72.838446875
1275,72.6416890625
1276,72.38640781250001
1277,72.53096875
1278,72.51028906250001
1279,72.1585828125
1280,72.1368015625
1281,72.0685796875
1282,72.0692609375
1283,72.29201093750001
1284,72.228528125
1285,70.7694546875
1286,70.42538437500001
1287,70.29258750000001
1288,70.0860515625
1289,69.316721875
1290,66.9241078125
1291,68.3247828125
1292,68.3371109375
1293,68.0647578125
1294,66.54111875000001
1295,66.3939765625
1296,65.450678125
1297,65.47173281250001
1298,64.07629375
1299,65.63145625
1300,66.84388125000001
1301,67.45607968750001
1302,65.6519921875
1303,68.08173281250001
1304,67.4324125
1305,67.1038421875
1306,65.88150625
1307,66.269703125
1308,67.38014375
1309,66.97240000000001
1310,66.6131578125
1311,66.703371875
1312,66.8603828125
1313,66.10484062500001
1314,66.6385828125
1315,66.10660468750001
1316,65.318175
1317,65.8532796875
1318,65.410878125
1319,65.02551875
1320,64.8982609375
1321,67.19821093750001
1322,65.889284375
1323,65.91389843750001
1324,64.241584375
1325,62.675323437500005
1326,62.781521875
1327,61.527621875
1328,62.8265171875
1329,63.3220203125
1330,66.561853125
1331,65.867984375
1332,65.3082265625
1333,64.795203125
1334,66.9550953125
1335,67.59324218750001
1336,67.38845156250001
1337,68.5612265625
1338,67.08031406250001
1339,66.95668437500001
1340,67.742046875
1341,67.30399687500001
1342,68.99338593750001
1343,68.10615625
1344,68.47270312500001
1345,68.9320828125
1346,69.1690453125
1347,67.8319640625
1348,69.2809328125
1349,67.77002031250001
1350,67.9267984375
1351,68.1259375
1352,68.1060359375
1353,69.66129218750001
1354,70.55203125
1355,69.91477656250001
1356,69.8450703125
1357,70.9988609375
1358,70.44151562500001
1359,72.99316093750001
1360,71.76893125000001
1361,70.74195312500001
1362,70.10875
1363,71.00393906250001
1364,70.62025
1365,71.6673875
1366,71.72936875
1367,71.71243750000001
1368,72.03832187500001
1369,72.10772187500001
1370,72.3956828125
1371,72.448634375
1372,71.45061875
1373,70.44554375
1374,70.2971796875
1375,70.40184375
1376,70.54844375
1377,70.73790625000001
1378,70.3172296875
1379,69.99837500000001
1380,69.3983125
1381,69.11250625000001
1382,68.75620156250001
1383,69.85245937500001
1384,69.75784375
1385,70.8273296875
1386,71.93555625
1387,71.064884375
1388,70.65704375
1389,72.8640609375
1390,73.108596875
1391,72.9669890625
1392,71.65220781250001
1393,72.5578203125
1394,71.5542953125
1395,72.6612109375
1396,76.28755000000001
1397,77.0211203125
1398,76.88297187500001
1399,73.759521875
1400,74.6794640625
1401,74.88694375
1402,74.84764687500001
1403,72.4057015625
1404,70.7215265625
1405,70.1106671875
1406,69.8371765625
1407,70.8832375
1408,71.66096875000001
1409,70.409525
1410,69.1103078125
1411,69.7930546875
1412,70.89142343750001
1413,71.97932812500001
1414,73.303359375
1415,72.7920828125
1416,72.0755328125
1417,72.218378125
1418,71.507315625
1419,71.684578125
1420,71.10302812500001
1421,72.7286234375
1422,72.283134375
1423,71.53547031250001
1424,70.0405515625
1425,70.700575
1426,70.8594375
1427,70.49890625
1428,69.76355000000001
1429,72.60223437500001
1430,71.097446875
1431,70.3362703125
1432,70.118465625
1433,69.6513125
1434,71.26144843750001
1435,71.2843796875
1436,71.02457343750001
1437,72.778996875
1438,71.17382500000001
1439,70.620990625
1440,69.82165
1441,71.20094375000001
1442,69.126040625
1443,70.84789375
1444,70.5573078125
1445,71.20596718750001
1446,69.60514218750001
1447,70.96287343750001
1448,70.47735312500001
1449,72.36973437500001
1450,71.2016765625
1451,69.1310078125
1452,69.5087046875
1453,71.1389734375
1454,70.364078125
1455,69.75057343750001
1456,70.1672796875
1457,71.7998203125
1458,73.64335468750001
1459,74.05237343750001
1460,75.51548125000001
1461,75.8167421875
1462,74.8467015625
1463,71.62889375
1464,73.14294843750001
1465,73.2106578125
1466,71.1430765625
1467,75.1740421875
1468,72.35736875
1469,72.2627375
1470,72.5382484375
1471,73.4254390625
1472,74.642634375
1473,72.6791734375
1474,72.19215625
1475,71.66200781250001
1476,71.587490625
1477,73.784159375
1478,72.0146921875
1479,70.4279265625
1480,68.37577031250001
1481,69.65857343750001
1482,68.7360703125
1483,68.8788859375
1484,69.75276562500001
1485,69.3917984375
1486,69.486440625
1487,69.890778125
1488,71.4179921875
1489,69.86671875
1490,69.70165
1491,71.659596875
1492,73.39501406250001
1493,72.139525
1494,72.19701875
1495,73.70553281250001
1496,74.3646453125
1497,73.9115203125
1498,72.4885703125
1499,72.08233750000001
1500,72.88479843750001
FrameCounts,blue_mean
1501,73.1948546875
1502,73.46457343750001
1503,73.636021875
1504,73.0827984375
1505,73.65302343750001
1506,73.577871875
1507,71.29096875
1508,71.85243125000001
1509,72.92610156250001
1510,70.34068437500001
1511,69.813725
1512,70.25640468750001
1513,70.39054375
1514,69.9113578125
1515,70.6220703125
1516,73.17940312500001
