-1,62,-25,0.5,-0.70163,180,0,0,481951
-1,23,-5,0.5,-0.698525,180,0,0,481958
0,0,0,0.5,-0.698525,180,0,0,481964
4,24,-4,0.5,-0.695285,180,0,0,481979
0,25,-6,0.5,-0.69191,180,0,0,482000
0,29,-6,0.5,-0.687995,180,0,0,482014
0,35,-9,0.5,-0.68327,180,0,0,482030
-3,36,-9,0.5,-0.67841,180,0,0,482048
0,42,-8,0.5,-0.67274,180,0,0,482066
0,65,-12,0.5,-0.663965,180,0,0,482090
4,30,-1,0.5,-0.659915,180,0,0,482098
0,0,0,0.5,-0.659915,180,0,0,482111
-2,53,-7,0.5,-0.65276,180,0,0,482130
0,0,-3,0.5,-0.65276,180,0,0,482145
0,49,-12,0.5,-0.646145,180,0,0,482165
0,22,-1,0.5,-0.643175,180,0,0,482178
-1,33,-5,0.5,-0.63872,180,0,0,482196
0,37,-3,0.5,-0.633725,180,0,0,482213
2,37,-1,0.5,-0.62873,180,0,0,482228
0,44,0,0.5,-0.62279,180,0,0,482244
0,40,0,0.5,-0.61739,180,0,0,482261
-1,46,0,0.5,-0.61118,180,0,0,482278
0,43,0,0.5,-0.605375,180,0,0,482295
0,46,0,0.5,-0.599165,180,0,0,482311
0,43,0,0.5,-0.59336,180,0,0,482328
1,47,1,0.5,-0.587015,180,0,0,482346
1,45,0,0.5,-0.58094,180,0,0,482361
-1,51,1,0.5,-0.574055,180,0,0,482378
-1,52,3,0.5,-0.567035,180,0,0,482398
-1,51,1,0.5,-0.56015,180,0,0,482411
3,51,2,0.5,-0.553265,180,0,0,482428
1,49,0,0.5,-0.54665,180,0,0,482444
0,42,0,0.5,-0.54098,180,0,0,482461
0,34,0,0.5,-0.53639,180,0,0,482478
0,26,-2,0.5,-0.53288,180,0,0,482498
-4,19,-6,0.5,-0.530315,180,0,0,482513
1,15,-2,0.5,-0.52829,180,0,0,482528
0,19,-6,0.5,-0.525725,180,0,0,482547
-4,12,-5,0.5,-0.524105,180,0,0,482563
3,19,1,0.5,-0.52154,180,0,0,482578
0,22,0,0.5,-0.51857,180,0,0,482594
2,23,1,0.5,-0.515465,180,0,0,482613
-6,25,-2,0.5,-0.51209,180,0,0,482628
13,26,6,0.5,-0.50858,180,0,0,482646
1,29,2,0.5,-0.504665,180,0,0,482665
3,33,2,0.5,-0.50021,180,0,0,482680
-3,35,1,0.5,-0.495485,180,0,0,482695
2,34,0,0.5,-0.490895,180,0,0,482712
0,31,-1,0.5,-0.48671,180,0,0,482728
3,32,-2,0.5,-0.48239,180,0,0,482745
2,32,-3,0.5,-0.47807,180,0,0,482762
9,32,0,0.5,-0.47375,180,0,0,482778
0,29,-2,0.5,-0.469835,180,0,0,482797
0,31,0,0.5,-0.46565,180,0,0,482814
-1,33,0,0.5,-0.461195,180,0,0,482829
0,38,3,0.5,-0.456065,180,0,0,482845
-1,40,4,0.5,-0.450665,180,0,0,482862
0,41,5,0.5,-0.44513,180,0,0,482879
2,42,6,0.5,-0.43946,180,0,0,482899
-2,43,1,0.5,-0.433655,180,0,0,482911
0,42,0,0.5,-0.427985,180,0,0,482928
0,87,-5,0.5,-0.41624,180,0,0,482946
