0,68,48,0.5,-0.70082,180,0,0,322672
-6,30,22,0.5,-0.69677,180,0,0,322684
-6,27,21,0.5,-0.693125,180,0,0,322698
0,27,24,0.5,-0.68948,180,0,0,322714
0,28,24,0.5,-0.6857,180,0,0,322727
0,27,24,0.5,-0.682055,180,0,0,322742
0,30,24,0.5,-0.678005,180,0,0,322755
0,30,24,0.5,-0.673955,180,0,0,322768
0,31,24,0.5,-0.66977,180,0,0,322784
-2,30,24,0.5,-0.66572,180,0,0,322801
2,31,24,0.5,-0.661535,180,0,0,322816
1,28,24,0.5,-0.657755,180,0,0,322833
-5,28,22,0.5,-0.653975,180,0,0,322849
0,25,24,0.5,-0.6506,180,0,0,322871
0,23,24,0.5,-0.647495,180,0,0,322890
-3,26,24,0.5,-0.643985,180,0,0,322904
0,29,24,0.5,-0.64007,180,0,0,322916
-3,29,24,0.5,-0.636155,180,0,0,322934
4,30,24,0.5,-0.632105,180,0,0,322950
0,28,24,0.5,-0.628325,180,0,0,322967
0,31,24,0.5,-0.62414,180,0,0,322984
0,33,24,0.5,-0.619685,180,0,0,323001
1,31,24,0.5,-0.6155,180,0,0,323015
0,29,24,0.5,-0.611585,180,0,0,323035
0,30,24,0.5,-0.607535,180,0,0,323052
0,25,23,0.5,-0.60416,180,0,0,323067
-6,27,22,0.5,-0.600515,180,0,0,323084
-5,54,45,0.5,-0.593225,180,0,0,323108
0,27,24,0.5,-0.58958,180,0,0,323127
0,29,24,0.5,-0.585665,180,0,0,323140
-1,26,24,0.5,-0.582155,180,0,0,323153
-2,29,24,0.5,-0.57824,180,0,0,323168
0,28,24,0.5,-0.57446,180,0,0,323183
0,29,24,0.5,-0.570545,180,0,0,323202
0,26,24,0.5,-0.567035,180,0,0,323218
0,25,24,0.5,-0.56366,180,0,0,323233
0,24,24,0.5,-0.56042,180,0,0,323250
0,24,24,0.5,-0.55718,180,0,0,323272
0,26,24,0.5,-0.55367,180,0,0,323286
0,30,24,0.5,-0.54962,180,0,0,323299
-5,25,22,0.5,-0.546245,180,0,0,323316
-1,26,24,0.5,-0.542735,180,0,0,323334
0,22,24,0.5,-0.539765,180,0,0,323349
0,23,24,0.5,-0.53666,180,0,0,323369
1,23,24,0.5,-0.533555,180,0,0,323387
0,24,24,0.5,-0.530315,180,0,0,323400
0,23,24,0.5,-0.52721,180,0,0,323415
0,25,23,0.5,-0.523835,180,0,0,323433
0,27,24,0.5,-0.52019,180,0,0,323451
0,13,17,0.5,-0.518435,180,0,0,323475
0,52,48,0.5,-0.511415,180,0,0,323497
1,25,24,0.5,-0.50804,180,0,0,323511
0,24,24,0.5,-0.5048,180,0,1,323524
0,22,21,0.5,-0.50183,180,0,1,323539
4,21,23,0.5,-0.498995,180,0,1,323555
-10,21,14,0.5,-0.49616,180,0,1,323566
5,22,23,0.5,-0.49319,180,0,1,323584
0,20,19,0.5,-0.49049,180,0,0,323599
0,17,20,0.5,-0.488195,180,0,0,323625
0,15,20,0.5,-0.48617,180,0,0,323644
-3,22,21,0.5,-0.4832,180,0,0,323661
-1,24,21,0.5,-0.47996,180,0,0,323673
0,27,21,0.5,-0.476315,180,0,0,323685
0,29,21,0.5,-0.4724,180,0,0,323700
0,28,21,0.5,-0.46862,180,0,0,323714
0,31,21,0.5,-0.464435,180,0,0,323734
0,26,20,0.5,-0.460925,180,0,0,323750
-5,25,15,0.5,-0.45755,180,0,0,323763
-1,25,20,0.5,-0.454175,180,0,0,323783
2,25,19,0.5,-0.4508,180,0,0,323801
-2,22,19,0.5,-0.44783,180,0,0,323816
0,22,20,0.5,-0.44486,180,0,0,323834
0,21,19,0.5,-0.442025,180,0,0,323851
0,22,22,0.5,-0.439055,180,0,0,323866
-1,25,23,0.5,-0.43568,180,0,0,323885
0,56,44,0.5,-0.42812,180,0,0,323906
0,33,26,0.5,-0.423665,180,0,0,323921
1,35,23,0.5,-0.41894,180,0,0,323933
0,33,23,0.5,-0.414485,180,0,0,323950
-1,34,22,0.5,-0.409895,180,0,0,323966
0,33,22,0.5,-0.40544,180,0,0,323986
0,30,22,0.5,-0.40139,180,0,0,324001
-2,27,22,0.5,-0.397745,180,0,0,324015
-5,23,19,0.5,-0.39464,180,0,0,324033
4,22,24,0.5,-0.39167,180,0,0,324050
0,26,23,0.5,-0.38816,180,0,0,324065
1,20,17,0.5,-0.38546,180,0,0,324082
0,30,24,0.5,-0.38141,180,0,0,324099
0,30,24,0.5,-0.37736,180,0,0,324117
0,32,23,0.5,-0.37304,180,0,0,324137
0,30,24,0.5,-0.36899,180,0,0,324153
0,31,24,0.5,-0.364805,180,0,0,324166
0,28,24,0.5,-0.361025,180,0,0,324183
0,29,24,0.5,-0.35711,180,0,0,324204
0,25,23,0.5,-0.353735,180,0,0,324219
0,25,24,0.5,-0.35036,180,0,0,324233
0,26,24,0.5,-0.34685,180,0,0,324251
0,28,24,0.5,-0.34307,180,0,0,324267
1,28,24,0.5,-0.33929,180,0,0,324287
0,27,24,0.5,-0.335645,180,0,0,324303
